carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY,mesoZone
8365338-5-hdt,b2b-44608,8365338-5-hdt-c53-17053,hdt-D-Diesel-2018-Baseline,530610537001,-121.4007171060678,47.41209531237868,20086.0
8365338-5-hdt,b2b-44615,8365338-5-hdt-c53-17064,hdt-D-Diesel-2018-Baseline,530610537001,-121.06731919588896,47.75089046929392,20086.0
8365228-13-hdv,b2b-44620,8365228-13-hdv-c53-17069,hdv-D-Diesel-2018-Baseline,530610537001,-121.4007171060678,47.41209531237868,20086.0
6679068-5-mdv,b2b-44649,6679068-5-mdv-c53-17168,mdv-D-Diesel-2018-Baseline,530530701001,-122.722177527917,47.06726163014591,20009.0
6713616-1-hdt,b2b-44656,6713616-1-hdt-c53-17177,hdt-D-Diesel-2018-Baseline,530530701001,-122.722177527917,47.06726163014591,20009.0
6682518-7-hdv,b2b-44667,6682518-7-hdv-c53-17208,hdv-D-Diesel-2018-Baseline,530530701001,-122.722177527917,47.06726163014591,20009.0
8370362-12-hdv,b2b-44676,8370362-12-hdv-c53-17227,hdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410050221071.0
8415294-16-hdv,b2b-44683,8415294-16-hdv-c53-17231,hdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410470025021.0
6316163-4-hdt,b2b-44704,6316163-4-hdt-c53-17278,hdt-D-Diesel-2018-Baseline,530330305011,-122.24808700301064,47.32823045540553,530330305011.0
6393483-4-hdt,b2b-44711,6393483-4-hdt-c53-17285,hdt-D-Diesel-2018-Baseline,530530633001,-122.4058126219268,47.20432072782326,530530633001.0
7369222-6-hdt,b2b-44724,7369222-6-hdt-c53-17297,hdt-D-Diesel-2018-Baseline,530539400101,-122.30400045104048,47.2144049340928,530539400101.0
6327458-2-hdt,b2b-44733,6327458-2-hdt-c53-17309,hdt-D-Diesel-2018-Baseline,530330303042,-122.32334585762425,47.2817417134756,530330303042.0
7367023-10-hdt,b2b-44741,7367023-10-hdt-c53-17317,hdt-D-Diesel-2018-Baseline,530330288021,-122.29325783815048,47.42972858442792,530330288021.0
6393692-5-hdt,b2b-44794,6393692-5-hdt-c53-17371,hdt-D-Diesel-2018-Baseline,530539400072,-122.39869922934828,47.23881805895152,530539400072.0
6327399-2-hdt,b2b-44797,6327399-2-hdt-c53-17374,hdt-D-Diesel-2018-Baseline,530330303042,-122.31658125276648,47.28498945231852,530330303042.0
6330009-2-hdt,b2b-44798,6330009-2-hdt-c53-17375,hdt-D-Diesel-2018-Baseline,530330292061,-122.25334281900588,47.41083488162486,530330292061.0
6312724-3-hdt,b2b-44803,6312724-3-hdt-c53-17380,hdt-D-Diesel-2018-Baseline,530530726032,-122.722177527917,47.06726163014591,530270007003.0
7367751-21-hdt,b2b-44815,7367751-21-hdt-c53-17403,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419714002.0
6382867-1-hdt,b2b-44822,6382867-1-hdt-c53-17410,hdt-D-Diesel-2018-Baseline,530530730061,-122.722177527917,47.06726163014591,530419713003.0
6436169-4-hdt,b2b-44828,6436169-4-hdt-c53-17416,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670126102.0
6436173-2-hdt,b2b-44845,6436173-2-hdt-c53-17434,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670108005.0
7373561-6-hdt,b2b-44870,7373561-6-hdt-c53-17465,hdt-D-Diesel-2018-Baseline,530530728001,-122.722177527917,47.06726163014591,530670122222.0
6433650-7-hdt,b2b-44871,6433650-7-hdt-c53-17466,hdt-D-Diesel-2018-Baseline,530530726032,-122.722177527917,47.06726163014591,530670103004.0
6435139-3-hdt,b2b-44873,6435139-3-hdt-c53-17468,hdt-D-Diesel-2018-Baseline,530530728001,-122.722177527917,47.06726163014591,530670115002.0
7373120-16-hdt,b2b-44875,7373120-16-hdt-c53-17471,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670126102.0
6382228-6-hdt,b2b-44891,6382228-6-hdt-c53-17511,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419714002.0
6436454-4-hdt,b2b-44893,6436454-4-hdt-c53-17513,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670126101.0
6437437-2-hdt,b2b-44894,6437437-2-hdt-c53-17514,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670126101.0
6382044-1-hdt,b2b-44900,6382044-1-hdt-c53-17523,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419714002.0
6313083-1-hdt,b2b-44912,6313083-1-hdt-c53-17536,hdt-D-Diesel-2018-Baseline,530530726032,-122.722177527917,47.06726163014591,530270007001.0
8417436-3-hdt,b2b-44933,8417436-3-hdt-c53-17585,hdt-D-Diesel-2018-Baseline,530610537001,-121.4007171060678,47.41209531237868,530630141002.0
6316162-1-hdt,b2b-44939,6316162-1-hdt-c53-17591,hdt-D-Diesel-2018-Baseline,530330308011,-122.25109412128896,47.29471405940505,530330308011.0
7373504-6-hdt,b2b-44940,7373504-6-hdt-c53-17593,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670126101.0
6346100-3-hdt,b2b-44948,6346100-3-hdt-c53-17600,hdt-D-Diesel-2018-Baseline,530330296015,-122.17822943604142,47.36290369089351,530330296015.0
7369578-1-hdt,b2b-44949,7369578-1-hdt-c53-17602,hdt-D-Diesel-2018-Baseline,530530718071,-122.4930117465454,47.173313486192285,530530718071.0
6396386-3-hdt,b2b-44952,6396386-3-hdt-c53-17605,hdt-D-Diesel-2018-Baseline,530530602001,-122.43102467754076,47.25743127587052,530530602001.0
6391075-6-hdt,b2b-44954,6391075-6-hdt-c53-17607,hdt-D-Diesel-2018-Baseline,530530715034,-122.46683763901714,47.14876959319684,530530715034.0
7368550-6-hdt,b2b-44965,7368550-6-hdt-c53-17620,hdt-D-Diesel-2018-Baseline,530539400101,-122.32757000594314,47.21618979075579,530539400101.0
6330173-4-hdt,b2b-44984,6330173-4-hdt-c53-17640,hdt-D-Diesel-2018-Baseline,530330292061,-122.24391348114084,47.434109303497,530330292061.0
6392377-4-hdt,b2b-44989,6392377-4-hdt-c53-17645,hdt-D-Diesel-2018-Baseline,530530704012,-122.23093366999188,47.15056111734453,530530704012.0
7369580-16-hdt,b2b-44990,7369580-16-hdt-c53-17646,hdt-D-Diesel-2018-Baseline,530530718071,-122.500568021653,47.17071367973948,530530718071.0
6330010-2-hdt,b2b-45008,6330010-2-hdt-c53-17664,hdt-D-Diesel-2018-Baseline,530330292061,-122.25156118733844,47.40828312069279,530330292061.0
6397537-3-hdt,b2b-45023,6397537-3-hdt-c53-17679,hdt-D-Diesel-2018-Baseline,530530715034,-122.46476625153028,47.14985547776524,530530715034.0
6392298-3-hdt,b2b-45024,6392298-3-hdt-c53-17680,hdt-D-Diesel-2018-Baseline,530530704012,-122.23580602465536,47.13412735113947,530530704012.0
6399986-2-hdt,b2b-45053,6399986-2-hdt-c53-17711,hdt-D-Diesel-2018-Baseline,530530718071,-122.4879725369295,47.174397151983406,530530718071.0
7368599-52-hdv,b2b-45077,7368599-52-hdv-c53-17759,hdv-D-Diesel-2018-Baseline,530539400101,-122.31027225183443,47.21555713921264,530539400101.0
7366501-32-hdv,b2b-45097,7366501-32-hdv-c53-17779,hdv-D-Diesel-2018-Baseline,530330265002,-122.35458225098962,47.51367176580192,530330265002.0
7369164-2-hdv,b2b-45103,7369164-2-hdv-c53-17786,hdv-D-Diesel-2018-Baseline,530539400022,-122.36818284079747,47.2376454679762,530539400022.0
7368599-2-hdv,b2b-45110,7368599-2-hdv-c53-17793,hdv-D-Diesel-2018-Baseline,530539400101,-122.31027225183443,47.21555713921264,530539400101.0
7361949-12-hdv,b2b-45117,7361949-12-hdv-c53-17801,hdv-D-Diesel-2018-Baseline,530330305011,-122.22516192237144,47.33869703570648,530330305011.0
7361804-10-hdt,b2b-45129,7361804-10-hdt-c53-17815,hdt-D-Diesel-2018-Baseline,530330292061,-122.24439523062424,47.42834273400586,530330292061.0
6331539-1-hdt,b2b-45137,6331539-1-hdt-c53-17824,hdt-D-Diesel-2018-Baseline,530330292061,-122.23998776837271,47.39518735849401,530330292061.0
6327452-3-hdt,b2b-45139,6327452-3-hdt-c53-17826,hdt-D-Diesel-2018-Baseline,530330303112,-122.3626320263028,47.30175520480905,530330303112.0
6318882-3-hdt,b2b-45149,6318882-3-hdt-c53-17836,hdt-D-Diesel-2018-Baseline,530330303042,-122.31901925202044,47.28977033161938,530330303042.0
6326810-1-hdt,b2b-45151,6326810-1-hdt-c53-17838,hdt-D-Diesel-2018-Baseline,530330315023,-121.9747718010316,47.199083606053065,530330315023.0
6318884-1-hdt,b2b-45164,6318884-1-hdt-c53-17851,hdt-D-Diesel-2018-Baseline,530330303132,-122.3193094958882,47.298209521635336,530330303132.0
6371067-3-hdt,b2b-45166,6371067-3-hdt-c53-17853,hdt-D-Diesel-2018-Baseline,530330262001,-122.216832433441,47.45073826272241,530330262001.0
7367024-16-hdt,b2b-45174,7367024-16-hdt-c53-17862,hdt-D-Diesel-2018-Baseline,530330288012,-122.2955521191416,47.427207870079855,530330288012.0
6331542-2-hdt,b2b-45181,6331542-2-hdt-c53-17870,hdt-D-Diesel-2018-Baseline,530330292061,-122.2234715060354,47.41915114848567,530330292061.0
6316744-3-hdt,b2b-45189,6316744-3-hdt-c53-17878,hdt-D-Diesel-2018-Baseline,530330305011,-122.23142391979832,47.34140563075523,530330305011.0
6317884-4-hdt,b2b-45200,6317884-4-hdt-c53-17889,hdt-D-Diesel-2018-Baseline,530330303132,-122.31481312779624,47.29382515739082,530330303132.0
6337624-1-hdt,b2b-45206,6337624-1-hdt-c53-17895,hdt-D-Diesel-2018-Baseline,530330304011,-122.30143074811642,47.29440512586919,530330304011.0
6316158-2-hdt,b2b-45210,6316158-2-hdt-c53-17899,hdt-D-Diesel-2018-Baseline,530330305011,-122.24790550413564,47.33348879174979,530330305011.0
6397533-2-hdt,b2b-45211,6397533-2-hdt-c53-17900,hdt-D-Diesel-2018-Baseline,530530717061,-122.46576630347704,47.15784635424157,530530717061.0
6331930-2-hdt,b2b-45214,6331930-2-hdt-c53-17903,hdt-D-Diesel-2018-Baseline,530330297003,-122.23475371348718,47.38051674575002,530330297003.0
6337663-1-hdt,b2b-45221,6337663-1-hdt-c53-17910,hdt-D-Diesel-2018-Baseline,530330288021,-122.29290659162672,47.42999481185693,530330288021.0
7368599-36-hdt,b2b-45232,7368599-36-hdt-c53-17922,hdt-D-Diesel-2018-Baseline,530539400101,-122.31027225183443,47.21555713921264,530539400101.0
6335203-1-hdt,b2b-45239,6335203-1-hdt-c53-17930,hdt-D-Diesel-2018-Baseline,530330320111,-122.02302534991496,47.36956344931965,530330320111.0
8395286-1-hdt,b2b-45259,8395286-1-hdt-c53-17953,hdt-D-Diesel-2018-Baseline,530539400101,-122.31620335841464,47.21496011538982,530539400101.0
8395286-1-hdt,b2b-45268,8395286-1-hdt-c53-17968,hdt-D-Diesel-2018-Baseline,530539400101,-122.31620335841464,47.21496011538982,530539400101.0
7367751-2-hdv,b2b-45271,7367751-2-hdv-c53-17972,hdv-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419714002.0
6397540-1-hdt,b2b-45281,6397540-1-hdt-c53-17982,hdt-D-Diesel-2018-Baseline,530530634006,-122.4415269941244,47.17099400083268,530530634006.0
6398041-3-hdt,b2b-45288,6398041-3-hdt-c53-17989,hdt-D-Diesel-2018-Baseline,530530713051,-122.40537552108717,47.15447753388801,530530713051.0
7369255-6-hdt,b2b-45310,7369255-6-hdt-c53-18013,hdt-D-Diesel-2018-Baseline,530539400101,-122.30179192859876,47.21122309874678,530539400101.0
6316157-4-hdt,b2b-45331,6316157-4-hdt-c53-18033,hdt-D-Diesel-2018-Baseline,530330305011,-122.229500515589,47.345497288722775,530330305011.0
6387962-1-hdt,b2b-45333,6387962-1-hdt-c53-18035,hdt-D-Diesel-2018-Baseline,530530730054,-122.4080067861034,46.95105691844983,530530730054.0
7368259-11-hdt,b2b-45360,7368259-11-hdt-c53-18062,hdt-D-Diesel-2018-Baseline,530539400101,-122.30449790157697,47.21342526275149,530539400101.0
6336655-2-hdt,b2b-45362,6336655-2-hdt-c53-18064,hdt-D-Diesel-2018-Baseline,530330317064,-122.123678548143,47.35865228895068,530330317064.0
6331026-6-hdt,b2b-45374,6331026-6-hdt-c53-18076,hdt-D-Diesel-2018-Baseline,530330292061,-122.24321036339512,47.44137515900969,530330292061.0
6343715-2-hdt,b2b-45389,6343715-2-hdt-c53-18091,hdt-D-Diesel-2018-Baseline,530330305011,-122.23185340621404,47.343965538832215,530330305011.0
6390014-1-hdt,b2b-45390,6390014-1-hdt-c53-18092,hdt-D-Diesel-2018-Baseline,530530712073,-122.29197071873114,47.15965564291472,530530712073.0
6399987-1-hdt,b2b-45395,6399987-1-hdt-c53-18097,hdt-D-Diesel-2018-Baseline,530530718071,-122.50325129778776,47.17357211414135,530530718071.0
6387962-9-hdt,b2b-45413,6387962-9-hdt-c53-18115,hdt-D-Diesel-2018-Baseline,530530730054,-122.4080067861034,46.95105691844983,530530730054.0
6397539-2-hdt,b2b-45418,6397539-2-hdt-c53-18120,hdt-D-Diesel-2018-Baseline,530530716022,-122.40381414489498,47.156229323780366,530530716022.0
6397534-4-hdt,b2b-45424,6397534-4-hdt-c53-18126,hdt-D-Diesel-2018-Baseline,530530714082,-122.43371881287376,47.11347597897917,530530714082.0
8395378-3-hdt,b2b-45429,8395378-3-hdt-c53-18131,hdt-D-Diesel-2018-Baseline,530539400022,-122.36056134818172,47.24019179014105,530539400022.0
6397538-3-hdt,b2b-45434,6397538-3-hdt-c53-18136,hdt-D-Diesel-2018-Baseline,530530717043,-122.46351545343684,47.161934814283136,530530717043.0
6391518-2-hdt,b2b-45437,6391518-2-hdt-c53-18139,hdt-D-Diesel-2018-Baseline,530539400101,-122.31682944890622,47.21218617125038,530539400101.0
8394083-4-hdv,b2b-45440,8394083-4-hdv-c53-18145,hdv-D-Diesel-2018-Baseline,530330305011,-122.2359635397136,47.31700162608042,530330305011.0
8394083-4-hdv,b2b-45441,8394083-4-hdv-c53-18146,hdv-D-Diesel-2018-Baseline,530330305011,-122.2359635397136,47.31700162608042,530330305011.0
6302855-1-hdt,b2b-45450,6302855-1-hdt-c53-18161,hdt-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,530110411051.0
7372657-12-hdv,b2b-45451,7372657-12-hdv-c53-18163,hdv-D-Diesel-2018-Baseline,530610537001,-121.4007171060678,47.41209531237868,530630114003.0
8395898-3-hdt,b2b-45454,8395898-3-hdt-c53-18167,hdt-D-Diesel-2018-Baseline,530530728001,-122.722177527917,47.06726163014591,530670122222.0
8395898-3-hdt,b2b-45457,8395898-3-hdt-c53-18178,hdt-D-Diesel-2018-Baseline,530530728001,-122.58014198329504,46.93344098049039,530670122222.0
6432936-10-hdt,b2b-45472,6432936-10-hdt-c53-18207,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530670118211.0
7373440-6-hdt,b2b-45483,7373440-6-hdt-c53-18218,hdt-D-Diesel-2018-Baseline,530530726032,-122.722177527917,47.06726163014591,530670101001.0
6386548-2-hdt,b2b-45494,6386548-2-hdt-c53-18229,hdt-D-Diesel-2018-Baseline,530530728001,-122.6256800933322,47.11469803892707,530530728001.0
6398654-1-hdt,b2b-45496,6398654-1-hdt-c53-18231,hdt-D-Diesel-2018-Baseline,530530723112,-122.53054936926564,47.23560394005051,530530723112.0
8370792-6-hdt,b2b-45536,8370792-6-hdt-c53-18295,hdt-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410430306003.0
8370792-6-hdt,b2b-45537,8370792-6-hdt-c53-18297,hdt-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410430306003.0
8370792-6-hdt,b2b-45538,8370792-6-hdt-c53-18298,hdt-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410430306003.0
7367751-6-hdt,b2b-45542,7367751-6-hdt-c53-18305,hdt-D-Diesel-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419714002.0
8395620-1-hdt,b2b-45544,8395620-1-hdt-c53-18341,hdt-D-Diesel-2018-Baseline,530610535091,-122.14717269258814,48.17551092473751,530610535091.0
8395620-1-hdt,b2b-45545,8395620-1-hdt-c53-18342,hdt-D-Diesel-2018-Baseline,530610535091,-122.14717269258814,48.17551092473751,530610535091.0
8395620-1-hdt,b2b-45547,8395620-1-hdt-c53-18345,hdt-D-Diesel-2018-Baseline,530610535091,-122.14717269258814,48.17551092473751,530610535091.0
8395620-1-hdt,b2b-45549,8395620-1-hdt-c53-18327,hdt-D-Diesel-2018-Baseline,530610535091,-122.14717269258814,48.17551092473751,530610535091.0
8395620-1-hdt,b2b-45551,8395620-1-hdt-c53-18329,hdt-D-Diesel-2018-Baseline,530610535091,-122.14717269258814,48.17551092473751,530610535091.0
8395620-1-hdt,b2b-45558,8395620-1-hdt-c53-18336,hdt-D-Diesel-2018-Baseline,530610535091,-122.14717269258814,48.17551092473751,530610535091.0
8395620-1-hdt,b2b-45559,8395620-1-hdt-c53-18337,hdt-D-Diesel-2018-Baseline,530610535091,-122.14717269258814,48.17551092473751,530610535091.0
8395620-1-hdt,b2b-45561,8395620-1-hdt-c53-18339,hdt-D-Diesel-2018-Baseline,530610535091,-122.14717269258814,48.17551092473751,530610535091.0
6440115-1-hdt,b2b-45563,6440115-1-hdt-c53-18346,hdt-D-Diesel-2018-Baseline,530610533014,-122.31610846863688,48.31193108584794,530730004003.0
7369224-2-hdv,b2b-45574,7369224-2-hdv-c53-18368,hdv-D-Diesel-2018-Baseline,530539400022,-122.35710629740282,47.24619899504573,530539400022.0
6387967-3-hdt,b2b-45575,6387967-3-hdt-c53-18369,hdt-D-Diesel-2018-Baseline,530530704031,-122.23116801967828,47.10335726192493,530530704031.0
6391563-2-hdt,b2b-45603,6391563-2-hdt-c53-18405,hdt-D-Diesel-2018-Baseline,530539400101,-122.30754337187268,47.21571328120326,530539400101.0
6396159-2-hdt,b2b-45605,6396159-2-hdt-c53-18407,hdt-D-Diesel-2018-Baseline,530530619001,-122.43425402770484,47.22966044509993,530530619001.0
6385940-3-hdt,b2b-45608,6385940-3-hdt-c53-18410,hdt-D-Diesel-2018-Baseline,530530703073,-122.07202527318653,47.18090359757848,530530703073.0
7369578-11-hdt,b2b-45610,7369578-11-hdt-c53-18412,hdt-D-Diesel-2018-Baseline,530530718071,-122.4930117465454,47.173313486192285,530530718071.0
6397410-3-hdt,b2b-45621,6397410-3-hdt-c53-18423,hdt-D-Diesel-2018-Baseline,530530717032,-122.46264592575064,47.16961078708527,530530717032.0
6396910-1-hdt,b2b-45643,6396910-1-hdt-c53-18445,hdt-D-Diesel-2018-Baseline,530539400021,-122.35380995505524,47.249021386409424,530539400021.0
6389250-2-hdt,b2b-45649,6389250-2-hdt-c53-18451,hdt-D-Diesel-2018-Baseline,530539400101,-122.30750569363444,47.20609928214364,530539400101.0
6340338-2-hdt,b2b-45654,6340338-2-hdt-c53-18456,hdt-D-Diesel-2018-Baseline,530330257015,-122.20382931481704,47.46729586923272,530330257015.0
6398652-1-hdt,b2b-45671,6398652-1-hdt-c53-18473,hdt-D-Diesel-2018-Baseline,530530723112,-122.5261549170996,47.234843883996376,530530723112.0
3596103-3-hdt,b2b-45681,3596103-3-hdt-c53-18500,hdt-D-Diesel-2018-Baseline,530610537001,-121.4007171060678,47.41209531237868,20067.0
8415294-3-hdt,b2b-45685,8415294-3-hdt-c53-18523,hdt-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410470025021.0
8415294-3-hdt,b2b-45688,8415294-3-hdt-c53-18526,hdt-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410470025021.0
8415294-3-hdt,b2b-45700,8415294-3-hdt-c53-18538,hdt-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410470025021.0
8395473-6-hdt,b2b-45703,8395473-6-hdt-c53-18557,hdt-D-Diesel-2018-Baseline,530610535061,-122.31610846863688,48.31193108584794,530579512001.0
8395473-6-hdt,b2b-45708,8395473-6-hdt-c53-18562,hdt-D-Diesel-2018-Baseline,530610535061,-122.31610846863688,48.31193108584794,530579512001.0
6387222-2-hdt,b2b-45716,6387222-2-hdt-c53-18582,hdt-D-Diesel-2018-Baseline,530530724084,-122.578039794032,47.26603161603024,530530724084.0
7191104-25-mdv,b2b-45718,7191104-25-mdv-c53-18585,mdv-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410470003003.0
8395898-4-hdt,b2b-45724,8395898-4-hdt-c53-18634,hdt-D-Diesel-2018-Baseline,530530728001,-122.722177527917,47.06726163014591,530670122222.0
8395620-10-hdv,b2b-45750,8395620-10-hdv-c53-18674,hdv-D-Diesel-2018-Baseline,530610535091,-122.14717269258814,48.17551092473751,530610535091.0
6059598-2-hdt,b2b-45779,6059598-2-hdt-c53-18731,hdt-D-Diesel-2018-Baseline,530530701001,-122.722177527917,47.06726163014591,20118.0
7367751-33-ld1,b2b-45782,7367751-33-ld1-c53-18736,ld1-G-Gasoline-2018-Baseline,530530729061,-122.722177527917,47.06726163014591,530419714002.0
6396749-3-hdt,b2b-45826,6396749-3-hdt-c53-18813,hdt-D-Diesel-2018-Baseline,530539400021,-122.34806581782834,47.24278988681552,530539400021.0
7369899-16-hdt,b2b-45846,7369899-16-hdt-c53-18853,hdt-D-Diesel-2018-Baseline,530610533014,-122.31610846863688,48.31193108584794,530579521003.0
7372963-16-hdt,b2b-45855,7372963-16-hdt-c53-18868,hdt-D-Diesel-2018-Baseline,530610537001,-121.4007171060678,47.41209531237868,530630137001.0
7190115-11-hdt,b2b-45874,7190115-11-hdt-c53-18892,hdt-D-Diesel-2018-Baseline,530530701001,-122.722177527917,47.06726163014591,20095.0
6727241-2-hdv,b2b-45890,6727241-2-hdv-c53-18916,hdv-D-Diesel-2018-Baseline,530530732004,-122.722177527917,47.06726163014591,20012.0
6726552-2-mdv,b2b-45894,6726552-2-mdv-c53-18925,mdv-D-Diesel-2018-Baseline,530530732004,-122.722177527917,47.06726163014591,20012.0
7369580-5-mdv,b2b-45907,7369580-5-mdv-c53-18942,mdv-G-Gasoline-2018-Baseline,530530718071,-122.500568021653,47.17071367973948,530530718071.0
7358798-13-ld1,b2b-45909,7358798-13-ld1-c53-18944,ld1-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,530110412031.0
7032507-38-ld1,b2b-45922,7032507-38-ld1-c53-18967,ld1-G-Gasoline-2018-Baseline,530610537001,-121.4007171060678,47.41209531237868,20067.0
8349477-15-mdv,b2b-45923,8349477-15-mdv-c53-18968,mdv-G-Gasoline-2018-Baseline,530610537001,-121.4007171060678,47.41209531237868,20067.0
7358656-22-hdv,b2b-45927,7358656-22-hdv-c53-18972,hdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,530110411051.0
6744093-2-hdv,b2b-45935,6744093-2-hdv-c53-18990,hdv-D-Diesel-2018-Baseline,530530732004,-122.722177527917,47.06726163014591,20010.0
7188212-8-mdv,b2b-45946,7188212-8-mdv-c53-19007,mdv-G-Gasoline-2018-Baseline,530530701001,-122.722177527917,47.06726163014591,20095.0
7332871-23-ld3,b2b-45961,7332871-23-ld3-c53-19026,ld3-G-Gasoline-2018-Baseline,530530701001,-122.722177527917,47.06726163014591,20118.0
8371059-10-mdv,b2b-46003,8371059-10-mdv-c53-19078,mdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510073001.0
8371059-10-mdv,b2b-46009,8371059-10-mdv-c53-19085,mdv-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510073001.0
8370932-11-hdt,b2b-46035,8370932-11-hdt-c53-19140,hdt-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510072021.0
7195428-13-ld1,b2b-46047,7195428-13-ld1-c53-19175,ld1-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410670304013.0
7195265-8-ld1,b2b-46058,7195265-8-ld1-c53-19189,ld1-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410670316134.0
7193733-8-ld1,b2b-46060,7193733-8-ld1-c53-19192,ld1-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510073001.0
7192984-5-ld1,b2b-46086,7192984-5-ld1-c53-19225,ld1-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510043001.0
7187492-11-ld3,b2b-46104,7187492-11-ld3-c53-19246,ld3-G-Gasoline-2018-Baseline,530530730061,-122.722177527917,47.06726163014591,410099706002.0
8393907-9-ld3,b2b-46110,8393907-9-ld3-c53-19252,ld3-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,530110410052.0
7358569-13-ld1,b2b-46116,7358569-13-ld1-c53-19259,ld1-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,530110410052.0
7358705-4-ld3,b2b-46125,7358705-4-ld3-c53-19270,ld3-D-Diesel-2018-Baseline,530530732003,-122.81132463993062,47.37273495305909,530110411051.0
7359416-11-ld1,b2b-46126,7359416-11-ld1-c53-19271,ld1-G-Gasoline-2018-Baseline,530530730061,-122.722177527917,47.06726163014591,530150003001.0
7359564-3-ld1,b2b-46127,7359564-3-ld1-c53-19272,ld1-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,530150015024.0
8371135-13-ld1,b2b-46131,8371135-13-ld1-c53-19278,ld1-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410510072021.0
7195990-8-ld1,b2b-46140,7195990-8-ld1-c53-19289,ld1-G-Gasoline-2018-Baseline,530530732003,-122.58014198329504,46.93344098049039,410670326081.0
7195428-14-ld3,b2b-46168,7195428-14-ld3-c53-19319,ld3-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410670304013.0
6712237-1-hdt,b2b-46178,6712237-1-hdt-c53-19332,hdt-D-Diesel-2018-Baseline,530530701001,-122.722177527917,47.06726163014591,20009.0
6652711-51-hdt,b2b-46194,6652711-51-hdt-c53-19361,hdt-D-Diesel-2018-Baseline,530330315021,-121.4007171060678,47.41209531237868,20008.0
7186534-2-ld1,b2b-46215,7186534-2-ld1-c53-19401,ld1-D-Diesel-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410050215002.0
6743822-14-ld3,b2b-46227,6743822-14-ld3-c53-19417,ld3-D-Diesel-2018-Baseline,530530732004,-122.722177527917,47.06726163014591,20010.0
6743822-14-ld3,b2b-46228,6743822-14-ld3-c53-19422,ld3-D-Diesel-2018-Baseline,530530732004,-122.722177527917,47.06726163014591,20010.0
8304599-8-ld1,b2b-46236,8304599-8-ld1-c53-19434,ld1-G-Gasoline-2018-Baseline,530530732004,-122.722177527917,47.06726163014591,20010.0
7186536-18-ld1,b2b-46248,7186536-18-ld1-c53-19462,ld1-G-Gasoline-2018-Baseline,530530732003,-122.722177527917,47.06726163014591,410050221072.0
8304917-10-ld3,b2b-46253,8304917-10-ld3-c53-19471,ld3-D-Diesel-2018-Baseline,530530701001,-122.722177527917,47.06726163014591,20009.0
6699293-25-hdt,b2b-46261,6699293-25-hdt-c53-19488,hdt-D-Diesel-2018-Baseline,530530701001,-122.722177527917,47.06726163014591,20009.0
