carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY
b2b-all-6657479-2-98md-d-0,b2b-all-6657479-2-98md-d-0-2966,b2b-all-6657479-2-98md-d-0-5118,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98md-d-0,b2b-all-6657479-2-98md-d-0-2967,b2b-all-6657479-2-98md-d-0-5119,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98md-d-0,b2b-all-6657479-2-98md-d-0-2968,b2b-all-6657479-2-98md-d-0-5120,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98md-d-0,b2b-all-6657479-2-98md-d-0-2969,b2b-all-6657479-2-98md-d-0-5121,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98md-d-0,b2b-all-6657479-2-98md-d-0-2970,b2b-all-6657479-2-98md-d-0-5122,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98md-d-0,b2b-all-6657479-2-98md-d-0-2971,b2b-all-6657479-2-98md-d-0-5123,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98md-d-0,b2b-all-6657479-2-98md-d-0-2972,b2b-all-6657479-2-98md-d-0-5124,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98md-d-0,b2b-all-6657479-2-98md-d-0-2973,b2b-all-6657479-2-98md-d-0-5125,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98md-d-0,b2b-all-6657479-2-98md-d-0-2974,b2b-all-6657479-2-98md-d-0-5126,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98md-d-0,b2b-all-6657479-2-98md-d-0-2975,b2b-all-6657479-2-98md-d-0-5127,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98md-d-0,b2b-all-6657479-2-98md-d-0-2976,b2b-all-6657479-2-98md-d-0-5128,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98md-d-0,b2b-all-6657479-2-98md-d-0-2977,b2b-all-6657479-2-98md-d-0-5129,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98md-d-0,b2b-all-6657479-2-98md-d-0-2978,b2b-all-6657479-2-98md-d-0-5130,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98md-d-0,b2b-all-6657479-2-98md-d-0-2979,b2b-all-6657479-2-98md-d-0-5131,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98md-d-0,b2b-all-6657479-2-98md-d-0-2980,b2b-all-6657479-2-98md-d-0-5132,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98md-d-1,b2b-all-6657479-2-98md-d-1-2981,b2b-all-6657479-2-98md-d-1-5197,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98hdt-d,b2b-all-6657479-2-98hdt-d-2982,b2b-all-6657479-2-98hdt-d-5213,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98hdt-d,b2b-all-6657479-2-98hdt-d-2983,b2b-all-6657479-2-98hdt-d-5214,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98hdt-d,b2b-all-6657479-2-98hdt-d-2984,b2b-all-6657479-2-98hdt-d-5215,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98hdt-d,b2b-all-6657479-2-98hdt-d-2985,b2b-all-6657479-2-98hdt-d-5216,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98hdt-d,b2b-all-6657479-2-98hdt-d-2986,b2b-all-6657479-2-98hdt-d-5217,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98hdt-d,b2b-all-6657479-2-98hdt-d-2987,b2b-all-6657479-2-98hdt-d-5218,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98hdt-d,b2b-all-6657479-2-98hdt-d-2988,b2b-all-6657479-2-98hdt-d-5219,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98hdv-d,b2b-all-6657479-2-98hdv-d-2989,b2b-all-6657479-2-98hdv-d-5294,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98hdv-d,b2b-all-6657479-2-98hdv-d-2990,b2b-all-6657479-2-98hdv-d-5295,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98hdv-d,b2b-all-6657479-2-98hdv-d-2991,b2b-all-6657479-2-98hdv-d-5296,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-98hdv-d,b2b-all-6657479-2-98hdv-d-2992,b2b-all-6657479-2-98hdv-d-5297,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-99hdt-d,b2b-all-6657479-2-99hdt-d-2993,b2b-all-6657479-2-99hdt-d-5346,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-99hdt-d,b2b-all-6657479-2-99hdt-d-2994,b2b-all-6657479-2-99hdt-d-5347,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-2-99hdv-d,b2b-all-6657479-2-99hdv-d-2995,b2b-all-6657479-2-99hdv-d-5412,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-2996,b2b-all-6657479-4-100md-d-0-5540,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-2997,b2b-all-6657479-4-100md-d-0-5541,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-2998,b2b-all-6657479-4-100md-d-0-5543,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-2999,b2b-all-6657479-4-100md-d-0-5544,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-3000,b2b-all-6657479-4-100md-d-0-5545,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-3001,b2b-all-6657479-4-100md-d-0-5546,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-3002,b2b-all-6657479-4-100md-d-0-5547,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-3003,b2b-all-6657479-4-100md-d-0-5548,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-3004,b2b-all-6657479-4-100md-d-0-5549,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-3005,b2b-all-6657479-4-100md-d-0-5550,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-3006,b2b-all-6657479-4-100md-d-0-5551,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-3007,b2b-all-6657479-4-100md-d-0-5552,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-3008,b2b-all-6657479-4-100md-d-0-5553,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-3009,b2b-all-6657479-4-100md-d-0-5554,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-3010,b2b-all-6657479-4-100md-d-0-5555,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-3011,b2b-all-6657479-4-100md-d-0-5557,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-3012,b2b-all-6657479-4-100md-d-0-5571,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-3013,b2b-all-6657479-4-100md-d-0-5572,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-3014,b2b-all-6657479-4-100md-d-0-5573,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-0,b2b-all-6657479-4-100md-d-0-3015,b2b-all-6657479-4-100md-d-0-5574,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-1,b2b-all-6657479-4-100md-d-1-3016,b2b-all-6657479-4-100md-d-1-5690,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-1,b2b-all-6657479-4-100md-d-1-3017,b2b-all-6657479-4-100md-d-1-5691,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-1,b2b-all-6657479-4-100md-d-1-3018,b2b-all-6657479-4-100md-d-1-5692,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-1,b2b-all-6657479-4-100md-d-1-3019,b2b-all-6657479-4-100md-d-1-5693,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-1,b2b-all-6657479-4-100md-d-1-3020,b2b-all-6657479-4-100md-d-1-5694,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100md-d-1,b2b-all-6657479-4-100md-d-1-3021,b2b-all-6657479-4-100md-d-1-5695,freight-md-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdt-d,b2b-all-6657479-4-100hdt-d-3022,b2b-all-6657479-4-100hdt-d-5713,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdt-d,b2b-all-6657479-4-100hdt-d-3023,b2b-all-6657479-4-100hdt-d-5714,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdt-d,b2b-all-6657479-4-100hdt-d-3024,b2b-all-6657479-4-100hdt-d-5715,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdt-d,b2b-all-6657479-4-100hdt-d-3025,b2b-all-6657479-4-100hdt-d-5716,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdt-d,b2b-all-6657479-4-100hdt-d-3026,b2b-all-6657479-4-100hdt-d-5717,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdt-d,b2b-all-6657479-4-100hdt-d-3027,b2b-all-6657479-4-100hdt-d-5718,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdt-d,b2b-all-6657479-4-100hdt-d-3028,b2b-all-6657479-4-100hdt-d-5719,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdt-d,b2b-all-6657479-4-100hdt-d-3029,b2b-all-6657479-4-100hdt-d-5720,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdt-d,b2b-all-6657479-4-100hdt-d-3030,b2b-all-6657479-4-100hdt-d-5721,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdt-d,b2b-all-6657479-4-100hdt-d-3031,b2b-all-6657479-4-100hdt-d-5722,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3032,b2b-all-6657479-4-100hdv-d-0-5844,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3033,b2b-all-6657479-4-100hdv-d-0-5845,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3034,b2b-all-6657479-4-100hdv-d-0-5846,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3035,b2b-all-6657479-4-100hdv-d-0-5847,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3036,b2b-all-6657479-4-100hdv-d-0-5848,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3037,b2b-all-6657479-4-100hdv-d-0-5849,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3038,b2b-all-6657479-4-100hdv-d-0-5850,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3039,b2b-all-6657479-4-100hdv-d-0-5851,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3040,b2b-all-6657479-4-100hdv-d-0-5852,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3041,b2b-all-6657479-4-100hdv-d-0-5892,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3042,b2b-all-6657479-4-100hdv-d-0-5893,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3043,b2b-all-6657479-4-100hdv-d-0-5894,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3044,b2b-all-6657479-4-100hdv-d-0-5895,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3045,b2b-all-6657479-4-100hdv-d-0-5896,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3046,b2b-all-6657479-4-100hdv-d-0-5897,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3047,b2b-all-6657479-4-100hdv-d-0-5898,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3048,b2b-all-6657479-4-100hdv-d-0-5899,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3049,b2b-all-6657479-4-100hdv-d-0-5900,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3050,b2b-all-6657479-4-100hdv-d-0-5901,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-0,b2b-all-6657479-4-100hdv-d-0-3051,b2b-all-6657479-4-100hdv-d-0-5902,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-1,b2b-all-6657479-4-100hdv-d-1-3052,b2b-all-6657479-4-100hdv-d-1-6010,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-1,b2b-all-6657479-4-100hdv-d-1-3053,b2b-all-6657479-4-100hdv-d-1-6011,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-1,b2b-all-6657479-4-100hdv-d-1-3054,b2b-all-6657479-4-100hdv-d-1-6012,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-1,b2b-all-6657479-4-100hdv-d-1-3055,b2b-all-6657479-4-100hdv-d-1-6013,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-1,b2b-all-6657479-4-100hdv-d-1-3056,b2b-all-6657479-4-100hdv-d-1-6014,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-1,b2b-all-6657479-4-100hdv-d-1-3057,b2b-all-6657479-4-100hdv-d-1-6015,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-1,b2b-all-6657479-4-100hdv-d-1-3058,b2b-all-6657479-4-100hdv-d-1-6016,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-1,b2b-all-6657479-4-100hdv-d-1-3059,b2b-all-6657479-4-100hdv-d-1-6017,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-1,b2b-all-6657479-4-100hdv-d-1-3060,b2b-all-6657479-4-100hdv-d-1-6018,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-1,b2b-all-6657479-4-100hdv-d-1-3061,b2b-all-6657479-4-100hdv-d-1-6019,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-1,b2b-all-6657479-4-100hdv-d-1-3062,b2b-all-6657479-4-100hdv-d-1-6020,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-1,b2b-all-6657479-4-100hdv-d-1-3063,b2b-all-6657479-4-100hdv-d-1-6021,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-1,b2b-all-6657479-4-100hdv-d-1-3064,b2b-all-6657479-4-100hdv-d-1-6022,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-1,b2b-all-6657479-4-100hdv-d-1-3065,b2b-all-6657479-4-100hdv-d-1-6023,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-2,b2b-all-6657479-4-100hdv-d-2-3066,b2b-all-6657479-4-100hdv-d-2-6139,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-2,b2b-all-6657479-4-100hdv-d-2-3067,b2b-all-6657479-4-100hdv-d-2-6140,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-2,b2b-all-6657479-4-100hdv-d-2-3068,b2b-all-6657479-4-100hdv-d-2-6141,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-2,b2b-all-6657479-4-100hdv-d-2-3069,b2b-all-6657479-4-100hdv-d-2-6142,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-2,b2b-all-6657479-4-100hdv-d-2-3070,b2b-all-6657479-4-100hdv-d-2-6143,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-100hdv-d-2,b2b-all-6657479-4-100hdv-d-2-3071,b2b-all-6657479-4-100hdv-d-2-6144,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-101hdt-d,b2b-all-6657479-4-101hdt-d-3072,b2b-all-6657479-4-101hdt-d-6204,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-101hdt-d,b2b-all-6657479-4-101hdt-d-3073,b2b-all-6657479-4-101hdt-d-6205,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-101hdt-d,b2b-all-6657479-4-101hdt-d-3074,b2b-all-6657479-4-101hdt-d-6206,freight-hdt-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-101hdv-d,b2b-all-6657479-4-101hdv-d-3075,b2b-all-6657479-4-101hdv-d-6373,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-101hdv-d,b2b-all-6657479-4-101hdv-d-3076,b2b-all-6657479-4-101hdv-d-6374,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-101hdv-d,b2b-all-6657479-4-101hdv-d-3077,b2b-all-6657479-4-101hdv-d-6375,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-101hdv-d,b2b-all-6657479-4-101hdv-d-3078,b2b-all-6657479-4-101hdv-d-6376,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-101hdv-d,b2b-all-6657479-4-101hdv-d-3079,b2b-all-6657479-4-101hdv-d-6377,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-101hdv-d,b2b-all-6657479-4-101hdv-d-3080,b2b-all-6657479-4-101hdv-d-6378,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-101hdv-d,b2b-all-6657479-4-101hdv-d-3081,b2b-all-6657479-4-101hdv-d-6379,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-101hdv-d,b2b-all-6657479-4-101hdv-d-3082,b2b-all-6657479-4-101hdv-d-6380,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-101hdv-d,b2b-all-6657479-4-101hdv-d-3083,b2b-all-6657479-4-101hdv-d-6381,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-101hdv-d,b2b-all-6657479-4-101hdv-d-3084,b2b-all-6657479-4-101hdv-d-6382,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-101hdv-d,b2b-all-6657479-4-101hdv-d-3085,b2b-all-6657479-4-101hdv-d-6383,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-101hdv-d,b2b-all-6657479-4-101hdv-d-3086,b2b-all-6657479-4-101hdv-d-6384,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-101hdv-d,b2b-all-6657479-4-101hdv-d-3087,b2b-all-6657479-4-101hdv-d-6385,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657479-4-101hdv-d,b2b-all-6657479-4-101hdv-d-3088,b2b-all-6657479-4-101hdv-d-6386,freight-hdv-D-Diesel-Baseline,1178,-122.35159150482076,47.6367112206605
b2b-all-6657555-2-102md-d,b2b-all-6657555-2-102md-d-3089,b2b-all-6657555-2-102md-d-6451,freight-md-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-6657555-2-102md-d,b2b-all-6657555-2-102md-d-3090,b2b-all-6657555-2-102md-d-6452,freight-md-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-6657555-2-102md-d,b2b-all-6657555-2-102md-d-3091,b2b-all-6657555-2-102md-d-6453,freight-md-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-6657555-2-102md-d,b2b-all-6657555-2-102md-d-3092,b2b-all-6657555-2-102md-d-6454,freight-md-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-6657555-2-102md-d,b2b-all-6657555-2-102md-d-3093,b2b-all-6657555-2-102md-d-6455,freight-md-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-6657555-2-102hdt-d,b2b-all-6657555-2-102hdt-d-3094,b2b-all-6657555-2-102hdt-d-6461,freight-hdt-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-6657555-4-103hdv-d,b2b-all-6657555-4-103hdv-d-3095,b2b-all-6657555-4-103hdv-d-6508,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-6657555-4-103hdv-d,b2b-all-6657555-4-103hdv-d-3096,b2b-all-6657555-4-103hdv-d-6509,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-6657555-4-103hdv-d,b2b-all-6657555-4-103hdv-d-3097,b2b-all-6657555-4-103hdv-d-6510,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-6657555-4-103hdv-d,b2b-all-6657555-4-103hdv-d-3098,b2b-all-6657555-4-103hdv-d-6511,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-6657693-1-104md-d,b2b-all-6657693-1-104md-d-3099,b2b-all-6657693-1-104md-d-6541,freight-md-D-Diesel-Baseline,2120,-121.98629646164,47.20499862131444
b2b-all-6657693-1-104md-d,b2b-all-6657693-1-104md-d-3100,b2b-all-6657693-1-104md-d-6542,freight-md-D-Diesel-Baseline,2120,-121.98629646164,47.20499862131444
