tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-all-68330882-92hdt-d-2-9233,21060,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-92hdt-d-2-9234,24120,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-92hdt-d-2-9235,22080,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-92hdt-d-2-9236,25800,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-93hdt-d-0-9237,18900,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-93hdt-d-0-9238,22020,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-93hdt-d-0-9239,27600,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-93hdt-d-0-9240,26400,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-93hdt-d-0-9241,27060,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-93hdt-d-0-9242,16380,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-93hdt-d-0-9243,25860,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-93hdt-d-0-9244,20940,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-93hdt-d-0-9245,13140,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-93hdt-d-0-9246,27420,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-93hdt-d-0-9247,18660,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-93hdt-d-0-9248,26460,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-93hdt-d-1-9249,27060,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-93hdt-d-1-9250,26100,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-93hdt-d-1-9251,25260,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-93hdt-d-1-9252,21060,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330882-93hdt-d-1-9253,24540,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330883-94hdv-d-9254,31260,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330883-94hdv-d-9255,33060,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330883-94hdv-d-9256,31260,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330883-94hdv-d-9257,31260,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330883-94hdv-d-9258,31260,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330883-94hdv-d-9259,31260,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330883-94hdv-d-9260,31260,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330883-94hdv-d-9261,31260,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68330883-95hdv-d-9262,20760,2128,3600,-121.606614619951,47.19111886014172
b2b-all-68388283-96hdv-d-9263,29880,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-68388283-96hdv-d-9264,29880,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-68388283-96hdv-d-9265,29880,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-68388283-97hdv-d-9266,22440,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-68388283-97hdv-d-9267,30600,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-68388283-97hdv-d-9268,31260,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-83148413-98hdv-d-0-9269,30540,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-98hdv-d-0-9270,22740,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-98hdv-d-0-9271,17280,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-98hdv-d-0-9272,17280,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-98hdv-d-0-9273,22980,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-98hdv-d-0-9274,30780,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-98hdv-d-0-9275,27060,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-98hdv-d-1-9276,27720,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-98hdv-d-1-9277,31980,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-98hdv-d-1-9278,24000,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-98hdv-d-1-9279,21540,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-98hdv-d-1-9280,22920,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-98hdv-d-1-9281,33780,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-98hdv-d-1-9282,29040,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-98hdv-d-1-9283,30480,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-98hdv-d-1-9284,31740,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-99hdv-d-9285,31920,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-99hdv-d-9286,23400,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-2351670-1-0md-d-9287,30000,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-2351673-1-1md-d-9288,50340,3242,3600,-122.31385051233543,47.0836267703261
b2b-all-2351673-1-1md-d-9289,50340,3242,3600,-122.31385051233543,47.0836267703261
b2b-all-2351673-1-2md-d-0-9290,38700,3242,3600,-122.31385051233543,47.0836267703261
b2b-all-2351673-1-2md-d-0-9291,38700,3242,3600,-122.31385051233543,47.0836267703261
b2b-all-2351673-1-2md-d-0-9292,38700,3242,3600,-122.31385051233543,47.0836267703261
b2b-all-2351673-1-2md-d-0-9293,38700,3242,3600,-122.31385051233543,47.0836267703261
b2b-all-2351673-1-2md-d-0-9294,38700,3242,3600,-122.31385051233543,47.0836267703261
b2b-all-2351673-1-2md-d-0-9295,38700,3242,3600,-122.31385051233543,47.0836267703261
b2b-all-2351673-1-2md-d-0-9296,38700,3242,3600,-122.31385051233543,47.0836267703261
b2b-all-2351673-1-2md-d-0-9297,38700,3242,3600,-122.31385051233543,47.0836267703261
b2b-all-2351673-1-2md-d-0-9298,38700,3242,3600,-122.31385051233543,47.0836267703261
b2b-all-2351673-1-2md-d-0-9299,38700,3242,3600,-122.31385051233543,47.0836267703261
b2b-all-2351673-1-2md-d-1-9300,38700,3242,3600,-122.31385051233543,47.0836267703261
b2b-all-2351673-1-2md-d-1-9301,38700,3242,3600,-122.31385051233543,47.0836267703261
b2b-all-2351674-1-3md-d-0-9302,28140,3206,3600,-122.51647512273118,46.92355820189936
b2b-all-2351674-1-3md-d-0-9303,32220,3206,3600,-122.51647512273118,46.92355820189936
b2b-all-2351674-1-3md-d-0-9304,21600,3206,3600,-122.51647512273118,46.92355820189936
b2b-all-2351674-1-3md-d-1-9305,21600,3206,3600,-122.51647512273118,46.92355820189936
b2b-all-2351674-1-4md-d-9306,56100,3206,3600,-122.51647512273118,46.92355820189936
b2b-all-2351674-1-4md-d-9307,56100,3206,3600,-122.51647512273118,46.92355820189936
b2b-all-2351676-1-5hdt-d-9308,39840,3854,3600,-122.36719336077611,48.29509419722
b2b-all-2353877-1-6hdv-d-9309,49320,2756,3600,-122.42033686134906,47.24315189464417
b2b-all-2353877-1-7hdv-d-9310,38400,2756,3600,-122.42033686134906,47.24315189464417
b2b-all-2353878-1-8hdt-d-9311,30960,3016,3600,-122.33241521408084,47.05466900291968
b2b-all-2353878-1-8hdt-d-9312,30960,3016,3600,-122.33241521408084,47.05466900291968
b2b-all-2354543-1-9md-d-9313,44340,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-1-9md-d-9314,44340,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-10hdt-d-0-9315,23700,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-10hdt-d-0-9316,27540,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-10hdt-d-0-9317,29700,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-10hdt-d-1-9318,28500,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-10hdt-d-1-9319,25320,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-10hdt-d-1-9320,29880,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-10hdt-d-2-9321,28440,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-10hdt-d-2-9322,29640,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-10hdt-d-2-9323,24840,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-10hdt-d-3-9324,33540,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-10hdt-d-3-9325,23700,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-10hdt-d-3-9326,31620,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-10hdt-d-4-9327,24780,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-10hdt-d-4-9328,29160,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-10hdt-d-4-9329,23700,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-10hdt-d-5-9330,28320,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-11hdt-d-9331,22800,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2355269-1-12md-d-9332,24300,2756,3600,-122.40023964915524,47.26809044973141
b2b-all-2355269-1-12md-d-9333,28920,2756,3600,-122.40023964915524,47.26809044973141
b2b-all-2355270-2-13hdv-d-0-9334,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-0-9335,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-0-9336,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-1-9337,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-1-9338,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-1-9339,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-2-9340,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-2-9341,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-2-9342,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-2-9343,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-3-9344,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-3-9345,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-3-9346,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-3-9347,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-4-9348,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-4-9349,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-4-9350,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-5-9351,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-13hdv-d-5-9352,32040,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-28091-4-14hdv-d-9353,49860,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-28091-4-14hdv-d-9354,49860,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-28091-4-14hdv-d-9355,49860,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-28091-4-15hdv-d-9356,46800,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-28091-4-15hdv-d-9357,46800,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-28091-4-15hdv-d-9358,46800,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-29120-3-16hdt-d-9359,29220,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-29120-3-16hdt-d-9360,29580,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-29409-4-17hdv-d-9361,24600,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-29409-4-17hdv-d-9362,26820,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-29736-4-18hdv-d-9363,28020,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-29736-4-18hdv-d-9364,16680,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-29736-4-18hdv-d-9365,19440,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-29736-4-18hdv-d-9366,23640,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-29736-4-18hdv-d-9367,24540,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-31380-4-19hdv-d-9368,27900,3873,3600,-121.89238164705574,48.29539643488571
b2b-all-31380-4-19hdv-d-9369,27900,3873,3600,-121.89238164705574,48.29539643488571
b2b-all-31380-4-19hdv-d-9370,27900,3873,3600,-121.89238164705574,48.29539643488571
b2b-all-31380-4-19hdv-d-9371,27900,3873,3600,-121.89238164705574,48.29539643488571
b2b-all-31380-4-19hdv-d-9372,27900,3873,3600,-121.89238164705574,48.29539643488571
b2b-all-31550-1-20md-d-9373,24660,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-31550-1-20md-d-9374,24660,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-31550-1-20md-d-9375,24660,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-31550-1-20md-d-9376,24660,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-31550-1-20md-d-9377,24660,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-31550-1-20md-d-9378,24660,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-31550-1-20md-d-9379,24660,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-31550-1-20md-d-9380,24660,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-31550-4-21hdv-d-9381,33060,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-31550-4-21hdv-d-9382,33060,3191,3600,-122.49983911306354,47.031011120285626
b2b-all-31551-4-22hdv-d-9383,52020,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-4-22hdv-d-9384,52020,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-6594493-1-23hdv-d-9385,22020,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-23hdv-d-9386,18720,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9387,24240,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9388,20280,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9389,20280,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9390,26040,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9391,21900,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9392,20280,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9393,27840,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9394,27240,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9395,25800,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9396,26640,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9397,22380,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9398,34440,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9399,20280,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9400,23640,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9401,23640,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9402,20280,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9403,32160,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9404,24060,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9405,20280,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-0-9406,20280,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-1-9407,31860,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-1-9408,27060,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-1-9409,20280,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-1-9410,20280,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-1-9411,27060,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-1-9412,20280,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-1-9413,35160,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-1-9414,21840,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-1-9415,20280,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-1-9416,20280,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-1-9417,23760,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-1-9418,20820,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24md-d-1-9419,24120,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24hdv-d-9420,28560,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24hdv-d-9421,28560,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24hdv-d-9422,27120,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24hdv-d-9423,20280,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-1-24hdv-d-9424,27660,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-2-25hdv-d-9425,46380,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-2-25hdv-d-9426,46380,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-2-25hdv-d-9427,46380,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-2-26md-d-9428,31440,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-2-26md-d-9429,26760,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-2-26md-d-9430,30240,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-2-26md-d-9431,32040,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-2-26md-d-9432,23040,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-2-26md-d-9433,22440,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-2-26md-d-9434,21840,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-2-26hdv-d-9435,32460,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-2-26hdv-d-9436,21480,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-2-26hdv-d-9437,21480,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-2-26hdv-d-9438,21480,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-2-26hdv-d-9439,29580,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-2-26hdv-d-9440,22560,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27md-d-9441,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27md-d-9442,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27md-d-9443,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27md-d-9444,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27md-d-9445,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27md-d-9446,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27md-d-9447,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27md-d-9448,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27md-d-9449,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27md-d-9450,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27md-d-9451,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27md-d-9452,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27md-d-9453,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdt-d-9454,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdt-d-9455,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9456,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9457,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9458,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9459,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9460,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9461,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9462,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9463,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9464,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9465,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9466,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9467,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9468,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9469,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9470,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9471,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9472,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-0-9473,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-1-9474,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-1-9475,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-1-9476,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-1-9477,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-1-9478,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-1-9479,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-27hdv-d-1-9480,42360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9481,30360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9482,20640,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9483,21600,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9484,21120,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9485,22020,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9486,18600,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9487,19560,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9488,22020,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9489,29160,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9490,26160,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9491,24360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9492,34140,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9493,31140,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9494,25140,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9495,31920,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9496,32940,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9497,23940,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9498,22740,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-0-9499,27540,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-1-9500,18600,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-1-9501,27960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-1-9502,19140,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-1-9503,24660,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-1-9504,18600,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-1-9505,27360,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-1-9506,31140,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-28hdv-d-1-9507,22740,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594500-1-29md-d-0-9508,41280,3197,3600,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0-9509,41280,3197,3600,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0-9510,41280,3197,3600,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0-9511,41280,3197,3600,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0-9512,41280,3197,3600,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0-9513,41280,3197,3600,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0-9514,41280,3197,3600,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0-9515,41280,3197,3600,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0-9516,41280,3197,3600,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0-9517,41280,3197,3600,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0-9518,41280,3197,3600,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0-9519,41280,3197,3600,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0-9520,41280,3197,3600,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0-9521,41280,3197,3600,-122.56455392410372,46.96360054749086
b2b-all-6594500-1-29md-d-0-9522,41280,3197,3600,-122.56455392410372,46.96360054749086
