"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(20, 25]","(15, 16]","(11791.383, 12244.898]",0.190204094522043
"(20, 25]","(15, 16]","(12244.898, 12698.413]",0.190204094522043
"(20, 25]","(15, 16]","(12698.413, 13151.927]",0.190204094522043
"(20, 25]","(15, 16]","(13151.927, 13605.442]",0.197316033781196
"(20, 25]","(15, 16]","(13605.442, 14058.957]",0.197080272436836
"(20, 25]","(15, 16]","(14058.957, 14512.472]",0.206726546595225
"(20, 25]","(15, 16]","(14512.472, 14965.986]",0.236002865129375
"(20, 25]","(15, 16]","(14965.986, 15419.501]",0.257567621217124
"(20, 25]","(15, 16]","(15419.501, 15873.016]",0.329396662256754
"(20, 25]","(15, 16]","(15873.016, 16326.531]",0.351703468804333
"(20, 25]","(15, 16]","(16326.531, 16780.045]",0.367564976670082
"(20, 25]","(15, 16]","(16780.045, 17233.56]",0.367564976670082
"(20, 25]","(15, 16]","(17233.56, 17687.075]",0.367564976670082
"(20, 25]","(15, 16]","(17687.075, 18140.59]",0.367564976670082
"(20, 25]","(15, 16]","(18140.59, 18594.104]",0.367564976670082
"(20, 25]","(15, 16]","(18594.104, 19047.619]",0.367564976670082
"(20, 25]","(15, 16]","(19047.619, 19501.134]",0.367564976670082
"(20, 25]","(15, 16]","(19501.134, 19954.649]",0.355859341974367
"(20, 25]","(15, 16]","(19954.649, 20408.163]",0.355859341974367
"(20, 25]","(15, 16]","(20408.163, 20861.678]",0.355859341974367
"(20, 25]","(15, 16]","(20861.678, 21315.193]",0.420957801882799
"(20, 25]","(15, 16]","(21315.193, 21768.707]",0.391923018276134
"(20, 25]","(15, 16]","(21768.707, 22222.222]",0.394958320619627
"(20, 25]","(15, 16]","(22222.222, 22675.737]",0.385005878035558
"(20, 25]","(15, 16]","(22675.737, 23129.252]",0.438071328192231
"(20, 25]","(15, 16]","(23129.252, 23582.766]",0.448411031127761
"(20, 25]","(15, 16]","(23582.766, 24036.281]",0.439574112531418
"(20, 25]","(15, 16]","(24036.281, 24489.796]",0.453952773305431
"(20, 25]","(15, 16]","(24489.796, 24943.311]",0.440129783113003
"(20, 25]","(15, 16]","(24943.311, 25396.825]",0.440129783113003
"(20, 25]","(15, 16]","(25396.825, 25850.34]",0.440129783113003
"(20, 25]","(15, 16]","(25850.34, 26303.855]",0.440129783113003
"(20, 25]","(15, 16]","(26303.855, 26757.37]",0.440129783113003
"(20, 25]","(15, 16]","(26757.37, 27210.884]",0.443800270810578
"(20, 25]","(15, 16]","(27210.884, 27664.399]",0.446782183017634
"(20, 25]","(15, 16]","(27664.399, 28117.914]",0.528202386852003
"(20, 25]","(15, 16]","(28117.914, 28571.429]",0.520489686677815
"(20, 25]","(15, 16]","(28571.429, 29024.943]",0.52604981952227
"(20, 25]","(15, 16]","(29024.943, 29478.458]",0.52604981952227
"(20, 25]","(15, 16]","(29478.458, 29931.973]",0.52604981952227
"(20, 25]","(15, 16]","(29931.973, 30385.488]",0.538240838206359
"(20, 25]","(15, 16]","(30385.488, 30839.002]",0.538240838206359
"(20, 25]","(15, 16]","(30839.002, 31292.517]",0.538240838206359
"(20, 25]","(15, 16]","(31292.517, 31746.032]",0.538240838206359
"(20, 25]","(15, 16]","(31746.032, 32199.546]",0.510214480366097
"(20, 25]","(15, 16]","(32199.546, 32653.061]",0.510214480366097
"(20, 25]","(15, 16]","(32653.061, 33106.576]",0.52679538751072
"(20, 25]","(15, 16]","(33106.576, 33560.091]",0.516054823442983
"(20, 25]","(15, 16]","(33560.091, 34013.605]",0.516054823442983
"(20, 25]","(15, 16]","(34013.605, 34467.12]",0.516054823442983
"(20, 25]","(15, 16]","(34467.12, 34920.635]",0.507692037977192
"(20, 25]","(15, 16]","(34920.635, 35374.15]",0.507692037977192
"(20, 25]","(15, 16]","(35374.15, 35827.664]",0.507692037977192
"(20, 25]","(15, 16]","(35827.664, 36281.179]",0.507692037977192
"(25, 30]","(15, 16]","(11337.868, 11791.383]",0.269435727392127
"(25, 30]","(15, 16]","(11791.383, 12244.898]",0.269435727392127
"(25, 30]","(15, 16]","(12244.898, 12698.413]",0.269435727392127
"(25, 30]","(15, 16]","(12698.413, 13151.927]",0.269435727392127
"(25, 30]","(15, 16]","(13151.927, 13605.442]",0.269435727392127
"(25, 30]","(15, 16]","(13605.442, 14058.957]",0.269199966047767
"(25, 30]","(15, 16]","(14058.957, 14512.472]",0.278846240206156
"(25, 30]","(15, 16]","(14512.472, 14965.986]",0.276089502906286
"(25, 30]","(15, 16]","(14965.986, 15419.501]",0.282755392093081
"(25, 30]","(15, 16]","(15419.501, 15873.016]",0.300088481212406
"(25, 30]","(15, 16]","(15873.016, 16326.531]",0.324558322736997
"(25, 30]","(15, 16]","(16326.531, 16780.045]",0.333055183189319
"(25, 30]","(15, 16]","(16780.045, 17233.56]",0.333055183189319
"(25, 30]","(15, 16]","(17233.56, 17687.075]",0.333055183189319
"(25, 30]","(15, 16]","(17687.075, 18140.59]",0.333055183189319
"(25, 30]","(15, 16]","(18140.59, 18594.104]",0.333055183189319
"(25, 30]","(15, 16]","(18594.104, 19047.619]",0.333055183189319
"(25, 30]","(15, 16]","(19047.619, 19501.134]",0.333055183189319
"(25, 30]","(15, 16]","(19501.134, 19954.649]",0.333055183189319
"(25, 30]","(15, 16]","(19954.649, 20408.163]",0.333055183189319
"(25, 30]","(15, 16]","(20408.163, 20861.678]",0.333055183189319
"(25, 30]","(15, 16]","(20861.678, 21315.193]",0.370431970706464
"(25, 30]","(15, 16]","(21315.193, 21768.707]",0.341397187099798
"(25, 30]","(15, 16]","(21768.707, 22222.222]",0.35116928405164
"(25, 30]","(15, 16]","(22222.222, 22675.737]",0.331885060540535
"(25, 30]","(15, 16]","(22675.737, 23129.252]",0.370820995159765
"(25, 30]","(15, 16]","(23129.252, 23582.766]",0.374788528648981
"(25, 30]","(15, 16]","(23582.766, 24036.281]",0.388402029169771
"(25, 30]","(15, 16]","(24036.281, 24489.796]",0.378574987566066
"(25, 30]","(15, 16]","(24489.796, 24943.311]",0.345459587198804
"(25, 30]","(15, 16]","(24943.311, 25396.825]",0.351010280701951
"(25, 30]","(15, 16]","(25396.825, 25850.34]",0.347852818074869
"(25, 30]","(15, 16]","(25850.34, 26303.855]",0.360268290771117
"(25, 30]","(15, 16]","(26303.855, 26757.37]",0.360268290771117
"(25, 30]","(15, 16]","(26757.37, 27210.884]",0.360268290771117
"(25, 30]","(15, 16]","(27210.884, 27664.399]",0.342356237185314
"(25, 30]","(15, 16]","(27664.399, 28117.914]",0.358252671186895
"(25, 30]","(15, 16]","(28117.914, 28571.429]",0.351697577209717
"(25, 30]","(15, 16]","(28571.429, 29024.943]",0.368441647175912
"(25, 30]","(15, 16]","(29024.943, 29478.458]",0.356600108664658
"(25, 30]","(15, 16]","(29478.458, 29931.973]",0.370226111739758
"(25, 30]","(15, 16]","(29931.973, 30385.488]",0.374375390029902
"(25, 30]","(15, 16]","(30385.488, 30839.002]",0.374375390029902
"(25, 30]","(15, 16]","(30839.002, 31292.517]",0.374375390029902
"(25, 30]","(15, 16]","(31292.517, 31746.032]",0.374375390029902
"(25, 30]","(15, 16]","(31746.032, 32199.546]",0.374375390029902
"(25, 30]","(15, 16]","(32199.546, 32653.061]",0.374375390029902
"(25, 30]","(15, 16]","(32653.061, 33106.576]",0.374375390029902
"(25, 30]","(15, 16]","(33106.576, 33560.091]",0.374375390029902
"(25, 30]","(15, 16]","(33560.091, 34013.605]",0.375783928635386
"(25, 30]","(15, 16]","(34013.605, 34467.12]",0.375783928635386
"(25, 30]","(15, 16]","(34467.12, 34920.635]",0.365980521777168
"(25, 30]","(15, 16]","(34920.635, 35374.15]",0.379849917785249
"(25, 30]","(15, 16]","(35374.15, 35827.664]",0.387624867985292
"(25, 30]","(15, 16]","(35827.664, 36281.179]",0.387624867985292
"(30, 35]","(15, 16]","(11337.868, 11791.383]",0.239618458291142
"(30, 35]","(15, 16]","(11791.383, 12244.898]",0.239618458291142
"(30, 35]","(15, 16]","(12244.898, 12698.413]",0.239618458291142
"(30, 35]","(15, 16]","(12698.413, 13151.927]",0.239618458291142
"(30, 35]","(15, 16]","(13151.927, 13605.442]",0.239618458291142
"(30, 35]","(15, 16]","(13605.442, 14058.957]",0.239382696946782
"(30, 35]","(15, 16]","(14058.957, 14512.472]",0.239382696946782
"(30, 35]","(15, 16]","(14512.472, 14965.986]",0.243377670611759
"(30, 35]","(15, 16]","(14965.986, 15419.501]",0.250043559798553
"(30, 35]","(15, 16]","(15419.501, 15873.016]",0.255324589439752
"(30, 35]","(15, 16]","(15873.016, 16326.531]",0.276514196843953
"(30, 35]","(15, 16]","(16326.531, 16780.045]",0.265951727826841
"(30, 35]","(15, 16]","(16780.045, 17233.56]",0.269840723840995
"(30, 35]","(15, 16]","(17233.56, 17687.075]",0.269840723840995
"(30, 35]","(15, 16]","(17687.075, 18140.59]",0.269840723840995
"(30, 35]","(15, 16]","(18140.59, 18594.104]",0.269840723840995
"(30, 35]","(15, 16]","(18594.104, 19047.619]",0.275150088685385
"(30, 35]","(15, 16]","(19047.619, 19501.134]",0.275150088685385
"(30, 35]","(15, 16]","(19501.134, 19954.649]",0.275150088685385
"(30, 35]","(15, 16]","(19954.649, 20408.163]",0.275150088685385
"(30, 35]","(15, 16]","(20408.163, 20861.678]",0.275150088685385
"(30, 35]","(15, 16]","(20861.678, 21315.193]",0.287924577778571
"(30, 35]","(15, 16]","(21315.193, 21768.707]",0.287924577778571
"(30, 35]","(15, 16]","(21768.707, 22222.222]",0.29466137238692
"(30, 35]","(15, 16]","(22222.222, 22675.737]",0.275377148875815
"(30, 35]","(15, 16]","(22675.737, 23129.252]",0.304263449423332
"(30, 35]","(15, 16]","(23129.252, 23582.766]",0.301800328481408
"(30, 35]","(15, 16]","(23582.766, 24036.281]",0.301800328481408
"(30, 35]","(15, 16]","(24036.281, 24489.796]",0.301800328481408
"(30, 35]","(15, 16]","(24489.796, 24943.311]",0.301800328481408
"(30, 35]","(15, 16]","(24943.311, 25396.825]",0.301800328481408
"(30, 35]","(15, 16]","(25396.825, 25850.34]",0.301800328481408
"(30, 35]","(15, 16]","(25850.34, 26303.855]",0.305400084822948
"(30, 35]","(15, 16]","(26303.855, 26757.37]",0.305400084822948
"(30, 35]","(15, 16]","(26757.37, 27210.884]",0.305400084822948
"(30, 35]","(15, 16]","(27210.884, 27664.399]",0.314880945358371
"(30, 35]","(15, 16]","(27664.399, 28117.914]",0.318694079025808
"(30, 35]","(15, 16]","(28117.914, 28571.429]",0.320861130003195
"(30, 35]","(15, 16]","(28571.429, 29024.943]",0.322466529552096
"(30, 35]","(15, 16]","(29024.943, 29478.458]",0.322466529552096
"(30, 35]","(15, 16]","(29478.458, 29931.973]",0.327629975833785
"(30, 35]","(15, 16]","(29931.973, 30385.488]",0.320787991123326
"(30, 35]","(15, 16]","(30385.488, 30839.002]",0.328730907027324
"(30, 35]","(15, 16]","(30839.002, 31292.517]",0.328398265423379
"(30, 35]","(15, 16]","(31292.517, 31746.032]",0.330032809440966
"(30, 35]","(15, 16]","(31746.032, 32199.546]",0.337923563240851
"(30, 35]","(15, 16]","(32199.546, 32653.061]",0.346801789005822
"(30, 35]","(15, 16]","(32653.061, 33106.576]",0.346801789005822
"(30, 35]","(15, 16]","(33106.576, 33560.091]",0.346801789005822
"(30, 35]","(15, 16]","(33560.091, 34013.605]",0.346801789005822
"(30, 35]","(15, 16]","(34013.605, 34467.12]",0.346801789005822
"(30, 35]","(15, 16]","(34467.12, 34920.635]",0.346801789005822
"(30, 35]","(15, 16]","(34920.635, 35374.15]",0.346801789005822
"(30, 35]","(15, 16]","(35374.15, 35827.664]",0.346801789005822
"(30, 35]","(15, 16]","(35827.664, 36281.179]",0.346801789005822
"(35, 40]","(15, 16]","(11337.868, 11791.383]",0.215954641908333
"(35, 40]","(15, 16]","(11791.383, 12244.898]",0.215954641908333
"(35, 40]","(15, 16]","(12244.898, 12698.413]",0.215954641908333
"(35, 40]","(15, 16]","(12698.413, 13151.927]",0.215954641908333
"(35, 40]","(15, 16]","(13151.927, 13605.442]",0.215223991311609
"(35, 40]","(15, 16]","(13605.442, 14058.957]",0.215223991311609
"(35, 40]","(15, 16]","(14058.957, 14512.472]",0.215223991311609
"(35, 40]","(15, 16]","(14512.472, 14965.986]",0.227238966804282
"(35, 40]","(15, 16]","(14965.986, 15419.501]",0.228014265657887
"(35, 40]","(15, 16]","(15419.501, 15873.016]",0.21510604665958
"(35, 40]","(15, 16]","(15873.016, 16326.531]",0.215374376177678
"(35, 40]","(15, 16]","(16326.531, 16780.045]",0.215374376177678
"(35, 40]","(15, 16]","(16780.045, 17233.56]",0.215374376177678
"(35, 40]","(15, 16]","(17233.56, 17687.075]",0.215374376177678
"(35, 40]","(15, 16]","(17687.075, 18140.59]",0.215374376177678
"(35, 40]","(15, 16]","(18140.59, 18594.104]",0.215374376177678
"(35, 40]","(15, 16]","(18594.104, 19047.619]",0.215374376177678
"(35, 40]","(15, 16]","(19047.619, 19501.134]",0.215374376177678
"(35, 40]","(15, 16]","(19501.134, 19954.649]",0.215374376177678
"(35, 40]","(15, 16]","(19954.649, 20408.163]",0.215374376177678
"(35, 40]","(15, 16]","(20408.163, 20861.678]",0.215374376177678
"(35, 40]","(15, 16]","(20861.678, 21315.193]",0.215374376177678
"(35, 40]","(15, 16]","(21315.193, 21768.707]",0.215374376177678
"(35, 40]","(15, 16]","(21768.707, 22222.222]",0.215374376177678
"(35, 40]","(15, 16]","(22222.222, 22675.737]",0.210131037781031
"(35, 40]","(15, 16]","(22675.737, 23129.252]",0.284808661355047
"(35, 40]","(15, 16]","(23129.252, 23582.766]",0.286030546886217
"(35, 40]","(15, 16]","(23582.766, 24036.281]",0.286030546886217
"(35, 40]","(15, 16]","(24036.281, 24489.796]",0.286030546886217
"(35, 40]","(15, 16]","(24489.796, 24943.311]",0.286030546886217
"(35, 40]","(15, 16]","(24943.311, 25396.825]",0.286030546886217
"(35, 40]","(15, 16]","(25396.825, 25850.34]",0.286030546886217
"(35, 40]","(15, 16]","(25850.34, 26303.855]",0.295675480020165
"(35, 40]","(15, 16]","(26303.855, 26757.37]",0.295675480020165
"(35, 40]","(15, 16]","(26757.37, 27210.884]",0.295675480020165
"(35, 40]","(15, 16]","(27210.884, 27664.399]",0.304759469097161
"(35, 40]","(15, 16]","(27664.399, 28117.914]",0.304759469097161
"(35, 40]","(15, 16]","(28117.914, 28571.429]",0.309721551261677
"(35, 40]","(15, 16]","(28571.429, 29024.943]",0.311326950810578
"(35, 40]","(15, 16]","(29024.943, 29478.458]",0.311326950810578
"(35, 40]","(15, 16]","(29478.458, 29931.973]",0.316490397092267
"(35, 40]","(15, 16]","(29931.973, 30385.488]",0.309648412381808
"(35, 40]","(15, 16]","(30385.488, 30839.002]",0.317591328285806
"(35, 40]","(15, 16]","(30839.002, 31292.517]",0.317258686681861
"(35, 40]","(15, 16]","(31292.517, 31746.032]",0.318893230699448
"(35, 40]","(15, 16]","(31746.032, 32199.546]",0.323401081366449
"(35, 40]","(15, 16]","(32199.546, 32653.061]",0.328027158792487
"(35, 40]","(15, 16]","(32653.061, 33106.576]",0.328027158792487
"(35, 40]","(15, 16]","(33106.576, 33560.091]",0.328027158792487
"(35, 40]","(15, 16]","(33560.091, 34013.605]",0.328027158792487
"(35, 40]","(15, 16]","(34013.605, 34467.12]",0.328027158792487
"(35, 40]","(15, 16]","(34467.12, 34920.635]",0.328027158792487
"(35, 40]","(15, 16]","(34920.635, 35374.15]",0.328027158792487
"(35, 40]","(15, 16]","(35374.15, 35827.664]",0.328027158792487
"(35, 40]","(15, 16]","(35827.664, 36281.179]",0.328027158792487
"(40, 45]","(15, 16]","(11337.868, 11791.383]",0.224703047564756
"(40, 45]","(15, 16]","(11791.383, 12244.898]",0.224703047564756
"(40, 45]","(15, 16]","(12244.898, 12698.413]",0.224703047564756
"(40, 45]","(15, 16]","(12698.413, 13151.927]",0.224703047564756
"(40, 45]","(15, 16]","(13151.927, 13605.442]",0.223972396968032
"(40, 45]","(15, 16]","(13605.442, 14058.957]",0.223972396968032
"(40, 45]","(15, 16]","(14058.957, 14512.472]",0.223972396968032
"(40, 45]","(15, 16]","(14512.472, 14965.986]",0.230941962747753
"(40, 45]","(15, 16]","(14965.986, 15419.501]",0.222815277670532
"(40, 45]","(15, 16]","(15419.501, 15873.016]",0.21510604665958
"(40, 45]","(15, 16]","(15873.016, 16326.531]",0.215374376177678
"(40, 45]","(15, 16]","(16326.531, 16780.045]",0.215374376177678
"(40, 45]","(15, 16]","(16780.045, 17233.56]",0.215374376177678
"(40, 45]","(15, 16]","(17233.56, 17687.075]",0.215374376177678
"(40, 45]","(15, 16]","(17687.075, 18140.59]",0.215374376177678
"(40, 45]","(15, 16]","(18140.59, 18594.104]",0.215374376177678
"(40, 45]","(15, 16]","(18594.104, 19047.619]",0.215374376177678
"(40, 45]","(15, 16]","(19047.619, 19501.134]",0.215374376177678
"(40, 45]","(15, 16]","(19501.134, 19954.649]",0.215374376177678
"(40, 45]","(15, 16]","(19954.649, 20408.163]",0.215374376177678
"(40, 45]","(15, 16]","(20408.163, 20861.678]",0.215374376177678
"(40, 45]","(15, 16]","(20861.678, 21315.193]",0.215374376177678
"(40, 45]","(15, 16]","(21315.193, 21768.707]",0.215374376177678
"(40, 45]","(15, 16]","(21768.707, 22222.222]",0.215374376177678
"(40, 45]","(15, 16]","(22222.222, 22675.737]",0.210131037781031
"(40, 45]","(15, 16]","(22675.737, 23129.252]",0.239719600888627
"(40, 45]","(15, 16]","(23129.252, 23582.766]",0.244107658177276
"(40, 45]","(15, 16]","(23582.766, 24036.281]",0.244107658177276
"(40, 45]","(15, 16]","(24036.281, 24489.796]",0.244107658177276
"(40, 45]","(15, 16]","(24489.796, 24943.311]",0.242443148505126
"(40, 45]","(15, 16]","(24943.311, 25396.825]",0.23756014440802
"(40, 45]","(15, 16]","(25396.825, 25850.34]",0.23756014440802
"(40, 45]","(15, 16]","(25850.34, 26303.855]",0.241177173698169
"(40, 45]","(15, 16]","(26303.855, 26757.37]",0.241177173698169
"(40, 45]","(15, 16]","(26757.37, 27210.884]",0.239176978499633
"(40, 45]","(15, 16]","(27210.884, 27664.399]",0.244265570418786
"(40, 45]","(15, 16]","(27664.399, 28117.914]",0.255957931847873
"(40, 45]","(15, 16]","(28117.914, 28571.429]",0.252460769656203
"(40, 45]","(15, 16]","(28571.429, 29024.943]",0.252460769656203
"(40, 45]","(15, 16]","(29024.943, 29478.458]",0.252460769656203
"(40, 45]","(15, 16]","(29478.458, 29931.973]",0.255240150999272
"(40, 45]","(15, 16]","(29931.973, 30385.488]",0.257532145563927
"(40, 45]","(15, 16]","(30385.488, 30839.002]",0.257532145563927
"(40, 45]","(15, 16]","(30839.002, 31292.517]",0.257532145563927
"(40, 45]","(15, 16]","(31292.517, 31746.032]",0.257532145563927
"(40, 45]","(15, 16]","(31746.032, 32199.546]",0.257532145563927
"(40, 45]","(15, 16]","(32199.546, 32653.061]",0.257532145563927
"(40, 45]","(15, 16]","(32653.061, 33106.576]",0.257532145563927
"(40, 45]","(15, 16]","(33106.576, 33560.091]",0.257532145563927
"(40, 45]","(15, 16]","(33560.091, 34013.605]",0.257532145563927
"(40, 45]","(15, 16]","(34013.605, 34467.12]",0.257532145563927
"(40, 45]","(15, 16]","(34467.12, 34920.635]",0.257532145563927
"(40, 45]","(15, 16]","(34920.635, 35374.15]",0.257532145563927
"(40, 45]","(15, 16]","(35374.15, 35827.664]",0.257532145563927
"(40, 45]","(15, 16]","(35827.664, 36281.179]",0.257532145563927
"(45, 50]","(15, 16]","(11337.868, 11791.383]",0.173172115482726
"(45, 50]","(15, 16]","(11791.383, 12244.898]",0.173172115482726
"(45, 50]","(15, 16]","(12244.898, 12698.413]",0.173172115482726
"(45, 50]","(15, 16]","(12698.413, 13151.927]",0.173172115482726
"(45, 50]","(15, 16]","(13151.927, 13605.442]",0.165815702229599
"(45, 50]","(15, 16]","(13605.442, 14058.957]",0.165815702229599
"(45, 50]","(15, 16]","(14058.957, 14512.472]",0.165815702229599
"(45, 50]","(15, 16]","(14512.472, 14965.986]",0.169126227772435
"(45, 50]","(15, 16]","(14965.986, 15419.501]",0.171594354121072
"(45, 50]","(15, 16]","(15419.501, 15873.016]",0.187235933293627
"(45, 50]","(15, 16]","(15873.016, 16326.531]",0.203762561901227
"(45, 50]","(15, 16]","(16326.531, 16780.045]",0.203762561901227
"(45, 50]","(15, 16]","(16780.045, 17233.56]",0.203762561901227
"(45, 50]","(15, 16]","(17233.56, 17687.075]",0.203762561901227
"(45, 50]","(15, 16]","(17687.075, 18140.59]",0.203762561901227
"(45, 50]","(15, 16]","(18140.59, 18594.104]",0.203762561901227
"(45, 50]","(15, 16]","(18594.104, 19047.619]",0.203762561901227
"(45, 50]","(15, 16]","(19047.619, 19501.134]",0.203762561901227
"(45, 50]","(15, 16]","(19501.134, 19954.649]",0.203762561901227
"(45, 50]","(15, 16]","(19954.649, 20408.163]",0.203762561901227
"(45, 50]","(15, 16]","(20408.163, 20861.678]",0.203762561901227
"(45, 50]","(15, 16]","(20861.678, 21315.193]",0.203762561901227
"(45, 50]","(15, 16]","(21315.193, 21768.707]",0.203762561901227
"(45, 50]","(15, 16]","(21768.707, 22222.222]",0.203762561901227
"(45, 50]","(15, 16]","(22222.222, 22675.737]",0.203762561901227
"(45, 50]","(15, 16]","(22675.737, 23129.252]",0.225240464759551
"(45, 50]","(15, 16]","(23129.252, 23582.766]",0.229628522048199
"(45, 50]","(15, 16]","(23582.766, 24036.281]",0.229628522048199
"(45, 50]","(15, 16]","(24036.281, 24489.796]",0.229628522048199
"(45, 50]","(15, 16]","(24489.796, 24943.311]",0.225120041259908
"(45, 50]","(15, 16]","(24943.311, 25396.825]",0.220237037162802
"(45, 50]","(15, 16]","(25396.825, 25850.34]",0.220237037162802
"(45, 50]","(15, 16]","(25850.34, 26303.855]",0.220237037162802
"(45, 50]","(15, 16]","(26303.855, 26757.37]",0.220237037162802
"(45, 50]","(15, 16]","(26757.37, 27210.884]",0.228449114821927
"(45, 50]","(15, 16]","(27210.884, 27664.399]",0.23353770674108
"(45, 50]","(15, 16]","(27664.399, 28117.914]",0.246369194239317
"(45, 50]","(15, 16]","(28117.914, 28571.429]",0.242872032047647
"(45, 50]","(15, 16]","(28571.429, 29024.943]",0.242872032047647
"(45, 50]","(15, 16]","(29024.943, 29478.458]",0.242872032047647
"(45, 50]","(15, 16]","(29478.458, 29931.973]",0.245651413390716
"(45, 50]","(15, 16]","(29931.973, 30385.488]",0.247943407955371
"(45, 50]","(15, 16]","(30385.488, 30839.002]",0.247943407955371
"(45, 50]","(15, 16]","(30839.002, 31292.517]",0.247943407955371
"(45, 50]","(15, 16]","(31292.517, 31746.032]",0.247943407955371
"(45, 50]","(15, 16]","(31746.032, 32199.546]",0.247943407955371
"(45, 50]","(15, 16]","(32199.546, 32653.061]",0.247943407955371
"(45, 50]","(15, 16]","(32653.061, 33106.576]",0.247943407955371
"(45, 50]","(15, 16]","(33106.576, 33560.091]",0.247943407955371
"(45, 50]","(15, 16]","(33560.091, 34013.605]",0.247943407955371
"(45, 50]","(15, 16]","(34013.605, 34467.12]",0.247943407955371
"(45, 50]","(15, 16]","(34467.12, 34920.635]",0.247943407955371
"(45, 50]","(15, 16]","(34920.635, 35374.15]",0.247943407955371
"(45, 50]","(15, 16]","(35374.15, 35827.664]",0.247943407955371
"(45, 50]","(15, 16]","(35827.664, 36281.179]",0.247943407955371
"(50, 55]","(15, 16]","(11337.868, 11791.383]",0.16442670491359
"(50, 55]","(15, 16]","(11791.383, 12244.898]",0.16442670491359
"(50, 55]","(15, 16]","(12244.898, 12698.413]",0.16442670491359
"(50, 55]","(15, 16]","(12698.413, 13151.927]",0.16442670491359
"(50, 55]","(15, 16]","(13151.927, 13605.442]",0.153807350899134
"(50, 55]","(15, 16]","(13605.442, 14058.957]",0.153807350899134
"(50, 55]","(15, 16]","(14058.957, 14512.472]",0.153807350899134
"(50, 55]","(15, 16]","(14512.472, 14965.986]",0.15711787644197
"(50, 55]","(15, 16]","(14965.986, 15419.501]",0.159745380938181
"(50, 55]","(15, 16]","(15419.501, 15873.016]",0.177468505934774
"(50, 55]","(15, 16]","(15873.016, 16326.531]",0.192655965247015
"(50, 55]","(15, 16]","(16326.531, 16780.045]",0.192655965247015
"(50, 55]","(15, 16]","(16780.045, 17233.56]",0.192655965247015
"(50, 55]","(15, 16]","(17233.56, 17687.075]",0.192655965247015
"(50, 55]","(15, 16]","(17687.075, 18140.59]",0.192655965247015
"(50, 55]","(15, 16]","(18140.59, 18594.104]",0.192655965247015
"(50, 55]","(15, 16]","(18594.104, 19047.619]",0.192655965247015
"(50, 55]","(15, 16]","(19047.619, 19501.134]",0.192655965247015
"(50, 55]","(15, 16]","(19501.134, 19954.649]",0.192655965247015
"(50, 55]","(15, 16]","(19954.649, 20408.163]",0.192655965247015
"(50, 55]","(15, 16]","(20408.163, 20861.678]",0.192655965247015
"(50, 55]","(15, 16]","(20861.678, 21315.193]",0.192655965247015
"(50, 55]","(15, 16]","(21315.193, 21768.707]",0.192655965247015
"(50, 55]","(15, 16]","(21768.707, 22222.222]",0.192655965247015
"(50, 55]","(15, 16]","(22222.222, 22675.737]",0.192655965247015
"(50, 55]","(15, 16]","(22675.737, 23129.252]",0.213607840098569
"(50, 55]","(15, 16]","(23129.252, 23582.766]",0.215198809157162
"(50, 55]","(15, 16]","(23582.766, 24036.281]",0.215198809157162
"(50, 55]","(15, 16]","(24036.281, 24489.796]",0.215198809157162
"(50, 55]","(15, 16]","(24489.796, 24943.311]",0.210690328368871
"(50, 55]","(15, 16]","(24943.311, 25396.825]",0.205807324271765
"(50, 55]","(15, 16]","(25396.825, 25850.34]",0.205807324271765
"(50, 55]","(15, 16]","(25850.34, 26303.855]",0.205807324271765
"(50, 55]","(15, 16]","(26303.855, 26757.37]",0.205807324271765
"(50, 55]","(15, 16]","(26757.37, 27210.884]",0.206616873109713
"(50, 55]","(15, 16]","(27210.884, 27664.399]",0.206677077690183
"(50, 55]","(15, 16]","(27664.399, 28117.914]",0.205734851864281
"(50, 55]","(15, 16]","(28117.914, 28571.429]",0.205734851864281
"(50, 55]","(15, 16]","(28571.429, 29024.943]",0.205734851864281
"(50, 55]","(15, 16]","(29024.943, 29478.458]",0.205734851864281
"(50, 55]","(15, 16]","(29478.458, 29931.973]",0.205734851864281
"(50, 55]","(15, 16]","(29931.973, 30385.488]",0.205734851864281
"(50, 55]","(15, 16]","(30385.488, 30839.002]",0.205734851864281
"(50, 55]","(15, 16]","(30839.002, 31292.517]",0.205734851864281
"(50, 55]","(15, 16]","(31292.517, 31746.032]",0.205734851864281
"(50, 55]","(15, 16]","(31746.032, 32199.546]",0.205734851864281
"(50, 55]","(15, 16]","(32199.546, 32653.061]",0.205734851864281
"(50, 55]","(15, 16]","(32653.061, 33106.576]",0.205734851864281
"(50, 55]","(15, 16]","(33106.576, 33560.091]",0.204004091646148
"(50, 55]","(15, 16]","(33560.091, 34013.605]",0.204004091646148
"(50, 55]","(15, 16]","(34013.605, 34467.12]",0.204004091646148
"(50, 55]","(15, 16]","(34467.12, 34920.635]",0.204004091646148
"(50, 55]","(15, 16]","(34920.635, 35374.15]",0.204004091646148
"(50, 55]","(15, 16]","(35374.15, 35827.664]",0.204004091646148
"(50, 55]","(15, 16]","(35827.664, 36281.179]",0.199338774948813
"(55, 60]","(15, 16]","(11337.868, 11791.383]",0.165396463291071
"(55, 60]","(15, 16]","(11791.383, 12244.898]",0.165396463291071
"(55, 60]","(15, 16]","(12244.898, 12698.413]",0.165396463291071
