"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(75, 80]","(-14, -13]","(20408.163, 20861.678]",-1.82965666765041
"(75, 80]","(-14, -13]","(20861.678, 21315.193]",-1.82965666765041
"(75, 80]","(-14, -13]","(21315.193, 21768.707]",-1.82965666765041
"(75, 80]","(-14, -13]","(21768.707, 22222.222]",-1.82965666765041
"(75, 80]","(-14, -13]","(22222.222, 22675.737]",-1.82965666765041
"(75, 80]","(-14, -13]","(22675.737, 23129.252]",-1.52500824322188
"(75, 80]","(-14, -13]","(23129.252, 23582.766]",-1.42827547927281
"(75, 80]","(-14, -13]","(23582.766, 24036.281]",-1.47152166446736
"(75, 80]","(-14, -13]","(24036.281, 24489.796]",-1.49657034345446
"(75, 80]","(-14, -13]","(24489.796, 24943.311]",-1.54050932404347
"(75, 80]","(-14, -13]","(24943.311, 25396.825]",-1.54050932404347
"(75, 80]","(-14, -13]","(25396.825, 25850.34]",-1.61851320184291
"(75, 80]","(-14, -13]","(25850.34, 26303.855]",-1.61851320184291
"(75, 80]","(-14, -13]","(26303.855, 26757.37]",-1.61851320184291
"(75, 80]","(-14, -13]","(26757.37, 27210.884]",-1.61851320184291
"(75, 80]","(-14, -13]","(27210.884, 27664.399]",-1.55644713268997
"(75, 80]","(-14, -13]","(27664.399, 28117.914]",-1.60172859846309
"(75, 80]","(-14, -13]","(28117.914, 28571.429]",-1.50293346507649
"(75, 80]","(-14, -13]","(28571.429, 29024.943]",-1.56394067341469
"(75, 80]","(-14, -13]","(29024.943, 29478.458]",-1.2272486936746
"(75, 80]","(-14, -13]","(29478.458, 29931.973]",-1.20059724289066
"(75, 80]","(-14, -13]","(29931.973, 30385.488]",-1.20059724289066
"(75, 80]","(-14, -13]","(30385.488, 30839.002]",-1.20059724289066
"(75, 80]","(-14, -13]","(30839.002, 31292.517]",-1.20059724289066
"(75, 80]","(-14, -13]","(31292.517, 31746.032]",-1.18775325428084
"(75, 80]","(-14, -13]","(31746.032, 32199.546]",-0.95987841500943
"(75, 80]","(-14, -13]","(32199.546, 32653.061]",-1.1373895405009
"(75, 80]","(-14, -13]","(32653.061, 33106.576]",-1.1373895405009
"(75, 80]","(-14, -13]","(33106.576, 33560.091]",-1.09426020736441
"(75, 80]","(-14, -13]","(33560.091, 34013.605]",-0.935427528379908
"(75, 80]","(-14, -13]","(34013.605, 34467.12]",-0.935427528379908
"(75, 80]","(-14, -13]","(34467.12, 34920.635]",-0.994853635481756
"(75, 80]","(-14, -13]","(34920.635, 35374.15]",-0.994853635481756
"(75, 80]","(-14, -13]","(35374.15, 35827.664]",-0.763642228632922
"(75, 80]","(-14, -13]","(35827.664, 36281.179]",-0.763642228632922
"(80, 85]","(-14, -13]","(11337.868, 11791.383]",-2.26934492653413
"(80, 85]","(-14, -13]","(11791.383, 12244.898]",-2.26934492653413
"(80, 85]","(-14, -13]","(12244.898, 12698.413]",-2.26934492653413
"(80, 85]","(-14, -13]","(12698.413, 13151.927]",-2.26934492653413
"(80, 85]","(-14, -13]","(13151.927, 13605.442]",-2.26934492653413
"(80, 85]","(-14, -13]","(13605.442, 14058.957]",-2.35012757460464
"(80, 85]","(-14, -13]","(14058.957, 14512.472]",-2.35012757460464
"(80, 85]","(-14, -13]","(14512.472, 14965.986]",-2.26492245496275
"(80, 85]","(-14, -13]","(14965.986, 15419.501]",-2.21603528443449
"(80, 85]","(-14, -13]","(15419.501, 15873.016]",-1.98747702678107
"(80, 85]","(-14, -13]","(15873.016, 16326.531]",-1.96324421361325
"(80, 85]","(-14, -13]","(16326.531, 16780.045]",-1.8521333989143
"(80, 85]","(-14, -13]","(16780.045, 17233.56]",-1.84677828850942
"(80, 85]","(-14, -13]","(17233.56, 17687.075]",-1.84677828850942
"(80, 85]","(-14, -13]","(17687.075, 18140.59]",-1.84677828850942
"(80, 85]","(-14, -13]","(18140.59, 18594.104]",-1.84677828850942
"(80, 85]","(-14, -13]","(18594.104, 19047.619]",-1.84677828850942
"(80, 85]","(-14, -13]","(19047.619, 19501.134]",-1.84677828850942
"(80, 85]","(-14, -13]","(19501.134, 19954.649]",-1.85937868804538
"(80, 85]","(-14, -13]","(19954.649, 20408.163]",-1.82965666765041
"(80, 85]","(-14, -13]","(20408.163, 20861.678]",-1.82965666765041
"(80, 85]","(-14, -13]","(20861.678, 21315.193]",-1.82965666765041
"(80, 85]","(-14, -13]","(21315.193, 21768.707]",-1.82965666765041
"(80, 85]","(-14, -13]","(21768.707, 22222.222]",-1.82965666765041
"(80, 85]","(-14, -13]","(22222.222, 22675.737]",-1.82965666765041
"(80, 85]","(-14, -13]","(22675.737, 23129.252]",-1.52500824322188
"(80, 85]","(-14, -13]","(23129.252, 23582.766]",-1.42827547927281
"(80, 85]","(-14, -13]","(23582.766, 24036.281]",-1.47152166446736
"(80, 85]","(-14, -13]","(24036.281, 24489.796]",-1.49657034345446
"(80, 85]","(-14, -13]","(24489.796, 24943.311]",-1.54050932404347
"(80, 85]","(-14, -13]","(24943.311, 25396.825]",-1.54050932404347
"(80, 85]","(-14, -13]","(25396.825, 25850.34]",-1.61851320184291
"(80, 85]","(-14, -13]","(25850.34, 26303.855]",-1.61851320184291
"(80, 85]","(-14, -13]","(26303.855, 26757.37]",-1.61851320184291
"(80, 85]","(-14, -13]","(26757.37, 27210.884]",-1.61851320184291
"(80, 85]","(-14, -13]","(27210.884, 27664.399]",-1.55644713268997
"(80, 85]","(-14, -13]","(27664.399, 28117.914]",-1.60172859846309
"(80, 85]","(-14, -13]","(28117.914, 28571.429]",-1.50293346507649
"(80, 85]","(-14, -13]","(28571.429, 29024.943]",-1.56394067341469
"(80, 85]","(-14, -13]","(29024.943, 29478.458]",-1.2272486936746
"(80, 85]","(-14, -13]","(29478.458, 29931.973]",-1.20059724289066
"(80, 85]","(-14, -13]","(29931.973, 30385.488]",-1.20059724289066
"(80, 85]","(-14, -13]","(30385.488, 30839.002]",-1.20059724289066
"(80, 85]","(-14, -13]","(30839.002, 31292.517]",-1.20059724289066
"(80, 85]","(-14, -13]","(31292.517, 31746.032]",-1.18775325428084
"(80, 85]","(-14, -13]","(31746.032, 32199.546]",-0.95987841500943
"(80, 85]","(-14, -13]","(32199.546, 32653.061]",-1.1373895405009
"(80, 85]","(-14, -13]","(32653.061, 33106.576]",-1.1373895405009
"(80, 85]","(-14, -13]","(33106.576, 33560.091]",-1.09426020736441
"(80, 85]","(-14, -13]","(33560.091, 34013.605]",-0.935427528379908
"(80, 85]","(-14, -13]","(34013.605, 34467.12]",-0.935427528379908
"(80, 85]","(-14, -13]","(34467.12, 34920.635]",-0.994853635481756
"(80, 85]","(-14, -13]","(34920.635, 35374.15]",-0.994853635481756
"(80, 85]","(-14, -13]","(35374.15, 35827.664]",-0.763642228632922
"(80, 85]","(-14, -13]","(35827.664, 36281.179]",-0.763642228632922
"(85, 90]","(-14, -13]","(11337.868, 11791.383]",-2.26934492653413
"(85, 90]","(-14, -13]","(11791.383, 12244.898]",-2.26934492653413
"(85, 90]","(-14, -13]","(12244.898, 12698.413]",-2.26934492653413
"(85, 90]","(-14, -13]","(12698.413, 13151.927]",-2.26934492653413
"(85, 90]","(-14, -13]","(13151.927, 13605.442]",-2.26934492653413
"(85, 90]","(-14, -13]","(13605.442, 14058.957]",-2.35012757460464
"(85, 90]","(-14, -13]","(14058.957, 14512.472]",-2.35012757460464
"(85, 90]","(-14, -13]","(14512.472, 14965.986]",-2.26492245496275
"(85, 90]","(-14, -13]","(14965.986, 15419.501]",-2.21603528443449
"(85, 90]","(-14, -13]","(15419.501, 15873.016]",-1.98747702678107
"(85, 90]","(-14, -13]","(15873.016, 16326.531]",-1.96324421361325
"(85, 90]","(-14, -13]","(16326.531, 16780.045]",-1.8521333989143
"(85, 90]","(-14, -13]","(16780.045, 17233.56]",-1.84677828850942
"(85, 90]","(-14, -13]","(17233.56, 17687.075]",-1.84677828850942
"(85, 90]","(-14, -13]","(17687.075, 18140.59]",-1.84677828850942
"(85, 90]","(-14, -13]","(18140.59, 18594.104]",-1.84677828850942
"(85, 90]","(-14, -13]","(18594.104, 19047.619]",-1.84677828850942
"(85, 90]","(-14, -13]","(19047.619, 19501.134]",-1.84677828850942
"(85, 90]","(-14, -13]","(19501.134, 19954.649]",-1.85937868804538
"(85, 90]","(-14, -13]","(19954.649, 20408.163]",-1.82965666765041
"(85, 90]","(-14, -13]","(20408.163, 20861.678]",-1.82965666765041
"(85, 90]","(-14, -13]","(20861.678, 21315.193]",-1.82965666765041
"(85, 90]","(-14, -13]","(21315.193, 21768.707]",-1.82965666765041
"(85, 90]","(-14, -13]","(21768.707, 22222.222]",-1.82965666765041
"(85, 90]","(-14, -13]","(22222.222, 22675.737]",-1.82965666765041
"(85, 90]","(-14, -13]","(22675.737, 23129.252]",-1.52500824322188
"(85, 90]","(-14, -13]","(23129.252, 23582.766]",-1.42827547927281
"(85, 90]","(-14, -13]","(23582.766, 24036.281]",-1.47152166446736
"(85, 90]","(-14, -13]","(24036.281, 24489.796]",-1.49657034345446
"(85, 90]","(-14, -13]","(24489.796, 24943.311]",-1.54050932404347
"(85, 90]","(-14, -13]","(24943.311, 25396.825]",-1.54050932404347
"(85, 90]","(-14, -13]","(25396.825, 25850.34]",-1.61851320184291
"(85, 90]","(-14, -13]","(25850.34, 26303.855]",-1.61851320184291
"(85, 90]","(-14, -13]","(26303.855, 26757.37]",-1.61851320184291
"(85, 90]","(-14, -13]","(26757.37, 27210.884]",-1.61851320184291
"(85, 90]","(-14, -13]","(27210.884, 27664.399]",-1.55644713268997
"(85, 90]","(-14, -13]","(27664.399, 28117.914]",-1.60172859846309
"(85, 90]","(-14, -13]","(28117.914, 28571.429]",-1.50293346507649
"(85, 90]","(-14, -13]","(28571.429, 29024.943]",-1.56394067341469
"(85, 90]","(-14, -13]","(29024.943, 29478.458]",-1.2272486936746
"(85, 90]","(-14, -13]","(29478.458, 29931.973]",-1.20059724289066
"(85, 90]","(-14, -13]","(29931.973, 30385.488]",-1.20059724289066
"(85, 90]","(-14, -13]","(30385.488, 30839.002]",-1.20059724289066
"(85, 90]","(-14, -13]","(30839.002, 31292.517]",-1.20059724289066
"(85, 90]","(-14, -13]","(31292.517, 31746.032]",-1.18775325428084
"(85, 90]","(-14, -13]","(31746.032, 32199.546]",-0.95987841500943
"(85, 90]","(-14, -13]","(32199.546, 32653.061]",-1.1373895405009
"(85, 90]","(-14, -13]","(32653.061, 33106.576]",-1.1373895405009
"(85, 90]","(-14, -13]","(33106.576, 33560.091]",-1.09426020736441
"(85, 90]","(-14, -13]","(33560.091, 34013.605]",-0.935427528379908
"(85, 90]","(-14, -13]","(34013.605, 34467.12]",-0.935427528379908
"(85, 90]","(-14, -13]","(34467.12, 34920.635]",-0.994853635481756
"(85, 90]","(-14, -13]","(34920.635, 35374.15]",-0.994853635481756
"(85, 90]","(-14, -13]","(35374.15, 35827.664]",-0.763642228632922
"(85, 90]","(-14, -13]","(35827.664, 36281.179]",-0.763642228632922
"(90, 95]","(-14, -13]","(11337.868, 11791.383]",-2.26934492653413
"(90, 95]","(-14, -13]","(11791.383, 12244.898]",-2.26934492653413
"(90, 95]","(-14, -13]","(12244.898, 12698.413]",-2.26934492653413
"(90, 95]","(-14, -13]","(12698.413, 13151.927]",-2.26934492653413
"(90, 95]","(-14, -13]","(13151.927, 13605.442]",-2.26934492653413
"(90, 95]","(-14, -13]","(13605.442, 14058.957]",-2.35012757460464
"(90, 95]","(-14, -13]","(14058.957, 14512.472]",-2.35012757460464
"(90, 95]","(-14, -13]","(14512.472, 14965.986]",-2.26492245496275
"(90, 95]","(-14, -13]","(14965.986, 15419.501]",-2.21603528443449
"(90, 95]","(-14, -13]","(15419.501, 15873.016]",-1.98747702678107
"(90, 95]","(-14, -13]","(15873.016, 16326.531]",-1.96324421361325
"(90, 95]","(-14, -13]","(16326.531, 16780.045]",-1.8521333989143
"(90, 95]","(-14, -13]","(16780.045, 17233.56]",-1.84677828850942
"(90, 95]","(-14, -13]","(17233.56, 17687.075]",-1.84677828850942
"(90, 95]","(-14, -13]","(17687.075, 18140.59]",-1.84677828850942
"(90, 95]","(-14, -13]","(18140.59, 18594.104]",-1.84677828850942
"(90, 95]","(-14, -13]","(18594.104, 19047.619]",-1.84677828850942
"(90, 95]","(-14, -13]","(19047.619, 19501.134]",-1.84677828850942
"(90, 95]","(-14, -13]","(19501.134, 19954.649]",-1.85937868804538
"(90, 95]","(-14, -13]","(19954.649, 20408.163]",-1.82965666765041
"(90, 95]","(-14, -13]","(20408.163, 20861.678]",-1.82965666765041
"(90, 95]","(-14, -13]","(20861.678, 21315.193]",-1.82965666765041
"(90, 95]","(-14, -13]","(21315.193, 21768.707]",-1.82965666765041
"(90, 95]","(-14, -13]","(21768.707, 22222.222]",-1.82965666765041
"(90, 95]","(-14, -13]","(22222.222, 22675.737]",-1.82965666765041
"(90, 95]","(-14, -13]","(22675.737, 23129.252]",-1.52500824322188
"(90, 95]","(-14, -13]","(23129.252, 23582.766]",-1.42827547927281
"(90, 95]","(-14, -13]","(23582.766, 24036.281]",-1.47152166446736
"(90, 95]","(-14, -13]","(24036.281, 24489.796]",-1.49657034345446
"(90, 95]","(-14, -13]","(24489.796, 24943.311]",-1.54050932404347
"(90, 95]","(-14, -13]","(24943.311, 25396.825]",-1.54050932404347
"(90, 95]","(-14, -13]","(25396.825, 25850.34]",-1.61851320184291
"(90, 95]","(-14, -13]","(25850.34, 26303.855]",-1.61851320184291
"(90, 95]","(-14, -13]","(26303.855, 26757.37]",-1.61851320184291
"(90, 95]","(-14, -13]","(26757.37, 27210.884]",-1.61851320184291
"(90, 95]","(-14, -13]","(27210.884, 27664.399]",-1.55644713268997
"(90, 95]","(-14, -13]","(27664.399, 28117.914]",-1.60172859846309
"(90, 95]","(-14, -13]","(28117.914, 28571.429]",-1.50293346507649
"(90, 95]","(-14, -13]","(28571.429, 29024.943]",-1.56394067341469
"(90, 95]","(-14, -13]","(29024.943, 29478.458]",-1.2272486936746
"(90, 95]","(-14, -13]","(29478.458, 29931.973]",-1.20059724289066
"(90, 95]","(-14, -13]","(29931.973, 30385.488]",-1.20059724289066
"(90, 95]","(-14, -13]","(30385.488, 30839.002]",-1.20059724289066
"(90, 95]","(-14, -13]","(30839.002, 31292.517]",-1.20059724289066
"(90, 95]","(-14, -13]","(31292.517, 31746.032]",-1.18775325428084
"(90, 95]","(-14, -13]","(31746.032, 32199.546]",-0.95987841500943
"(90, 95]","(-14, -13]","(32199.546, 32653.061]",-1.1373895405009
"(90, 95]","(-14, -13]","(32653.061, 33106.576]",-1.1373895405009
"(90, 95]","(-14, -13]","(33106.576, 33560.091]",-1.09426020736441
"(90, 95]","(-14, -13]","(33560.091, 34013.605]",-0.935427528379908
"(90, 95]","(-14, -13]","(34013.605, 34467.12]",-0.935427528379908
"(90, 95]","(-14, -13]","(34467.12, 34920.635]",-0.994853635481756
"(90, 95]","(-14, -13]","(34920.635, 35374.15]",-0.994853635481756
"(90, 95]","(-14, -13]","(35374.15, 35827.664]",-0.763642228632922
"(90, 95]","(-14, -13]","(35827.664, 36281.179]",-0.763642228632922
"(95, 100]","(-14, -13]","(11337.868, 11791.383]",-2.26934492653413
"(95, 100]","(-14, -13]","(11791.383, 12244.898]",-2.26934492653413
"(95, 100]","(-14, -13]","(12244.898, 12698.413]",-2.26934492653413
"(95, 100]","(-14, -13]","(12698.413, 13151.927]",-2.26934492653413
"(95, 100]","(-14, -13]","(13151.927, 13605.442]",-2.26934492653413
"(95, 100]","(-14, -13]","(13605.442, 14058.957]",-2.35012757460464
"(95, 100]","(-14, -13]","(14058.957, 14512.472]",-2.35012757460464
"(95, 100]","(-14, -13]","(14512.472, 14965.986]",-2.26492245496275
"(95, 100]","(-14, -13]","(14965.986, 15419.501]",-2.21603528443449
"(95, 100]","(-14, -13]","(15419.501, 15873.016]",-1.98747702678107
"(95, 100]","(-14, -13]","(15873.016, 16326.531]",-1.96324421361325
"(95, 100]","(-14, -13]","(16326.531, 16780.045]",-1.8521333989143
"(95, 100]","(-14, -13]","(16780.045, 17233.56]",-1.84677828850942
"(95, 100]","(-14, -13]","(17233.56, 17687.075]",-1.84677828850942
"(95, 100]","(-14, -13]","(17687.075, 18140.59]",-1.84677828850942
"(95, 100]","(-14, -13]","(18140.59, 18594.104]",-1.84677828850942
"(95, 100]","(-14, -13]","(18594.104, 19047.619]",-1.84677828850942
"(95, 100]","(-14, -13]","(19047.619, 19501.134]",-1.84677828850942
"(95, 100]","(-14, -13]","(19501.134, 19954.649]",-1.85937868804538
"(95, 100]","(-14, -13]","(19954.649, 20408.163]",-1.82965666765041
"(95, 100]","(-14, -13]","(20408.163, 20861.678]",-1.82965666765041
"(95, 100]","(-14, -13]","(20861.678, 21315.193]",-1.82965666765041
"(95, 100]","(-14, -13]","(21315.193, 21768.707]",-1.82965666765041
"(95, 100]","(-14, -13]","(21768.707, 22222.222]",-1.82965666765041
"(95, 100]","(-14, -13]","(22222.222, 22675.737]",-1.82965666765041
"(95, 100]","(-14, -13]","(22675.737, 23129.252]",-1.52500824322188
"(95, 100]","(-14, -13]","(23129.252, 23582.766]",-1.42827547927281
"(95, 100]","(-14, -13]","(23582.766, 24036.281]",-1.47152166446736
"(95, 100]","(-14, -13]","(24036.281, 24489.796]",-1.49657034345446
"(95, 100]","(-14, -13]","(24489.796, 24943.311]",-1.54050932404347
"(95, 100]","(-14, -13]","(24943.311, 25396.825]",-1.54050932404347
"(95, 100]","(-14, -13]","(25396.825, 25850.34]",-1.61851320184291
"(95, 100]","(-14, -13]","(25850.34, 26303.855]",-1.61851320184291
"(95, 100]","(-14, -13]","(26303.855, 26757.37]",-1.61851320184291
"(95, 100]","(-14, -13]","(26757.37, 27210.884]",-1.61851320184291
"(95, 100]","(-14, -13]","(27210.884, 27664.399]",-1.55644713268997
"(95, 100]","(-14, -13]","(27664.399, 28117.914]",-1.60172859846309
"(95, 100]","(-14, -13]","(28117.914, 28571.429]",-1.50293346507649
"(95, 100]","(-14, -13]","(28571.429, 29024.943]",-1.56394067341469
"(95, 100]","(-14, -13]","(29024.943, 29478.458]",-1.2272486936746
"(95, 100]","(-14, -13]","(29478.458, 29931.973]",-1.20059724289066
"(95, 100]","(-14, -13]","(29931.973, 30385.488]",-1.20059724289066
"(95, 100]","(-14, -13]","(30385.488, 30839.002]",-1.20059724289066
"(95, 100]","(-14, -13]","(30839.002, 31292.517]",-1.20059724289066
"(95, 100]","(-14, -13]","(31292.517, 31746.032]",-1.18775325428084
"(95, 100]","(-14, -13]","(31746.032, 32199.546]",-0.95987841500943
"(95, 100]","(-14, -13]","(32199.546, 32653.061]",-1.1373895405009
"(95, 100]","(-14, -13]","(32653.061, 33106.576]",-1.1373895405009
"(95, 100]","(-14, -13]","(33106.576, 33560.091]",-1.09426020736441
"(95, 100]","(-14, -13]","(33560.091, 34013.605]",-0.935427528379908
"(95, 100]","(-14, -13]","(34013.605, 34467.12]",-0.935427528379908
"(95, 100]","(-14, -13]","(34467.12, 34920.635]",-0.994853635481756
"(95, 100]","(-14, -13]","(34920.635, 35374.15]",-0.994853635481756
"(95, 100]","(-14, -13]","(35374.15, 35827.664]",-0.763642228632922
"(95, 100]","(-14, -13]","(35827.664, 36281.179]",-0.763642228632922
"(0, 5]","(-13, -12]","(11337.868, 11791.383]",-2.66900923490768
"(0, 5]","(-13, -12]","(11791.383, 12244.898]",-2.66900923490768
"(0, 5]","(-13, -12]","(12244.898, 12698.413]",-2.66900923490768
"(0, 5]","(-13, -12]","(12698.413, 13151.927]",-2.66900923490768
"(0, 5]","(-13, -12]","(13151.927, 13605.442]",-2.66900923490768
"(0, 5]","(-13, -12]","(13605.442, 14058.957]",-2.66900923490768
"(0, 5]","(-13, -12]","(14058.957, 14512.472]",-2.66900923490768
"(0, 5]","(-13, -12]","(14512.472, 14965.986]",-2.66900923490768
"(0, 5]","(-13, -12]","(14965.986, 15419.501]",-2.66900923490768
"(0, 5]","(-13, -12]","(15419.501, 15873.016]",-2.66900923490768
"(0, 5]","(-13, -12]","(15873.016, 16326.531]",-2.66900923490768
"(0, 5]","(-13, -12]","(16326.531, 16780.045]",-2.66900923490768
"(0, 5]","(-13, -12]","(16780.045, 17233.56]",-1.51964620969731
"(0, 5]","(-13, -12]","(17233.56, 17687.075]",-1.51964620969731
"(0, 5]","(-13, -12]","(17687.075, 18140.59]",-1.51964620969731
"(0, 5]","(-13, -12]","(18140.59, 18594.104]",-1.51964620969731
"(0, 5]","(-13, -12]","(18594.104, 19047.619]",-1.51964620969731
"(0, 5]","(-13, -12]","(19047.619, 19501.134]",-1.51964620969731
"(0, 5]","(-13, -12]","(19501.134, 19954.649]",-1.51964620969731
"(0, 5]","(-13, -12]","(19954.649, 20408.163]",-1.51964620969731
"(0, 5]","(-13, -12]","(20408.163, 20861.678]",-1.51964620969731
"(0, 5]","(-13, -12]","(20861.678, 21315.193]",-1.51964620969731
"(0, 5]","(-13, -12]","(21315.193, 21768.707]",-1.51964620969731
"(0, 5]","(-13, -12]","(21768.707, 22222.222]",-1.55793785902477
"(0, 5]","(-13, -12]","(22222.222, 22675.737]",-1.55793785902477
"(0, 5]","(-13, -12]","(22675.737, 23129.252]",-1.40361446484127
"(0, 5]","(-13, -12]","(23129.252, 23582.766]",-1.40361446484127
"(0, 5]","(-13, -12]","(23582.766, 24036.281]",-1.40361446484127
"(0, 5]","(-13, -12]","(24036.281, 24489.796]",-1.59197304550985
"(0, 5]","(-13, -12]","(24489.796, 24943.311]",-1.59197304550985
"(0, 5]","(-13, -12]","(24943.311, 25396.825]",-1.59197304550985
"(0, 5]","(-13, -12]","(25396.825, 25850.34]",-1.59197304550985
"(0, 5]","(-13, -12]","(25850.34, 26303.855]",-1.59197304550985
"(0, 5]","(-13, -12]","(26303.855, 26757.37]",-1.59197304550985
"(0, 5]","(-13, -12]","(26757.37, 27210.884]",-1.59197304550985
"(0, 5]","(-13, -12]","(27210.884, 27664.399]",-1.59197304550985
"(0, 5]","(-13, -12]","(27664.399, 28117.914]",-1.39708775840275
"(0, 5]","(-13, -12]","(28117.914, 28571.429]",-1.82688541246934
"(0, 5]","(-13, -12]","(28571.429, 29024.943]",-2.27350982570015
"(0, 5]","(-13, -12]","(29024.943, 29478.458]",-2.27350982570015
"(0, 5]","(-13, -12]","(29478.458, 29931.973]",-2.27350982570015
"(0, 5]","(-13, -12]","(29931.973, 30385.488]",-2.41809771800811
"(0, 5]","(-13, -12]","(30385.488, 30839.002]",-2.41809771800811
"(0, 5]","(-13, -12]","(30839.002, 31292.517]",-2.41809771800811
"(0, 5]","(-13, -12]","(31292.517, 31746.032]",-3.47860677301645
"(0, 5]","(-13, -12]","(31746.032, 32199.546]",-3.47860677301645
"(0, 5]","(-13, -12]","(32199.546, 32653.061]",-3.47860677301645
"(0, 5]","(-13, -12]","(32653.061, 33106.576]",-2.93549782296736
"(0, 5]","(-13, -12]","(33106.576, 33560.091]",-2.93549782296736
"(0, 5]","(-13, -12]","(33560.091, 34013.605]",-2.93549782296736
"(0, 5]","(-13, -12]","(34013.605, 34467.12]",-2.93549782296736
"(0, 5]","(-13, -12]","(34467.12, 34920.635]",-2.93549782296736
"(0, 5]","(-13, -12]","(34920.635, 35374.15]",-2.92107102743708
