"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(55, 60]","(1, 2]","(11337.868, 11791.383]",0.132685150449467
"(55, 60]","(1, 2]","(11791.383, 12244.898]",0.132685150449467
"(55, 60]","(1, 2]","(12244.898, 12698.413]",0.132685150449467
"(55, 60]","(1, 2]","(12698.413, 13151.927]",0.13479963448501
"(55, 60]","(1, 2]","(13151.927, 13605.442]",0.145511954523341
"(55, 60]","(1, 2]","(13605.442, 14058.957]",0.148242657356188
"(55, 60]","(1, 2]","(14058.957, 14512.472]",0.148242657356188
"(55, 60]","(1, 2]","(14512.472, 14965.986]",0.148832095905489
"(55, 60]","(1, 2]","(14965.986, 15419.501]",0.151737054208042
"(55, 60]","(1, 2]","(15419.501, 15873.016]",0.151745239114585
"(55, 60]","(1, 2]","(15873.016, 16326.531]",0.164820735562756
"(55, 60]","(1, 2]","(16326.531, 16780.045]",0.164820735562756
"(55, 60]","(1, 2]","(16780.045, 17233.56]",0.164820735562756
"(55, 60]","(1, 2]","(17233.56, 17687.075]",0.164820735562756
"(55, 60]","(1, 2]","(17687.075, 18140.59]",0.170081602687714
"(55, 60]","(1, 2]","(18140.59, 18594.104]",0.177174722946159
"(55, 60]","(1, 2]","(18594.104, 19047.619]",0.177174722946159
"(55, 60]","(1, 2]","(19047.619, 19501.134]",0.176919169019273
"(55, 60]","(1, 2]","(19501.134, 19954.649]",0.175754062443747
"(55, 60]","(1, 2]","(19954.649, 20408.163]",0.174975890441277
"(55, 60]","(1, 2]","(20408.163, 20861.678]",0.174975890441277
"(55, 60]","(1, 2]","(20861.678, 21315.193]",0.179780908641694
"(55, 60]","(1, 2]","(21315.193, 21768.707]",0.192379766366381
"(55, 60]","(1, 2]","(21768.707, 22222.222]",0.186249322960047
"(55, 60]","(1, 2]","(22222.222, 22675.737]",0.189108383193473
"(55, 60]","(1, 2]","(22675.737, 23129.252]",0.2073974543676
"(55, 60]","(1, 2]","(23129.252, 23582.766]",0.2073974543676
"(55, 60]","(1, 2]","(23582.766, 24036.281]",0.2073974543676
"(55, 60]","(1, 2]","(24036.281, 24489.796]",0.208925352383388
"(55, 60]","(1, 2]","(24489.796, 24943.311]",0.208925352383388
"(55, 60]","(1, 2]","(24943.311, 25396.825]",0.207650935877381
"(55, 60]","(1, 2]","(25396.825, 25850.34]",0.209337266048044
"(55, 60]","(1, 2]","(25850.34, 26303.855]",0.216670667371816
"(55, 60]","(1, 2]","(26303.855, 26757.37]",0.216670667371816
"(55, 60]","(1, 2]","(26757.37, 27210.884]",0.218689521499759
"(55, 60]","(1, 2]","(27210.884, 27664.399]",0.219696090169543
"(55, 60]","(1, 2]","(27664.399, 28117.914]",0.219696090169543
"(55, 60]","(1, 2]","(28117.914, 28571.429]",0.220554252962686
"(55, 60]","(1, 2]","(28571.429, 29024.943]",0.222303633789143
"(55, 60]","(1, 2]","(29024.943, 29478.458]",0.222303633789143
"(55, 60]","(1, 2]","(29478.458, 29931.973]",0.222941448480884
"(55, 60]","(1, 2]","(29931.973, 30385.488]",0.228097707717661
"(55, 60]","(1, 2]","(30385.488, 30839.002]",0.22986170903515
"(55, 60]","(1, 2]","(30839.002, 31292.517]",0.235307923601267
"(55, 60]","(1, 2]","(31292.517, 31746.032]",0.238878057303546
"(55, 60]","(1, 2]","(31746.032, 32199.546]",0.240530589146104
"(55, 60]","(1, 2]","(32199.546, 32653.061]",0.240530589146104
"(55, 60]","(1, 2]","(32653.061, 33106.576]",0.240530589146104
"(55, 60]","(1, 2]","(33106.576, 33560.091]",0.240530589146104
"(55, 60]","(1, 2]","(33560.091, 34013.605]",0.240530589146104
"(55, 60]","(1, 2]","(34013.605, 34467.12]",0.245838278938335
"(55, 60]","(1, 2]","(34467.12, 34920.635]",0.242831723559601
"(55, 60]","(1, 2]","(34920.635, 35374.15]",0.242831723559601
"(55, 60]","(1, 2]","(35374.15, 35827.664]",0.237953906643632
"(55, 60]","(1, 2]","(35827.664, 36281.179]",0.24823777380333
"(60, 65]","(1, 2]","(11337.868, 11791.383]",0.160679789964552
"(60, 65]","(1, 2]","(11791.383, 12244.898]",0.160679789964552
"(60, 65]","(1, 2]","(12244.898, 12698.413]",0.160679789964552
"(60, 65]","(1, 2]","(12698.413, 13151.927]",0.164722172318751
"(60, 65]","(1, 2]","(13151.927, 13605.442]",0.164722172318751
"(60, 65]","(1, 2]","(13605.442, 14058.957]",0.165085889916854
"(60, 65]","(1, 2]","(14058.957, 14512.472]",0.165085889916854
"(60, 65]","(1, 2]","(14512.472, 14965.986]",0.165675328466154
"(60, 65]","(1, 2]","(14965.986, 15419.501]",0.16708612608633
"(60, 65]","(1, 2]","(15419.501, 15873.016]",0.167884770050302
"(60, 65]","(1, 2]","(15873.016, 16326.531]",0.173753150556764
"(60, 65]","(1, 2]","(16326.531, 16780.045]",0.173753150556764
"(60, 65]","(1, 2]","(16780.045, 17233.56]",0.173753150556764
"(60, 65]","(1, 2]","(17233.56, 17687.075]",0.173753150556764
"(60, 65]","(1, 2]","(17687.075, 18140.59]",0.176390549868906
"(60, 65]","(1, 2]","(18140.59, 18594.104]",0.187697642932883
"(60, 65]","(1, 2]","(18594.104, 19047.619]",0.19640618543403
"(60, 65]","(1, 2]","(19047.619, 19501.134]",0.19640618543403
"(60, 65]","(1, 2]","(19501.134, 19954.649]",0.198790266813759
"(60, 65]","(1, 2]","(19954.649, 20408.163]",0.201198363711225
"(60, 65]","(1, 2]","(20408.163, 20861.678]",0.201198363711225
"(60, 65]","(1, 2]","(20861.678, 21315.193]",0.201798740645443
"(60, 65]","(1, 2]","(21315.193, 21768.707]",0.199125480704772
"(60, 65]","(1, 2]","(21768.707, 22222.222]",0.200312914827165
"(60, 65]","(1, 2]","(22222.222, 22675.737]",0.201537575508438
"(60, 65]","(1, 2]","(22675.737, 23129.252]",0.212521766340094
"(60, 65]","(1, 2]","(23129.252, 23582.766]",0.212521766340094
"(60, 65]","(1, 2]","(23582.766, 24036.281]",0.212521766340094
"(60, 65]","(1, 2]","(24036.281, 24489.796]",0.212521766340094
"(60, 65]","(1, 2]","(24489.796, 24943.311]",0.212521766340094
"(60, 65]","(1, 2]","(24943.311, 25396.825]",0.213426648997897
"(60, 65]","(1, 2]","(25396.825, 25850.34]",0.215866624384812
"(60, 65]","(1, 2]","(25850.34, 26303.855]",0.223112860161527
"(60, 65]","(1, 2]","(26303.855, 26757.37]",0.231366462216448
"(60, 65]","(1, 2]","(26757.37, 27210.884]",0.235123634144332
"(60, 65]","(1, 2]","(27210.884, 27664.399]",0.237216551657786
"(60, 65]","(1, 2]","(27664.399, 28117.914]",0.237216551657786
"(60, 65]","(1, 2]","(28117.914, 28571.429]",0.237216551657786
"(60, 65]","(1, 2]","(28571.429, 29024.943]",0.237216551657786
"(60, 65]","(1, 2]","(29024.943, 29478.458]",0.238002127336384
"(60, 65]","(1, 2]","(29478.458, 29931.973]",0.238639942028124
"(60, 65]","(1, 2]","(29931.973, 30385.488]",0.243379039698993
"(60, 65]","(1, 2]","(30385.488, 30839.002]",0.244260120552164
"(60, 65]","(1, 2]","(30839.002, 31292.517]",0.244961597405476
"(60, 65]","(1, 2]","(31292.517, 31746.032]",0.244961597405476
"(60, 65]","(1, 2]","(31746.032, 32199.546]",0.244961597405476
"(60, 65]","(1, 2]","(32199.546, 32653.061]",0.244961597405476
"(60, 65]","(1, 2]","(32653.061, 33106.576]",0.244961597405476
"(60, 65]","(1, 2]","(33106.576, 33560.091]",0.244961597405476
"(60, 65]","(1, 2]","(33560.091, 34013.605]",0.245731533951779
"(60, 65]","(1, 2]","(34013.605, 34467.12]",0.25103922374401
"(60, 65]","(1, 2]","(34467.12, 34920.635]",0.248032668365275
"(60, 65]","(1, 2]","(34920.635, 35374.15]",0.248032668365275
"(60, 65]","(1, 2]","(35374.15, 35827.664]",0.248032668365275
"(60, 65]","(1, 2]","(35827.664, 36281.179]",0.249412530428209
"(65, 70]","(1, 2]","(11337.868, 11791.383]",0.16397957100732
"(65, 70]","(1, 2]","(11791.383, 12244.898]",0.16397957100732
"(65, 70]","(1, 2]","(12244.898, 12698.413]",0.16397957100732
"(65, 70]","(1, 2]","(12698.413, 13151.927]",0.16802195336152
"(65, 70]","(1, 2]","(13151.927, 13605.442]",0.16802195336152
"(65, 70]","(1, 2]","(13605.442, 14058.957]",0.169564165159921
"(65, 70]","(1, 2]","(14058.957, 14512.472]",0.169564165159921
"(65, 70]","(1, 2]","(14512.472, 14965.986]",0.170153603709221
"(65, 70]","(1, 2]","(14965.986, 15419.501]",0.172686039431418
"(65, 70]","(1, 2]","(15419.501, 15873.016]",0.175861737658228
"(65, 70]","(1, 2]","(15873.016, 16326.531]",0.179844203265031
"(65, 70]","(1, 2]","(16326.531, 16780.045]",0.179844203265031
"(65, 70]","(1, 2]","(16780.045, 17233.56]",0.179844203265031
"(65, 70]","(1, 2]","(17233.56, 17687.075]",0.179844203265031
"(65, 70]","(1, 2]","(17687.075, 18140.59]",0.182525312219208
"(65, 70]","(1, 2]","(18140.59, 18594.104]",0.185546242477354
"(65, 70]","(1, 2]","(18594.104, 19047.619]",0.194297721668191
"(65, 70]","(1, 2]","(19047.619, 19501.134]",0.194297721668191
"(65, 70]","(1, 2]","(19501.134, 19954.649]",0.191641760614968
"(65, 70]","(1, 2]","(19954.649, 20408.163]",0.195156575352644
"(65, 70]","(1, 2]","(20408.163, 20861.678]",0.195156575352644
"(65, 70]","(1, 2]","(20861.678, 21315.193]",0.188096896786487
"(65, 70]","(1, 2]","(21315.193, 21768.707]",0.179225661803138
"(65, 70]","(1, 2]","(21768.707, 22222.222]",0.180413095925531
"(65, 70]","(1, 2]","(22222.222, 22675.737]",0.17091654263922
"(65, 70]","(1, 2]","(22675.737, 23129.252]",0.131215268118539
"(65, 70]","(1, 2]","(23129.252, 23582.766]",0.131215268118539
"(65, 70]","(1, 2]","(23582.766, 24036.281]",0.131215268118539
"(65, 70]","(1, 2]","(24036.281, 24489.796]",0.126325637665677
"(65, 70]","(1, 2]","(24489.796, 24943.311]",0.126325637665677
"(65, 70]","(1, 2]","(24943.311, 25396.825]",0.126325637665677
"(65, 70]","(1, 2]","(25396.825, 25850.34]",0.126325637665677
"(65, 70]","(1, 2]","(25850.34, 26303.855]",0.118525150228491
"(65, 70]","(1, 2]","(26303.855, 26757.37]",0.114433080157486
"(65, 70]","(1, 2]","(26757.37, 27210.884]",0.114433080157486
"(65, 70]","(1, 2]","(27210.884, 27664.399]",0.114433080157486
"(65, 70]","(1, 2]","(27664.399, 28117.914]",0.114433080157486
"(65, 70]","(1, 2]","(28117.914, 28571.429]",0.114433080157486
"(65, 70]","(1, 2]","(28571.429, 29024.943]",0.114433080157486
"(65, 70]","(1, 2]","(29024.943, 29478.458]",0.114433080157486
"(65, 70]","(1, 2]","(29478.458, 29931.973]",0.114433080157486
"(65, 70]","(1, 2]","(29931.973, 30385.488]",0.112291975404745
"(65, 70]","(1, 2]","(30385.488, 30839.002]",0.114153429856733
"(65, 70]","(1, 2]","(30839.002, 31292.517]",0.114153429856733
"(65, 70]","(1, 2]","(31292.517, 31746.032]",0.114153429856733
"(65, 70]","(1, 2]","(31746.032, 32199.546]",0.114153429856733
"(65, 70]","(1, 2]","(32199.546, 32653.061]",0.114153429856733
"(65, 70]","(1, 2]","(32653.061, 33106.576]",0.114153429856733
"(65, 70]","(1, 2]","(33106.576, 33560.091]",0.114153429856733
"(65, 70]","(1, 2]","(33560.091, 34013.605]",0.114153429856733
"(65, 70]","(1, 2]","(34013.605, 34467.12]",0.114153429856733
"(65, 70]","(1, 2]","(34467.12, 34920.635]",0.114153429856733
"(65, 70]","(1, 2]","(34920.635, 35374.15]",0.114153429856733
"(65, 70]","(1, 2]","(35374.15, 35827.664]",0.114153429856733
"(65, 70]","(1, 2]","(35827.664, 36281.179]",0.114153429856733
"(70, 75]","(1, 2]","(11337.868, 11791.383]",0.16397957100732
"(70, 75]","(1, 2]","(11791.383, 12244.898]",0.16397957100732
"(70, 75]","(1, 2]","(12244.898, 12698.413]",0.16397957100732
"(70, 75]","(1, 2]","(12698.413, 13151.927]",0.16802195336152
"(70, 75]","(1, 2]","(13151.927, 13605.442]",0.16802195336152
"(70, 75]","(1, 2]","(13605.442, 14058.957]",0.169564165159921
"(70, 75]","(1, 2]","(14058.957, 14512.472]",0.169564165159921
"(70, 75]","(1, 2]","(14512.472, 14965.986]",0.170153603709221
"(70, 75]","(1, 2]","(14965.986, 15419.501]",0.172686039431418
"(70, 75]","(1, 2]","(15419.501, 15873.016]",0.175861737658228
"(70, 75]","(1, 2]","(15873.016, 16326.531]",0.179844203265031
"(70, 75]","(1, 2]","(16326.531, 16780.045]",0.179844203265031
"(70, 75]","(1, 2]","(16780.045, 17233.56]",0.179844203265031
"(70, 75]","(1, 2]","(17233.56, 17687.075]",0.179844203265031
"(70, 75]","(1, 2]","(17687.075, 18140.59]",0.182525312219208
"(70, 75]","(1, 2]","(18140.59, 18594.104]",0.185546242477354
"(70, 75]","(1, 2]","(18594.104, 19047.619]",0.194297721668191
"(70, 75]","(1, 2]","(19047.619, 19501.134]",0.194297721668191
"(70, 75]","(1, 2]","(19501.134, 19954.649]",0.191641760614968
"(70, 75]","(1, 2]","(19954.649, 20408.163]",0.195156575352644
"(70, 75]","(1, 2]","(20408.163, 20861.678]",0.195156575352644
"(70, 75]","(1, 2]","(20861.678, 21315.193]",0.188096896786487
"(70, 75]","(1, 2]","(21315.193, 21768.707]",0.183800156625892
"(70, 75]","(1, 2]","(21768.707, 22222.222]",0.184987590748285
"(70, 75]","(1, 2]","(22222.222, 22675.737]",0.175491037461974
"(70, 75]","(1, 2]","(22675.737, 23129.252]",0.135789762941294
"(70, 75]","(1, 2]","(23129.252, 23582.766]",0.135789762941294
"(70, 75]","(1, 2]","(23582.766, 24036.281]",0.135789762941294
"(70, 75]","(1, 2]","(24036.281, 24489.796]",0.130900132488431
"(70, 75]","(1, 2]","(24489.796, 24943.311]",0.130900132488431
"(70, 75]","(1, 2]","(24943.311, 25396.825]",0.130900132488431
"(70, 75]","(1, 2]","(25396.825, 25850.34]",0.130900132488431
"(70, 75]","(1, 2]","(25850.34, 26303.855]",0.123099645051245
"(70, 75]","(1, 2]","(26303.855, 26757.37]",0.11900757498024
"(70, 75]","(1, 2]","(26757.37, 27210.884]",0.11900757498024
"(70, 75]","(1, 2]","(27210.884, 27664.399]",0.11900757498024
"(70, 75]","(1, 2]","(27664.399, 28117.914]",0.11900757498024
"(70, 75]","(1, 2]","(28117.914, 28571.429]",0.11900757498024
"(70, 75]","(1, 2]","(28571.429, 29024.943]",0.11900757498024
"(70, 75]","(1, 2]","(29024.943, 29478.458]",0.11900757498024
"(70, 75]","(1, 2]","(29478.458, 29931.973]",0.11900757498024
"(70, 75]","(1, 2]","(29931.973, 30385.488]",0.116866470227499
"(70, 75]","(1, 2]","(30385.488, 30839.002]",0.118727924679487
"(70, 75]","(1, 2]","(30839.002, 31292.517]",0.118727924679487
"(70, 75]","(1, 2]","(31292.517, 31746.032]",0.118727924679487
"(70, 75]","(1, 2]","(31746.032, 32199.546]",0.118727924679487
"(70, 75]","(1, 2]","(32199.546, 32653.061]",0.118727924679487
"(70, 75]","(1, 2]","(32653.061, 33106.576]",0.118727924679487
"(70, 75]","(1, 2]","(33106.576, 33560.091]",0.118727924679487
"(70, 75]","(1, 2]","(33560.091, 34013.605]",0.118727924679487
"(70, 75]","(1, 2]","(34013.605, 34467.12]",0.118727924679487
"(70, 75]","(1, 2]","(34467.12, 34920.635]",0.118727924679487
"(70, 75]","(1, 2]","(34920.635, 35374.15]",0.118727924679487
"(70, 75]","(1, 2]","(35374.15, 35827.664]",0.118727924679487
"(70, 75]","(1, 2]","(35827.664, 36281.179]",0.118727924679487
"(75, 80]","(1, 2]","(11337.868, 11791.383]",0.16397957100732
"(75, 80]","(1, 2]","(11791.383, 12244.898]",0.16397957100732
"(75, 80]","(1, 2]","(12244.898, 12698.413]",0.16397957100732
"(75, 80]","(1, 2]","(12698.413, 13151.927]",0.16802195336152
"(75, 80]","(1, 2]","(13151.927, 13605.442]",0.16802195336152
"(75, 80]","(1, 2]","(13605.442, 14058.957]",0.169564165159921
"(75, 80]","(1, 2]","(14058.957, 14512.472]",0.169564165159921
"(75, 80]","(1, 2]","(14512.472, 14965.986]",0.170153603709221
"(75, 80]","(1, 2]","(14965.986, 15419.501]",0.172686039431418
"(75, 80]","(1, 2]","(15419.501, 15873.016]",0.175861737658228
"(75, 80]","(1, 2]","(15873.016, 16326.531]",0.179844203265031
"(75, 80]","(1, 2]","(16326.531, 16780.045]",0.179844203265031
"(75, 80]","(1, 2]","(16780.045, 17233.56]",0.179844203265031
"(75, 80]","(1, 2]","(17233.56, 17687.075]",0.179844203265031
"(75, 80]","(1, 2]","(17687.075, 18140.59]",0.182525312219208
"(75, 80]","(1, 2]","(18140.59, 18594.104]",0.185546242477354
"(75, 80]","(1, 2]","(18594.104, 19047.619]",0.194297721668191
"(75, 80]","(1, 2]","(19047.619, 19501.134]",0.194297721668191
"(75, 80]","(1, 2]","(19501.134, 19954.649]",0.191641760614968
"(75, 80]","(1, 2]","(19954.649, 20408.163]",0.195156575352644
"(75, 80]","(1, 2]","(20408.163, 20861.678]",0.195156575352644
"(75, 80]","(1, 2]","(20861.678, 21315.193]",0.188096896786487
"(75, 80]","(1, 2]","(21315.193, 21768.707]",0.183800156625892
"(75, 80]","(1, 2]","(21768.707, 22222.222]",0.184987590748285
"(75, 80]","(1, 2]","(22222.222, 22675.737]",0.175491037461974
"(75, 80]","(1, 2]","(22675.737, 23129.252]",0.135789762941294
"(75, 80]","(1, 2]","(23129.252, 23582.766]",0.135789762941294
"(75, 80]","(1, 2]","(23582.766, 24036.281]",0.135789762941294
"(75, 80]","(1, 2]","(24036.281, 24489.796]",0.130900132488431
"(75, 80]","(1, 2]","(24489.796, 24943.311]",0.130900132488431
"(75, 80]","(1, 2]","(24943.311, 25396.825]",0.130900132488431
"(75, 80]","(1, 2]","(25396.825, 25850.34]",0.130900132488431
"(75, 80]","(1, 2]","(25850.34, 26303.855]",0.123099645051245
"(75, 80]","(1, 2]","(26303.855, 26757.37]",0.11900757498024
"(75, 80]","(1, 2]","(26757.37, 27210.884]",0.11900757498024
"(75, 80]","(1, 2]","(27210.884, 27664.399]",0.11900757498024
"(75, 80]","(1, 2]","(27664.399, 28117.914]",0.11900757498024
"(75, 80]","(1, 2]","(28117.914, 28571.429]",0.11900757498024
"(75, 80]","(1, 2]","(28571.429, 29024.943]",0.11900757498024
"(75, 80]","(1, 2]","(29024.943, 29478.458]",0.11900757498024
"(75, 80]","(1, 2]","(29478.458, 29931.973]",0.11900757498024
"(75, 80]","(1, 2]","(29931.973, 30385.488]",0.116866470227499
"(75, 80]","(1, 2]","(30385.488, 30839.002]",0.118727924679487
"(75, 80]","(1, 2]","(30839.002, 31292.517]",0.118727924679487
"(75, 80]","(1, 2]","(31292.517, 31746.032]",0.118727924679487
"(75, 80]","(1, 2]","(31746.032, 32199.546]",0.118727924679487
"(75, 80]","(1, 2]","(32199.546, 32653.061]",0.118727924679487
"(75, 80]","(1, 2]","(32653.061, 33106.576]",0.118727924679487
"(75, 80]","(1, 2]","(33106.576, 33560.091]",0.118727924679487
"(75, 80]","(1, 2]","(33560.091, 34013.605]",0.118727924679487
"(75, 80]","(1, 2]","(34013.605, 34467.12]",0.118727924679487
"(75, 80]","(1, 2]","(34467.12, 34920.635]",0.118727924679487
"(75, 80]","(1, 2]","(34920.635, 35374.15]",0.118727924679487
"(75, 80]","(1, 2]","(35374.15, 35827.664]",0.118727924679487
"(75, 80]","(1, 2]","(35827.664, 36281.179]",0.118727924679487
"(80, 85]","(1, 2]","(11337.868, 11791.383]",0.16397957100732
"(80, 85]","(1, 2]","(11791.383, 12244.898]",0.16397957100732
"(80, 85]","(1, 2]","(12244.898, 12698.413]",0.16397957100732
"(80, 85]","(1, 2]","(12698.413, 13151.927]",0.16802195336152
"(80, 85]","(1, 2]","(13151.927, 13605.442]",0.16802195336152
"(80, 85]","(1, 2]","(13605.442, 14058.957]",0.169564165159921
"(80, 85]","(1, 2]","(14058.957, 14512.472]",0.169564165159921
"(80, 85]","(1, 2]","(14512.472, 14965.986]",0.170153603709221
"(80, 85]","(1, 2]","(14965.986, 15419.501]",0.172686039431418
"(80, 85]","(1, 2]","(15419.501, 15873.016]",0.175861737658228
"(80, 85]","(1, 2]","(15873.016, 16326.531]",0.179844203265031
"(80, 85]","(1, 2]","(16326.531, 16780.045]",0.179844203265031
"(80, 85]","(1, 2]","(16780.045, 17233.56]",0.179844203265031
"(80, 85]","(1, 2]","(17233.56, 17687.075]",0.179844203265031
"(80, 85]","(1, 2]","(17687.075, 18140.59]",0.182525312219208
"(80, 85]","(1, 2]","(18140.59, 18594.104]",0.185546242477354
"(80, 85]","(1, 2]","(18594.104, 19047.619]",0.194297721668191
"(80, 85]","(1, 2]","(19047.619, 19501.134]",0.194297721668191
"(80, 85]","(1, 2]","(19501.134, 19954.649]",0.191641760614968
"(80, 85]","(1, 2]","(19954.649, 20408.163]",0.195156575352644
"(80, 85]","(1, 2]","(20408.163, 20861.678]",0.195156575352644
"(80, 85]","(1, 2]","(20861.678, 21315.193]",0.188096896786487
"(80, 85]","(1, 2]","(21315.193, 21768.707]",0.183800156625892
"(80, 85]","(1, 2]","(21768.707, 22222.222]",0.184987590748285
"(80, 85]","(1, 2]","(22222.222, 22675.737]",0.175491037461974
"(80, 85]","(1, 2]","(22675.737, 23129.252]",0.135789762941294
"(80, 85]","(1, 2]","(23129.252, 23582.766]",0.135789762941294
"(80, 85]","(1, 2]","(23582.766, 24036.281]",0.135789762941294
"(80, 85]","(1, 2]","(24036.281, 24489.796]",0.130900132488431
"(80, 85]","(1, 2]","(24489.796, 24943.311]",0.130900132488431
"(80, 85]","(1, 2]","(24943.311, 25396.825]",0.130900132488431
"(80, 85]","(1, 2]","(25396.825, 25850.34]",0.130900132488431
"(80, 85]","(1, 2]","(25850.34, 26303.855]",0.123099645051245
"(80, 85]","(1, 2]","(26303.855, 26757.37]",0.11900757498024
"(80, 85]","(1, 2]","(26757.37, 27210.884]",0.11900757498024
"(80, 85]","(1, 2]","(27210.884, 27664.399]",0.11900757498024
"(80, 85]","(1, 2]","(27664.399, 28117.914]",0.11900757498024
"(80, 85]","(1, 2]","(28117.914, 28571.429]",0.11900757498024
"(80, 85]","(1, 2]","(28571.429, 29024.943]",0.11900757498024
"(80, 85]","(1, 2]","(29024.943, 29478.458]",0.11900757498024
"(80, 85]","(1, 2]","(29478.458, 29931.973]",0.11900757498024
"(80, 85]","(1, 2]","(29931.973, 30385.488]",0.116866470227499
"(80, 85]","(1, 2]","(30385.488, 30839.002]",0.118727924679487
"(80, 85]","(1, 2]","(30839.002, 31292.517]",0.118727924679487
"(80, 85]","(1, 2]","(31292.517, 31746.032]",0.118727924679487
"(80, 85]","(1, 2]","(31746.032, 32199.546]",0.118727924679487
"(80, 85]","(1, 2]","(32199.546, 32653.061]",0.118727924679487
"(80, 85]","(1, 2]","(32653.061, 33106.576]",0.118727924679487
"(80, 85]","(1, 2]","(33106.576, 33560.091]",0.118727924679487
"(80, 85]","(1, 2]","(33560.091, 34013.605]",0.118727924679487
"(80, 85]","(1, 2]","(34013.605, 34467.12]",0.118727924679487
"(80, 85]","(1, 2]","(34467.12, 34920.635]",0.118727924679487
"(80, 85]","(1, 2]","(34920.635, 35374.15]",0.118727924679487
"(80, 85]","(1, 2]","(35374.15, 35827.664]",0.118727924679487
"(80, 85]","(1, 2]","(35827.664, 36281.179]",0.118727924679487
"(85, 90]","(1, 2]","(11337.868, 11791.383]",0.16397957100732
"(85, 90]","(1, 2]","(11791.383, 12244.898]",0.16397957100732
