"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(30, 35]","(-20, -19]","(27210.884, 27664.399]",0.0715284846728215
"(30, 35]","(-20, -19]","(27664.399, 28117.914]",0.0750944579189116
"(30, 35]","(-20, -19]","(28117.914, 28571.429]",0.0783673311963869
"(30, 35]","(-20, -19]","(28571.429, 29024.943]",0.0656760247818692
"(30, 35]","(-20, -19]","(29024.943, 29478.458]",0.0642063891160425
"(30, 35]","(-20, -19]","(29478.458, 29931.973]",0.0628537234524606
"(30, 35]","(-20, -19]","(29931.973, 30385.488]",0.0761718355392774
"(30, 35]","(-20, -19]","(30385.488, 30839.002]",0.0673265142343028
"(30, 35]","(-20, -19]","(30839.002, 31292.517]",0.0673265142343028
"(30, 35]","(-20, -19]","(31292.517, 31746.032]",0.070096968803672
"(30, 35]","(-20, -19]","(31746.032, 32199.546]",0.0698340702457467
"(30, 35]","(-20, -19]","(32199.546, 32653.061]",0.0698340702457467
"(30, 35]","(-20, -19]","(32653.061, 33106.576]",0.0695191869896765
"(30, 35]","(-20, -19]","(33106.576, 33560.091]",0.0670183662048777
"(30, 35]","(-20, -19]","(33560.091, 34013.605]",0.0670183662048777
"(30, 35]","(-20, -19]","(34013.605, 34467.12]",0.0741802245487974
"(30, 35]","(-20, -19]","(34467.12, 34920.635]",0.065795090711234
"(30, 35]","(-20, -19]","(34920.635, 35374.15]",0.0639780577297231
"(30, 35]","(-20, -19]","(35374.15, 35827.664]",0.0639780577297231
"(30, 35]","(-20, -19]","(35827.664, 36281.179]",0.0639780577297231
"(35, 40]","(-20, -19]","(11337.868, 11791.383]",0.0327856913626378
"(35, 40]","(-20, -19]","(11791.383, 12244.898]",0.0327856913626378
"(35, 40]","(-20, -19]","(12244.898, 12698.413]",0.0327856913626378
"(35, 40]","(-20, -19]","(12698.413, 13151.927]",0.0327856913626378
"(35, 40]","(-20, -19]","(13151.927, 13605.442]",0.0327856913626378
"(35, 40]","(-20, -19]","(13605.442, 14058.957]",0.0327856913626378
"(35, 40]","(-20, -19]","(14058.957, 14512.472]",0.0327856913626378
"(35, 40]","(-20, -19]","(14512.472, 14965.986]",0.0327856913626378
"(35, 40]","(-20, -19]","(14965.986, 15419.501]",0.0339069004449984
"(35, 40]","(-20, -19]","(15419.501, 15873.016]",0.0353135360530995
"(35, 40]","(-20, -19]","(15873.016, 16326.531]",0.0464851504775706
"(35, 40]","(-20, -19]","(16326.531, 16780.045]",0.0444874111419712
"(35, 40]","(-20, -19]","(16780.045, 17233.56]",0.0444874111419712
"(35, 40]","(-20, -19]","(17233.56, 17687.075]",0.0444874111419712
"(35, 40]","(-20, -19]","(17687.075, 18140.59]",0.0444874111419712
"(35, 40]","(-20, -19]","(18140.59, 18594.104]",0.0416817846536418
"(35, 40]","(-20, -19]","(18594.104, 19047.619]",0.0416817846536418
"(35, 40]","(-20, -19]","(19047.619, 19501.134]",0.0433454346192558
"(35, 40]","(-20, -19]","(19501.134, 19954.649]",0.0450025842487023
"(35, 40]","(-20, -19]","(19954.649, 20408.163]",0.0450025842487023
"(35, 40]","(-20, -19]","(20408.163, 20861.678]",0.0450025842487023
"(35, 40]","(-20, -19]","(20861.678, 21315.193]",0.0488912529582951
"(35, 40]","(-20, -19]","(21315.193, 21768.707]",0.0500385088267541
"(35, 40]","(-20, -19]","(21768.707, 22222.222]",0.0550649012604369
"(35, 40]","(-20, -19]","(22222.222, 22675.737]",0.0495610763965663
"(35, 40]","(-20, -19]","(22675.737, 23129.252]",0.0522192824787005
"(35, 40]","(-20, -19]","(23129.252, 23582.766]",0.0718678888002805
"(35, 40]","(-20, -19]","(23582.766, 24036.281]",0.0523879463352956
"(35, 40]","(-20, -19]","(24036.281, 24489.796]",0.0523879463352956
"(35, 40]","(-20, -19]","(24489.796, 24943.311]",0.0562587631575325
"(35, 40]","(-20, -19]","(24943.311, 25396.825]",0.0553714351493258
"(35, 40]","(-20, -19]","(25396.825, 25850.34]",0.0545990660494229
"(35, 40]","(-20, -19]","(25850.34, 26303.855]",0.0617067001516752
"(35, 40]","(-20, -19]","(26303.855, 26757.37]",0.0716623268190357
"(35, 40]","(-20, -19]","(26757.37, 27210.884]",0.0716623268190357
"(35, 40]","(-20, -19]","(27210.884, 27664.399]",0.0753026244200372
"(35, 40]","(-20, -19]","(27664.399, 28117.914]",0.0801795566574589
"(35, 40]","(-20, -19]","(28117.914, 28571.429]",0.0802641402897975
"(35, 40]","(-20, -19]","(28571.429, 29024.943]",0.0784446604130406
"(35, 40]","(-20, -19]","(29024.943, 29478.458]",0.0769750247472139
"(35, 40]","(-20, -19]","(29478.458, 29931.973]",0.0786033245463053
"(35, 40]","(-20, -19]","(29931.973, 30385.488]",0.0919214366331221
"(35, 40]","(-20, -19]","(30385.488, 30839.002]",0.0830761153281476
"(35, 40]","(-20, -19]","(30839.002, 31292.517]",0.0830761153281476
"(35, 40]","(-20, -19]","(31292.517, 31746.032]",0.0829531164562336
"(35, 40]","(-20, -19]","(31746.032, 32199.546]",0.0826902178983084
"(35, 40]","(-20, -19]","(32199.546, 32653.061]",0.0826902178983084
"(35, 40]","(-20, -19]","(32653.061, 33106.576]",0.0860363013638576
"(35, 40]","(-20, -19]","(33106.576, 33560.091]",0.0835354805790588
"(35, 40]","(-20, -19]","(33560.091, 34013.605]",0.0835354805790588
"(35, 40]","(-20, -19]","(34013.605, 34467.12]",0.0902383108645209
"(35, 40]","(-20, -19]","(34467.12, 34920.635]",0.0902383108645209
"(35, 40]","(-20, -19]","(34920.635, 35374.15]",0.122243105587997
"(35, 40]","(-20, -19]","(35374.15, 35827.664]",0.116666495382164
"(35, 40]","(-20, -19]","(35827.664, 36281.179]",0.116666495382164
"(40, 45]","(-20, -19]","(11337.868, 11791.383]",0.0313823088482193
"(40, 45]","(-20, -19]","(11791.383, 12244.898]",0.0313823088482193
"(40, 45]","(-20, -19]","(12244.898, 12698.413]",0.0313823088482193
"(40, 45]","(-20, -19]","(12698.413, 13151.927]",0.0313823088482193
"(40, 45]","(-20, -19]","(13151.927, 13605.442]",0.0313823088482193
"(40, 45]","(-20, -19]","(13605.442, 14058.957]",0.0313823088482193
"(40, 45]","(-20, -19]","(14058.957, 14512.472]",0.0313823088482193
"(40, 45]","(-20, -19]","(14512.472, 14965.986]",0.0313823088482193
"(40, 45]","(-20, -19]","(14965.986, 15419.501]",0.0325035179305799
"(40, 45]","(-20, -19]","(15419.501, 15873.016]",0.033910153538681
"(40, 45]","(-20, -19]","(15873.016, 16326.531]",0.0443235499158133
"(40, 45]","(-20, -19]","(16326.531, 16780.045]",0.0423258105802139
"(40, 45]","(-20, -19]","(16780.045, 17233.56]",0.0423258105802139
"(40, 45]","(-20, -19]","(17233.56, 17687.075]",0.0423258105802139
"(40, 45]","(-20, -19]","(17687.075, 18140.59]",0.0411457168619464
"(40, 45]","(-20, -19]","(18140.59, 18594.104]",0.0421950021179855
"(40, 45]","(-20, -19]","(18594.104, 19047.619]",0.0421950021179855
"(40, 45]","(-20, -19]","(19047.619, 19501.134]",0.0438586520835994
"(40, 45]","(-20, -19]","(19501.134, 19954.649]",0.045515801713046
"(40, 45]","(-20, -19]","(19954.649, 20408.163]",0.045515801713046
"(40, 45]","(-20, -19]","(20408.163, 20861.678]",0.045515801713046
"(40, 45]","(-20, -19]","(20861.678, 21315.193]",0.0494044704226388
"(40, 45]","(-20, -19]","(21315.193, 21768.707]",0.0513099443384366
"(40, 45]","(-20, -19]","(21768.707, 22222.222]",0.0563363367721194
"(40, 45]","(-20, -19]","(22222.222, 22675.737]",0.0518217273499995
"(40, 45]","(-20, -19]","(22675.737, 23129.252]",0.0554974965875316
"(40, 45]","(-20, -19]","(23129.252, 23582.766]",0.062272307434867
"(40, 45]","(-20, -19]","(23582.766, 24036.281]",0.0577756847225749
"(40, 45]","(-20, -19]","(24036.281, 24489.796]",0.0577756847225749
"(40, 45]","(-20, -19]","(24489.796, 24943.311]",0.0616465015448118
"(40, 45]","(-20, -19]","(24943.311, 25396.825]",0.0607591735366051
"(40, 45]","(-20, -19]","(25396.825, 25850.34]",0.0720299444979504
"(40, 45]","(-20, -19]","(25850.34, 26303.855]",0.0757566188100721
"(40, 45]","(-20, -19]","(26303.855, 26757.37]",0.0696433483034612
"(40, 45]","(-20, -19]","(26757.37, 27210.884]",0.0696433483034612
"(40, 45]","(-20, -19]","(27210.884, 27664.399]",0.0722944304627119
"(40, 45]","(-20, -19]","(27664.399, 28117.914]",0.0793458025071659
"(40, 45]","(-20, -19]","(28117.914, 28571.429]",0.0837312840678452
"(40, 45]","(-20, -19]","(28571.429, 29024.943]",0.0819118041910882
"(40, 45]","(-20, -19]","(29024.943, 29478.458]",0.0804421685252616
"(40, 45]","(-20, -19]","(29478.458, 29931.973]",0.082070468324353
"(40, 45]","(-20, -19]","(29931.973, 30385.488]",0.0953885804111698
"(40, 45]","(-20, -19]","(30385.488, 30839.002]",0.0865432591061952
"(40, 45]","(-20, -19]","(30839.002, 31292.517]",0.0865432591061952
"(40, 45]","(-20, -19]","(31292.517, 31746.032]",0.0864202602342813
"(40, 45]","(-20, -19]","(31746.032, 32199.546]",0.0842884716095964
"(40, 45]","(-20, -19]","(32199.546, 32653.061]",0.0842884716095964
"(40, 45]","(-20, -19]","(32653.061, 33106.576]",0.0897638016432864
"(40, 45]","(-20, -19]","(33106.576, 33560.091]",0.0897638016432864
"(40, 45]","(-20, -19]","(33560.091, 34013.605]",0.0897638016432864
"(40, 45]","(-20, -19]","(34013.605, 34467.12]",0.0964666319287486
"(40, 45]","(-20, -19]","(34467.12, 34920.635]",0.0964666319287486
"(40, 45]","(-20, -19]","(34920.635, 35374.15]",0.166033236231379
"(40, 45]","(-20, -19]","(35374.15, 35827.664]",0.160969369810742
"(40, 45]","(-20, -19]","(35827.664, 36281.179]",0.160969369810742
"(45, 50]","(-20, -19]","(11337.868, 11791.383]",0.0326865056397311
"(45, 50]","(-20, -19]","(11791.383, 12244.898]",0.0326865056397311
"(45, 50]","(-20, -19]","(12244.898, 12698.413]",0.0326865056397311
"(45, 50]","(-20, -19]","(12698.413, 13151.927]",0.0326865056397311
"(45, 50]","(-20, -19]","(13151.927, 13605.442]",0.0326865056397311
"(45, 50]","(-20, -19]","(13605.442, 14058.957]",0.0326865056397311
"(45, 50]","(-20, -19]","(14058.957, 14512.472]",0.0326865056397311
"(45, 50]","(-20, -19]","(14512.472, 14965.986]",0.0326865056397311
"(45, 50]","(-20, -19]","(14965.986, 15419.501]",0.0338077147220916
"(45, 50]","(-20, -19]","(15419.501, 15873.016]",0.0352143503301928
"(45, 50]","(-20, -19]","(15873.016, 16326.531]",0.045627746707325
"(45, 50]","(-20, -19]","(16326.531, 16780.045]",0.0436300073717256
"(45, 50]","(-20, -19]","(16780.045, 17233.56]",0.0436300073717256
"(45, 50]","(-20, -19]","(17233.56, 17687.075]",0.0436300073717256
"(45, 50]","(-20, -19]","(17687.075, 18140.59]",0.0424499136534582
"(45, 50]","(-20, -19]","(18140.59, 18594.104]",0.0434991989094973
"(45, 50]","(-20, -19]","(18594.104, 19047.619]",0.0434991989094973
"(45, 50]","(-20, -19]","(19047.619, 19501.134]",0.0451628488751112
"(45, 50]","(-20, -19]","(19501.134, 19954.649]",0.0468199985045578
"(45, 50]","(-20, -19]","(19954.649, 20408.163]",0.0468199985045578
"(45, 50]","(-20, -19]","(20408.163, 20861.678]",0.0468199985045578
"(45, 50]","(-20, -19]","(20861.678, 21315.193]",0.0472752967081426
"(45, 50]","(-20, -19]","(21315.193, 21768.707]",0.0491807706239404
"(45, 50]","(-20, -19]","(21768.707, 22222.222]",0.0542071630576233
"(45, 50]","(-20, -19]","(22222.222, 22675.737]",0.0518217273499995
"(45, 50]","(-20, -19]","(22675.737, 23129.252]",0.0515187041479781
"(45, 50]","(-20, -19]","(23129.252, 23582.766]",0.0582935149953134
"(45, 50]","(-20, -19]","(23582.766, 24036.281]",0.0537968922830214
"(45, 50]","(-20, -19]","(24036.281, 24489.796]",0.0537968922830214
"(45, 50]","(-20, -19]","(24489.796, 24943.311]",0.0576677091052583
"(45, 50]","(-20, -19]","(24943.311, 25396.825]",0.0567803810970516
"(45, 50]","(-20, -19]","(25396.825, 25850.34]",0.0680511520583969
"(45, 50]","(-20, -19]","(25850.34, 26303.855]",0.0699841440051181
"(45, 50]","(-20, -19]","(26303.855, 26757.37]",0.0608421923202074
"(45, 50]","(-20, -19]","(26757.37, 27210.884]",0.0608421923202074
"(45, 50]","(-20, -19]","(27210.884, 27664.399]",0.0627249656264423
"(45, 50]","(-20, -19]","(27664.399, 28117.914]",0.0674057936619284
"(45, 50]","(-20, -19]","(28117.914, 28571.429]",0.0717912752226077
"(45, 50]","(-20, -19]","(28571.429, 29024.943]",0.0679880339017738
"(45, 50]","(-20, -19]","(29024.943, 29478.458]",0.0665183982359471
"(45, 50]","(-20, -19]","(29478.458, 29931.973]",0.0681466980350386
"(45, 50]","(-20, -19]","(29931.973, 30385.488]",0.0814648101218554
"(45, 50]","(-20, -19]","(30385.488, 30839.002]",0.0726194888168808
"(45, 50]","(-20, -19]","(30839.002, 31292.517]",0.0726194888168808
"(45, 50]","(-20, -19]","(31292.517, 31746.032]",0.0724964899449669
"(45, 50]","(-20, -19]","(31746.032, 32199.546]",0.0743434937598355
"(45, 50]","(-20, -19]","(32199.546, 32653.061]",0.0743434937598355
"(45, 50]","(-20, -19]","(32653.061, 33106.576]",0.0798188237935255
"(45, 50]","(-20, -19]","(33106.576, 33560.091]",0.0798188237935255
"(45, 50]","(-20, -19]","(33560.091, 34013.605]",0.0798188237935255
"(45, 50]","(-20, -19]","(34013.605, 34467.12]",0.0892737243760805
"(45, 50]","(-20, -19]","(34467.12, 34920.635]",0.0892737243760805
"(45, 50]","(-20, -19]","(34920.635, 35374.15]",0.149915474618004
"(45, 50]","(-20, -19]","(35374.15, 35827.664]",0.14942108876345
"(45, 50]","(-20, -19]","(35827.664, 36281.179]",0.14942108876345
"(50, 55]","(-20, -19]","(11337.868, 11791.383]",0.034215012103655
"(50, 55]","(-20, -19]","(11791.383, 12244.898]",0.034215012103655
"(50, 55]","(-20, -19]","(12244.898, 12698.413]",0.034215012103655
"(50, 55]","(-20, -19]","(12698.413, 13151.927]",0.034215012103655
"(50, 55]","(-20, -19]","(13151.927, 13605.442]",0.034215012103655
"(50, 55]","(-20, -19]","(13605.442, 14058.957]",0.034215012103655
"(50, 55]","(-20, -19]","(14058.957, 14512.472]",0.034215012103655
"(50, 55]","(-20, -19]","(14512.472, 14965.986]",0.034215012103655
"(50, 55]","(-20, -19]","(14965.986, 15419.501]",0.0353362211860156
"(50, 55]","(-20, -19]","(15419.501, 15873.016]",0.0367428567941167
"(50, 55]","(-20, -19]","(15873.016, 16326.531]",0.047156253171249
"(50, 55]","(-20, -19]","(16326.531, 16780.045]",0.0452343812935186
"(50, 55]","(-20, -19]","(16780.045, 17233.56]",0.0452343812935186
"(50, 55]","(-20, -19]","(17233.56, 17687.075]",0.0452343812935186
"(50, 55]","(-20, -19]","(17687.075, 18140.59]",0.0440542875752512
"(50, 55]","(-20, -19]","(18140.59, 18594.104]",0.0451035728312902
"(50, 55]","(-20, -19]","(18594.104, 19047.619]",0.0451035728312902
"(50, 55]","(-20, -19]","(19047.619, 19501.134]",0.0467672227969042
"(50, 55]","(-20, -19]","(19501.134, 19954.649]",0.0467672227969042
"(50, 55]","(-20, -19]","(19954.649, 20408.163]",0.0467672227969042
"(50, 55]","(-20, -19]","(20408.163, 20861.678]",0.0467672227969042
"(50, 55]","(-20, -19]","(20861.678, 21315.193]",0.0462472645905984
"(50, 55]","(-20, -19]","(21315.193, 21768.707]",0.0492615569599929
"(50, 55]","(-20, -19]","(21768.707, 22222.222]",0.0542879493936757
"(50, 55]","(-20, -19]","(22222.222, 22675.737]",0.0523047434060876
"(50, 55]","(-20, -19]","(22675.737, 23129.252]",0.0535830023756438
"(50, 55]","(-20, -19]","(23129.252, 23582.766]",0.0603578132229791
"(50, 55]","(-20, -19]","(23582.766, 24036.281]",0.05433449506934
"(50, 55]","(-20, -19]","(24036.281, 24489.796]",0.05433449506934
"(50, 55]","(-20, -19]","(24489.796, 24943.311]",0.0582053118915769
"(50, 55]","(-20, -19]","(24943.311, 25396.825]",0.0573179838833702
"(50, 55]","(-20, -19]","(25396.825, 25850.34]",0.0578558223949883
"(50, 55]","(-20, -19]","(25850.34, 26303.855]",0.060793491167985
"(50, 55]","(-20, -19]","(26303.855, 26757.37]",0.0600506261053131
"(50, 55]","(-20, -19]","(26757.37, 27210.884]",0.0600506261053131
"(50, 55]","(-20, -19]","(27210.884, 27664.399]",0.061933399411548
"(50, 55]","(-20, -19]","(27664.399, 28117.914]",0.0730854835353675
"(50, 55]","(-20, -19]","(28117.914, 28571.429]",0.0739675315963698
"(50, 55]","(-20, -19]","(28571.429, 29024.943]",0.0701642902755359
"(50, 55]","(-20, -19]","(29024.943, 29478.458]",0.0686946546097093
"(50, 55]","(-20, -19]","(29478.458, 29931.973]",0.0703229544088007
"(50, 55]","(-20, -19]","(29931.973, 30385.488]",0.0836410664956175
"(50, 55]","(-20, -19]","(30385.488, 30839.002]",0.0747957451906429
"(50, 55]","(-20, -19]","(30839.002, 31292.517]",0.0747957451906429
"(50, 55]","(-20, -19]","(31292.517, 31746.032]",0.074672746318729
"(50, 55]","(-20, -19]","(31746.032, 32199.546]",0.0765197501335976
"(50, 55]","(-20, -19]","(32199.546, 32653.061]",0.0727228109478017
"(50, 55]","(-20, -19]","(32653.061, 33106.576]",0.0797427217548417
"(50, 55]","(-20, -19]","(33106.576, 33560.091]",0.0797427217548417
"(50, 55]","(-20, -19]","(33560.091, 34013.605]",0.0797427217548417
"(50, 55]","(-20, -19]","(34013.605, 34467.12]",0.0891976223373967
"(50, 55]","(-20, -19]","(34467.12, 34920.635]",0.0920796690562816
"(50, 55]","(-20, -19]","(34920.635, 35374.15]",0.153095108525349
"(50, 55]","(-20, -19]","(35374.15, 35827.664]",0.148031242104712
"(50, 55]","(-20, -19]","(35827.664, 36281.179]",0.148031242104712
"(55, 60]","(-20, -19]","(11337.868, 11791.383]",0.033086589871717
"(55, 60]","(-20, -19]","(11791.383, 12244.898]",0.033086589871717
"(55, 60]","(-20, -19]","(12244.898, 12698.413]",0.033086589871717
"(55, 60]","(-20, -19]","(12698.413, 13151.927]",0.033086589871717
"(55, 60]","(-20, -19]","(13151.927, 13605.442]",0.033086589871717
"(55, 60]","(-20, -19]","(13605.442, 14058.957]",0.033086589871717
"(55, 60]","(-20, -19]","(14058.957, 14512.472]",0.033086589871717
"(55, 60]","(-20, -19]","(14512.472, 14965.986]",0.033086589871717
"(55, 60]","(-20, -19]","(14965.986, 15419.501]",0.0342077989540776
"(55, 60]","(-20, -19]","(15419.501, 15873.016]",0.036362873267721
"(55, 60]","(-20, -19]","(15873.016, 16326.531]",0.0474924174120066
"(55, 60]","(-20, -19]","(16326.531, 16780.045]",0.0455705455342762
"(55, 60]","(-20, -19]","(16780.045, 17233.56]",0.0455705455342762
"(55, 60]","(-20, -19]","(17233.56, 17687.075]",0.0455705455342762
"(55, 60]","(-20, -19]","(17687.075, 18140.59]",0.0443904518160088
"(55, 60]","(-20, -19]","(18140.59, 18594.104]",0.0451035728312902
"(55, 60]","(-20, -19]","(18594.104, 19047.619]",0.0451035728312902
"(55, 60]","(-20, -19]","(19047.619, 19501.134]",0.0467672227969042
"(55, 60]","(-20, -19]","(19501.134, 19954.649]",0.0467672227969042
"(55, 60]","(-20, -19]","(19954.649, 20408.163]",0.0467672227969042
"(55, 60]","(-20, -19]","(20408.163, 20861.678]",0.0467672227969042
"(55, 60]","(-20, -19]","(20861.678, 21315.193]",0.0462472645905984
"(55, 60]","(-20, -19]","(21315.193, 21768.707]",0.0496248913312453
"(55, 60]","(-20, -19]","(21768.707, 22222.222]",0.0546512837649281
"(55, 60]","(-20, -19]","(22222.222, 22675.737]",0.0515687282555894
"(55, 60]","(-20, -19]","(22675.737, 23129.252]",0.0664902107261176
"(55, 60]","(-20, -19]","(23129.252, 23582.766]",0.0736124564709556
"(55, 60]","(-20, -19]","(23582.766, 24036.281]",0.061497324226775
"(55, 60]","(-20, -19]","(24036.281, 24489.796]",0.061497324226775
"(55, 60]","(-20, -19]","(24489.796, 24943.311]",0.0578062016351335
"(55, 60]","(-20, -19]","(24943.311, 25396.825]",0.0578062016351335
"(55, 60]","(-20, -19]","(25396.825, 25850.34]",0.0538423751572754
"(55, 60]","(-20, -19]","(25850.34, 26303.855]",0.0577205050918658
"(55, 60]","(-20, -19]","(26303.855, 26757.37]",0.0552732675871195
"(55, 60]","(-20, -19]","(26757.37, 27210.884]",0.0552732675871195
"(55, 60]","(-20, -19]","(27210.884, 27664.399]",0.0569921595307177
"(55, 60]","(-20, -19]","(27664.399, 28117.914]",0.056766796974491
"(55, 60]","(-20, -19]","(28117.914, 28571.429]",0.056766796974491
"(55, 60]","(-20, -19]","(28571.429, 29024.943]",0.056766796974491
"(55, 60]","(-20, -19]","(29024.943, 29478.458]",0.0564165766437632
"(55, 60]","(-20, -19]","(29478.458, 29931.973]",0.0564165766437632
"(55, 60]","(-20, -19]","(29931.973, 30385.488]",0.0564165766437632
"(55, 60]","(-20, -19]","(30385.488, 30839.002]",0.0564165766437632
"(55, 60]","(-20, -19]","(30839.002, 31292.517]",0.0573269558153869
"(55, 60]","(-20, -19]","(31292.517, 31746.032]",0.0573269558153869
"(55, 60]","(-20, -19]","(31746.032, 32199.546]",0.058878334398047
"(55, 60]","(-20, -19]","(32199.546, 32653.061]",0.058878334398047
"(55, 60]","(-20, -19]","(32653.061, 33106.576]",0.058878334398047
"(55, 60]","(-20, -19]","(33106.576, 33560.091]",0.0582147604225576
"(55, 60]","(-20, -19]","(33560.091, 34013.605]",0.0582147604225576
"(55, 60]","(-20, -19]","(34013.605, 34467.12]",0.0582147604225576
"(55, 60]","(-20, -19]","(34467.12, 34920.635]",0.0582147604225576
"(55, 60]","(-20, -19]","(34920.635, 35374.15]",0.0582147604225576
"(55, 60]","(-20, -19]","(35374.15, 35827.664]",0.0582147604225576
"(55, 60]","(-20, -19]","(35827.664, 36281.179]",0.0582147604225576
"(60, 65]","(-20, -19]","(11337.868, 11791.383]",0.0310681910117267
"(60, 65]","(-20, -19]","(11791.383, 12244.898]",0.0310681910117267
"(60, 65]","(-20, -19]","(12244.898, 12698.413]",0.0310681910117267
"(60, 65]","(-20, -19]","(12698.413, 13151.927]",0.0310681910117267
"(60, 65]","(-20, -19]","(13151.927, 13605.442]",0.0310681910117267
"(60, 65]","(-20, -19]","(13605.442, 14058.957]",0.0310681910117267
"(60, 65]","(-20, -19]","(14058.957, 14512.472]",0.0306336891253262
"(60, 65]","(-20, -19]","(14512.472, 14965.986]",0.0306336891253262
"(60, 65]","(-20, -19]","(14965.986, 15419.501]",0.0317548982076867
