carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY
728934-3-197hdt-d-1,b2b-10341,728934-3-197hdt-d-1-7492,hdt-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-197hdt-d-1,b2b-10342,728934-3-197hdt-d-1-7493,hdt-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-197hdt-d-1,b2b-10343,728934-3-197hdt-d-1-7494,hdt-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-197hdt-d-1,b2b-10344,728934-3-197hdt-d-1-7495,hdt-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-197hdt-d-2,b2b-10345,728934-3-197hdt-d-2-7576,hdt-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-197hdv-d,b2b-10346,728934-3-197hdv-d-7667,hdv-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-197hdv-d,b2b-10347,728934-3-197hdv-d-7668,hdv-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-197hdv-d,b2b-10348,728934-3-197hdv-d-7669,hdv-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-197hdv-d,b2b-10349,728934-3-197hdv-d-7670,hdv-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-197hdv-d,b2b-10350,728934-3-197hdv-d-7671,hdv-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-197hdv-d,b2b-10351,728934-3-197hdv-d-7672,hdv-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-197hdv-d,b2b-10352,728934-3-197hdv-d-7673,hdv-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-197hdv-d,b2b-10353,728934-3-197hdv-d-7674,hdv-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-197hdv-d,b2b-10354,728934-3-197hdv-d-7675,hdv-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-197hdv-d,b2b-10355,728934-3-197hdv-d-7676,hdv-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-197hdv-d,b2b-10356,728934-3-197hdv-d-7677,hdv-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-197hdv-d,b2b-10357,728934-3-197hdv-d-7678,hdv-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-198md-d,b2b-10358,728934-3-198md-d-7699,md-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-198md-d,b2b-10359,728934-3-198md-d-7700,md-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-198md-d,b2b-10360,728934-3-198md-d-7701,md-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-198md-d,b2b-10361,728934-3-198md-d-7702,md-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-198md-d,b2b-10362,728934-3-198md-d-7703,md-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
728934-3-198md-d,b2b-10363,728934-3-198md-d-7704,md-D-Diesel-2018-Baseline,3232,-122.29781926935551,47.11396861703145
7302-3-199hdt-d,b2b-10364,7302-3-199hdt-d-7777,hdt-D-Diesel-2018-Baseline,3191,-122.49983911306354,47.031011120285626
7302-3-199hdt-d,b2b-10365,7302-3-199hdt-d-7778,hdt-D-Diesel-2018-Baseline,3191,-122.49983911306354,47.031011120285626
7310-3-200hdt-d,b2b-10366,7310-3-200hdt-d-7798,hdt-D-Diesel-2018-Baseline,3205,-122.42138742318345,46.91438938382357
7310-3-200hdt-d,b2b-10367,7310-3-200hdt-d-7799,hdt-D-Diesel-2018-Baseline,3205,-122.42138742318345,46.91438938382357
7310-3-200hdv-d,b2b-10368,7310-3-200hdv-d-7843,hdv-D-Diesel-2018-Baseline,3205,-122.42138742318345,46.91438938382357
7310-3-200hdv-d,b2b-10369,7310-3-200hdv-d-7844,hdv-D-Diesel-2018-Baseline,3205,-122.42138742318345,46.91438938382357
7310-3-200hdv-d,b2b-10370,7310-3-200hdv-d-7845,hdv-D-Diesel-2018-Baseline,3205,-122.42138742318345,46.91438938382357
7310-3-200hdv-d,b2b-10371,7310-3-200hdv-d-7846,hdv-D-Diesel-2018-Baseline,3205,-122.42138742318345,46.91438938382357
7310-3-200hdv-d,b2b-10372,7310-3-200hdv-d-7847,hdv-D-Diesel-2018-Baseline,3205,-122.42138742318345,46.91438938382357
7310-3-200hdv-d,b2b-10373,7310-3-200hdv-d-7848,hdv-D-Diesel-2018-Baseline,3205,-122.42138742318345,46.91438938382357
7310-3-200hdv-d,b2b-10374,7310-3-200hdv-d-7849,hdv-D-Diesel-2018-Baseline,3205,-122.42138742318345,46.91438938382357
7310-3-200hdv-d,b2b-10375,7310-3-200hdv-d-7850,hdv-D-Diesel-2018-Baseline,3205,-122.42138742318345,46.91438938382357
7310-3-200hdv-d,b2b-10376,7310-3-200hdv-d-7851,hdv-D-Diesel-2018-Baseline,3205,-122.42138742318345,46.91438938382357
7319-3-201hdt-d,b2b-10377,7319-3-201hdt-d-7863,hdt-D-Diesel-2018-Baseline,3205,-122.42138742318345,46.91438938382357
7319-3-201hdt-d,b2b-10378,7319-3-201hdt-d-7864,hdt-D-Diesel-2018-Baseline,3205,-122.42138742318345,46.91438938382357
7320-2-202hdv-d,b2b-10379,7320-2-202hdv-d-7889,hdv-D-Diesel-2018-Baseline,3205,-122.42138742318345,46.91438938382357
7320-2-202hdv-d,b2b-10380,7320-2-202hdv-d-7890,hdv-D-Diesel-2018-Baseline,3205,-122.42138742318345,46.91438938382357
7324-3-203hdv-d,b2b-10381,7324-3-203hdv-d-7907,hdv-D-Diesel-2018-Baseline,3191,-122.49983911306354,47.031011120285626
7324-3-203hdv-d,b2b-10382,7324-3-203hdv-d-7908,hdv-D-Diesel-2018-Baseline,3191,-122.49983911306354,47.031011120285626
7344-3-204hdt-d,b2b-10383,7344-3-204hdt-d-7923,hdt-D-Diesel-2018-Baseline,3179,-122.77131725889166,47.28156299842093
7344-3-204hdt-d,b2b-10384,7344-3-204hdt-d-7924,hdt-D-Diesel-2018-Baseline,3179,-122.77131725889166,47.28156299842093
7344-3-204hdt-d,b2b-10385,7344-3-204hdt-d-7925,hdt-D-Diesel-2018-Baseline,3179,-122.77131725889166,47.28156299842093
7345-3-205hdv-d,b2b-10386,7345-3-205hdv-d-7947,hdv-D-Diesel-2018-Baseline,2931,-122.13799776156854,47.23789151424837
7345-3-205hdv-d,b2b-10387,7345-3-205hdv-d-7948,hdv-D-Diesel-2018-Baseline,2931,-122.13799776156854,47.23789151424837
7345-3-205hdv-d,b2b-10388,7345-3-205hdv-d-7949,hdv-D-Diesel-2018-Baseline,2931,-122.13799776156854,47.23789151424837
7345-3-205hdv-d,b2b-10389,7345-3-205hdv-d-7950,hdv-D-Diesel-2018-Baseline,2931,-122.13799776156854,47.23789151424837
7345-3-205hdv-d,b2b-10390,7345-3-205hdv-d-7951,hdv-D-Diesel-2018-Baseline,2931,-122.13799776156854,47.23789151424837
7345-3-205hdv-d,b2b-10391,7345-3-205hdv-d-7952,hdv-D-Diesel-2018-Baseline,2931,-122.13799776156854,47.23789151424837
7345-3-205hdv-d,b2b-10392,7345-3-205hdv-d-7953,hdv-D-Diesel-2018-Baseline,2931,-122.13799776156854,47.23789151424837
7345-3-205hdv-d,b2b-10393,7345-3-205hdv-d-7954,hdv-D-Diesel-2018-Baseline,2931,-122.13799776156854,47.23789151424837
7345-3-205hdv-d,b2b-10394,7345-3-205hdv-d-7955,hdv-D-Diesel-2018-Baseline,2931,-122.13799776156854,47.23789151424837
7345-3-205hdv-d,b2b-10395,7345-3-205hdv-d-7956,hdv-D-Diesel-2018-Baseline,2931,-122.13799776156854,47.23789151424837
7345-3-205hdv-d,b2b-10396,7345-3-205hdv-d-7957,hdv-D-Diesel-2018-Baseline,2931,-122.13799776156854,47.23789151424837
7345-3-205hdv-d,b2b-10397,7345-3-205hdv-d-7958,hdv-D-Diesel-2018-Baseline,2931,-122.13799776156854,47.23789151424837
7345-3-205hdv-d,b2b-10398,7345-3-205hdv-d-7959,hdv-D-Diesel-2018-Baseline,2931,-122.13799776156854,47.23789151424837
7345-3-205hdv-d,b2b-10399,7345-3-205hdv-d-7960,hdv-D-Diesel-2018-Baseline,2931,-122.13799776156854,47.23789151424837
7345-3-205hdv-d,b2b-10400,7345-3-205hdv-d-7961,hdv-D-Diesel-2018-Baseline,2931,-122.13799776156854,47.23789151424837
7345-3-205hdv-d,b2b-10401,7345-3-205hdv-d-7962,hdv-D-Diesel-2018-Baseline,2931,-122.13799776156854,47.23789151424837
7349-1-206md-d,b2b-10402,7349-1-206md-d-7963,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-1-206md-d,b2b-10403,7349-1-206md-d-7972,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-1-206md-d,b2b-10404,7349-1-206md-d-7973,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-1-206md-d,b2b-10405,7349-1-206md-d-7974,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-1-206md-d,b2b-10406,7349-1-206md-d-7975,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-1-206md-d,b2b-10407,7349-1-206md-d-7976,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-1-206md-d,b2b-10408,7349-1-206md-d-7977,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-1-206md-d,b2b-10409,7349-1-206md-d-7978,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-1-206md-d,b2b-10410,7349-1-206md-d-7979,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-1-206md-d,b2b-10411,7349-1-206md-d-7980,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-1-206md-d,b2b-10412,7349-1-206md-d-7981,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-1-206md-d,b2b-10413,7349-1-206md-d-7982,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-1-206md-d,b2b-10414,7349-1-206md-d-7983,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-2-207md-d,b2b-10415,7349-2-207md-d-8004,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-2-207md-d,b2b-10416,7349-2-207md-d-8005,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-2-207md-d,b2b-10417,7349-2-207md-d-8006,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-2-207md-d,b2b-10418,7349-2-207md-d-8007,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-2-207md-d,b2b-10419,7349-2-207md-d-8008,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-2-207md-d,b2b-10420,7349-2-207md-d-8009,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-2-207md-d,b2b-10421,7349-2-207md-d-8010,md-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-2-207hdv-d,b2b-10422,7349-2-207hdv-d-8057,hdv-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-2-207hdv-d,b2b-10423,7349-2-207hdv-d-8058,hdv-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-4-208hdv-d,b2b-10424,7349-4-208hdv-d-8079,hdv-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-4-208hdv-d,b2b-10425,7349-4-208hdv-d-8080,hdv-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-4-208hdv-d,b2b-10426,7349-4-208hdv-d-8081,hdv-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-4-209hdv-d,b2b-10427,7349-4-209hdv-d-8100,hdv-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-4-209hdv-d,b2b-10428,7349-4-209hdv-d-8101,hdv-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-4-209hdv-d,b2b-10429,7349-4-209hdv-d-8102,hdv-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-4-209hdv-d,b2b-10430,7349-4-209hdv-d-8103,hdv-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7349-4-209hdv-d,b2b-10431,7349-4-209hdv-d-8104,hdv-D-Diesel-2018-Baseline,3196,-122.487718930007,46.94849525074738
7351-2-210md-d,b2b-10432,7351-2-210md-d-8114,md-D-Diesel-2018-Baseline,3168,-122.60532881034024,47.356652925266935
7351-2-210md-d,b2b-10433,7351-2-210md-d-8115,md-D-Diesel-2018-Baseline,3168,-122.60532881034024,47.356652925266935
7351-2-210md-d,b2b-10434,7351-2-210md-d-8116,md-D-Diesel-2018-Baseline,3168,-122.60532881034024,47.356652925266935
7351-2-210md-d,b2b-10435,7351-2-210md-d-8117,md-D-Diesel-2018-Baseline,3168,-122.60532881034024,47.356652925266935
7351-2-210md-d,b2b-10436,7351-2-210md-d-8118,md-D-Diesel-2018-Baseline,3168,-122.60532881034024,47.356652925266935
7351-2-210md-d,b2b-10437,7351-2-210md-d-8119,md-D-Diesel-2018-Baseline,3168,-122.60532881034024,47.356652925266935
7351-2-210md-d,b2b-10438,7351-2-210md-d-8120,md-D-Diesel-2018-Baseline,3168,-122.60532881034024,47.356652925266935
7351-3-211hdt-d,b2b-10439,7351-3-211hdt-d-8143,hdt-D-Diesel-2018-Baseline,3168,-122.60532881034024,47.356652925266935
7351-3-211hdt-d,b2b-10440,7351-3-211hdt-d-8144,hdt-D-Diesel-2018-Baseline,3168,-122.60532881034024,47.356652925266935
7351-3-212hdt-d,b2b-10441,7351-3-212hdt-d-8161,hdt-D-Diesel-2018-Baseline,3168,-122.60532881034024,47.356652925266935
7351-3-212hdt-d,b2b-10442,7351-3-212hdt-d-8162,hdt-D-Diesel-2018-Baseline,3168,-122.60532881034024,47.356652925266935
7351-3-212hdt-d,b2b-10443,7351-3-212hdt-d-8163,hdt-D-Diesel-2018-Baseline,3168,-122.60532881034024,47.356652925266935
7354-2-213hdv-d,b2b-10444,7354-2-213hdv-d-8188,hdv-D-Diesel-2018-Baseline,3252,-122.24468906219428,47.24899451762807
7354-2-213hdv-d,b2b-10445,7354-2-213hdv-d-8189,hdv-D-Diesel-2018-Baseline,3252,-122.24468906219428,47.24899451762807
7354-2-213hdv-d,b2b-10446,7354-2-213hdv-d-8190,hdv-D-Diesel-2018-Baseline,3252,-122.24468906219428,47.24899451762807
7355-1-214hdv-d,b2b-10447,7355-1-214hdv-d-8210,hdv-D-Diesel-2018-Baseline,3198,-122.51409384026076,46.99375430553741
7355-1-214hdv-d,b2b-10448,7355-1-214hdv-d-8211,hdv-D-Diesel-2018-Baseline,3198,-122.51409384026076,46.99375430553741
7359-4-215hdv-d,b2b-10449,7359-4-215hdv-d-8231,hdv-D-Diesel-2018-Baseline,3308,-122.33341720273684,47.20905627735648
7359-4-215hdv-d,b2b-10450,7359-4-215hdv-d-8232,hdv-D-Diesel-2018-Baseline,3308,-122.33341720273684,47.20905627735648
7361-1-216md-d,b2b-10451,7361-1-216md-d-8239,md-D-Diesel-2018-Baseline,2920,-122.09062014010316,47.14351592739911
7361-1-216md-d,b2b-10452,7361-1-216md-d-8240,md-D-Diesel-2018-Baseline,2920,-122.09062014010316,47.14351592739911
7361-1-216md-d,b2b-10453,7361-1-216md-d-8241,md-D-Diesel-2018-Baseline,2920,-122.09062014010316,47.14351592739911
7361-1-216md-d,b2b-10454,7361-1-216md-d-8242,md-D-Diesel-2018-Baseline,2920,-122.09062014010316,47.14351592739911
7361-1-216md-d,b2b-10455,7361-1-216md-d-8243,md-D-Diesel-2018-Baseline,2920,-122.09062014010316,47.14351592739911
7361-1-216md-d,b2b-10456,7361-1-216md-d-8244,md-D-Diesel-2018-Baseline,2920,-122.09062014010316,47.14351592739911
7361-1-216md-d,b2b-10457,7361-1-216md-d-8245,md-D-Diesel-2018-Baseline,2920,-122.09062014010316,47.14351592739911
7362-1-217md-d,b2b-10458,7362-1-217md-d-8265,md-D-Diesel-2018-Baseline,3289,-122.38093996572152,47.2251737984442
7362-1-217md-d,b2b-10459,7362-1-217md-d-8266,md-D-Diesel-2018-Baseline,3289,-122.38093996572152,47.2251737984442
7362-1-217md-d,b2b-10460,7362-1-217md-d-8267,md-D-Diesel-2018-Baseline,3289,-122.38093996572152,47.2251737984442
7362-1-217md-d,b2b-10461,7362-1-217md-d-8268,md-D-Diesel-2018-Baseline,3289,-122.38093996572152,47.2251737984442
7362-1-217md-d,b2b-10462,7362-1-217md-d-8269,md-D-Diesel-2018-Baseline,3289,-122.38093996572152,47.2251737984442
7362-1-217md-d,b2b-10463,7362-1-217md-d-8270,md-D-Diesel-2018-Baseline,3289,-122.38093996572152,47.2251737984442
7362-1-217md-d,b2b-10464,7362-1-217md-d-8271,md-D-Diesel-2018-Baseline,3289,-122.38093996572152,47.2251737984442
7369-4-218hdv-d,b2b-10465,7369-4-218hdv-d-8302,hdv-D-Diesel-2018-Baseline,3857,-122.28977616532808,48.27129900543613
7369-4-218hdv-d,b2b-10466,7369-4-218hdv-d-8303,hdv-D-Diesel-2018-Baseline,3857,-122.28977616532808,48.27129900543613
7369-4-218hdv-d,b2b-10467,7369-4-218hdv-d-8304,hdv-D-Diesel-2018-Baseline,3857,-122.28977616532808,48.27129900543613
737402-1-219hdv-d,b2b-10468,737402-1-219hdv-d-8321,hdv-D-Diesel-2018-Baseline,3136,-122.53909869049684,47.23203456380492
737403-1-220md-d,b2b-10469,737403-1-220md-d-8322,md-D-Diesel-2018-Baseline,2869,-122.46684316771186,47.21409059023529
737403-1-220md-d,b2b-10470,737403-1-220md-d-8330,md-D-Diesel-2018-Baseline,2869,-122.46684316771186,47.21409059023529
7379923-2-221hdt-d,b2b-10471,7379923-2-221hdt-d-8350,hdt-D-Diesel-2018-Baseline,3248,-122.2016695965498,46.765929106230544
7379923-2-221hdt-d,b2b-10472,7379923-2-221hdt-d-8351,hdt-D-Diesel-2018-Baseline,3248,-122.2016695965498,46.765929106230544
7380342-1-222md-d,b2b-10473,7380342-1-222md-d-8357,md-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-1-222md-d,b2b-10474,7380342-1-222md-d-9011,md-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-1-222md-d,b2b-10475,7380342-1-222md-d-9012,md-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-1-222md-d,b2b-10476,7380342-1-222md-d-9013,md-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-1-222md-d,b2b-10477,7380342-1-222md-d-9014,md-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-1-222md-d,b2b-10478,7380342-1-222md-d-9017,md-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10479,7380342-4-223hdt-d-0-9033,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10480,7380342-4-223hdt-d-0-9034,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10481,7380342-4-223hdt-d-0-9576,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10482,7380342-4-223hdt-d-0-9577,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10483,7380342-4-223hdt-d-0-9578,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10484,7380342-4-223hdt-d-0-9579,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10485,7380342-4-223hdt-d-0-9580,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10486,7380342-4-223hdt-d-0-9581,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10487,7380342-4-223hdt-d-0-9582,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10488,7380342-4-223hdt-d-0-9583,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10489,7380342-4-223hdt-d-0-9584,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10490,7380342-4-223hdt-d-0-9585,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10491,7380342-4-223hdt-d-0-9586,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10492,7380342-4-223hdt-d-0-9587,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10493,7380342-4-223hdt-d-0-9588,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10494,7380342-4-223hdt-d-0-9589,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10495,7380342-4-223hdt-d-0-9590,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10496,7380342-4-223hdt-d-0-9591,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10497,7380342-4-223hdt-d-0-9592,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-0,b2b-10498,7380342-4-223hdt-d-0-9593,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-1,b2b-10499,7380342-4-223hdt-d-1-9604,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-1,b2b-10500,7380342-4-223hdt-d-1-9605,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-1,b2b-10501,7380342-4-223hdt-d-1-9606,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-1,b2b-10502,7380342-4-223hdt-d-1-9607,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-1,b2b-10503,7380342-4-223hdt-d-1-9608,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-1,b2b-10504,7380342-4-223hdt-d-1-9609,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-1,b2b-10505,7380342-4-223hdt-d-1-9610,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-1,b2b-10506,7380342-4-223hdt-d-1-9611,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-1,b2b-10507,7380342-4-223hdt-d-1-9612,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-1,b2b-10508,7380342-4-223hdt-d-1-9613,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-1,b2b-10509,7380342-4-223hdt-d-1-9614,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-1,b2b-10510,7380342-4-223hdt-d-1-9615,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-1,b2b-10511,7380342-4-223hdt-d-1-9616,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-1,b2b-10512,7380342-4-223hdt-d-1-10162,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-4-223hdt-d-1,b2b-10513,7380342-4-223hdt-d-1-10164,hdt-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10514,7380342-5-224hdv-d-0-10180,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10515,7380342-5-224hdv-d-0-10181,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10516,7380342-5-224hdv-d-0-10182,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10517,7380342-5-224hdv-d-0-10183,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10518,7380342-5-224hdv-d-0-10184,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10519,7380342-5-224hdv-d-0-10185,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10520,7380342-5-224hdv-d-0-10186,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10521,7380342-5-224hdv-d-0-10187,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10522,7380342-5-224hdv-d-0-10188,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10523,7380342-5-224hdv-d-0-10189,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10524,7380342-5-224hdv-d-0-10190,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10525,7380342-5-224hdv-d-0-10191,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10526,7380342-5-224hdv-d-0-10192,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10527,7380342-5-224hdv-d-0-10193,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10528,7380342-5-224hdv-d-0-10194,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10529,7380342-5-224hdv-d-0-10195,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10530,7380342-5-224hdv-d-0-10196,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10531,7380342-5-224hdv-d-0-10197,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
7380342-5-224hdv-d-0,b2b-10532,7380342-5-224hdv-d-0-10198,hdv-D-Diesel-2018-Baseline,3854,-122.36719336077611,48.29509419722
