carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY,mesoZone
6693408-1-64hdv-d,b2b-179,6693408-1-64hdv-d-c1-7876,hdv-D-Diesel-2018-Baseline,459,-122.23847652274004,37.82270965762668,459.0
6693408-1-65md-d,b2b-180,6693408-1-65md-d-c1-7969,md-D-Diesel-2018-Baseline,459,-122.23847652274004,37.82270965762668,459.0
6695067-1-66md-d,b2b-181,6695067-1-66md-d-c1-7970,md-D-Diesel-2018-Baseline,386,-122.27608570268409,37.87141226556757,386.0
6695067-1-66md-d,b2b-182,6695067-1-66md-d-c1-8004,md-D-Diesel-2018-Baseline,386,-122.27608570268409,37.87141226556757,386.0
6695067-1-66hdt-d,b2b-183,6695067-1-66hdt-d-c1-8091,hdt-D-Diesel-2018-Baseline,386,-122.27608570268409,37.87141226556757,386.0
6695067-1-67md-d,b2b-184,6695067-1-67md-d-c1-8126,md-D-Diesel-2018-Baseline,386,-122.27608570268409,37.87141226556757,386.0
6695735-2-68md-d,b2b-185,6695735-2-68md-d-c1-8206,md-D-Diesel-2018-Baseline,755,-122.0764707777586,37.61405667822937,755.0
6695735-2-68hdt-d,b2b-186,6695735-2-68hdt-d-c1-8316,hdt-D-Diesel-2018-Baseline,755,-122.0764707777586,37.61405667822937,755.0
6695735-2-68hdv-d,b2b-187,6695735-2-68hdv-d-c1-8343,hdv-D-Diesel-2018-Baseline,755,-122.0764707777586,37.61405667822937,755.0
6700407-2-69hdt-d,b2b-188,6700407-2-69hdt-d-c1-8425,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,4675.0
6703423-1-70hdt-d,b2b-189,6703423-1-70hdt-d-c1-8481,hdt-D-Diesel-2018-Baseline,694,-122.0874400631747,37.6478197524155,694.0
6703423-1-71md-d,b2b-190,6703423-1-71md-d-c1-8508,md-D-Diesel-2018-Baseline,694,-122.0874400631747,37.6478197524155,694.0
6703423-1-71hdt-d,b2b-191,6703423-1-71hdt-d-c1-8593,hdt-D-Diesel-2018-Baseline,694,-122.0874400631747,37.6478197524155,694.0
6704333-2-72md-d-0,b2b-192,6704333-2-72md-d-0-c1-8628,md-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704333-2-72md-d-0,b2b-193,6704333-2-72md-d-0-c1-8630,md-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704333-2-72md-d-0,b2b-194,6704333-2-72md-d-0-c1-8711,md-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704333-2-72md-d-0,b2b-195,6704333-2-72md-d-0-c1-8712,md-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704333-2-72md-d-1,b2b-196,6704333-2-72md-d-1-c1-8779,md-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704333-2-72md-d-1,b2b-197,6704333-2-72md-d-1-c1-8780,md-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704333-2-72md-d-1,b2b-198,6704333-2-72md-d-1-c1-8781,md-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704333-2-72md-d-1,b2b-199,6704333-2-72md-d-1-c1-8862,md-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704333-2-72md-d-1,b2b-200,6704333-2-72md-d-1-c1-8863,md-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704333-2-72md-d-2,b2b-201,6704333-2-72md-d-2-c1-8930,md-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704333-2-72md-d-2,b2b-202,6704333-2-72md-d-2-c1-8931,md-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704333-2-72md-d-2,b2b-203,6704333-2-72md-d-2-c1-9013,md-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704333-2-72md-d-2,b2b-204,6704333-2-72md-d-2-c1-9014,md-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704333-2-72hdt-d,b2b-205,6704333-2-72hdt-d-c1-9166,hdt-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704333-2-72hdt-d,b2b-206,6704333-2-72hdt-d-c1-9197,hdt-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704333-2-72hdv-d,b2b-207,6704333-2-72hdv-d-c1-9231,hdv-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704333-2-73md-d,b2b-208,6704333-2-73md-d-c1-9467,md-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704333-2-73hdv-d,b2b-209,6704333-2-73hdv-d-c1-9533,hdv-D-Diesel-2018-Baseline,564,-122.166787797525,37.73037358773822,564.0
6704537-1-74md-d,b2b-210,6704537-1-74md-d-c1-9651,md-D-Diesel-2018-Baseline,524,-122.0613656950927,37.70987890303225,524.0
6704537-1-74md-d,b2b-211,6704537-1-74md-d-c1-9682,md-D-Diesel-2018-Baseline,524,-122.0613656950927,37.70987890303225,524.0
6704537-2-75md-d,b2b-212,6704537-2-75md-d-c1-9683,md-D-Diesel-2018-Baseline,524,-122.0613656950927,37.70987890303225,524.0
6704537-2-75md-d,b2b-213,6704537-2-75md-d-c1-9714,md-D-Diesel-2018-Baseline,524,-122.0613656950927,37.70987890303225,524.0
6704537-2-75hdt-d,b2b-214,6704537-2-75hdt-d-c1-9800,hdt-D-Diesel-2018-Baseline,524,-122.0613656950927,37.70987890303225,524.0
6704637-1-76md-d-0,b2b-215,6704637-1-76md-d-0-c1-9837,md-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76md-d-0,b2b-216,6704637-1-76md-d-0-c1-9838,md-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76md-d-0,b2b-217,6704637-1-76md-d-0-c1-9839,md-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76md-d-0,b2b-218,6704637-1-76md-d-0-c1-9928,md-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76md-d-0,b2b-219,6704637-1-76md-d-0-c1-9929,md-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76md-d-1,b2b-220,6704637-1-76md-d-1-c1-10003,md-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76md-d-1,b2b-221,6704637-1-76md-d-1-c1-10004,md-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76md-d-1,b2b-222,6704637-1-76md-d-1-c1-10005,md-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76md-d-1,b2b-223,6704637-1-76md-d-1-c1-10094,md-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76md-d-1,b2b-224,6704637-1-76md-d-1-c1-10095,md-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76md-d-2,b2b-225,6704637-1-76md-d-2-c1-10169,md-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76md-d-2,b2b-226,6704637-1-76md-d-2-c1-10170,md-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76md-d-2,b2b-227,6704637-1-76md-d-2-c1-10171,md-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76md-d-2,b2b-228,6704637-1-76md-d-2-c1-10260,md-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76md-d-2,b2b-229,6704637-1-76md-d-2-c1-10261,md-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76md-d-3,b2b-230,6704637-1-76md-d-3-c1-10335,md-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76md-d-3,b2b-231,6704637-1-76md-d-3-c1-10427,md-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76hdt-d,b2b-232,6704637-1-76hdt-d-c1-10594,hdt-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76hdt-d,b2b-233,6704637-1-76hdt-d-c1-10595,hdt-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76hdt-d,b2b-234,6704637-1-76hdt-d-c1-10630,hdt-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76hdv-d,b2b-235,6704637-1-76hdv-d-c1-10631,hdv-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76hdv-d,b2b-236,6704637-1-76hdv-d-c1-10632,hdv-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704637-1-76hdv-d,b2b-237,6704637-1-76hdv-d-c1-10666,hdv-D-Diesel-2018-Baseline,919,-122.05024685147514,37.54296989718991,919.0
6704638-2-77md-d,b2b-238,6704638-2-77md-d-c1-10826,md-D-Diesel-2018-Baseline,46,-122.28341830269012,37.82201540655565,46.0
6704638-2-77md-d,b2b-239,6704638-2-77md-d-c1-10864,md-D-Diesel-2018-Baseline,46,-122.28341830269012,37.82201540655565,46.0
6704638-2-77md-d,b2b-240,6704638-2-77md-d-c1-10865,md-D-Diesel-2018-Baseline,46,-122.28341830269012,37.82201540655565,46.0
6704638-2-77hdt-d,b2b-241,6704638-2-77hdt-d-c1-10990,hdt-D-Diesel-2018-Baseline,46,-122.28341830269012,37.82201540655565,46.0
6704638-2-77hdv-d,b2b-242,6704638-2-77hdv-d-c1-11018,hdv-D-Diesel-2018-Baseline,46,-122.28341830269012,37.82201540655565,46.0
6704638-3-78md-d,b2b-243,6704638-3-78md-d-c1-11118,md-D-Diesel-2018-Baseline,46,-122.28341830269012,37.82201540655565,46.0
6704638-3-78md-d,b2b-244,6704638-3-78md-d-c1-11119,md-D-Diesel-2018-Baseline,46,-122.28341830269012,37.82201540655565,46.0
6704638-3-78md-d,b2b-245,6704638-3-78md-d-c1-11120,md-D-Diesel-2018-Baseline,46,-122.28341830269012,37.82201540655565,46.0
6704638-3-78md-d,b2b-246,6704638-3-78md-d-c1-11160,md-D-Diesel-2018-Baseline,46,-122.28341830269012,37.82201540655565,46.0
6704638-3-78md-d,b2b-247,6704638-3-78md-d-c1-11161,md-D-Diesel-2018-Baseline,46,-122.28341830269012,37.82201540655565,46.0
6704638-3-78hdt-d,b2b-248,6704638-3-78hdt-d-c1-11289,hdt-D-Diesel-2018-Baseline,46,-122.28341830269012,37.82201540655565,46.0
6704638-3-78hdv-d,b2b-249,6704638-3-78hdv-d-c1-11290,hdv-D-Diesel-2018-Baseline,46,-122.28341830269012,37.82201540655565,46.0
6704982-1-79md-d,b2b-250,6704982-1-79md-d-c1-11416,md-D-Diesel-2018-Baseline,772,-122.06954372344904,37.58502099551469,772.0
6704982-1-79hdt-d,b2b-251,6704982-1-79hdt-d-c1-11494,hdt-D-Diesel-2018-Baseline,772,-122.06954372344904,37.58502099551469,772.0
6704982-2-80hdv-e,b2b-252,6704982-2-80hdv-e-c1-11520,hdv-E-BE-2018-Baseline,772,-122.06954372344904,37.58502099551469,772.0
6705143-1-81md-d,b2b-253,6705143-1-81md-d-c1-11548,md-D-Diesel-2018-Baseline,713,-122.11506945800149,37.64539894271003,713.0
6705143-1-81md-d,b2b-254,6705143-1-81md-d-c1-11579,md-D-Diesel-2018-Baseline,713,-122.11506945800149,37.64539894271003,713.0
6705143-1-81hdt-d,b2b-255,6705143-1-81hdt-d-c1-11690,hdt-D-Diesel-2018-Baseline,713,-122.11506945800149,37.64539894271003,713.0
6705143-1-81hdv-d,b2b-256,6705143-1-81hdv-d-c1-11717,hdv-D-Diesel-2018-Baseline,713,-122.11506945800149,37.64539894271003,713.0
6705143-2-82md-d,b2b-257,6705143-2-82md-d-c1-11803,md-D-Diesel-2018-Baseline,713,-122.11506945800149,37.64539894271003,713.0
6705143-2-82md-d,b2b-258,6705143-2-82md-d-c1-11804,md-D-Diesel-2018-Baseline,713,-122.11506945800149,37.64539894271003,713.0
6705143-2-82md-d,b2b-259,6705143-2-82md-d-c1-11837,md-D-Diesel-2018-Baseline,713,-122.11506945800149,37.64539894271003,713.0
6705143-2-82hdt-d,b2b-260,6705143-2-82hdt-d-c1-11951,hdt-D-Diesel-2018-Baseline,713,-122.11506945800149,37.64539894271003,713.0
6705143-2-82hdv-d,b2b-261,6705143-2-82hdv-d-c1-11978,hdv-D-Diesel-2018-Baseline,713,-122.11506945800149,37.64539894271003,713.0
6705144-1-83md-d,b2b-262,6705144-1-83md-d-c1-12065,md-D-Diesel-2018-Baseline,420,-122.27007151893768,37.85574102643656,420.0
6705579-1-84md-d,b2b-263,6705579-1-84md-d-c1-12119,md-D-Diesel-2018-Baseline,8581,-121.70160421385155,37.01036217628002,8698.0
6705579-1-84hdv-d,b2b-264,6705579-1-84hdv-d-c1-12145,hdv-D-Diesel-2018-Baseline,8581,-121.70160421385155,37.01036217628002,8698.0
6705879-1-85md-d,b2b-265,6705879-1-85md-d-c1-12204,md-D-Diesel-2018-Baseline,287,-122.19856545409446,37.72791001860809,287.0
6705879-1-86md-d,b2b-266,6705879-1-86md-d-c1-12235,md-D-Diesel-2018-Baseline,287,-122.19856545409446,37.72791001860809,287.0
6705881-1-87md-d,b2b-267,6705881-1-87md-d-c1-12263,md-D-Diesel-2018-Baseline,470,-122.25957089329512,37.783280688448016,470.0
6705881-1-87hdt-d,b2b-268,6705881-1-87hdt-d-c1-12345,hdt-D-Diesel-2018-Baseline,470,-122.25957089329512,37.783280688448016,470.0
6706202-1-88md-d,b2b-269,6706202-1-88md-d-c1-12399,md-D-Diesel-2018-Baseline,283,-122.19466905873844,37.750542886746224,283.0
6706202-1-88hdt-d,b2b-270,6706202-1-88hdt-d-c1-12505,hdt-D-Diesel-2018-Baseline,283,-122.19466905873844,37.750542886746224,283.0
6706202-1-88hdv-d,b2b-271,6706202-1-88hdv-d-c1-12533,hdv-D-Diesel-2018-Baseline,283,-122.19466905873844,37.750542886746224,283.0
6707534-1-89md-d,b2b-272,6707534-1-89md-d-c1-12611,md-D-Diesel-2018-Baseline,948,-121.94027303537308,37.704897599527136,948.0
6707534-1-90hdt-d,b2b-273,6707534-1-90hdt-d-c1-12691,hdt-D-Diesel-2018-Baseline,948,-121.94027303537308,37.704897599527136,948.0
6708457-2-91md-d-0,b2b-274,6708457-2-91md-d-0-c1-12721,md-D-Diesel-2018-Baseline,170,-122.22514912407378,37.77599639803866,170.0
6708457-2-91md-d-0,b2b-275,6708457-2-91md-d-0-c1-12722,md-D-Diesel-2018-Baseline,170,-122.22514912407378,37.77599639803866,170.0
6708457-2-91md-d-0,b2b-276,6708457-2-91md-d-0-c1-12723,md-D-Diesel-2018-Baseline,170,-122.22514912407378,37.77599639803866,170.0
6708457-2-91md-d-0,b2b-277,6708457-2-91md-d-0-c1-12773,md-D-Diesel-2018-Baseline,170,-122.22514912407378,37.77599639803866,170.0
6708457-2-91md-d-0,b2b-278,6708457-2-91md-d-0-c1-12774,md-D-Diesel-2018-Baseline,170,-122.22514912407378,37.77599639803866,170.0
6708457-2-91md-d-1,b2b-279,6708457-2-91md-d-1-c1-12835,md-D-Diesel-2018-Baseline,170,-122.22514912407378,37.77599639803866,170.0
6708457-2-91md-d-1,b2b-280,6708457-2-91md-d-1-c1-12888,md-D-Diesel-2018-Baseline,170,-122.22514912407378,37.77599639803866,170.0
6708457-2-91hdt-d,b2b-281,6708457-2-91hdt-d-c1-13033,hdt-D-Diesel-2018-Baseline,170,-122.22514912407378,37.77599639803866,170.0
6708457-2-91hdv-d,b2b-282,6708457-2-91hdv-d-c1-13034,hdv-D-Diesel-2018-Baseline,170,-122.22514912407378,37.77599639803866,170.0
6708457-2-92md-d,b2b-283,6708457-2-92md-d-c1-13230,md-D-Diesel-2018-Baseline,170,-122.22514912407378,37.77599639803866,170.0
6708457-2-92hdt-d,b2b-284,6708457-2-92hdt-d-c1-13375,hdt-D-Diesel-2018-Baseline,170,-122.22514912407378,37.77599639803866,170.0
6708506-1-93md-d,b2b-285,6708506-1-93md-d-c1-13401,md-D-Diesel-2018-Baseline,948,-121.944501881203,37.7114990796773,948.0
6708877-1-94md-d,b2b-286,6708877-1-94md-d-c1-13428,md-D-Diesel-2018-Baseline,921,-122.06548535053288,37.53728751161954,921.0
6708877-1-94md-d,b2b-287,6708877-1-94md-d-c1-13429,md-D-Diesel-2018-Baseline,921,-122.06548535053288,37.53728751161954,921.0
6708877-1-94md-d,b2b-288,6708877-1-94md-d-c1-13464,md-D-Diesel-2018-Baseline,921,-122.06548535053288,37.53728751161954,921.0
6708877-1-94hdt-d,b2b-289,6708877-1-94hdt-d-c1-13579,hdt-D-Diesel-2018-Baseline,921,-122.06548535053288,37.53728751161954,921.0
6708877-1-94hdv-d,b2b-290,6708877-1-94hdv-d-c1-13605,hdv-D-Diesel-2018-Baseline,921,-122.06548535053288,37.53728751161954,921.0
6708878-1-95md-d,b2b-291,6708878-1-95md-d-c1-13669,md-D-Diesel-2018-Baseline,43,-122.2707938905123,37.81776712140846,43.0
6708878-1-95md-d,b2b-292,6708878-1-95md-d-c1-13670,md-D-Diesel-2018-Baseline,43,-122.2707938905123,37.81776712140846,43.0
6708878-1-95md-d,b2b-293,6708878-1-95md-d-c1-13705,md-D-Diesel-2018-Baseline,43,-122.2707938905123,37.81776712140846,43.0
6708878-1-95hdt-d,b2b-294,6708878-1-95hdt-d-c1-13796,hdt-D-Diesel-2018-Baseline,43,-122.2707938905123,37.81776712140846,43.0
6708878-1-96md-d,b2b-295,6708878-1-96md-d-c1-13833,md-D-Diesel-2018-Baseline,43,-122.2707938905123,37.81776712140846,43.0
6709955-1-97md-d,b2b-296,6709955-1-97md-d-c1-13887,md-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,2570.0
6709955-1-97hdt-d,b2b-297,6709955-1-97hdt-d-c1-13966,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,2570.0
6709955-2-98hdt-d,b2b-298,6709955-2-98hdt-d-c1-13992,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,2570.0
6710052-2-99hdt-d,b2b-299,6710052-2-99hdt-d-c1-14018,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,5125.0
6710570-1-100md-d,b2b-300,6710570-1-100md-d-c1-14044,md-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,2011.0
6710576-3-101md-d-0,b2b-301,6710576-3-101md-d-0-c1-14082,md-D-Diesel-2018-Baseline,764,-122.04148339792845,37.59837198137938,764.0
6710576-3-101md-d-0,b2b-302,6710576-3-101md-d-0-c1-14128,md-D-Diesel-2018-Baseline,764,-122.04148339792845,37.59837198137938,764.0
6710576-3-101md-d-0,b2b-303,6710576-3-101md-d-0-c1-14129,md-D-Diesel-2018-Baseline,764,-122.04148339792845,37.59837198137938,764.0
6710576-3-101md-d-0,b2b-304,6710576-3-101md-d-0-c1-14130,md-D-Diesel-2018-Baseline,764,-122.04148339792845,37.59837198137938,764.0
6710576-3-101md-d-1,b2b-305,6710576-3-101md-d-1-c1-14260,md-D-Diesel-2018-Baseline,764,-122.04148339792845,37.59837198137938,764.0
6710576-3-101hdt-d,b2b-306,6710576-3-101hdt-d-c1-14390,hdt-D-Diesel-2018-Baseline,764,-122.04148339792845,37.59837198137938,764.0
6710576-3-101hdt-d,b2b-307,6710576-3-101hdt-d-c1-14391,hdt-D-Diesel-2018-Baseline,764,-122.04148339792845,37.59837198137938,764.0
6710576-3-101hdt-d,b2b-308,6710576-3-101hdt-d-c1-14430,hdt-D-Diesel-2018-Baseline,764,-122.04148339792845,37.59837198137938,764.0
6710576-3-101hdt-d,b2b-309,6710576-3-101hdt-d-c1-14431,hdt-D-Diesel-2018-Baseline,764,-122.04148339792845,37.59837198137938,764.0
6710576-3-101hdv-d,b2b-310,6710576-3-101hdv-d-c1-14432,hdv-D-Diesel-2018-Baseline,764,-122.04148339792845,37.59837198137938,764.0
6710576-3-101hdv-d,b2b-311,6710576-3-101hdv-d-c1-14433,hdv-D-Diesel-2018-Baseline,764,-122.04148339792845,37.59837198137938,764.0
6710576-3-101hdv-d,b2b-312,6710576-3-101hdv-d-c1-14468,hdv-D-Diesel-2018-Baseline,764,-122.04148339792845,37.59837198137938,764.0
6710576-3-102md-d,b2b-313,6710576-3-102md-d-c1-14647,md-D-Diesel-2018-Baseline,764,-122.04148339792845,37.59837198137938,764.0
6710576-3-102hdt-d,b2b-314,6710576-3-102hdt-d-c1-14818,hdt-D-Diesel-2018-Baseline,764,-122.04148339792845,37.59837198137938,764.0
6710576-3-102hdv-d,b2b-315,6710576-3-102hdv-d-c1-14855,hdv-D-Diesel-2018-Baseline,764,-122.04148339792845,37.59837198137938,764.0
6711947-1-103md-d,b2b-316,6711947-1-103md-d-c1-14974,md-D-Diesel-2018-Baseline,300,-122.18346883278656,37.74785234692413,300.0
6713196-1-104hdt-d,b2b-317,6713196-1-104hdt-d-c1-15000,hdt-D-Diesel-2018-Baseline,333,-122.28999915875724,37.81505843839642,333.0
6714694-1-105md-d,b2b-318,6714694-1-105md-d-c1-15001,md-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,5648.0
6714694-1-105hdt-d,b2b-319,6714694-1-105hdt-d-c1-15112,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,5648.0
6716288-1-106md-d,b2b-320,6716288-1-106md-d-c1-15165,md-D-Diesel-2018-Baseline,1021,-121.74373905646289,37.68616691441639,1021.0
6716288-1-106hdt-d,b2b-321,6716288-1-106hdt-d-c1-15272,hdt-D-Diesel-2018-Baseline,1021,-121.74373905646289,37.68616691441639,1021.0
6716288-1-106hdv-d,b2b-322,6716288-1-106hdv-d-c1-15298,hdv-D-Diesel-2018-Baseline,1021,-121.74373905646289,37.68616691441639,1021.0
6853931-2-107md-d-0,b2b-323,6853931-2-107md-d-0-c1-15385,md-D-Diesel-2018-Baseline,108,-122.2187931346684,37.83792869066423,108.0
6853931-2-107md-d-0,b2b-324,6853931-2-107md-d-0-c1-15386,md-D-Diesel-2018-Baseline,108,-122.2187931346684,37.83792869066423,108.0
6853931-2-107md-d-0,b2b-325,6853931-2-107md-d-0-c1-15387,md-D-Diesel-2018-Baseline,108,-122.2187931346684,37.83792869066423,108.0
6853931-2-107md-d-0,b2b-326,6853931-2-107md-d-0-c1-15437,md-D-Diesel-2018-Baseline,108,-122.2187931346684,37.83792869066423,108.0
6853931-2-107md-d-0,b2b-327,6853931-2-107md-d-0-c1-15438,md-D-Diesel-2018-Baseline,108,-122.2187931346684,37.83792869066423,108.0
6853931-2-107md-d-1,b2b-328,6853931-2-107md-d-1-c1-15500,md-D-Diesel-2018-Baseline,108,-122.2187931346684,37.83792869066423,108.0
6853931-2-107md-d-1,b2b-329,6853931-2-107md-d-1-c1-15501,md-D-Diesel-2018-Baseline,108,-122.2187931346684,37.83792869066423,108.0
6853931-2-107hdt-d,b2b-330,6853931-2-107hdt-d-c1-15669,hdt-D-Diesel-2018-Baseline,108,-122.2187931346684,37.83792869066423,108.0
6853931-2-107hdv-d,b2b-331,6853931-2-107hdv-d-c1-15698,hdv-D-Diesel-2018-Baseline,108,-122.2187931346684,37.83792869066423,108.0
6853931-2-107hdv-d,b2b-332,6853931-2-107hdv-d-c1-15729,hdv-D-Diesel-2018-Baseline,108,-122.2187931346684,37.83792869066423,108.0
6853933-3-108md-d,b2b-333,6853933-3-108md-d-c1-15869,md-D-Diesel-2018-Baseline,48,-122.27670417595628,37.81602162927671,48.0
6853933-3-108hdv-d,b2b-334,6853933-3-108hdv-d-c1-15870,hdv-D-Diesel-2018-Baseline,48,-122.27670417595628,37.81602162927671,48.0
691283-3-109md-d,b2b-335,691283-3-109md-d-c1-15927,md-D-Diesel-2018-Baseline,605,-122.16947478757916,37.69826300531219,605.0
691283-3-109md-d,b2b-336,691283-3-109md-d-c1-15952,md-D-Diesel-2018-Baseline,605,-122.16947478757916,37.69826300531219,605.0
691283-3-109md-d,b2b-337,691283-3-109md-d-c1-15954,md-D-Diesel-2018-Baseline,605,-122.16947478757916,37.69826300531219,605.0
691283-3-109hdt-d,b2b-338,691283-3-109hdt-d-c1-16034,hdt-D-Diesel-2018-Baseline,605,-122.16947478757916,37.69826300531219,605.0
692194-1-110md-d,b2b-339,692194-1-110md-d-c1-16035,md-D-Diesel-2018-Baseline,9669,-123.21478020017936,38.63861354538635,3861.0
692194-1-110md-d,b2b-340,692194-1-110md-d-c1-16036,md-D-Diesel-2018-Baseline,9669,-123.21478020017936,38.63861354538635,3861.0
692194-1-110md-d,b2b-341,692194-1-110md-d-c1-16062,md-D-Diesel-2018-Baseline,9669,-123.21478020017936,38.63861354538635,3861.0
692428-2-111md-d,b2b-342,692428-2-111md-d-c1-16063,md-D-Diesel-2018-Baseline,839,-121.98958050430387,37.55829549570567,839.0
692428-2-111md-d,b2b-343,692428-2-111md-d-c1-16089,md-D-Diesel-2018-Baseline,839,-121.98958050430387,37.55829549570567,839.0
692428-2-111md-d,b2b-344,692428-2-111md-d-c1-16090,md-D-Diesel-2018-Baseline,839,-121.98958050430387,37.55829549570567,839.0
693570-4-112md-d,b2b-345,693570-4-112md-d-c1-16119,md-D-Diesel-2018-Baseline,922,-122.03971633627113,37.52881475228167,922.0
693570-4-112md-d,b2b-346,693570-4-112md-d-c1-16121,md-D-Diesel-2018-Baseline,922,-122.03971633627113,37.52881475228167,922.0
693570-4-112md-d,b2b-347,693570-4-112md-d-c1-16122,md-D-Diesel-2018-Baseline,922,-122.03971633627113,37.52881475228167,922.0
693570-4-112md-d,b2b-348,693570-4-112md-d-c1-16123,md-D-Diesel-2018-Baseline,922,-122.03971633627113,37.52881475228167,922.0
693570-4-112md-d,b2b-349,693570-4-112md-d-c1-16147,md-D-Diesel-2018-Baseline,922,-122.03971633627113,37.52881475228167,922.0
693570-4-112md-d,b2b-350,693570-4-112md-d-c1-16148,md-D-Diesel-2018-Baseline,922,-122.03971633627113,37.52881475228167,922.0
693570-4-112hdv-d,b2b-351,693570-4-112hdv-d-c1-16149,hdv-D-Diesel-2018-Baseline,922,-122.03971633627113,37.52881475228167,922.0
693570-4-112hdv-d,b2b-352,693570-4-112hdv-d-c1-16175,hdv-D-Diesel-2018-Baseline,922,-122.03971633627113,37.52881475228167,922.0
705336-1-113md-d,b2b-353,705336-1-113md-d-c1-16207,md-D-Diesel-2018-Baseline,461,-122.23231133116812,37.76961683403387,461.0
705336-1-113md-d,b2b-354,705336-1-113md-d-c1-16209,md-D-Diesel-2018-Baseline,461,-122.23231133116812,37.76961683403387,461.0
705336-1-113md-d,b2b-355,705336-1-113md-d-c1-16233,md-D-Diesel-2018-Baseline,461,-122.23231133116812,37.76961683403387,461.0
705336-3-114hdt-d,b2b-356,705336-3-114hdt-d-c1-16235,hdt-D-Diesel-2018-Baseline,461,-122.23231133116812,37.76961683403387,461.0
705343-2-115hdv-d,b2b-357,705343-2-115hdv-d-c1-16288,hdv-D-Diesel-2018-Baseline,381,-122.28824490493278,37.87305683905546,381.0
