tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-all-68330692-85hdt-d-3-2852,22500,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-85hdt-d-3-2853,25500,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-85hdt-d-3-2854,25620,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-85hdt-d-3-2855,21120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-85hdt-d-3-2856,26580,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-85hdt-d-4-2857,24300,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-85hdt-d-4-2858,18660,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-85hdt-d-4-2859,21480,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-85hdt-d-4-2860,21240,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-85hdt-d-4-2861,27960,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-85hdt-d-5-2862,22860,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-85hdt-d-5-2863,18240,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-85hdt-d-5-2864,25440,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-85hdt-d-5-2865,19140,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-85hdt-d-5-2866,24300,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-85hdt-d-6-2867,28140,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-85hdt-d-6-2868,25560,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-0-2869,26460,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-0-2870,26100,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-0-2871,28260,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-0-2872,24600,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-0-2873,27840,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-0-2874,21660,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-0-2875,22860,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-0-2876,21600,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-0-2877,26460,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-0-2878,26520,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-0-2879,21600,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-1-2880,21600,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-1-2881,24540,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-1-2882,26760,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-1-2883,27540,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-1-2884,26940,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-1-2885,21660,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-1-2886,23820,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-1-2887,25800,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-1-2888,24540,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-1-2889,22080,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330692-86hdt-d-2-2890,21600,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-0-2891,6120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-0-2892,6120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-0-2893,6120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-0-2894,6120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-0-2895,9600,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-0-2896,6120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-0-2897,6120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-0-2898,6120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-0-2899,6780,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-0-2900,6120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-1-2901,6120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-1-2902,6120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-1-2903,6120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-1-2904,6420,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-1-2905,6120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-1-2906,6120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-1-2907,6120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-1-2908,6120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-1-2909,22020,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-2-2910,20160,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-2-2911,26400,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-2-2912,13560,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-2-2913,25980,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-2-2914,27960,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-2-2915,23820,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-2-2916,19740,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-2-2917,25620,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-3-2918,25200,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-3-2919,7920,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-3-2920,9420,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-3-2921,7320,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-3-2922,6120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-3-2923,8880,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-87hdt-d-3-2924,6120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-0-2925,21360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-0-2926,27120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-0-2927,18180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-0-2928,12120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-0-2929,23940,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-0-2930,21780,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-0-2931,23340,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-0-2932,21000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-0-2933,27360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-0-2934,12600,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-1-2935,26280,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-1-2936,26100,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-1-2937,18420,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-1-2938,18300,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-1-2939,28500,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-1-2940,28560,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-1-2941,20340,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-1-2942,23940,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-1-2943,25380,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-1-2944,19620,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-2-2945,26940,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-2-2946,21180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-2-2947,28800,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-2-2948,26400,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-2-2949,27900,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-2-2950,22140,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-2-2951,14940,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-2-2952,24480,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-2-2953,23940,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-2-2954,26400,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-3-2955,20100,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-3-2956,14040,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-3-2957,20340,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-3-2958,19440,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-3-2959,13440,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-3-2960,25140,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-3-2961,16740,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-3-2962,19980,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-3-2963,24120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-3-2964,25020,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-4-2965,19740,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-4-2966,14040,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-4-2967,22620,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-4-2968,21300,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-4-2969,26820,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-4-2970,13920,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-4-2971,23220,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-4-2972,20340,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-4-2973,22920,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-4-2974,18420,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-5-2975,22440,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-5-2976,21360,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-5-2977,16800,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-5-2978,19200,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-5-2979,17520,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-5-2980,16740,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-5-2981,18420,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-5-2982,12720,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-5-2983,12000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-5-2984,20340,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-6-2985,14100,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-6-2986,22680,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-6-2987,16140,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-6-2988,18780,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-6-2989,16620,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-6-2990,10680,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-6-2991,26820,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-6-2992,19260,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-6-2993,25380,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-6-2994,17280,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-7-2995,19260,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-7-2996,21480,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-7-2997,19260,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-7-2998,19740,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-7-2999,16140,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-7-3000,25620,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-7-3001,14580,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-7-3002,23220,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-7-3003,20400,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-7-3004,14940,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-8-3005,24540,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-8-3006,21120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-8-3007,20700,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-8-3008,22260,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-8-3009,27300,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-8-3010,19920,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-8-3011,27060,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-8-3012,27000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-8-3013,29040,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-8-3014,16380,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-9-3015,20340,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-9-3016,10620,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-9-3017,16140,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-9-3018,26340,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-9-3019,25500,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-9-3020,22620,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-9-3021,22860,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-9-3022,22800,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-9-3023,26220,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-9-3024,20340,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-10-3025,18840,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-10-3026,28440,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-10-3027,18540,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-10-3028,29760,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-10-3029,24540,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-10-3030,21120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-10-3031,25740,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-10-3032,19320,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-10-3033,17940,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-10-3034,26940,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-11-3035,25380,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-11-3036,20280,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-11-3037,21300,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-11-3038,21120,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-11-3039,27540,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-11-3040,20040,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-11-3041,23220,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-11-3042,27540,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-11-3043,23700,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-11-3044,28560,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-12-3045,15000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-12-3046,16080,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-12-3047,16260,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-12-3048,28740,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-12-3049,19920,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-12-3050,23340,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330882-88hdt-d-12-3051,19140,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-0-3052,22200,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-0-3053,30180,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-0-3054,21000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-0-3055,25740,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-0-3056,21000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-0-3057,21000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-0-3058,21000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-0-3059,21000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-0-3060,21000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-1-3061,21000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-1-3062,23280,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-1-3063,24960,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-1-3064,25140,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-1-3065,28860,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-1-3066,23880,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-1-3067,21000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-1-3068,28260,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-2-3069,21060,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-2-3070,21000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-2-3071,22080,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-2-3072,28260,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-2-3073,21000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-2-3074,22500,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-2-3075,25020,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-2-3076,22560,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-3-3077,22740,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-3-3078,21000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-3-3079,22080,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-3-3080,21000,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-89hdv-d-3-3081,26460,2128,3600,-121.69744610643237,47.16798796331104
b2b-all-68330883-90hdv-d-0-3082,27900,2128,3600,-121.69744610643237,47.16798796331104
