carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY
b2b-all-22126811-40hdt-d,b2b-all-22126811-40hdt-d-3806,b2b-all-22126811-40hdt-d-4858,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22126811-40hdt-d,b2b-all-22126811-40hdt-d-3807,b2b-all-22126811-40hdt-d-4856,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22126811-40hdt-d,b2b-all-22126811-40hdt-d-3808,b2b-all-22126811-40hdt-d-4851,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22126811-40hdt-d,b2b-all-22126811-40hdt-d-3809,b2b-all-22126811-40hdt-d-4855,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22126811-41hdt-d,b2b-all-22126811-41hdt-d-3810,b2b-all-22126811-41hdt-d-4876,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22126871-42hdt-d,b2b-all-22126871-42hdt-d-3811,b2b-all-22126871-42hdt-d-4892,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22126871-42hdt-d,b2b-all-22126871-42hdt-d-3812,b2b-all-22126871-42hdt-d-4893,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22126871-42hdt-d,b2b-all-22126871-42hdt-d-3813,b2b-all-22126871-42hdt-d-4894,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22194911-43hdt-d-0,b2b-all-22194911-43hdt-d-0-3814,b2b-all-22194911-43hdt-d-0-4905,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-0,b2b-all-22194911-43hdt-d-0-3815,b2b-all-22194911-43hdt-d-0-4906,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-0,b2b-all-22194911-43hdt-d-0-3816,b2b-all-22194911-43hdt-d-0-4907,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-0,b2b-all-22194911-43hdt-d-0-3817,b2b-all-22194911-43hdt-d-0-4919,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-0,b2b-all-22194911-43hdt-d-0-3818,b2b-all-22194911-43hdt-d-0-4920,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-0,b2b-all-22194911-43hdt-d-0-3819,b2b-all-22194911-43hdt-d-0-4921,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-0,b2b-all-22194911-43hdt-d-0-3820,b2b-all-22194911-43hdt-d-0-4905,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-0,b2b-all-22194911-43hdt-d-0-3821,b2b-all-22194911-43hdt-d-0-4913,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-0,b2b-all-22194911-43hdt-d-0-3822,b2b-all-22194911-43hdt-d-0-4914,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-1,b2b-all-22194911-43hdt-d-1-3823,b2b-all-22194911-43hdt-d-1-4932,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-1,b2b-all-22194911-43hdt-d-1-3824,b2b-all-22194911-43hdt-d-1-4933,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-1,b2b-all-22194911-43hdt-d-1-3825,b2b-all-22194911-43hdt-d-1-4934,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-1,b2b-all-22194911-43hdt-d-1-3826,b2b-all-22194911-43hdt-d-1-4935,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-1,b2b-all-22194911-43hdt-d-1-3827,b2b-all-22194911-43hdt-d-1-4936,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-1,b2b-all-22194911-43hdt-d-1-3828,b2b-all-22194911-43hdt-d-1-4946,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-1,b2b-all-22194911-43hdt-d-1-3829,b2b-all-22194911-43hdt-d-1-4947,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-1,b2b-all-22194911-43hdt-d-1-3830,b2b-all-22194911-43hdt-d-1-4948,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-2,b2b-all-22194911-43hdt-d-2-3831,b2b-all-22194911-43hdt-d-2-4959,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-2,b2b-all-22194911-43hdt-d-2-3832,b2b-all-22194911-43hdt-d-2-4960,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-2,b2b-all-22194911-43hdt-d-2-3833,b2b-all-22194911-43hdt-d-2-4961,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-2,b2b-all-22194911-43hdt-d-2-3834,b2b-all-22194911-43hdt-d-2-4962,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-2,b2b-all-22194911-43hdt-d-2-3835,b2b-all-22194911-43hdt-d-2-4963,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-2,b2b-all-22194911-43hdt-d-2-3836,b2b-all-22194911-43hdt-d-2-4973,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-43hdt-d-2,b2b-all-22194911-43hdt-d-2-3837,b2b-all-22194911-43hdt-d-2-4975,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-44hdt-d,b2b-all-22194911-44hdt-d-3838,b2b-all-22194911-44hdt-d-4996,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-44hdt-d,b2b-all-22194911-44hdt-d-3839,b2b-all-22194911-44hdt-d-4997,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-44hdt-d,b2b-all-22194911-44hdt-d-3840,b2b-all-22194911-44hdt-d-4998,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-44hdt-d,b2b-all-22194911-44hdt-d-3841,b2b-all-22194911-44hdt-d-4999,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-44hdt-d,b2b-all-22194911-44hdt-d-3842,b2b-all-22194911-44hdt-d-5000,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-44hdt-d,b2b-all-22194911-44hdt-d-3843,b2b-all-22194911-44hdt-d-5001,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194911-44hdt-d,b2b-all-22194911-44hdt-d-3844,b2b-all-22194911-44hdt-d-5002,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-22194981-45hdt-d,b2b-all-22194981-45hdt-d-3845,b2b-all-22194981-45hdt-d-5013,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22194981-45hdt-d,b2b-all-22194981-45hdt-d-3846,b2b-all-22194981-45hdt-d-5014,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22194981-45hdt-d,b2b-all-22194981-45hdt-d-3847,b2b-all-22194981-45hdt-d-5015,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22195151-47hdt-d,b2b-all-22195151-47hdt-d-3848,b2b-all-22195151-47hdt-d-5053,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22195151-47hdt-d,b2b-all-22195151-47hdt-d-3849,b2b-all-22195151-47hdt-d-5054,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22195151-47hdt-d,b2b-all-22195151-47hdt-d-3850,b2b-all-22195151-47hdt-d-5056,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22195151-47hdt-d,b2b-all-22195151-47hdt-d-3851,b2b-all-22195151-47hdt-d-5057,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22195151-47hdt-d,b2b-all-22195151-47hdt-d-3852,b2b-all-22195151-47hdt-d-5058,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22195151-47hdt-d,b2b-all-22195151-47hdt-d-3853,b2b-all-22195151-47hdt-d-5059,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22262371-48hdt-d,b2b-all-22262371-48hdt-d-3854,b2b-all-22262371-48hdt-d-5070,freight-hdt-D-Diesel-Baseline,3455,-122.30768468413044,47.9372242090533
b2b-all-22262371-48hdt-d,b2b-all-22262371-48hdt-d-3855,b2b-all-22262371-48hdt-d-5076,freight-hdt-D-Diesel-Baseline,3455,-122.30768468413044,47.9372242090533
b2b-all-22262371-48hdt-d,b2b-all-22262371-48hdt-d-3856,b2b-all-22262371-48hdt-d-5074,freight-hdt-D-Diesel-Baseline,3455,-122.30768468413044,47.9372242090533
b2b-all-22262371-48hdt-d,b2b-all-22262371-48hdt-d-3857,b2b-all-22262371-48hdt-d-5075,freight-hdt-D-Diesel-Baseline,3455,-122.30768468413044,47.9372242090533
b2b-all-22263721-49hdt-d,b2b-all-22263721-49hdt-d-3858,b2b-all-22263721-49hdt-d-5095,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22263721-50hdt-d,b2b-all-22263721-50hdt-d-3859,b2b-all-22263721-50hdt-d-5110,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22263721-50hdt-d,b2b-all-22263721-50hdt-d-3860,b2b-all-22263721-50hdt-d-5112,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22263721-50hdt-d,b2b-all-22263721-50hdt-d-3861,b2b-all-22263721-50hdt-d-5113,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22263722-51hdv-d,b2b-all-22263722-51hdv-d-3862,b2b-all-22263722-51hdv-d-5138,freight-hdv-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22263722-51hdv-d,b2b-all-22263722-51hdv-d-3863,b2b-all-22263722-51hdv-d-5139,freight-hdv-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22263722-51hdv-d,b2b-all-22263722-51hdv-d-3864,b2b-all-22263722-51hdv-d-5129,freight-hdv-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22263722-51hdv-d,b2b-all-22263722-51hdv-d-3865,b2b-all-22263722-51hdv-d-5130,freight-hdv-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22263722-51hdv-d,b2b-all-22263722-51hdv-d-3866,b2b-all-22263722-51hdv-d-5135,freight-hdv-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22263722-51hdv-d,b2b-all-22263722-51hdv-d-3867,b2b-all-22263722-51hdv-d-5137,freight-hdv-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22263722-52hdv-d,b2b-all-22263722-52hdv-d-3868,b2b-all-22263722-52hdv-d-5160,freight-hdv-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22516921-53md-d,b2b-all-22516921-53md-d-3869,b2b-all-22516921-53md-d-5161,freight-md-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22516921-53md-d,b2b-all-22516921-53md-d-3870,b2b-all-22516921-53md-d-5168,freight-md-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22516971-54hdt-d,b2b-all-22516971-54hdt-d-3871,b2b-all-22516971-54hdt-d-5184,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22516971-54hdt-d,b2b-all-22516971-54hdt-d-3872,b2b-all-22516971-54hdt-d-5190,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22516971-54hdt-d,b2b-all-22516971-54hdt-d-3873,b2b-all-22516971-54hdt-d-5189,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22518031-55hdt-d,b2b-all-22518031-55hdt-d-3874,b2b-all-22518031-55hdt-d-5202,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22518031-55hdt-d,b2b-all-22518031-55hdt-d-3875,b2b-all-22518031-55hdt-d-5203,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22518031-55hdt-d,b2b-all-22518031-55hdt-d-3876,b2b-all-22518031-55hdt-d-5204,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22518031-55hdt-d,b2b-all-22518031-55hdt-d-3877,b2b-all-22518031-55hdt-d-5208,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22518031-55hdt-d,b2b-all-22518031-55hdt-d-3878,b2b-all-22518031-55hdt-d-5205,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22518601-56hdt-d,b2b-all-22518601-56hdt-d-3879,b2b-all-22518601-56hdt-d-5220,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22518601-56hdt-d,b2b-all-22518601-56hdt-d-3880,b2b-all-22518601-56hdt-d-5226,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22518601-57hdt-d,b2b-all-22518601-57hdt-d-3881,b2b-all-22518601-57hdt-d-5245,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22518601-57hdt-d,b2b-all-22518601-57hdt-d-3882,b2b-all-22518601-57hdt-d-5242,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22518601-57hdt-d,b2b-all-22518601-57hdt-d-3883,b2b-all-22518601-57hdt-d-5243,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22518601-57hdt-d,b2b-all-22518601-57hdt-d-3884,b2b-all-22518601-57hdt-d-5244,freight-hdt-D-Diesel-Baseline,2128,-121.69744610643237,47.16798796331104
b2b-all-22518841-58hdt-d,b2b-all-22518841-58hdt-d-3885,b2b-all-22518841-58hdt-d-5256,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-22518841-58hdt-d,b2b-all-22518841-58hdt-d-3886,b2b-all-22518841-58hdt-d-5257,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-22518841-58hdt-d,b2b-all-22518841-58hdt-d-3887,b2b-all-22518841-58hdt-d-5258,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-22518841-59hdt-d,b2b-all-22518841-59hdt-d-3888,b2b-all-22518841-59hdt-d-5275,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-22518841-59hdt-d,b2b-all-22518841-59hdt-d-3889,b2b-all-22518841-59hdt-d-5276,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-22518841-59hdt-d,b2b-all-22518841-59hdt-d-3890,b2b-all-22518841-59hdt-d-5277,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-22518841-59hdt-d,b2b-all-22518841-59hdt-d-3891,b2b-all-22518841-59hdt-d-5278,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-22518841-59hdt-d,b2b-all-22518841-59hdt-d-3892,b2b-all-22518841-59hdt-d-5279,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-22518841-59hdt-d,b2b-all-22518841-59hdt-d-3893,b2b-all-22518841-59hdt-d-5280,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-22518841-59hdt-d,b2b-all-22518841-59hdt-d-3894,b2b-all-22518841-59hdt-d-5281,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-22518861-60hdt-d,b2b-all-22518861-60hdt-d-3895,b2b-all-22518861-60hdt-d-5294,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-22518861-60hdt-d,b2b-all-22518861-60hdt-d-3896,b2b-all-22518861-60hdt-d-5295,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-22518861-60hdt-d,b2b-all-22518861-60hdt-d-3897,b2b-all-22518861-60hdt-d-5296,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-22518861-60hdt-d,b2b-all-22518861-60hdt-d-3898,b2b-all-22518861-60hdt-d-5297,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-22518861-60hdt-d,b2b-all-22518861-60hdt-d-3899,b2b-all-22518861-60hdt-d-5298,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-22518861-60hdt-d,b2b-all-22518861-60hdt-d-3900,b2b-all-22518861-60hdt-d-5299,freight-hdt-D-Diesel-Baseline,3895,-121.26884369455286,48.17174536079158
b2b-all-22519361-61hdt-d,b2b-all-22519361-61hdt-d-3901,b2b-all-22519361-61hdt-d-5314,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519361-61hdt-d,b2b-all-22519361-61hdt-d-3902,b2b-all-22519361-61hdt-d-5315,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519361-61hdt-d,b2b-all-22519361-61hdt-d-3903,b2b-all-22519361-61hdt-d-5316,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-0,b2b-all-22519401-62hdt-d-0-3904,b2b-all-22519401-62hdt-d-0-5328,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-0,b2b-all-22519401-62hdt-d-0-3905,b2b-all-22519401-62hdt-d-0-5330,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-0,b2b-all-22519401-62hdt-d-0-3906,b2b-all-22519401-62hdt-d-0-5331,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-0,b2b-all-22519401-62hdt-d-0-3907,b2b-all-22519401-62hdt-d-0-5332,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-0,b2b-all-22519401-62hdt-d-0-3908,b2b-all-22519401-62hdt-d-0-5333,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-0,b2b-all-22519401-62hdt-d-0-3909,b2b-all-22519401-62hdt-d-0-5334,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-0,b2b-all-22519401-62hdt-d-0-3910,b2b-all-22519401-62hdt-d-0-5328,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-1,b2b-all-22519401-62hdt-d-1-3911,b2b-all-22519401-62hdt-d-1-5346,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-1,b2b-all-22519401-62hdt-d-1-3912,b2b-all-22519401-62hdt-d-1-5347,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519401-62hdt-d-1,b2b-all-22519401-62hdt-d-1-3913,b2b-all-22519401-62hdt-d-1-5353,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-0,b2b-all-22519421-63hdt-d-0-3914,b2b-all-22519421-63hdt-d-0-5364,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-0,b2b-all-22519421-63hdt-d-0-3915,b2b-all-22519421-63hdt-d-0-5364,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-0,b2b-all-22519421-63hdt-d-0-3916,b2b-all-22519421-63hdt-d-0-5365,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-0,b2b-all-22519421-63hdt-d-0-3917,b2b-all-22519421-63hdt-d-0-5366,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-0,b2b-all-22519421-63hdt-d-0-3918,b2b-all-22519421-63hdt-d-0-5367,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-0,b2b-all-22519421-63hdt-d-0-3919,b2b-all-22519421-63hdt-d-0-5368,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-0,b2b-all-22519421-63hdt-d-0-3920,b2b-all-22519421-63hdt-d-0-5369,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-0,b2b-all-22519421-63hdt-d-0-3921,b2b-all-22519421-63hdt-d-0-5370,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22519421-63hdt-d-1,b2b-all-22519421-63hdt-d-1-3922,b2b-all-22519421-63hdt-d-1-5389,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22622061-64hdt-d,b2b-all-22622061-64hdt-d-3923,b2b-all-22622061-64hdt-d-5400,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22622061-64hdt-d,b2b-all-22622061-64hdt-d-3924,b2b-all-22622061-64hdt-d-5404,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22622061-64hdt-d,b2b-all-22622061-64hdt-d-3925,b2b-all-22622061-64hdt-d-5405,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22622061-64hdt-d,b2b-all-22622061-64hdt-d-3926,b2b-all-22622061-64hdt-d-5406,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22622061-64hdt-d,b2b-all-22622061-64hdt-d-3927,b2b-all-22622061-64hdt-d-5407,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22622061-64hdt-d,b2b-all-22622061-64hdt-d-3928,b2b-all-22622061-64hdt-d-5402,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22622061-65hdt-d,b2b-all-22622061-65hdt-d-3929,b2b-all-22622061-65hdt-d-5424,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22622061-65hdt-d,b2b-all-22622061-65hdt-d-3930,b2b-all-22622061-65hdt-d-5425,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22622111-66hdt-d,b2b-all-22622111-66hdt-d-3931,b2b-all-22622111-66hdt-d-5436,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22622111-66hdt-d,b2b-all-22622111-66hdt-d-3932,b2b-all-22622111-66hdt-d-5437,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22622111-66hdt-d,b2b-all-22622111-66hdt-d-3933,b2b-all-22622111-66hdt-d-5438,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22622111-66hdt-d,b2b-all-22622111-66hdt-d-3934,b2b-all-22622111-66hdt-d-5442,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22622111-66hdt-d,b2b-all-22622111-66hdt-d-3935,b2b-all-22622111-66hdt-d-5438,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22622111-66hdt-d,b2b-all-22622111-66hdt-d-3936,b2b-all-22622111-66hdt-d-5439,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22622111-67hdt-d,b2b-all-22622111-67hdt-d-3937,b2b-all-22622111-67hdt-d-5461,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-22623081-68hdt-d-0,b2b-all-22623081-68hdt-d-0-3938,b2b-all-22623081-68hdt-d-0-5472,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-0,b2b-all-22623081-68hdt-d-0-3939,b2b-all-22623081-68hdt-d-0-5472,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-0,b2b-all-22623081-68hdt-d-0-3940,b2b-all-22623081-68hdt-d-0-5473,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-0,b2b-all-22623081-68hdt-d-0-3941,b2b-all-22623081-68hdt-d-0-5474,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-0,b2b-all-22623081-68hdt-d-0-3942,b2b-all-22623081-68hdt-d-0-5475,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-0,b2b-all-22623081-68hdt-d-0-3943,b2b-all-22623081-68hdt-d-0-5476,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-0,b2b-all-22623081-68hdt-d-0-3944,b2b-all-22623081-68hdt-d-0-5477,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-0,b2b-all-22623081-68hdt-d-0-3945,b2b-all-22623081-68hdt-d-0-5478,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-1,b2b-all-22623081-68hdt-d-1-3946,b2b-all-22623081-68hdt-d-1-5490,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-22623081-68hdt-d-1,b2b-all-22623081-68hdt-d-1-3947,b2b-all-22623081-68hdt-d-1-5491,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
