carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY
b2b-all-68367271-92hdt-d-0,b2b-all-68367271-92hdt-d-0-6650,b2b-all-68367271-92hdt-d-0-44421,freight-hdt-D-Diesel-Baseline,1844,-122.28392059655694,47.46676977725121
b2b-all-68367271-92hdt-d-1,b2b-all-68367271-92hdt-d-1-6651,b2b-all-68367271-92hdt-d-1-44462,freight-hdt-D-Diesel-Baseline,1844,-122.28392059655694,47.46676977725121
b2b-all-68367271-92hdt-d-1,b2b-all-68367271-92hdt-d-1-6652,b2b-all-68367271-92hdt-d-1-44463,freight-hdt-D-Diesel-Baseline,1844,-122.28392059655694,47.46676977725121
b2b-all-68367271-92hdt-d-1,b2b-all-68367271-92hdt-d-1-6653,b2b-all-68367271-92hdt-d-1-44485,freight-hdt-D-Diesel-Baseline,1844,-122.28392059655694,47.46676977725121
b2b-all-68367271-92hdt-d-1,b2b-all-68367271-92hdt-d-1-6654,b2b-all-68367271-92hdt-d-1-44486,freight-hdt-D-Diesel-Baseline,1844,-122.28392059655694,47.46676977725121
b2b-all-68367271-92hdt-d-1,b2b-all-68367271-92hdt-d-1-6655,b2b-all-68367271-92hdt-d-1-44487,freight-hdt-D-Diesel-Baseline,1844,-122.28392059655694,47.46676977725121
b2b-all-68367271-92hdt-d-1,b2b-all-68367271-92hdt-d-1-6656,b2b-all-68367271-92hdt-d-1-44488,freight-hdt-D-Diesel-Baseline,1844,-122.28392059655694,47.46676977725121
b2b-all-68367271-92hdt-d-1,b2b-all-68367271-92hdt-d-1-6657,b2b-all-68367271-92hdt-d-1-44489,freight-hdt-D-Diesel-Baseline,1844,-122.28392059655694,47.46676977725121
b2b-all-68367271-92hdt-d-1,b2b-all-68367271-92hdt-d-1-6658,b2b-all-68367271-92hdt-d-1-44490,freight-hdt-D-Diesel-Baseline,1844,-122.28392059655694,47.46676977725121
b2b-all-68367271-92hdt-d-1,b2b-all-68367271-92hdt-d-1-6659,b2b-all-68367271-92hdt-d-1-44491,freight-hdt-D-Diesel-Baseline,1844,-122.28392059655694,47.46676977725121
b2b-all-68367271-92hdt-d-1,b2b-all-68367271-92hdt-d-1-6660,b2b-all-68367271-92hdt-d-1-44492,freight-hdt-D-Diesel-Baseline,1844,-122.28392059655694,47.46676977725121
b2b-all-68367271-92hdt-d-1,b2b-all-68367271-92hdt-d-1-6661,b2b-all-68367271-92hdt-d-1-44493,freight-hdt-D-Diesel-Baseline,1844,-122.28392059655694,47.46676977725121
b2b-all-68367271-92hdt-d-2,b2b-all-68367271-92hdt-d-2-6662,b2b-all-68367271-92hdt-d-2-44504,freight-hdt-D-Diesel-Baseline,1844,-122.28392059655694,47.46676977725121
b2b-all-68367271-93hdt-d,b2b-all-68367271-93hdt-d-6663,b2b-all-68367271-93hdt-d-44577,freight-hdt-D-Diesel-Baseline,1844,-122.28392059655694,47.46676977725121
b2b-all-83148413-94hdv-d-0,b2b-all-83148413-94hdv-d-0-6664,b2b-all-83148413-94hdv-d-0-44622,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-0,b2b-all-83148413-94hdv-d-0-6665,b2b-all-83148413-94hdv-d-0-44623,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-0,b2b-all-83148413-94hdv-d-0-6666,b2b-all-83148413-94hdv-d-0-44621,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-0,b2b-all-83148413-94hdv-d-0-6667,b2b-all-83148413-94hdv-d-0-44614,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-0,b2b-all-83148413-94hdv-d-0-6668,b2b-all-83148413-94hdv-d-0-44615,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-0,b2b-all-83148413-94hdv-d-0-6669,b2b-all-83148413-94hdv-d-0-44616,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-0,b2b-all-83148413-94hdv-d-0-6670,b2b-all-83148413-94hdv-d-0-44617,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-0,b2b-all-83148413-94hdv-d-0-6671,b2b-all-83148413-94hdv-d-0-44618,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-0,b2b-all-83148413-94hdv-d-0-6672,b2b-all-83148413-94hdv-d-0-44619,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-1,b2b-all-83148413-94hdv-d-1-6673,b2b-all-83148413-94hdv-d-1-44649,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-1,b2b-all-83148413-94hdv-d-1-6674,b2b-all-83148413-94hdv-d-1-44650,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-1,b2b-all-83148413-94hdv-d-1-6675,b2b-all-83148413-94hdv-d-1-44652,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-1,b2b-all-83148413-94hdv-d-1-6676,b2b-all-83148413-94hdv-d-1-44653,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-1,b2b-all-83148413-94hdv-d-1-6677,b2b-all-83148413-94hdv-d-1-44654,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-1,b2b-all-83148413-94hdv-d-1-6678,b2b-all-83148413-94hdv-d-1-44655,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-1,b2b-all-83148413-94hdv-d-1-6679,b2b-all-83148413-94hdv-d-1-44657,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-1,b2b-all-83148413-94hdv-d-1-6680,b2b-all-83148413-94hdv-d-1-44658,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-1,b2b-all-83148413-94hdv-d-1-6681,b2b-all-83148413-94hdv-d-1-44659,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-1,b2b-all-83148413-94hdv-d-1-6682,b2b-all-83148413-94hdv-d-1-44650,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-94hdv-d-2,b2b-all-83148413-94hdv-d-2-6683,b2b-all-83148413-94hdv-d-2-44695,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-95hdv-d,b2b-all-83148413-95hdv-d-6684,b2b-all-83148413-95hdv-d-44730,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-83148413-95hdv-d,b2b-all-83148413-95hdv-d-6685,b2b-all-83148413-95hdv-d-44731,freight-hdv-D-Diesel-Baseline,2166,-122.11024949384009,47.48836546786339
b2b-all-2345582-1-0md-d,b2b-all-2345582-1-0md-d-6686,b2b-all-2345582-1-0md-d-5,freight-md-D-Diesel-Baseline,5879,-123.04362483193276,44.94821565940063
b2b-all-2351670-1-1md-d,b2b-all-2351670-1-1md-d-6687,b2b-all-2351670-1-1md-d-21,freight-md-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-2351673-1-2md-d,b2b-all-2351673-1-2md-d-6688,b2b-all-2351673-1-2md-d-37,freight-md-D-Diesel-Baseline,3242,-122.31385051233543,47.0836267703261
b2b-all-2351674-2-4hdv-d-0,b2b-all-2351674-2-4hdv-d-0-6689,b2b-all-2351674-2-4hdv-d-0-69,freight-hdv-D-Diesel-Baseline,3206,-122.51647512273118,46.92355820189936
b2b-all-2351674-2-4hdv-d-0,b2b-all-2351674-2-4hdv-d-0-6690,b2b-all-2351674-2-4hdv-d-0-73,freight-hdv-D-Diesel-Baseline,3206,-122.51647512273118,46.92355820189936
b2b-all-2351674-2-4hdv-d-0,b2b-all-2351674-2-4hdv-d-0-6691,b2b-all-2351674-2-4hdv-d-0-74,freight-hdv-D-Diesel-Baseline,3206,-122.51647512273118,46.92355820189936
b2b-all-2351674-2-4hdv-d-1,b2b-all-2351674-2-4hdv-d-1-6692,b2b-all-2351674-2-4hdv-d-1-85,freight-hdv-D-Diesel-Baseline,3206,-122.51647512273118,46.92355820189936
b2b-all-2351674-2-4hdv-d-1,b2b-all-2351674-2-4hdv-d-1-6693,b2b-all-2351674-2-4hdv-d-1-89,freight-hdv-D-Diesel-Baseline,3206,-122.51647512273118,46.92355820189936
b2b-all-2351674-2-4hdv-d-1,b2b-all-2351674-2-4hdv-d-1-6694,b2b-all-2351674-2-4hdv-d-1-90,freight-hdv-D-Diesel-Baseline,3206,-122.51647512273118,46.92355820189936
b2b-all-2351674-2-4hdv-d-2,b2b-all-2351674-2-4hdv-d-2-6695,b2b-all-2351674-2-4hdv-d-2-105,freight-hdv-D-Diesel-Baseline,3206,-122.51647512273118,46.92355820189936
b2b-all-2351674-2-4hdv-d-2,b2b-all-2351674-2-4hdv-d-2-6696,b2b-all-2351674-2-4hdv-d-2-106,freight-hdv-D-Diesel-Baseline,3206,-122.51647512273118,46.92355820189936
b2b-all-2351674-2-5hdv-d,b2b-all-2351674-2-5hdv-d-6697,b2b-all-2351674-2-5hdv-d-122,freight-hdv-D-Diesel-Baseline,3206,-122.51647512273118,46.92355820189936
b2b-all-2351675-1-6hdv-d,b2b-all-2351675-1-6hdv-d-6698,b2b-all-2351675-1-6hdv-d-138,freight-hdv-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-2351676-1-7hdt-d,b2b-all-2351676-1-7hdt-d-6699,b2b-all-2351676-1-7hdt-d-159,freight-hdt-D-Diesel-Baseline,3854,-122.3645144674494,48.26687162473969
b2b-all-2353489-2-9md-d,b2b-all-2353489-2-9md-d-6700,b2b-all-2353489-2-9md-d-185,freight-md-D-Diesel-Baseline,5892,-123.31954300062677,44.91796626361566
b2b-all-2353489-2-10md-d,b2b-all-2353489-2-10md-d-6701,b2b-all-2353489-2-10md-d-196,freight-md-D-Diesel-Baseline,5892,-123.31954300062677,44.91796626361566
b2b-all-2353489-2-10md-d,b2b-all-2353489-2-10md-d-6702,b2b-all-2353489-2-10md-d-197,freight-md-D-Diesel-Baseline,5892,-123.31954300062677,44.91796626361566
b2b-all-2353489-2-10md-d,b2b-all-2353489-2-10md-d-6703,b2b-all-2353489-2-10md-d-198,freight-md-D-Diesel-Baseline,5892,-123.31954300062677,44.91796626361566
b2b-all-2353489-2-10md-d,b2b-all-2353489-2-10md-d-6704,b2b-all-2353489-2-10md-d-199,freight-md-D-Diesel-Baseline,5892,-123.31954300062677,44.91796626361566
b2b-all-2353489-2-10md-d,b2b-all-2353489-2-10md-d-6705,b2b-all-2353489-2-10md-d-200,freight-md-D-Diesel-Baseline,5892,-123.31954300062677,44.91796626361566
b2b-all-2353489-2-10md-d,b2b-all-2353489-2-10md-d-6706,b2b-all-2353489-2-10md-d-201,freight-md-D-Diesel-Baseline,5892,-123.31954300062677,44.91796626361566
b2b-all-2353489-2-10md-d,b2b-all-2353489-2-10md-d-6707,b2b-all-2353489-2-10md-d-202,freight-md-D-Diesel-Baseline,5892,-123.31954300062677,44.91796626361566
b2b-all-2353489-2-10md-d,b2b-all-2353489-2-10md-d-6708,b2b-all-2353489-2-10md-d-203,freight-md-D-Diesel-Baseline,5892,-123.31954300062677,44.91796626361566
b2b-all-2353489-2-10md-d,b2b-all-2353489-2-10md-d-6709,b2b-all-2353489-2-10md-d-204,freight-md-D-Diesel-Baseline,5892,-123.31954300062677,44.91796626361566
b2b-all-2353489-2-10md-d,b2b-all-2353489-2-10md-d-6710,b2b-all-2353489-2-10md-d-205,freight-md-D-Diesel-Baseline,5892,-123.31954300062677,44.91796626361566
b2b-all-2353490-1-11hdv-d,b2b-all-2353490-1-11hdv-d-6711,b2b-all-2353490-1-11hdv-d-221,freight-hdv-D-Diesel-Baseline,5890,-123.28497978327796,44.9182682463906
b2b-all-2353490-1-11hdv-d,b2b-all-2353490-1-11hdv-d-6712,b2b-all-2353490-1-11hdv-d-222,freight-hdv-D-Diesel-Baseline,5890,-123.28497978327796,44.9182682463906
b2b-all-2353490-1-11hdv-d,b2b-all-2353490-1-11hdv-d-6713,b2b-all-2353490-1-11hdv-d-223,freight-hdv-D-Diesel-Baseline,5890,-123.28497978327796,44.9182682463906
b2b-all-2353490-1-11hdv-d,b2b-all-2353490-1-11hdv-d-6714,b2b-all-2353490-1-11hdv-d-224,freight-hdv-D-Diesel-Baseline,5890,-123.28497978327796,44.9182682463906
b2b-all-2353490-1-11hdv-d,b2b-all-2353490-1-11hdv-d-6715,b2b-all-2353490-1-11hdv-d-225,freight-hdv-D-Diesel-Baseline,5890,-123.28497978327796,44.9182682463906
b2b-all-2353490-1-11hdv-d,b2b-all-2353490-1-11hdv-d-6716,b2b-all-2353490-1-11hdv-d-226,freight-hdv-D-Diesel-Baseline,5890,-123.28497978327796,44.9182682463906
b2b-all-2353497-1-12md-d,b2b-all-2353497-1-12md-d-6717,b2b-all-2353497-1-12md-d-237,freight-md-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-2353875-1-13md-d,b2b-all-2353875-1-13md-d-6718,b2b-all-2353875-1-13md-d-257,freight-md-D-Diesel-Baseline,3168,-122.596653401823,47.36294047555517
b2b-all-2353875-1-13hdv-d,b2b-all-2353875-1-13hdv-d-6719,b2b-all-2353875-1-13hdv-d-283,freight-hdv-D-Diesel-Baseline,3168,-122.596653401823,47.36294047555517
b2b-all-2353877-1-14hdv-d,b2b-all-2353877-1-14hdv-d-6720,b2b-all-2353877-1-14hdv-d-312,freight-hdv-D-Diesel-Baseline,2756,-122.42033686134906,47.24315189464417
b2b-all-2354543-2-15md-d,b2b-all-2354543-2-15md-d-6721,b2b-all-2354543-2-15md-d-318,freight-md-D-Diesel-Baseline,3295,-122.38043335501531,47.286672393148784
b2b-all-2354543-2-15md-d,b2b-all-2354543-2-15md-d-6722,b2b-all-2354543-2-15md-d-327,freight-md-D-Diesel-Baseline,3295,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-16hdt-d-0,b2b-all-2354543-3-16hdt-d-0-6723,b2b-all-2354543-3-16hdt-d-0-348,freight-hdt-D-Diesel-Baseline,3295,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-16hdt-d-0,b2b-all-2354543-3-16hdt-d-0-6724,b2b-all-2354543-3-16hdt-d-0-352,freight-hdt-D-Diesel-Baseline,3295,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-16hdt-d-0,b2b-all-2354543-3-16hdt-d-0-6725,b2b-all-2354543-3-16hdt-d-0-353,freight-hdt-D-Diesel-Baseline,3295,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-16hdt-d-1,b2b-all-2354543-3-16hdt-d-1-6726,b2b-all-2354543-3-16hdt-d-1-368,freight-hdt-D-Diesel-Baseline,3295,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-16hdt-d-1,b2b-all-2354543-3-16hdt-d-1-6727,b2b-all-2354543-3-16hdt-d-1-369,freight-hdt-D-Diesel-Baseline,3295,-122.38043335501531,47.286672393148784
b2b-all-2354544-1-17md-d,b2b-all-2354544-1-17md-d-6728,b2b-all-2354544-1-17md-d-379,freight-md-D-Diesel-Baseline,2781,-122.48667910059932,47.261114254668
b2b-all-2354544-1-17hdt-d,b2b-all-2354544-1-17hdt-d-6729,b2b-all-2354544-1-17hdt-d-419,freight-hdt-D-Diesel-Baseline,2781,-122.48667910059932,47.261114254668
b2b-all-2355147-1-18hdt-d,b2b-all-2355147-1-18hdt-d-6730,b2b-all-2355147-1-18hdt-d-435,freight-hdt-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-2355152-1-19md-d,b2b-all-2355152-1-19md-d-6731,b2b-all-2355152-1-19md-d-441,freight-md-D-Diesel-Baseline,5885,-123.12917480974409,44.98433170990787
b2b-all-2355268-2-20md-d,b2b-all-2355268-2-20md-d-6732,b2b-all-2355268-2-20md-d-461,freight-md-D-Diesel-Baseline,3103,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-0,b2b-all-2355268-3-21hdt-d-0-6733,b2b-all-2355268-3-21hdt-d-0-482,freight-hdt-D-Diesel-Baseline,3103,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-0,b2b-all-2355268-3-21hdt-d-0-6734,b2b-all-2355268-3-21hdt-d-0-486,freight-hdt-D-Diesel-Baseline,3103,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-0,b2b-all-2355268-3-21hdt-d-0-6735,b2b-all-2355268-3-21hdt-d-0-487,freight-hdt-D-Diesel-Baseline,3103,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-1,b2b-all-2355268-3-21hdt-d-1-6736,b2b-all-2355268-3-21hdt-d-1-498,freight-hdt-D-Diesel-Baseline,3103,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-1,b2b-all-2355268-3-21hdt-d-1-6737,b2b-all-2355268-3-21hdt-d-1-502,freight-hdt-D-Diesel-Baseline,3103,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-1,b2b-all-2355268-3-21hdt-d-1-6738,b2b-all-2355268-3-21hdt-d-1-503,freight-hdt-D-Diesel-Baseline,3103,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-2,b2b-all-2355268-3-21hdt-d-2-6739,b2b-all-2355268-3-21hdt-d-2-514,freight-hdt-D-Diesel-Baseline,3103,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-2,b2b-all-2355268-3-21hdt-d-2-6740,b2b-all-2355268-3-21hdt-d-2-518,freight-hdt-D-Diesel-Baseline,3103,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-2,b2b-all-2355268-3-21hdt-d-2-6741,b2b-all-2355268-3-21hdt-d-2-519,freight-hdt-D-Diesel-Baseline,3103,-122.5660120020099,47.158820807192896
b2b-all-2355269-2-22hdt-d-0,b2b-all-2355269-2-22hdt-d-0-6742,b2b-all-2355269-2-22hdt-d-0-546,freight-hdt-D-Diesel-Baseline,2756,-122.40023964915524,47.26809044973141
b2b-all-2355269-2-22hdt-d-0,b2b-all-2355269-2-22hdt-d-0-6743,b2b-all-2355269-2-22hdt-d-0-550,freight-hdt-D-Diesel-Baseline,2756,-122.40023964915524,47.26809044973141
b2b-all-2355269-2-22hdt-d-0,b2b-all-2355269-2-22hdt-d-0-6744,b2b-all-2355269-2-22hdt-d-0-551,freight-hdt-D-Diesel-Baseline,2756,-122.40023964915524,47.26809044973141
b2b-all-2355269-2-22hdt-d-1,b2b-all-2355269-2-22hdt-d-1-6745,b2b-all-2355269-2-22hdt-d-1-567,freight-hdt-D-Diesel-Baseline,2756,-122.40023964915524,47.26809044973141
b2b-all-2355269-2-23hdt-d,b2b-all-2355269-2-23hdt-d-6746,b2b-all-2355269-2-23hdt-d-582,freight-hdt-D-Diesel-Baseline,2756,-122.40023964915524,47.26809044973141
b2b-all-2355269-2-23hdt-d,b2b-all-2355269-2-23hdt-d-6747,b2b-all-2355269-2-23hdt-d-583,freight-hdt-D-Diesel-Baseline,2756,-122.40023964915524,47.26809044973141
b2b-all-2355270-1-24md-d,b2b-all-2355270-1-24md-d-6748,b2b-all-2355270-1-24md-d-589,freight-md-D-Diesel-Baseline,3086,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-0,b2b-all-2355270-2-25hdv-d-0-6749,b2b-all-2355270-2-25hdv-d-0-605,freight-hdv-D-Diesel-Baseline,3086,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-0,b2b-all-2355270-2-25hdv-d-0-6750,b2b-all-2355270-2-25hdv-d-0-610,freight-hdv-D-Diesel-Baseline,3086,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-0,b2b-all-2355270-2-25hdv-d-0-6751,b2b-all-2355270-2-25hdv-d-0-611,freight-hdv-D-Diesel-Baseline,3086,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-1,b2b-all-2355270-2-25hdv-d-1-6752,b2b-all-2355270-2-25hdv-d-1-622,freight-hdv-D-Diesel-Baseline,3086,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-1,b2b-all-2355270-2-25hdv-d-1-6753,b2b-all-2355270-2-25hdv-d-1-623,freight-hdv-D-Diesel-Baseline,3086,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-1,b2b-all-2355270-2-25hdv-d-1-6754,b2b-all-2355270-2-25hdv-d-1-627,freight-hdv-D-Diesel-Baseline,3086,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-1,b2b-all-2355270-2-25hdv-d-1-6755,b2b-all-2355270-2-25hdv-d-1-628,freight-hdv-D-Diesel-Baseline,3086,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-2,b2b-all-2355270-2-25hdv-d-2-6756,b2b-all-2355270-2-25hdv-d-2-639,freight-hdv-D-Diesel-Baseline,3086,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-2,b2b-all-2355270-2-25hdv-d-2-6757,b2b-all-2355270-2-25hdv-d-2-640,freight-hdv-D-Diesel-Baseline,3086,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-2,b2b-all-2355270-2-25hdv-d-2-6758,b2b-all-2355270-2-25hdv-d-2-644,freight-hdv-D-Diesel-Baseline,3086,-122.5286494054125,47.16046249775225
b2b-all-28091-1-26md-d,b2b-all-28091-1-26md-d-6759,b2b-all-28091-1-26md-d-658,freight-md-D-Diesel-Baseline,2945,-122.18202227599006,47.17074872508275
b2b-all-28091-1-26md-d,b2b-all-28091-1-26md-d-6760,b2b-all-28091-1-26md-d-659,freight-md-D-Diesel-Baseline,2945,-122.18202227599006,47.17074872508275
b2b-all-28091-1-26md-d,b2b-all-28091-1-26md-d-6761,b2b-all-28091-1-26md-d-660,freight-md-D-Diesel-Baseline,2945,-122.18202227599006,47.17074872508275
b2b-all-28091-1-26md-d,b2b-all-28091-1-26md-d-6762,b2b-all-28091-1-26md-d-661,freight-md-D-Diesel-Baseline,2945,-122.18202227599006,47.17074872508275
b2b-all-28091-1-26md-d,b2b-all-28091-1-26md-d-6763,b2b-all-28091-1-26md-d-662,freight-md-D-Diesel-Baseline,2945,-122.18202227599006,47.17074872508275
b2b-all-28091-1-26md-d,b2b-all-28091-1-26md-d-6764,b2b-all-28091-1-26md-d-663,freight-md-D-Diesel-Baseline,2945,-122.18202227599006,47.17074872508275
b2b-all-28091-4-27hdv-d,b2b-all-28091-4-27hdv-d-6765,b2b-all-28091-4-27hdv-d-690,freight-hdv-D-Diesel-Baseline,2945,-122.18202227599006,47.17074872508275
b2b-all-28091-4-27hdv-d,b2b-all-28091-4-27hdv-d-6766,b2b-all-28091-4-27hdv-d-691,freight-hdv-D-Diesel-Baseline,2945,-122.18202227599006,47.17074872508275
b2b-all-28091-4-27hdv-d,b2b-all-28091-4-27hdv-d-6767,b2b-all-28091-4-27hdv-d-692,freight-hdv-D-Diesel-Baseline,2945,-122.18202227599006,47.17074872508275
b2b-all-28091-4-27hdv-d,b2b-all-28091-4-27hdv-d-6768,b2b-all-28091-4-27hdv-d-693,freight-hdv-D-Diesel-Baseline,2945,-122.18202227599006,47.17074872508275
b2b-all-28091-4-27hdv-d,b2b-all-28091-4-27hdv-d-6769,b2b-all-28091-4-27hdv-d-694,freight-hdv-D-Diesel-Baseline,2945,-122.18202227599006,47.17074872508275
b2b-all-28091-4-28hdv-d,b2b-all-28091-4-28hdv-d-6770,b2b-all-28091-4-28hdv-d-719,freight-hdv-D-Diesel-Baseline,2945,-122.18202227599006,47.17074872508275
b2b-all-28091-4-28hdv-d,b2b-all-28091-4-28hdv-d-6771,b2b-all-28091-4-28hdv-d-720,freight-hdv-D-Diesel-Baseline,2945,-122.18202227599006,47.17074872508275
b2b-all-29120-3-29hdt-d,b2b-all-29120-3-29hdt-d-6772,b2b-all-29120-3-29hdt-d-746,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-29120-3-29hdt-d,b2b-all-29120-3-29hdt-d-6773,b2b-all-29120-3-29hdt-d-747,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-29409-3-30hdt-d,b2b-all-29409-3-30hdt-d-6774,b2b-all-29409-3-30hdt-d-764,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-29409-3-30hdt-d,b2b-all-29409-3-30hdt-d-6775,b2b-all-29409-3-30hdt-d-765,freight-hdt-D-Diesel-Baseline,3191,-122.48240942711132,47.05796598200305
b2b-all-29410-3-31hdt-d,b2b-all-29410-3-31hdt-d-6776,b2b-all-29410-3-31hdt-d-782,freight-hdt-D-Diesel-Baseline,3860,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d,b2b-all-29410-3-31hdt-d-6777,b2b-all-29410-3-31hdt-d-783,freight-hdt-D-Diesel-Baseline,3860,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d,b2b-all-29410-3-31hdt-d-6778,b2b-all-29410-3-31hdt-d-784,freight-hdt-D-Diesel-Baseline,3860,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d,b2b-all-29410-3-31hdt-d-6779,b2b-all-29410-3-31hdt-d-785,freight-hdt-D-Diesel-Baseline,3860,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d,b2b-all-29410-3-31hdt-d-6780,b2b-all-29410-3-31hdt-d-786,freight-hdt-D-Diesel-Baseline,3860,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d,b2b-all-29410-3-31hdt-d-6781,b2b-all-29410-3-31hdt-d-787,freight-hdt-D-Diesel-Baseline,3860,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d,b2b-all-29410-3-31hdt-d-6782,b2b-all-29410-3-31hdt-d-788,freight-hdt-D-Diesel-Baseline,3860,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d,b2b-all-29410-3-31hdt-d-6783,b2b-all-29410-3-31hdt-d-789,freight-hdt-D-Diesel-Baseline,3860,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d,b2b-all-29410-3-31hdt-d-6784,b2b-all-29410-3-31hdt-d-790,freight-hdt-D-Diesel-Baseline,3860,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d,b2b-all-29410-3-31hdt-d-6785,b2b-all-29410-3-31hdt-d-791,freight-hdt-D-Diesel-Baseline,3860,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d,b2b-all-29410-3-31hdt-d-6786,b2b-all-29410-3-31hdt-d-792,freight-hdt-D-Diesel-Baseline,3860,-122.16669982272528,48.26526223933203
b2b-all-29411-2-32hdv-d,b2b-all-29411-2-32hdv-d-6787,b2b-all-29411-2-32hdv-d-807,freight-hdv-D-Diesel-Baseline,3860,-122.16669982272528,48.26526223933203
b2b-all-29411-2-32hdv-d,b2b-all-29411-2-32hdv-d-6788,b2b-all-29411-2-32hdv-d-808,freight-hdv-D-Diesel-Baseline,3860,-122.16669982272528,48.26526223933203
