tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-all-2353489-2-10md-d-6704,54780,5892,3600,-123.31954300062677,44.91796626361566
b2b-all-2353489-2-10md-d-6705,54780,5892,3600,-123.31954300062677,44.91796626361566
b2b-all-2353489-2-10md-d-6706,54780,5892,3600,-123.31954300062677,44.91796626361566
b2b-all-2353489-2-10md-d-6707,54780,5892,3600,-123.31954300062677,44.91796626361566
b2b-all-2353489-2-10md-d-6708,54780,5892,3600,-123.31954300062677,44.91796626361566
b2b-all-2353489-2-10md-d-6709,54780,5892,3600,-123.31954300062677,44.91796626361566
b2b-all-2353489-2-10md-d-6710,54780,5892,3600,-123.31954300062677,44.91796626361566
b2b-all-2353490-1-11hdv-d-6711,20640,5890,3600,-123.28497978327796,44.9182682463906
b2b-all-2353490-1-11hdv-d-6712,20640,5890,3600,-123.28497978327796,44.9182682463906
b2b-all-2353490-1-11hdv-d-6713,23520,5890,3600,-123.28497978327796,44.9182682463906
b2b-all-2353490-1-11hdv-d-6714,25980,5890,3600,-123.28497978327796,44.9182682463906
b2b-all-2353490-1-11hdv-d-6715,22200,5890,3600,-123.28497978327796,44.9182682463906
b2b-all-2353490-1-11hdv-d-6716,20640,5890,3600,-123.28497978327796,44.9182682463906
b2b-all-2353497-1-12md-d-6717,26520,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-2353875-1-13md-d-6718,52500,3168,3600,-122.596653401823,47.36294047555517
b2b-all-2353875-1-13hdv-d-6719,52500,3168,3600,-122.596653401823,47.36294047555517
b2b-all-2353877-1-14hdv-d-6720,31320,2756,3600,-122.42033686134906,47.24315189464417
b2b-all-2354543-2-15md-d-6721,46800,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-2-15md-d-6722,46800,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-16hdt-d-0-6723,40440,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-16hdt-d-0-6724,40440,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-16hdt-d-0-6725,40440,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-16hdt-d-1-6726,40440,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354543-3-16hdt-d-1-6727,40440,3295,3600,-122.38043335501531,47.286672393148784
b2b-all-2354544-1-17md-d-6728,27480,2781,3600,-122.48667910059932,47.261114254668
b2b-all-2354544-1-17hdt-d-6729,32160,2781,3600,-122.48667910059932,47.261114254668
b2b-all-2355147-1-18hdt-d-6730,24600,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-2355152-1-19md-d-6731,15360,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-2355268-2-20md-d-6732,17100,3103,3600,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-0-6733,57000,3103,3600,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-0-6734,57000,3103,3600,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-0-6735,57000,3103,3600,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-1-6736,57000,3103,3600,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-1-6737,57000,3103,3600,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-1-6738,57000,3103,3600,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-2-6739,57000,3103,3600,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-2-6740,57000,3103,3600,-122.5660120020099,47.158820807192896
b2b-all-2355268-3-21hdt-d-2-6741,57000,3103,3600,-122.5660120020099,47.158820807192896
b2b-all-2355269-2-22hdt-d-0-6742,30120,2756,3600,-122.40023964915524,47.26809044973141
b2b-all-2355269-2-22hdt-d-0-6743,28980,2756,3600,-122.40023964915524,47.26809044973141
b2b-all-2355269-2-22hdt-d-0-6744,29160,2756,3600,-122.40023964915524,47.26809044973141
b2b-all-2355269-2-22hdt-d-1-6745,28980,2756,3600,-122.40023964915524,47.26809044973141
b2b-all-2355269-2-23hdt-d-6746,32040,2756,3600,-122.40023964915524,47.26809044973141
b2b-all-2355269-2-23hdt-d-6747,25860,2756,3600,-122.40023964915524,47.26809044973141
b2b-all-2355270-1-24md-d-6748,39840,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-0-6749,45300,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-0-6750,45300,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-0-6751,45300,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-1-6752,45300,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-1-6753,45300,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-1-6754,45300,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-1-6755,45300,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-2-6756,45300,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-2-6757,45300,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-2355270-2-25hdv-d-2-6758,45300,3086,3600,-122.5286494054125,47.16046249775225
b2b-all-28091-1-26md-d-6759,41580,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-28091-1-26md-d-6760,41580,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-28091-1-26md-d-6761,41580,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-28091-1-26md-d-6762,41580,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-28091-1-26md-d-6763,41580,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-28091-1-26md-d-6764,41580,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-28091-4-27hdv-d-6765,49620,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-28091-4-27hdv-d-6766,49620,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-28091-4-27hdv-d-6767,49620,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-28091-4-27hdv-d-6768,49620,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-28091-4-27hdv-d-6769,49620,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-28091-4-28hdv-d-6770,48360,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-28091-4-28hdv-d-6771,48360,2945,3600,-122.18202227599006,47.17074872508275
b2b-all-29120-3-29hdt-d-6772,22080,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-29120-3-29hdt-d-6773,22680,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-29409-3-30hdt-d-6774,34500,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-29409-3-30hdt-d-6775,18540,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-29410-3-31hdt-d-6776,13980,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d-6777,8040,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d-6778,12900,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d-6779,16740,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d-6780,8040,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d-6781,9300,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d-6782,23460,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d-6783,14340,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d-6784,13860,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d-6785,16740,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-29410-3-31hdt-d-6786,18240,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-29411-2-32hdv-d-6787,24180,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-29411-2-32hdv-d-6788,23340,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-29735-3-33hdt-d-6789,32940,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-29735-3-33hdt-d-6790,35640,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-29736-3-34hdt-d-6791,32220,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-29736-3-34hdt-d-6792,30060,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-29736-3-34hdt-d-6793,29280,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-29737-3-35hdt-d-6794,26640,3179,3600,-122.74810938133588,47.29621087392292
b2b-all-29737-3-35hdt-d-6795,21120,3179,3600,-122.74810938133588,47.29621087392292
b2b-all-29737-3-35hdt-d-6796,24420,3179,3600,-122.74810938133588,47.29621087392292
b2b-all-29738-2-36hdv-d-6797,12300,3873,3600,-121.9994733158405,48.22073751051053
b2b-all-29738-2-36hdv-d-6798,14520,3873,3600,-121.9994733158405,48.22073751051053
b2b-all-29739-4-37hdv-d-6799,23760,3181,3600,-122.77190187190745,47.21656893604093
b2b-all-29739-4-37hdv-d-6800,17100,3181,3600,-122.77190187190745,47.21656893604093
b2b-all-31046-2-38hdt-d-6801,53280,5877,3600,-123.0874259434542,44.93343757129293
b2b-all-31046-2-38hdt-d-6802,53280,5877,3600,-123.0874259434542,44.93343757129293
b2b-all-31379-1-39md-d-6803,37800,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-1-39md-d-6804,37800,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-1-39md-d-6805,37800,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-1-39md-d-6806,37800,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-1-39md-d-6807,37800,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-1-39md-d-6808,37800,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-1-39md-d-6809,37800,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-1-39md-d-6810,37800,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-1-39md-d-6811,37800,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-1-39md-d-6812,37800,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-1-39md-d-6813,37800,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-1-39md-d-6814,37800,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-1-39md-d-6815,37800,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-1-39md-d-6816,37800,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-4-40hdv-d-6817,31920,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-4-40hdv-d-6818,31920,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-4-40hdv-d-6819,31920,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-4-40hdv-d-6820,31920,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-4-40hdv-d-6821,31920,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-4-40hdv-d-6822,31920,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-4-40hdv-d-6823,31920,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31379-4-40hdv-d-6824,31920,3860,3600,-122.16669982272528,48.26526223933203
b2b-all-31550-2-41md-d-6825,25500,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-31550-2-41md-d-6826,25500,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-31550-2-41md-d-6827,25500,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-31550-2-41md-d-6828,25500,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-31550-2-41md-d-6829,25500,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-31550-2-41md-d-6830,25500,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-31550-2-41md-d-6831,25500,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-31550-2-41md-d-6832,25500,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-31550-4-42hdv-d-6833,24720,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-31550-4-42hdv-d-6834,22140,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-31551-3-43md-d-6835,35460,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-3-43md-d-6836,35460,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-3-43md-d-6837,35460,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-3-43md-d-6838,35460,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-3-43md-d-6839,35460,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-3-43md-d-6840,35460,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-3-43md-d-6841,35460,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-3-43md-d-6842,35460,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-3-43hdt-d-6843,35460,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-3-43hdt-d-6844,35460,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-3-44hdt-d-6845,49800,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-3-44hdt-d-6846,49800,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-3-44hdt-d-6847,49800,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-3-44hdt-d-6848,49800,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-3-44hdt-d-6849,49800,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-3-44hdt-d-6850,49800,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-3-44hdv-d-6851,49800,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-31551-3-44hdv-d-6852,49800,2945,3600,-122.19692316116972,47.15226172317774
b2b-all-5577-2-45hdt-d-6853,15720,5899,3600,-123.184551139574,44.847933710102446
b2b-all-5577-2-45hdv-d-6854,17100,5899,3600,-123.184551139574,44.847933710102446
b2b-all-5577-2-45hdv-d-6855,24000,5899,3600,-123.184551139574,44.847933710102446
b2b-all-6594052-3-46hdt-d-6856,34200,3197,3600,-122.55543086783818,46.97068385449165
b2b-all-6594052-3-46hdt-d-6857,34200,3197,3600,-122.55543086783818,46.97068385449165
b2b-all-6594360-2-47hdv-d-6858,26640,5888,3600,-123.29604975699216,44.94044704235515
b2b-all-6594360-2-47hdv-d-6859,26640,5888,3600,-123.29604975699216,44.94044704235515
b2b-all-6594493-3-48hdt-d-0-6860,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6861,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6862,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6863,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6864,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6865,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6866,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6867,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6868,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6869,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6870,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6871,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6872,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6873,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6874,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6875,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6876,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6877,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6878,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-0-6879,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-1-6880,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-1-6881,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-1-6882,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-1-6883,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-1-6884,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-1-6885,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-1-6886,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-1-6887,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-1-6888,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-48hdt-d-1-6889,42960,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-49hdt-d-6890,28320,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-49hdt-d-6891,28320,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-49hdt-d-6892,28320,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-49hdt-d-6893,28320,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-49hdt-d-6894,33840,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-49hdt-d-6895,32880,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-49hdt-d-6896,28320,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-49hdt-d-6897,28320,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-49hdt-d-6898,28320,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-49hdt-d-6899,28320,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-3-49hdt-d-6900,28320,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-0-6901,28200,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-0-6902,28200,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-0-6903,28200,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-0-6904,28200,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-0-6905,28200,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-0-6906,28200,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-0-6907,28200,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-0-6908,28320,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-0-6909,28200,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-0-6910,28200,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-0-6911,31920,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-0-6912,28200,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-0-6913,28200,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-0-6914,28200,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-0-6915,28200,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-0-6916,28200,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-1-6917,28200,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-50hdv-d-1-6918,28200,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-51hdv-d-6919,33900,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-51hdv-d-6920,33900,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-51hdv-d-6921,33900,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-51hdv-d-6922,33900,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-51hdv-d-6923,33900,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-51hdv-d-6924,33900,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-51hdv-d-6925,33900,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-51hdv-d-6926,33900,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-51hdv-d-6927,33900,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-51hdv-d-6928,33900,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-51hdv-d-6929,33900,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-51hdv-d-6930,33900,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-51hdv-d-6931,33900,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6594493-4-51hdv-d-6932,33900,2868,3600,-122.46733194635672,47.232602536303055
b2b-all-6596824-3-52md-d-6933,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52md-d-6934,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52md-d-6935,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52md-d-6936,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52md-d-6937,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52md-d-6938,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52md-d-6939,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52hdt-d-6940,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52hdt-d-6941,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52hdt-d-6942,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52hdt-d-6943,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52hdt-d-6944,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52hdt-d-6945,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52hdt-d-6946,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52hdt-d-6947,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52hdt-d-6948,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52hdt-d-6949,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52hdt-d-6950,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596824-3-52hdv-d-6951,46800,3266,3600,-122.2643441264202,47.19404919811482
b2b-all-6596826-1-53md-d-0-6952,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6953,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6954,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6955,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6956,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6957,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6958,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6959,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6960,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6961,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6962,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6963,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6964,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6965,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6966,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6967,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6968,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6969,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6970,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-0-6971,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-1-6972,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-1-6973,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-1-6974,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-1-6975,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-1-6976,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-1-6977,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-1-6978,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53md-d-1-6979,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53hdt-d-6980,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6596826-1-53hdt-d-6981,45180,3184,3600,-122.68981161463329,47.09167398244637
b2b-all-6655153-4-54hdv-d-6982,33300,5896,3600,-123.29940370469836,44.766457367506206
b2b-all-6655153-4-54hdv-d-6983,23220,5896,3600,-123.29940370469836,44.766457367506206
b2b-all-6655257-1-55md-d-6984,30180,3168,3600,-122.60656049413936,47.34315269042012
b2b-all-6655257-1-55md-d-6985,30180,3168,3600,-122.60656049413936,47.34315269042012
b2b-all-6655257-1-55md-d-6986,30180,3168,3600,-122.60656049413936,47.34315269042012
b2b-all-6655257-1-55md-d-6987,30180,3168,3600,-122.60656049413936,47.34315269042012
b2b-all-6655257-1-55md-d-6988,30180,3168,3600,-122.60656049413936,47.34315269042012
b2b-all-6655257-1-55md-d-6989,30180,3168,3600,-122.60656049413936,47.34315269042012
b2b-all-6655257-1-55md-d-6990,30180,3168,3600,-122.60656049413936,47.34315269042012
b2b-all-6655257-1-55md-d-6991,30180,3168,3600,-122.60656049413936,47.34315269042012
b2b-all-6655257-1-55md-d-6992,30180,3168,3600,-122.60656049413936,47.34315269042012
b2b-all-6655257-1-55md-d-6993,30180,3168,3600,-122.60656049413936,47.34315269042012
b2b-all-6655257-1-55md-d-6994,30180,3168,3600,-122.60656049413936,47.34315269042012
b2b-all-6655257-1-55md-d-6995,30180,3168,3600,-122.60656049413936,47.34315269042012
