tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-60364,37200,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-50935,33600,530539400101,43200,-122.30932261855462,47.21403750763433,530539400101.0
b2b-35689,31800,530350920001,43200,-122.92418064196957,47.57252447599333,530270013002.0
b2b-24242,22200,530330112001,43200,-122.33038076011847,47.5260682706754,530330112001.0
b2b-52990,42600,530530616011,43200,-122.43776300444318,47.255231485980175,530530616011.0
b2b-8493,27000,530330262001,43200,-122.24717181350287,47.44771333927209,530330262001.0
b2b-56299,25200,530330292061,43200,-122.22513682781825,47.431742240111376,530330292061.0
b2b-14367,27000,530530730061,43200,-122.34181572508957,46.92936683132597,530150003001.0
b2b-15553,19800,530330314002,43200,-121.98487040564646,47.21042229433533,530330314002.0
b2b-26692,38400,530530732003,43200,-122.23625126082543,46.78419975013134,410430306003.0
b2b-30250,34800,530610521083,43200,-122.11130996568991,47.81480935479051,530610521083.0
b2b-11289,27600,530330292061,43200,-122.23136301629731,47.422019723667034,530330292061.0
b2b-45591,28800,530530718071,43200,-122.49121679848857,47.17274335736346,530530718071.0
b2b-49651,32400,530330303042,43200,-122.31858389378668,47.28715237380253,530330303042.0
b2b-55002,25200,530330292061,43200,-122.23751749602107,47.40644217363497,530330292061.0
b2b-39876,25200,530530732003,43200,-122.23625126082543,46.78419975013134,410050221081.0
b2b-4739,31800,530610528031,43200,-122.17792144316157,48.13713977705275,530610528031.0
b2b-16334,26400,530330054002,43200,-122.335835259842,47.64721929810612,530330054002.0
b2b-11366,34200,530330323133,43200,-122.09300986988188,47.67363845899325,530330323133.0
b2b-37131,49200,530530701001,43200,-121.54443576766793,47.120407059214166,20095.0
b2b-34321,35400,530610537001,43200,-121.312889303686,48.04692058012603,20034.0
b2b-53332,24600,530330303132,43200,-122.31247292937833,47.296360231972855,530330303132.0
b2b-13998,38400,530330323133,43200,-122.0947753366989,47.67309761799182,530330323133.0
b2b-14404,19800,530330308011,43200,-122.2316156503165,47.285444010282475,530330308011.0
b2b-9481,37200,530530701001,43200,-121.54443576766793,47.120407059214166,20095.0
b2b-16411,35400,530330075004,43200,-122.3168079915358,47.615691611795626,530330075004.0
b2b-26919,16800,530539400101,43200,-122.33642860675718,47.218424764579126,530539400101.0
b2b-29435,22800,530530732003,43200,-122.23625126082543,46.78419975013134,530110426003.0
b2b-49579,28200,530530717061,43200,-122.47068413052654,47.15524112487477,530530717061.0
b2b-26208,18000,530530718071,43200,-122.49168477138532,47.17288289101168,530530718071.0
b2b-9931,35400,530610537001,43200,-121.312889303686,48.04692058012603,20066.0
b2b-8713,27600,530330262001,43200,-122.24988630060948,47.45282798445118,530330262001.0
b2b-40947,28200,530530729061,43200,-122.55444246185414,47.0496292343141,530670126101.0
b2b-22254,13200,530330305011,43200,-122.23060230612586,47.33994350922026,530330305011.0
b2b-47361,19800,530530731082,43200,-122.34625598478301,47.09633755171499,530530731082.0
b2b-35275,45600,530610534001,43200,-122.17484717335668,48.272211211311024,530730101005.0
b2b-7174,21600,530610533014,43200,-122.37107080960885,48.24821342844997,530579519002.0
b2b-33470,31200,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-17403,26400,530530732003,43200,-122.23625126082543,46.78419975013134,410510021001.0
b2b-42685,33000,530530732004,43200,-122.26393595512288,46.919293381051865,20014.0
b2b-35260,23400,530330112001,43200,-122.3214141584895,47.52232063451912,530330112001.0
b2b-1929,40800,530530732003,43200,-122.23625126082543,46.78419975013134,410510045001.0
b2b-40412,25800,530530732003,43200,-122.23625126082543,46.78419975013134,410670307002.0
b2b-24084,39600,530330305011,43200,-122.22947388674534,47.33405297027504,530330305011.0
b2b-47216,41400,530530713051,43200,-122.4003187287875,47.14797067829079,530530713051.0
b2b-30659,36600,530330328003,43200,-121.10639363815314,47.709093633348175,530079611003.0
b2b-52069,47400,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-60893,50400,530530701001,43200,-121.54443576766793,47.120407059214166,20071.0
b2b-31538,35400,530530701001,43200,-121.54443576766793,47.120407059214166,20095.0
b2b-22782,26400,530610537001,43200,-121.312889303686,48.04692058012603,530630136002.0
b2b-6319,17400,530330323133,43200,-122.09300986988188,47.67363845899325,530330323133.0
b2b-2218,29400,530530732003,43200,-122.23625126082543,46.78419975013134,530110430001.0
b2b-15172,24000,530330292061,43200,-122.22344735380952,47.40415866669519,530330292061.0
b2b-51288,36000,530530728001,43200,-122.64892865109543,47.09854950461892,530670122213.0
b2b-16915,34800,530330226052,43200,-122.14424617896135,47.6838583267566,530330226052.0
b2b-410,44400,530610413042,43200,-122.253238182719,47.92472962394285,530610413042.0
b2b-2674,21600,530530701001,43200,-121.54443576766793,47.120407059214166,20095.0
b2b-16236,26400,530330309011,43200,-122.25563864450432,47.2907067979215,530330309011.0
b2b-1418,28200,530610519222,43200,-122.21198363876232,47.79995134868887,530610519222.0
b2b-56289,28800,530350928011,43200,-122.64337922352684,47.50241980345088,530350928011.0
b2b-25801,33000,530330292061,43200,-122.23751749602107,47.40644217363497,530330292061.0
b2b-54328,43200,530330292061,43200,-122.24414018412115,47.42604763687701,530330292061.0
b2b-23078,30600,530330288021,43200,-122.2942816143357,47.42755923592152,530330288021.0
b2b-14151,28200,530330323133,43200,-122.0947753366989,47.67309761799182,530330323133.0
b2b-52609,36600,530539400101,43200,-122.30426667290463,47.20446872209192,530539400101.0
b2b-9586,45000,530530732003,43200,-122.23625126082543,46.78419975013134,410050215002.0
b2b-54746,33600,530530732003,43200,-122.23625126082543,46.78419975013134,410510072021.0
b2b-38264,25200,530530732003,43200,-122.23625126082543,46.78419975013134,410519800001.0
b2b-1476,22200,530610408002,43200,-122.2164124727066,47.98116203036488,530610408002.0
b2b-56943,18000,530610534001,43200,-122.17484717335668,48.272211211311024,530730102002.0
b2b-58076,27000,530330320111,43200,-122.02205091847604,47.36646786139904,530330320111.0
b2b-5746,28800,530330265002,43200,-122.34286852757967,47.51183416260497,530330265002.0
b2b-36966,34200,530330054002,43200,-122.33548602347474,47.64771076493644,530330054002.0
b2b-23855,44400,530539400101,43200,-122.30185031683546,47.21118419555122,530539400101.0
b2b-10004,40200,530610537001,43200,-121.312889303686,48.04692058012603,20066.0
b2b-35436,28800,530539400101,43200,-122.33642860675718,47.218424764579126,530539400101.0
b2b-26207,30600,530330288021,43200,-122.29490601666896,47.42475699463777,530330288021.0
b2b-60898,24600,530330292061,43200,-122.2235835356382,47.41965485155595,530330292061.0
b2b-18869,25200,530330080013,43200,-122.35203811652492,47.614856194270686,530330080013.0
b2b-38662,24600,530610537001,43200,-121.312889303686,48.04692058012603,20034.0
b2b-51460,18000,530539400022,43200,-122.3824225801224,47.243966871077,530539400022.0
b2b-45728,34800,530330262001,43200,-122.23077244350569,47.46704940279001,530330262001.0
b2b-15245,58200,530330327043,43200,-121.79790738398361,47.504880397328265,530330327043.0
b2b-35991,30000,530330304011,43200,-122.30510760010173,47.29478262728233,530330304011.0
b2b-53912,31200,530530728001,43200,-122.64892865109543,47.09854950461892,530670122222.0
b2b-54128,48000,530530718071,43200,-122.49188765676352,47.172388159239595,530530718071.0
b2b-59477,23400,530350912011,43200,-122.69400596857416,47.647381465491925,530350912011.0
b2b-46255,10800,530610534001,43200,-122.17484717335668,48.272211211311024,530730102002.0
b2b-2116,30000,530610528032,43200,-122.17668650385215,48.115018552550836,530610528032.0
b2b-55721,43200,530330305011,43200,-122.23003236545198,47.345348787637406,530330305011.0
b2b-36514,31800,530530732003,43200,-122.23625126082543,46.78419975013134,530110411051.0
b2b-11536,40800,530530729061,43200,-122.55444246185414,47.0496292343141,530670126102.0
b2b-58261,27600,530330305011,43200,-122.23678003410605,47.30396235983451,530330305011.0
b2b-7048,23400,530610537001,43200,-121.312889303686,48.04692058012603,530630122001.0
b2b-46356,28200,530530732003,43200,-122.23625126082543,46.78419975013134,410510099073.0
b2b-21992,24600,530530732003,43200,-122.23625126082543,46.78419975013134,530110412031.0
b2b-14035,28200,530330323133,43200,-122.0947753366989,47.67309761799182,530330323133.0
b2b-48779,45600,530530703122,43200,-122.18332866361395,47.174449036952886,530530703122.0
b2b-2406,19800,530610536024,43200,-121.95003478982916,48.108139393812124,530610536024.0
b2b-60229,21000,530330019001,43200,-122.32728254889794,47.69935761545881,530330019001.0
b2b-7526,26400,530610537001,43200,-121.312889303686,48.04692058012603,20061.0
b2b-43536,21000,530350920001,43200,-122.92418064196957,47.57252447599333,530270012003.0
b2b-40786,27600,530330292061,43200,-122.24542535666922,47.431492364578645,530330292061.0
b2b-38900,44400,530330108001,43200,-122.34985927975637,47.552863098354536,530330108001.0
b2b-43416,33600,530530732004,43200,-122.26393595512288,46.919293381051865,20010.0
b2b-59528,31200,530350907003,43200,-122.52197255463608,47.67909313602701,530350907003.0
b2b-49590,43800,530330312043,43200,-122.05202554929282,47.29103992963719,530330312043.0
b2b-34200,31200,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-35484,27000,530610533014,43200,-122.37107080960885,48.24821342844997,530730001003.0
b2b-1343,27000,530610538024,43200,-121.79826255011605,47.86461794947398,530610538024.0
b2b-3563,46800,530530732004,43200,-122.26393595512288,46.919293381051865,20010.0
b2b-24686,33600,530610413042,43200,-122.25268409008787,47.9239136506758,530610413042.0
b2b-7169,21600,530610533014,43200,-122.37107080960885,48.24821342844997,530579519002.0
b2b-50306,34200,530330292061,43200,-122.24491565673632,47.40514291662269,530330292061.0
b2b-2151,39000,530610408002,43200,-122.20903219606556,47.98248133676781,530610408002.0
b2b-52072,47400,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-55690,51000,530610535091,43200,-122.15176363135897,48.15667199362626,530610535091.0
b2b-54908,18000,530330292061,43200,-122.2235835356382,47.41965485155595,530330292061.0
b2b-60920,20400,530610533014,43200,-122.37107080960885,48.24821342844997,530579521003.0
b2b-15934,25800,530330219061,43200,-122.155312349405,47.73761152667456,530330219061.0
b2b-41077,29400,530530701001,43200,-121.54443576766793,47.120407059214166,20071.0
b2b-36275,27600,530530732003,43200,-122.23625126082543,46.78419975013134,410510072021.0
b2b-13429,43200,530330099004,43200,-122.34587455900055,47.57212592475137,530330099004.0
b2b-116,38400,530610418052,43200,-122.2223397361631,47.907664854712266,530610418052.0
b2b-43311,33000,530330006004,43200,-122.34189932924461,47.70754689782755,530330006004.0
b2b-3215,21600,530610531021,43200,-122.18921914405846,48.15037009988364,530610531021.0
b2b-13552,51600,530530732003,43200,-122.23625126082543,46.78419975013134,530110413311.0
b2b-53846,43200,530530626002,43200,-122.4752737014249,47.2220377125313,530530626002.0
b2b-61044,32400,530610533014,43200,-122.37107080960885,48.24821342844997,530730002003.0
b2b-39600,1800,530610537001,43200,-121.312889303686,48.04692058012603,530630122001.0
b2b-41669,25200,530530732003,43200,-122.23625126082543,46.78419975013134,530110410052.0
b2b-36506,26400,530330292061,43200,-122.24478060082409,47.405845893143145,530330292061.0
b2b-56104,36000,530330304011,43200,-122.30020432867077,47.29122915273016,530330304011.0
b2b-35148,33600,530610528031,43200,-122.17839672415413,48.15182822610645,530610528031.0
b2b-3776,27000,530610537001,43200,-121.312889303686,48.04692058012603,530630141002.0
b2b-24124,25200,530330099004,43200,-122.35082698493275,47.57111375553166,530330099004.0
b2b-15498,23400,530330093002,43200,-122.32770396922236,47.59550912228994,530330093002.0
b2b-19700,31200,530330082001,43200,-122.3310320702626,47.60730906895118,530330082001.0
b2b-36615,27000,530530732003,43200,-122.23625126082543,46.78419975013134,410510072021.0
b2b-25342,41400,530330323133,43200,-122.08977086428958,47.67281272802984,530330323133.0
b2b-11763,43200,530610528031,43200,-122.17839672415413,48.15182822610645,530610528031.0
b2b-7247,45600,530530732003,43200,-122.23625126082543,46.78419975013134,410510073001.0
b2b-18281,36000,530330292061,43200,-122.2284540661784,47.42071989944402,530330292061.0
b2b-6910,31200,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-49099,39000,530539400021,43200,-122.35000767425434,47.24752737537627,530539400021.0
b2b-15090,24600,530330058023,43200,-122.38166015478942,47.63308478875902,530330058023.0
b2b-46787,15600,530530733013,43200,-122.25002550305011,47.24977587835158,530530733013.0
b2b-36399,34200,530610533021,43200,-122.23611815633497,48.26558464836242,530730102001.0
b2b-33598,37200,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-11959,44400,530610413042,43200,-122.25297257532792,47.923823698165116,530610413042.0
b2b-44757,29400,530330228033,43200,-122.12500481372098,47.64604449612883,530330228033.0
b2b-29297,39000,530530732003,43200,-122.23625126082543,46.78419975013134,530110412031.0
b2b-43440,28200,530330288013,43200,-122.29978682083382,47.41404252517009,530330288013.0
b2b-34343,35400,530610537001,43200,-121.312889303686,48.04692058012603,20034.0
b2b-58842,19200,530330282003,43200,-122.28712573692836,47.46742248218988,530330282003.0
b2b-21932,28200,530530732003,43200,-122.23625126082543,46.78419975013134,410510072021.0
b2b-3452,23400,530530732003,43200,-122.23625126082543,46.78419975013134,530110412014.0
b2b-55535,26400,530330305011,43200,-122.23003236545198,47.345348787637406,530330305011.0
b2b-7303,37800,530530732003,43200,-122.23625126082543,46.78419975013134,410470025021.0
b2b-1359,29400,530610535091,43200,-122.14852183431093,48.1702557603626,530610535091.0
b2b-44911,18000,530530732003,43200,-122.23625126082543,46.78419975013134,410510090003.0
b2b-25089,22200,530330324011,43200,-121.98779991779364,47.73411298745755,530330324011.0
b2b-58408,28800,530530716022,43200,-122.40624334717864,47.16686929569716,530530716022.0
b2b-5820,33000,530330323133,43200,-122.09300986988188,47.67363845899325,530330323133.0
b2b-34595,16800,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-40271,34200,530330315021,43200,-121.36939910435089,47.14804914214533,530719202002.0
b2b-4666,28200,530330219054,43200,-122.17601104993004,47.734492466552766,530330219054.0
b2b-2101,30000,530610528032,43200,-122.17668650385215,48.115018552550836,530610528032.0
b2b-30976,25200,530330305011,43200,-122.23185904062059,47.336459683998285,530330305011.0
b2b-42344,35400,530330315021,43200,-121.36939910435089,47.14804914214533,530210206013.0
b2b-25052,34800,530610413042,43200,-122.24394703768654,47.927411439647834,530610413042.0
b2b-34980,11400,530610531021,43200,-122.18921914405846,48.15037009988364,530610531021.0
b2b-54284,35400,530610535061,43200,-121.90045705807277,48.272171904411664,530579512001.0
b2b-36437,38400,530330257015,43200,-122.20624602216282,47.467181112865234,530330257015.0
b2b-46285,28800,530610533014,43200,-122.37107080960885,48.24821342844997,530730103011.0
b2b-39347,32400,530330315021,43200,-121.36939910435089,47.14804914214533,530770015022.0
b2b-30219,30000,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-13312,28800,530330226051,43200,-122.15352601953424,47.70930799494743,530330226051.0
b2b-28797,34200,530530732003,43200,-122.23625126082543,46.78419975013134,530110412031.0
b2b-28156,36600,530539400101,43200,-122.32177309013059,47.214407067630894,530539400101.0
b2b-43292,40800,530330253022,43200,-122.21599319435936,47.47716902453649,530330253022.0
b2b-12557,22800,530330228033,43200,-122.14003708872501,47.63664497340601,530330228033.0
b2b-19619,57600,530530732003,43200,-122.23625126082543,46.78419975013134,530110430001.0
b2b-11779,22800,530610419011,43200,-122.28231141478861,47.88814350896763,530610419011.0
b2b-34048,19800,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-17100,34800,530330305011,43200,-122.22497924774048,47.32984769167292,530330305011.0
b2b-37082,28800,530330292061,43200,-122.24414018412115,47.42604763687701,530330292061.0
b2b-44181,39600,530330300034,43200,-122.31282704591816,47.37242961269296,530330300034.0
b2b-6602,31800,530530732003,43200,-122.23625126082543,46.78419975013134,410510007023.0
b2b-578,31800,530530701001,43200,-121.54443576766793,47.120407059214166,530779400023.0
b2b-55444,22800,530330292061,43200,-122.24478060082409,47.405845893143145,530330292061.0
b2b-6408,45000,530530732003,43200,-122.23625126082543,46.78419975013134,410510024023.0
b2b-48843,35400,530530731101,43200,-122.23756433216585,47.13738152457671,530530731101.0
b2b-10518,33000,530530732004,43200,-122.26393595512288,46.919293381051865,20010.0
b2b-10214,38400,530530701001,43200,-121.54443576766793,47.120407059214166,20071.0
b2b-59256,39600,530610537001,43200,-121.312889303686,48.04692058012603,530630114003.0
b2b-22028,27600,530530732003,43200,-122.23625126082543,46.78419975013134,530110413274.0
b2b-51575,19200,530530718071,43200,-122.49168477138532,47.17288289101168,530530718071.0
b2b-52255,30000,530610537001,43200,-121.312889303686,48.04692058012603,530630122001.0
b2b-17787,51000,530330219061,43200,-122.1585949239602,47.74121901941484,530330219061.0
b2b-29645,28800,530330292061,43200,-122.24478060082409,47.405845893143145,530330292061.0
b2b-48379,34800,530530616021,43200,-122.43642112072332,47.23899334502689,530530616021.0
b2b-33129,17400,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-371,27000,530610408002,43200,-122.20740921411743,47.97867025191261,530610408002.0
b2b-19428,24600,530330047002,43200,-122.3701099958776,47.661773469019074,530330047002.0
b2b-59353,29400,530610537001,43200,-121.312889303686,48.04692058012603,530630104012.0
b2b-25070,36600,530330323133,43200,-122.09300986988188,47.67363845899325,530330323133.0
b2b-59453,27600,530350901013,43200,-122.57458089458235,47.80213727848843,530350901013.0
b2b-21241,21600,530330047004,43200,-122.38691925992866,47.66692840749207,530330047004.0
b2b-25216,42600,530330292061,43200,-122.24472160310586,47.43301366786744,530330292061.0
b2b-18292,24000,530330093003,43200,-122.34251635817526,47.56548142254519,530330093003.0
b2b-54019,28800,530530701001,43200,-121.54443576766793,47.120407059214166,20070.0
b2b-42823,30000,530530701001,43200,-121.54443576766793,47.120407059214166,20095.0
b2b-54922,25200,530330292061,43200,-122.22834520138616,47.42187038261192,530330292061.0
b2b-56663,40200,530330296015,43200,-122.1786390340595,47.36334532684996,530330296015.0
b2b-35572,30000,530330320111,43200,-122.02261436198458,47.36882833500939,530330320111.0
b2b-57645,44400,530330316042,43200,-122.0214369463328,47.36095983810701,530330316042.0
b2b-59832,21600,530350921003,43200,-122.70145535090845,47.52737227224964,530350921003.0
b2b-2694,30600,530530732003,43200,-122.23625126082543,46.78419975013134,410099709001.0
b2b-56037,27600,530530617001,43200,-122.445635928677,47.23544174902543,530530617001.0
b2b-5044,27000,530330219054,43200,-122.17601104993004,47.734492466552766,530330219054.0
b2b-17149,7800,530330305011,43200,-122.22497924774048,47.32984769167292,530330305011.0
b2b-21189,45000,530330218021,43200,-122.18362308113052,47.769103053646745,530330218021.0
b2b-1591,30600,530619400013,43200,-122.2283147923664,48.04063295045356,530619400013.0
b2b-26140,29400,530610537001,43200,-121.312889303686,48.04692058012603,530630114003.0
b2b-11416,34200,530330308013,43200,-122.22911873832572,47.27794322010157,530330308013.0
b2b-17215,42000,530330048003,43200,-122.35814213103856,47.65457889789886,530330048003.0
b2b-14074,28200,530330323133,43200,-122.0947753366989,47.67309761799182,530330323133.0
b2b-47493,38400,530530724071,43200,-122.5812535335338,47.31252281718002,530530724071.0
b2b-32121,44400,530530701001,43200,-121.54443576766793,47.120407059214166,20095.0
b2b-26345,24600,530539400101,43200,-122.30426667290463,47.20446872209192,530539400101.0
b2b-37195,27000,530610533014,43200,-122.37107080960885,48.24821342844997,530579519002.0
b2b-39768,36600,530330315021,43200,-121.36939910435089,47.14804914214533,530770028012.0
b2b-42902,17400,530530718071,43200,-122.50128063259557,47.166161226432656,530530718071.0
b2b-34117,26400,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-21843,36000,530530732003,43200,-122.23625126082543,46.78419975013134,410510073001.0
b2b-40139,21000,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-41423,8400,530530729061,43200,-122.55444246185414,47.0496292343141,530670126101.0
b2b-45434,22200,530330305011,43200,-122.22671574866683,47.33904656717105,530330305011.0
b2b-13400,27000,530330292061,43200,-122.23109268815273,47.42202593583129,530330292061.0
b2b-34737,49800,530610522041,43200,-122.00213086394702,47.86561238089006,530610522041.0
b2b-37823,42600,530330328003,43200,-121.10639363815314,47.709093633348175,530079610001.0
b2b-27477,24000,530539400101,43200,-122.30446828755255,47.20378952529472,530539400101.0
b2b-37934,36000,530610533021,43200,-122.23611815633497,48.26558464836242,530730102001.0
b2b-2097,30000,530610528032,43200,-122.17668650385215,48.115018552550836,530610528032.0
b2b-31148,24600,530530732004,43200,-122.26393595512288,46.919293381051865,20013.0
b2b-24341,25200,530330292061,43200,-122.22834520138616,47.42187038261192,530330292061.0
b2b-24590,9600,530330292061,43200,-122.24542535666922,47.431492364578645,530330292061.0
b2b-50605,29400,530530718071,43200,-122.49217352894078,47.172519222051385,530530718071.0
b2b-4087,31800,530330219061,43200,-122.15868398672684,47.74126755072787,530330219061.0
b2b-59124,33000,530330305011,43200,-122.2272751478699,47.33653314468699,530330305011.0
b2b-27071,34800,530330314004,43200,-121.99779172024172,47.20697561366894,530330314004.0
b2b-23905,31800,530330262001,43200,-122.23208131574492,47.470716932547,530330262001.0
b2b-32922,34800,530530732004,43200,-122.26393595512288,46.919293381051865,20010.0
b2b-3841,44400,530610537001,43200,-121.312889303686,48.04692058012603,530630141002.0
b2b-8777,22800,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-18144,28800,530330292061,43200,-122.24450591999772,47.43196538436349,530330292061.0
b2b-37406,39000,530530732004,43200,-122.26393595512288,46.919293381051865,20010.0
b2b-56171,43800,530539400101,43200,-122.3356851707287,47.21482071176951,530539400101.0
b2b-7826,28200,530610533024,43200,-122.33627610658917,48.27544493019165,530579526003.0
b2b-43998,22800,530330265002,43200,-122.34286852757967,47.51183416260497,530330265002.0
b2b-54486,23400,530539400022,43200,-122.35799177341411,47.24698856781136,530539400022.0
b2b-21406,29400,530330058022,43200,-122.37546351295111,47.63250629551509,530330058022.0
b2b-8922,30000,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-20350,22800,530330292061,43200,-122.24915313841305,47.38885718256478,530330292061.0
b2b-9319,24600,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-47603,27000,530530626001,43200,-122.47988326308155,47.22082755165227,530530626001.0
b2b-58264,49800,530530602001,43200,-122.3949944462942,47.26155867939016,530530602001.0
b2b-40243,21600,530330315021,43200,-121.36939910435089,47.14804914214533,530770015022.0
b2b-37701,43200,530330328003,43200,-121.10639363815314,47.709093633348175,530079610001.0
b2b-6292,32400,530610419032,43200,-122.27154662328257,47.91765076600117,530610419032.0
b2b-48005,47400,530530732003,43200,-122.23625126082543,46.78419975013134,410050215002.0
b2b-8689,29400,530330032003,43200,-122.39317109275929,47.66795855610536,530330032003.0
b2b-16083,21600,530330109001,43200,-122.30733026336057,47.53128570500117,530330109001.0
b2b-20844,31800,530530732003,43200,-122.23625126082543,46.78419975013134,410050215002.0
b2b-6445,31800,530610535091,43200,-122.14786381644784,48.17089409242527,530610535091.0
b2b-39355,51600,530330315021,43200,-121.36939910435089,47.14804914214533,530770001002.0
b2b-51216,18000,530330305011,43200,-122.23003236545198,47.345348787637406,530330305011.0
b2b-4031,37200,530610537002,43200,-121.73934376395965,48.284889194851665,530610537002.0
b2b-51336,27000,530330292061,43200,-122.22834520138616,47.42187038261192,530330292061.0
b2b-33546,28800,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-7183,32400,530330292061,43200,-122.24416371704082,47.41881614637826,530330292061.0
b2b-39517,39000,530610537001,43200,-121.312889303686,48.04692058012603,530630137001.0
b2b-7769,27000,530610533014,43200,-122.37107080960885,48.24821342844997,530579404003.0
b2b-47402,42600,530530725071,43200,-122.60345620549964,47.33921326535917,530530725071.0
b2b-14703,35400,530330305011,43200,-122.23751303859088,47.30749999733415,530330305011.0
b2b-30243,39600,530330219054,43200,-122.17601104993004,47.734492466552766,530330219054.0
b2b-2482,33000,530610536041,43200,-121.98026287854142,48.08533068538288,530610536041.0
b2b-21276,28800,530330109001,43200,-122.327718231338,47.53992205805835,530330109001.0
b2b-47634,38400,530530730061,43200,-122.34181572508957,46.92936683132597,530419712001.0
b2b-41206,22200,530610537001,43200,-121.312889303686,48.04692058012603,530630112014.0
b2b-16280,17400,530330042003,43200,-122.2938426634567,47.66371920442994,530330042003.0
b2b-38354,28200,530330292061,43200,-122.24908933318278,47.42986476503129,530330292061.0
b2b-22382,29400,530330112001,43200,-122.33227885206496,47.53199660801611,530330112001.0
b2b-40977,30000,530330315021,43200,-121.36939910435089,47.14804914214533,530770001002.0
b2b-47899,37800,530530724084,43200,-122.56240779972278,47.27043449277373,530530724084.0
b2b-58030,18000,530330284024,43200,-122.32816372532213,47.44402125441254,530330284024.0
b2b-36666,28200,530330315021,43200,-121.36939910435089,47.14804914214533,530719200002.0
b2b-59548,35400,530350907003,43200,-122.51037382771817,47.69379728151333,530350907003.0
b2b-36539,21600,530610537001,43200,-121.312889303686,48.04692058012603,530630112014.0
b2b-32485,47400,530330305011,43200,-122.22964580068496,47.34441405773616,530330305011.0
b2b-16864,34800,530330226052,43200,-122.14424617896135,47.6838583267566,530330226052.0
b2b-36558,44400,530530732003,43200,-122.23625126082543,46.78419975013134,530110426003.0
b2b-15506,23400,530330093002,43200,-122.32770396922236,47.59550912228994,530330093002.0
b2b-17222,42000,530330093003,43200,-122.32025969530348,47.55415062938149,530330093003.0
b2b-24021,22800,530330292061,43200,-122.24478060082409,47.405845893143145,530330292061.0
b2b-56355,31800,530539400101,43200,-122.2937392122909,47.21027801893558,530539400101.0
b2b-54607,13800,530330262001,43200,-122.23208131574492,47.470716932547,530330262001.0
b2b-39562,31200,530610537001,43200,-121.312889303686,48.04692058012603,530630114003.0
b2b-53819,27600,530530712071,43200,-122.27350799449025,47.158074448936254,530530712071.0
b2b-52086,37800,530610537001,43200,-121.312889303686,48.04692058012603,20041.0
b2b-1797,31800,530610538024,43200,-121.795172666384,47.86520868847544,530610538024.0
b2b-728,33000,530610413042,43200,-122.24831293530252,47.93020111287522,530610413042.0
b2b-57160,43800,530539400101,43200,-122.33642860675718,47.218424764579126,530539400101.0
b2b-49117,31200,530530725053,43200,-122.6007481964592,47.34548055624982,530530725053.0
b2b-53118,32400,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-5631,34800,530330093002,43200,-122.33239672143424,47.58809148769889,530330093002.0
b2b-52466,43200,530530732004,43200,-122.26393595512288,46.919293381051865,20010.0
b2b-13590,30600,530530732003,43200,-122.23625126082543,46.78419975013134,410050235003.0
b2b-53068,34200,530530701001,43200,-121.54443576766793,47.120407059214166,20009.0
b2b-55491,34800,530530732003,43200,-122.23625126082543,46.78419975013134,410050203021.0
b2b-53579,49200,530610533014,43200,-122.37107080960885,48.24821342844997,530579521003.0
b2b-5899,42000,530610519121,43200,-122.1509224521577,47.77750202278584,530610519121.0
b2b-31414,37800,530330315021,43200,-121.36939910435089,47.14804914214533,20033.0
b2b-1458,22200,530610408002,43200,-122.2164124727066,47.98116203036488,530610408002.0
b2b-53035,22200,530530732004,43200,-122.26393595512288,46.919293381051865,20012.0
b2b-9516,31200,530530732003,43200,-122.23625126082543,46.78419975013134,410510011011.0
b2b-40314,19800,530530732003,43200,-122.23625126082543,46.78419975013134,410510073001.0
b2b-36281,29400,530530732003,43200,-122.23625126082543,46.78419975013134,410510073001.0
b2b-50549,24000,530530718071,43200,-122.49188765676352,47.172388159239595,530530718071.0
b2b-10136,35400,530530732003,43200,-122.23625126082543,46.78419975013134,410510043001.0
b2b-37972,31200,530610533014,43200,-122.37107080960885,48.24821342844997,530730004003.0
b2b-27147,33600,530539400101,43200,-122.30426667290463,47.20446872209192,530539400101.0
b2b-14998,26400,530530732003,43200,-122.23625126082543,46.78419975013134,410670320011.0
b2b-22643,35400,530530726032,43200,-122.77438432253852,47.18832179399421,530670120002.0
