carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY,mesoZone
22496231-1213hdt-d,b2b-4130,22496231-1213hdt-d-c33-118365,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22496421-1214hdt-d,b2b-4131,22496421-1214hdt-d-c33-118392,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22496551-1215hdt-d,b2b-4132,22496551-1215hdt-d-c33-118419,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22496561-1216hdt-d,b2b-4133,22496561-1216hdt-d-c33-118446,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22496691-1217hdt-d,b2b-4134,22496691-1217hdt-d-c33-118473,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22496771-1218hdt-d,b2b-4135,22496771-1218hdt-d-c33-118500,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22496911-1219hdt-d,b2b-4136,22496911-1219hdt-d-c33-118527,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22497071-1220hdt-d,b2b-4137,22497071-1220hdt-d-c33-118554,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22497161-1221hdt-d,b2b-4138,22497161-1221hdt-d-c33-118581,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22497191-1222hdt-d,b2b-4139,22497191-1222hdt-d-c33-118608,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22497241-1223hdt-d,b2b-4140,22497241-1223hdt-d-c33-118635,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22497341-1224hdt-d,b2b-4141,22497341-1224hdt-d-c33-118662,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22497351-1225hdt-d,b2b-4142,22497351-1225hdt-d-c33-118689,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22497371-1226hdt-d,b2b-4143,22497371-1226hdt-d-c33-118716,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22498151-1227hdt-d,b2b-4144,22498151-1227hdt-d-c33-118743,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22498391-1228hdt-d,b2b-4145,22498391-1228hdt-d-c33-118770,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22498451-1229hdt-d,b2b-4146,22498451-1229hdt-d-c33-118797,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22498611-1230hdt-d,b2b-4147,22498611-1230hdt-d-c33-118824,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22498621-1231hdt-d,b2b-4148,22498621-1231hdt-d-c33-118851,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22498941-1232hdt-d,b2b-4149,22498941-1232hdt-d-c33-118878,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22499111-1233hdt-d,b2b-4150,22499111-1233hdt-d-c33-118905,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22499171-1234hdt-d,b2b-4151,22499171-1234hdt-d-c33-118932,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22499341-1235hdt-d,b2b-4152,22499341-1235hdt-d-c33-118959,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22499751-1236hdt-d,b2b-4153,22499751-1236hdt-d-c33-118986,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22499791-1237hdt-d,b2b-4154,22499791-1237hdt-d-c33-119013,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22499811-1238hdt-d,b2b-4155,22499811-1238hdt-d-c33-119040,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22499921-1239hdt-d,b2b-4156,22499921-1239hdt-d-c33-119067,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22500041-1240hdt-d,b2b-4157,22500041-1240hdt-d-c33-119094,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22500141-1241hdt-d,b2b-4158,22500141-1241hdt-d-c33-119121,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22500201-1242hdt-d,b2b-4159,22500201-1242hdt-d-c33-119148,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22500421-1243hdt-d,b2b-4160,22500421-1243hdt-d-c33-119175,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22500721-1244hdt-d,b2b-4161,22500721-1244hdt-d-c33-119202,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22500841-1245hdt-d,b2b-4162,22500841-1245hdt-d-c33-119229,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22501041-1246hdt-d,b2b-4163,22501041-1246hdt-d-c33-119256,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22501451-1247hdt-d,b2b-4164,22501451-1247hdt-d-c33-119283,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22501791-1248hdt-d,b2b-4165,22501791-1248hdt-d-c33-119310,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22501841-1249hdt-d,b2b-4166,22501841-1249hdt-d-c33-119337,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22501931-1250hdt-d,b2b-4167,22501931-1250hdt-d-c33-119364,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22501991-1251hdt-d,b2b-4168,22501991-1251hdt-d-c33-119391,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22502011-1252hdt-d,b2b-4169,22502011-1252hdt-d-c33-119418,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22502411-1253hdt-d,b2b-4170,22502411-1253hdt-d-c33-119445,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22502601-1254hdt-d,b2b-4171,22502601-1254hdt-d-c33-119472,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22502741-1255hdt-d,b2b-4172,22502741-1255hdt-d-c33-119499,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22502781-1256hdt-d,b2b-4173,22502781-1256hdt-d-c33-119526,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22502861-1257hdt-d,b2b-4174,22502861-1257hdt-d-c33-119553,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22503211-1258hdt-d,b2b-4175,22503211-1258hdt-d-c33-119580,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20117.0
22503341-1259hdt-d,b2b-4176,22503341-1259hdt-d-c33-119607,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503361-1260hdt-d,b2b-4177,22503361-1260hdt-d-c33-119634,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503381-1261hdt-d,b2b-4178,22503381-1261hdt-d-c33-119661,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503451-1262hdt-d,b2b-4179,22503451-1262hdt-d-c33-119688,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503471-1263hdt-d,b2b-4180,22503471-1263hdt-d-c33-119689,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503471-1263hdt-d,b2b-4181,22503471-1263hdt-d-c33-119715,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503481-1264hdt-d,b2b-4182,22503481-1264hdt-d-c33-119742,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503531-1265hdt-d,b2b-4183,22503531-1265hdt-d-c33-119769,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503541-1266hdt-d,b2b-4184,22503541-1266hdt-d-c33-119796,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503601-1267hdt-d,b2b-4185,22503601-1267hdt-d-c33-119823,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503611-1268hdt-d,b2b-4186,22503611-1268hdt-d-c33-119850,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503641-1269hdt-d,b2b-4187,22503641-1269hdt-d-c33-119877,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503651-1270hdt-d,b2b-4188,22503651-1270hdt-d-c33-119904,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503681-1271hdt-d,b2b-4189,22503681-1271hdt-d-c33-119931,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503711-1272hdt-d,b2b-4190,22503711-1272hdt-d-c33-119958,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503761-1273hdt-d,b2b-4191,22503761-1273hdt-d-c33-119985,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503791-1274hdt-d,b2b-4192,22503791-1274hdt-d-c33-120012,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503801-1275hdt-d,b2b-4193,22503801-1275hdt-d-c33-120039,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22503881-1276hdt-d,b2b-4194,22503881-1276hdt-d-c33-120066,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504011-1277hdt-d,b2b-4195,22504011-1277hdt-d-c33-120093,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504101-1278hdt-d,b2b-4196,22504101-1278hdt-d-c33-120120,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504111-1279hdt-d,b2b-4197,22504111-1279hdt-d-c33-120147,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504131-1280hdt-d,b2b-4198,22504131-1280hdt-d-c33-120174,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504141-1281hdt-d,b2b-4199,22504141-1281hdt-d-c33-120201,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504161-1282hdt-d,b2b-4200,22504161-1282hdt-d-c33-120228,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504171-1283hdt-d,b2b-4201,22504171-1283hdt-d-c33-120255,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504211-1284hdt-d,b2b-4202,22504211-1284hdt-d-c33-120282,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504261-1285hdt-d,b2b-4203,22504261-1285hdt-d-c33-120309,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504331-1286hdt-d,b2b-4204,22504331-1286hdt-d-c33-120336,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504361-1287hdt-d,b2b-4205,22504361-1287hdt-d-c33-120363,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504371-1288hdt-d,b2b-4206,22504371-1288hdt-d-c33-120364,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504371-1288hdt-d,b2b-4207,22504371-1288hdt-d-c33-120390,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504401-1289hdt-d,b2b-4208,22504401-1289hdt-d-c33-120417,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504461-1290hdt-d,b2b-4209,22504461-1290hdt-d-c33-120444,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504471-1291hdt-d,b2b-4210,22504471-1291hdt-d-c33-120471,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504501-1292hdt-d,b2b-4211,22504501-1292hdt-d-c33-120498,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504591-1293hdt-d,b2b-4212,22504591-1293hdt-d-c33-120525,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504641-1294hdt-d,b2b-4213,22504641-1294hdt-d-c33-120552,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504651-1295hdt-d,b2b-4214,22504651-1295hdt-d-c33-120579,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504661-1296hdt-d,b2b-4215,22504661-1296hdt-d-c33-120606,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504761-1297hdt-d,b2b-4216,22504761-1297hdt-d-c33-120633,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504841-1298hdt-d,b2b-4217,22504841-1298hdt-d-c33-120660,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504891-1299hdt-d,b2b-4218,22504891-1299hdt-d-c33-120687,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504961-1300hdt-d,b2b-4219,22504961-1300hdt-d-c33-120714,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504981-1301hdt-d,b2b-4220,22504981-1301hdt-d-c33-120741,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22504991-1302hdt-d,b2b-4221,22504991-1302hdt-d-c33-120768,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20118.0
22509111-1303hdt-d,b2b-4222,22509111-1303hdt-d-c33-120797,hdt-D-Diesel-2018-Baseline,3895,-121.40740477560207,48.17720322350529,20122.0
22514241-1304hdt-d,b2b-4223,22514241-1304hdt-d-c33-120824,hdt-D-Diesel-2018-Baseline,3455,-122.30749765576212,47.93852013116083,901.0
22514241-1304hdt-d,b2b-4224,22514241-1304hdt-d-c33-120823,hdt-D-Diesel-2018-Baseline,3455,-122.30749765576212,47.93852013116083,901.0
22514271-1305hdt-d,b2b-4225,22514271-1305hdt-d-c33-120853,hdt-D-Diesel-2018-Baseline,1893,-122.29410986743264,47.372679951503926,1893.0
22514271-1306hdt-d,b2b-4226,22514271-1306hdt-d-c33-120880,hdt-D-Diesel-2018-Baseline,1893,-122.29410986743264,47.372679951503926,1893.0
22514271-1306hdt-d,b2b-4227,22514271-1306hdt-d-c33-120881,hdt-D-Diesel-2018-Baseline,1893,-122.29410986743264,47.372679951503926,1893.0
22514271-1306hdt-d,b2b-4228,22514271-1306hdt-d-c33-120882,hdt-D-Diesel-2018-Baseline,1893,-122.29410986743264,47.372679951503926,1893.0
22514331-1307hdt-d,b2b-4229,22514331-1307hdt-d-c33-120883,hdt-D-Diesel-2018-Baseline,1152,-122.35031909640684,47.64215080045651,1152.0
22514331-1307hdt-d,b2b-4230,22514331-1307hdt-d-c33-120884,hdt-D-Diesel-2018-Baseline,1152,-122.35031909640684,47.64215080045651,1152.0
22514331-1308hdt-d,b2b-4231,22514331-1308hdt-d-c33-120912,hdt-D-Diesel-2018-Baseline,1152,-122.35031909640684,47.64215080045651,1152.0
22514331-1308hdt-d,b2b-4232,22514331-1308hdt-d-c33-120940,hdt-D-Diesel-2018-Baseline,1152,-122.35031909640684,47.64215080045651,1152.0
22514401-1309hdt-d,b2b-4233,22514401-1309hdt-d-c33-120941,hdt-D-Diesel-2018-Baseline,1292,-122.38393551475538,47.579823142130365,1292.0
22514401-1309hdt-d,b2b-4234,22514401-1309hdt-d-c33-120942,hdt-D-Diesel-2018-Baseline,1292,-122.38393551475538,47.579823142130365,1292.0
22514401-1309hdt-d,b2b-4235,22514401-1309hdt-d-c33-120969,hdt-D-Diesel-2018-Baseline,1292,-122.38393551475538,47.579823142130365,1292.0
22514401-1310hdt-d,b2b-4236,22514401-1310hdt-d-c33-120998,hdt-D-Diesel-2018-Baseline,1292,-122.38393551475538,47.579823142130365,1292.0
22514401-1310hdt-d,b2b-4237,22514401-1310hdt-d-c33-120997,hdt-D-Diesel-2018-Baseline,1292,-122.38393551475538,47.579823142130365,1292.0
22514411-1311hdt-d,b2b-4238,22514411-1311hdt-d-c33-120999,hdt-D-Diesel-2018-Baseline,1932,-122.19175465057208,47.41073310086009,1932.0
22514411-1312hdt-d,b2b-4239,22514411-1312hdt-d-c33-121028,hdt-D-Diesel-2018-Baseline,1932,-122.19175465057208,47.41073310086009,1932.0
22514411-1312hdt-d,b2b-4240,22514411-1312hdt-d-c33-121055,hdt-D-Diesel-2018-Baseline,1932,-122.19175465057208,47.41073310086009,1932.0
22514431-1313hdt-d,b2b-4241,22514431-1313hdt-d-c33-121057,hdt-D-Diesel-2018-Baseline,2055,-122.26738931124773,47.30213600667439,2055.0
22514431-1313hdt-d,b2b-4242,22514431-1313hdt-d-c33-121085,hdt-D-Diesel-2018-Baseline,2055,-122.26738931124773,47.30213600667439,2055.0
22514431-1314hdt-d,b2b-4243,22514431-1314hdt-d-c33-121086,hdt-D-Diesel-2018-Baseline,2055,-122.26738931124773,47.30213600667439,2055.0
22514431-1314hdt-d,b2b-4244,22514431-1314hdt-d-c33-121111,hdt-D-Diesel-2018-Baseline,2055,-122.26738931124773,47.30213600667439,2055.0
22514431-1314hdt-d,b2b-4245,22514431-1314hdt-d-c33-121112,hdt-D-Diesel-2018-Baseline,2055,-122.26738931124773,47.30213600667439,2055.0
22514431-1314hdt-d,b2b-4246,22514431-1314hdt-d-c33-121113,hdt-D-Diesel-2018-Baseline,2055,-122.26738931124773,47.30213600667439,2055.0
22514431-1314hdt-d,b2b-4247,22514431-1314hdt-d-c33-121114,hdt-D-Diesel-2018-Baseline,2055,-122.26738931124773,47.30213600667439,2055.0
22514601-1315hdt-d,b2b-4248,22514601-1315hdt-d-c33-121115,hdt-D-Diesel-2018-Baseline,1580,-122.12806184299302,47.64345690578319,1580.0
22514601-1315hdt-d,b2b-4249,22514601-1315hdt-d-c33-121116,hdt-D-Diesel-2018-Baseline,1580,-122.12806184299302,47.64345690578319,1580.0
22514601-1316hdt-d,b2b-4250,22514601-1316hdt-d-c33-121169,hdt-D-Diesel-2018-Baseline,1580,-122.12806184299302,47.64345690578319,1580.0
22514601-1316hdt-d,b2b-4251,22514601-1316hdt-d-c33-121171,hdt-D-Diesel-2018-Baseline,1580,-122.12806184299302,47.64345690578319,1580.0
22514601-1316hdt-d,b2b-4252,22514601-1316hdt-d-c33-121172,hdt-D-Diesel-2018-Baseline,1580,-122.12806184299302,47.64345690578319,1580.0
22514731-1317hdt-d,b2b-4253,22514731-1317hdt-d-c33-121173,hdt-D-Diesel-2018-Baseline,1525,-122.22191419654968,47.72328103288714,1525.0
22514731-1318hdt-d,b2b-4254,22514731-1318hdt-d-c33-121230,hdt-D-Diesel-2018-Baseline,1525,-122.22191419654968,47.72328103288714,1525.0
22514731-1318hdt-d,b2b-4255,22514731-1318hdt-d-c33-121228,hdt-D-Diesel-2018-Baseline,1525,-122.22191419654968,47.72328103288714,1525.0
22514731-1318hdt-d,b2b-4256,22514731-1318hdt-d-c33-121229,hdt-D-Diesel-2018-Baseline,1525,-122.22191419654968,47.72328103288714,1525.0
22514741-1319hdt-d,b2b-4257,22514741-1319hdt-d-c33-121231,hdt-D-Diesel-2018-Baseline,1235,-122.3420677218364,47.60900633831283,1235.0
22514741-1320hdt-d,b2b-4258,22514741-1320hdt-d-c33-121285,hdt-D-Diesel-2018-Baseline,1235,-122.3420677218364,47.60900633831283,1235.0
22514741-1320hdt-d,b2b-4259,22514741-1320hdt-d-c33-121286,hdt-D-Diesel-2018-Baseline,1235,-122.3420677218364,47.60900633831283,1235.0
22514741-1320hdt-d,b2b-4260,22514741-1320hdt-d-c33-121287,hdt-D-Diesel-2018-Baseline,1235,-122.3420677218364,47.60900633831283,1235.0
22514781-1321hdt-d,b2b-4261,22514781-1321hdt-d-c33-121289,hdt-D-Diesel-2018-Baseline,1002,-122.31741532207246,47.69993048752001,1002.0
22514781-1322hdt-d,b2b-4262,22514781-1322hdt-d-c33-121318,hdt-D-Diesel-2018-Baseline,1002,-122.31741532207246,47.69993048752001,1002.0
22514781-1322hdt-d,b2b-4263,22514781-1322hdt-d-c33-121344,hdt-D-Diesel-2018-Baseline,1002,-122.31741532207246,47.69993048752001,1002.0
22514781-1322hdt-d,b2b-4264,22514781-1322hdt-d-c33-121346,hdt-D-Diesel-2018-Baseline,1002,-122.31741532207246,47.69993048752001,1002.0
22514971-1323hdt-d,b2b-4265,22514971-1323hdt-d-c33-121347,hdt-D-Diesel-2018-Baseline,1755,-122.23846526990816,47.50727661324068,1755.0
22514971-1323hdt-d,b2b-4266,22514971-1323hdt-d-c33-121348,hdt-D-Diesel-2018-Baseline,1755,-122.23846526990816,47.50727661324068,1755.0
22514971-1323hdt-d,b2b-4267,22514971-1323hdt-d-c33-121375,hdt-D-Diesel-2018-Baseline,1755,-122.23846526990816,47.50727661324068,1755.0
22514971-1324hdt-d,b2b-4268,22514971-1324hdt-d-c33-121402,hdt-D-Diesel-2018-Baseline,1755,-122.23846526990816,47.50727661324068,1755.0
22514971-1324hdt-d,b2b-4269,22514971-1324hdt-d-c33-121403,hdt-D-Diesel-2018-Baseline,1755,-122.23846526990816,47.50727661324068,1755.0
22514971-1324hdt-d,b2b-4270,22514971-1324hdt-d-c33-121404,hdt-D-Diesel-2018-Baseline,1755,-122.23846526990816,47.50727661324068,1755.0
22514981-1325hdt-d,b2b-4271,22514981-1325hdt-d-c33-121405,hdt-D-Diesel-2018-Baseline,936,-122.3011009632168,47.72267890955405,936.0
22514981-1326hdt-d,b2b-4272,22514981-1326hdt-d-c33-121462,hdt-D-Diesel-2018-Baseline,936,-122.3011009632168,47.72267890955405,936.0
22515001-1327hdt-d,b2b-4273,22515001-1327hdt-d-c33-121463,hdt-D-Diesel-2018-Baseline,1114,-122.32684575497514,47.658428672512,1114.0
22515001-1328hdt-d,b2b-4274,22515001-1328hdt-d-c33-121518,hdt-D-Diesel-2018-Baseline,1114,-122.32684575497514,47.658428672512,1114.0
22515001-1328hdt-d,b2b-4275,22515001-1328hdt-d-c33-121519,hdt-D-Diesel-2018-Baseline,1114,-122.32684575497514,47.658428672512,1114.0
22515001-1328hdt-d,b2b-4276,22515001-1328hdt-d-c33-121520,hdt-D-Diesel-2018-Baseline,1114,-122.32684575497514,47.658428672512,1114.0
22515251-1329hdt-d,b2b-4277,22515251-1329hdt-d-c33-121549,hdt-D-Diesel-2018-Baseline,3191,-122.62292387362167,47.035102960873466,2561.0
22515371-1330hdt-d,b2b-4278,22515371-1330hdt-d-c33-121550,hdt-D-Diesel-2018-Baseline,3191,-122.62292387362167,47.035102960873466,2565.0
22515421-1331hdt-d,b2b-4279,22515421-1331hdt-d-c33-121607,hdt-D-Diesel-2018-Baseline,3191,-122.62292387362167,47.035102960873466,2603.0
22515471-1332hdt-d,b2b-4280,22515471-1332hdt-d-c33-121635,hdt-D-Diesel-2018-Baseline,3179,-122.80400394373277,47.27276413599254,2654.0
22515471-1332hdt-d,b2b-4281,22515471-1332hdt-d-c33-121636,hdt-D-Diesel-2018-Baseline,3179,-122.80400394373277,47.27276413599254,2654.0
22515481-1333hdt-d,b2b-4282,22515481-1333hdt-d-c33-121665,hdt-D-Diesel-2018-Baseline,3175,-122.7947734076526,47.350331362967125,2645.0
22515481-1334hdt-d,b2b-4283,22515481-1334hdt-d-c33-121693,hdt-D-Diesel-2018-Baseline,3175,-122.7947734076526,47.350331362967125,2645.0
22515481-1334hdt-d,b2b-4284,22515481-1334hdt-d-c33-121694,hdt-D-Diesel-2018-Baseline,3175,-122.7947734076526,47.350331362967125,2645.0
22515531-1335hdt-d,b2b-4285,22515531-1335hdt-d-c33-121723,hdt-D-Diesel-2018-Baseline,3179,-122.80400394373277,47.27276413599254,2667.0
22515581-1336hdt-d,b2b-4286,22515581-1336hdt-d-c33-121752,hdt-D-Diesel-2018-Baseline,3179,-122.80400394373277,47.27276413599254,2676.0
22515641-1337hdt-d,b2b-4287,22515641-1337hdt-d-c33-121785,hdt-D-Diesel-2018-Baseline,2885,-122.44811861883898,47.2033104666068,2885.0
22515641-1338hdt-d,b2b-4288,22515641-1338hdt-d-c33-121818,hdt-D-Diesel-2018-Baseline,2885,-122.44811861883898,47.2033104666068,2885.0
22515641-1338hdt-d,b2b-4289,22515641-1338hdt-d-c33-121816,hdt-D-Diesel-2018-Baseline,2885,-122.44811861883898,47.2033104666068,2885.0
22515641-1338hdt-d,b2b-4290,22515641-1338hdt-d-c33-121817,hdt-D-Diesel-2018-Baseline,2885,-122.44811861883898,47.2033104666068,2885.0
