tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-17458,41400,1126,43200,-122.34586956694083,47.65097605902736,1126.0
b2b-26619,43200,2912,43200,-121.57154802106145,47.06787442561271,20070.0
b2b-36018,39000,3895,43200,-121.41045972046028,48.1863463367089,20062.0
b2b-9993,46800,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-19889,42600,2267,43200,-121.9525653948044,47.65082297852285,2267.0
b2b-15561,33000,1537,43200,-122.25795855017172,47.7052754678448,1537.0
b2b-38692,28200,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-16002,25800,2202,43200,-122.04526865007163,47.386548321788254,2202.0
b2b-33993,23400,3895,43200,-121.41045972046028,48.1863463367089,20067.0
b2b-10211,47400,3705,43200,-122.1959945078372,47.85257882250628,3705.0
b2b-46930,16200,3248,43200,-122.22687900228613,46.7689413928168,5735.0
b2b-23692,30120,2348,43200,-121.70946446416283,47.55067000262773,2348.0
b2b-26236,32400,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-5423,28440,3719,43200,-122.09248093218838,47.8137576128217,3719.0
b2b-24368,40200,3184,43200,-122.66401776351336,47.10873288512745,4316.0
b2b-41032,31800,2165,43200,-122.1312958691639,47.46787078951236,2165.0
b2b-46129,35400,3248,43200,-122.22687900228613,46.7689413928168,5422.0
b2b-17382,30000,2386,43200,-122.5470330266441,47.89261841166224,881.0
b2b-19121,34800,1806,43200,-122.30119578551356,47.47612155224212,1806.0
b2b-29097,42600,3249,43200,-122.20981561308568,46.79960290846447,20013.0
b2b-3566,27600,3498,43200,-122.24056012480833,47.90439981973535,3498.0
b2b-29808,48000,3895,43200,-121.41045972046028,48.1863463367089,20084.0
b2b-10789,37800,3248,43200,-122.22687900228613,46.7689413928168,5661.0
b2b-47948,32400,3248,43200,-122.22687900228613,46.7689413928168,5105.0
b2b-29414,39000,3895,43200,-121.41045972046028,48.1863463367089,20034.0
b2b-40818,56400,3248,43200,-122.22687900228613,46.7689413928168,5139.0
b2b-6337,29040,3544,43200,-122.29474928217086,47.89414405944452,3544.0
b2b-34246,33600,1348,43200,-122.31000555712768,47.54199707193121,1348.0
b2b-51865,39000,2128,43200,-121.47570027834682,47.10458526658929,20112.0
b2b-9824,23400,3053,43200,-122.4203375321264,47.15768642159647,3053.0
b2b-52563,30600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-50581,27600,2960,43200,-122.226588143286,47.186264805018006,2960.0
b2b-56857,49200,2128,43200,-121.47570027834682,47.10458526658929,78.0
b2b-48891,30000,3301,43200,-122.39407349616798,47.28541576562664,3301.0
b2b-43114,30600,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-51075,27600,3854,43200,-122.37796669465752,48.27166772354568,3344.0
b2b-15499,40800,2139,43200,-122.03467662830214,47.35333891191272,2139.0
b2b-35274,21600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-13010,28200,1202,43200,-122.32501339399406,47.61880265583807,1202.0
b2b-55436,27600,3248,43200,-122.22687900228613,46.7689413928168,441.0
b2b-47569,32400,3266,43200,-122.2566407598232,47.19267015798263,3266.0
b2b-17075,28800,1909,43200,-122.25900973752778,47.4076607828963,1909.0
b2b-48871,20340,3299,43200,-122.39994378009808,47.23151163631551,3299.0
b2b-41765,33000,2128,43200,-121.47570027834682,47.10458526658929,4733.0
b2b-17781,43800,1045,43200,-122.40632496626218,47.68127938104534,1045.0
b2b-44754,42600,3478,43200,-122.17373313378936,47.908541128374665,3478.0
b2b-13124,33000,1803,43200,-122.27450678418214,47.4783040920118,1803.0
b2b-46929,16200,3248,43200,-122.22687900228613,46.7689413928168,5735.0
b2b-60299,29400,3184,43200,-122.66401776351336,47.10873288512745,4314.0
b2b-32932,52800,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-59292,36600,2065,43200,-122.22699540163488,47.32301764505936,2065.0
b2b-23793,25680,3248,43200,-122.22687900228613,46.7689413928168,5491.0
b2b-51588,33600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-43624,49800,2235,43200,-122.01112531320008,47.57962328385887,2235.0
b2b-10603,27000,3205,43200,-122.3834825564397,46.88687391044784,600.0
b2b-30391,41400,3248,43200,-122.22687900228613,46.7689413928168,6110.0
b2b-15308,50400,1041,43200,-122.3917234006034,47.67249666860899,1041.0
b2b-1081,34800,3887,43200,-121.64526707263474,48.03301411616101,3887.0
b2b-37709,44400,2774,43200,-122.46037631585271,47.25902930847455,2774.0
b2b-35079,49200,3248,43200,-122.22687900228613,46.7689413928168,430.0
b2b-38691,30600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-6633,40200,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-57892,18300,2989,43200,-122.25171984245478,47.18560521015652,2989.0
b2b-47986,30600,3248,43200,-122.22687900228613,46.7689413928168,5763.0
b2b-32172,27000,3639,43200,-122.26042632326092,47.81566169394103,3639.0
b2b-9303,27000,2042,43200,-122.37012044139378,47.30668326794983,2042.0
b2b-58747,21000,3895,43200,-121.41045972046028,48.1863463367089,20067.0
b2b-27818,42600,3285,43200,-122.34760820265298,47.24057509772677,3285.0
b2b-18928,25620,1221,43200,-122.30321586395978,47.6113507516824,1221.0
b2b-23805,40200,2128,43200,-121.47570027834682,47.10458526658929,38.0
b2b-45938,27000,3248,43200,-122.22687900228613,46.7689413928168,4951.0
b2b-22560,28260,2329,43200,-121.89019447506963,47.55991182094754,2329.0
b2b-39874,30600,3248,43200,-122.22687900228613,46.7689413928168,5733.0
b2b-57688,36600,1821,43200,-122.4457706201432,47.42840785821823,1821.0
b2b-25249,42000,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-59989,40200,3205,43200,-122.3834825564397,46.88687391044784,5052.0
b2b-51647,21600,3249,43200,-122.20981561308568,46.79960290846447,20013.0
b2b-31741,27900,3154,43200,-122.60830994089892,47.30386665035581,3154.0
b2b-3613,36000,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-13806,24060,1672,43200,-122.17895426557376,47.53227525812645,1672.0
b2b-51408,13200,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-9501,21600,3895,43200,-121.41045972046028,48.1863463367089,4080.0
b2b-52691,30600,2128,43200,-121.47570027834682,47.10458526658929,20033.0
b2b-40089,25800,1778,43200,-122.3244077623539,47.5118423510738,1778.0
b2b-54129,20220,3291,43200,-122.37157754812588,47.20746667772621,3291.0
b2b-27095,18600,2128,43200,-121.47570027834682,47.10458526658929,20112.0
b2b-13252,32400,1193,43200,-122.34485496645404,47.61675229204941,1193.0
b2b-33986,33000,3895,43200,-121.41045972046028,48.1863463367089,20061.0
b2b-38659,37200,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-17016,29400,1110,43200,-122.32893367924017,47.658672711523856,1110.0
b2b-60392,30600,2388,43200,-122.54811368396324,47.81696816492937,2388.0
b2b-47178,47400,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-52534,28800,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-57839,15720,3304,43200,-122.3158166838252,47.21884034471813,3304.0
b2b-60458,28860,2414,43200,-122.56075797590022,47.699852561251646,2414.0
b2b-12603,22800,3191,43200,-122.63406251874072,47.01170184123696,2600.0
b2b-18562,29640,1016,43200,-122.30723547391705,47.68755728494529,1016.0
b2b-11072,27000,3248,43200,-122.22687900228613,46.7689413928168,4839.0
b2b-49169,26400,3003,43200,-122.35287787902774,47.1467531018269,3003.0
b2b-23102,27000,1300,43200,-122.35495961361242,47.58649494131681,1300.0
b2b-7070,31200,2271,43200,-122.07103527728464,47.64319297448417,2271.0
b2b-6884,32400,3248,43200,-122.22687900228613,46.7689413928168,6128.0
b2b-50719,24600,3063,43200,-122.43322292473628,47.1541319091457,3063.0
b2b-12436,52200,1236,43200,-122.33549427790696,47.610654409562805,1236.0
b2b-28323,31200,2128,43200,-121.47570027834682,47.10458526658929,693.0
b2b-6933,43200,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-15909,27000,1035,43200,-122.38370368368942,47.68748840159205,1035.0
b2b-46982,27600,3248,43200,-122.22687900228613,46.7689413928168,5510.0
b2b-3124,26400,3472,43200,-122.19746549792904,47.90046159159421,3472.0
b2b-56325,28800,2461,43200,-123.01759075021316,47.52478459472021,796.0
b2b-28380,36000,3895,43200,-121.41045972046028,48.1863463367089,4055.0
b2b-54182,37800,2128,43200,-121.47570027834682,47.10458526658929,80.0
b2b-8233,37200,3205,43200,-122.3834825564397,46.88687391044784,593.0
b2b-39784,32400,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-26317,55800,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-51358,28200,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-2726,32400,3825,43200,-122.16719939962138,48.04002344173901,3825.0
b2b-30010,25200,3248,43200,-122.22687900228613,46.7689413928168,4958.0
b2b-8852,25800,3895,43200,-121.41045972046028,48.1863463367089,4077.0
b2b-12327,38400,2331,43200,-121.86546295453516,47.52353745000754,2331.0
b2b-49446,35400,3191,43200,-122.63406251874072,47.01170184123696,2598.0
b2b-53767,24000,3248,43200,-122.22687900228613,46.7689413928168,538.0
b2b-50998,31800,2974,43200,-122.3343000829341,47.19660650106763,2974.0
b2b-43477,27180,1267,43200,-122.3351526345426,47.58960927817794,1267.0
b2b-62456,26400,3854,43200,-122.37796669465752,48.27166772354568,4489.0
b2b-33106,37200,3895,43200,-121.41045972046028,48.1863463367089,20067.0
b2b-43920,39000,3204,43200,-122.36965950949975,46.95526733763048,3204.0
b2b-19298,32400,3854,43200,-122.37796669465752,48.27166772354568,4559.0
b2b-41148,30600,2237,43200,-122.001217391126,47.56918136950794,2237.0
b2b-45733,15600,3854,43200,-122.37796669465752,48.27166772354568,4572.0
b2b-14937,49800,1305,43200,-122.3121348784129,47.58010437406608,1305.0
b2b-17451,39000,1126,43200,-122.34586956694083,47.65097605902736,1126.0
b2b-19038,42000,1806,43200,-122.30119578551356,47.47612155224212,1806.0
b2b-41550,24000,3895,43200,-121.41045972046028,48.1863463367089,745.0
b2b-24087,37200,1428,43200,-122.30589103508645,47.759490236601536,1428.0
b2b-35511,19200,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-31474,49200,2115,43200,-122.08667077374146,47.21680181571454,2115.0
b2b-38259,27600,2128,43200,-121.47570027834682,47.10458526658929,696.0
b2b-40789,54000,3248,43200,-122.22687900228613,46.7689413928168,5002.0
b2b-18419,60000,1430,43200,-122.30759905974529,47.7506436175496,1430.0
b2b-10224,30600,3248,43200,-122.22687900228613,46.7689413928168,417.0
b2b-48636,29400,2872,43200,-122.49754432515486,47.21929887947122,2872.0
b2b-48489,24600,3191,43200,-122.63406251874072,47.01170184123696,2598.0
b2b-19018,32400,1806,43200,-122.30119578551356,47.47612155224212,1806.0
b2b-25130,42000,2064,43200,-122.2644553171956,47.257869386489816,2064.0
b2b-14455,27000,3248,43200,-122.22687900228613,46.7689413928168,5817.0
b2b-17050,21600,959,43200,-122.29262522164362,47.71625182018991,959.0
b2b-55274,29400,2836,43200,-122.44029249665124,47.25276678497453,2836.0
b2b-57758,27000,2235,43200,-122.01112531320008,47.57962328385887,2235.0
b2b-31757,27000,2904,43200,-122.4395292230816,47.170854605008046,2904.0
b2b-38475,33000,2128,43200,-121.47570027834682,47.10458526658929,4631.0
b2b-21047,34800,1905,43200,-122.22691754033774,47.39406147923934,1905.0
b2b-40126,45600,1233,43200,-122.34007148722964,47.60335270613273,1233.0
b2b-1328,29400,3851,43200,-122.36557576244054,48.239189995513655,3851.0
b2b-57498,54000,2128,43200,-121.47570027834682,47.10458526658929,724.0
b2b-14078,33600,1145,43200,-122.38485034272816,47.64077806786235,1145.0
b2b-42298,32400,1194,43200,-122.34652113704824,47.61664507791309,1194.0
b2b-1726,25200,3487,43200,-122.213074357292,47.90431681540232,3487.0
b2b-37731,36600,3157,43200,-122.56493380971516,47.272057402248734,3157.0
b2b-36463,31800,3248,43200,-122.22687900228613,46.7689413928168,5147.0
b2b-54639,27600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-50767,33180,3067,43200,-122.50115923972304,47.18334256918614,3067.0
b2b-42536,27900,1361,43200,-122.27038425831115,47.54421312013434,1361.0
b2b-25977,24600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-19942,34200,3248,43200,-122.22687900228613,46.7689413928168,5723.0
b2b-8674,46200,3522,43200,-122.27069228958692,47.91473458606835,3522.0
b2b-19965,31200,3248,43200,-122.22687900228613,46.7689413928168,5406.0
b2b-38327,26400,3895,43200,-121.41045972046028,48.1863463367089,2702.0
b2b-11123,38400,3248,43200,-122.22687900228613,46.7689413928168,5735.0
b2b-53454,30720,2999,43200,-122.36868892238256,47.10767021776257,2999.0
b2b-43429,28800,1960,43200,-122.17013399268372,47.35756061999582,1960.0
b2b-14986,27000,1629,43200,-122.19025722894702,47.64290651056178,1629.0
b2b-46960,49200,3248,43200,-122.22687900228613,46.7689413928168,5510.0
b2b-16443,39600,1150,43200,-122.36117222600288,47.64554047786641,1150.0
b2b-61129,22800,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-50552,43800,3858,43200,-122.34734949354588,48.29261231957586,3392.0
b2b-19891,30600,1779,43200,-122.32038498874782,47.51803872197931,1779.0
b2b-24543,37200,3860,43200,-122.18201315878572,48.25233607153138,3366.0
b2b-17425,32400,1236,43200,-122.33238716334937,47.607473490585086,1236.0
b2b-55499,42600,2386,43200,-122.5470330266441,47.89261841166224,924.0
b2b-23835,26400,2265,43200,-122.08776773010874,47.66282565583214,2265.0
b2b-13774,38400,2267,43200,-121.92576150438592,47.65238848902974,2267.0
b2b-50024,28200,2873,43200,-122.50333776594672,47.240462654171445,2873.0
b2b-6378,33840,3544,43200,-122.30044563578136,47.901688418866144,3544.0
b2b-44383,25200,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-15294,27600,2290,43200,-122.12527048931628,47.72858631052856,2290.0
b2b-29678,28200,2912,43200,-121.57154802106145,47.06787442561271,20070.0
b2b-59087,19800,3895,43200,-121.41045972046028,48.1863463367089,4086.0
b2b-49827,21600,3158,43200,-122.62471399605968,47.288100859814776,3158.0
b2b-40782,26400,3248,43200,-122.22687900228613,46.7689413928168,5035.0
b2b-43128,23400,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-14774,21000,3184,43200,-122.66401776351336,47.10873288512745,4331.0
b2b-4313,46200,3737,43200,-122.01765535289609,47.884649001344336,3737.0
b2b-14687,25200,1024,43200,-122.3528409160834,47.68487908004747,1024.0
b2b-61190,28800,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-23390,43200,3248,43200,-122.22687900228613,46.7689413928168,5987.0
b2b-52823,33000,3248,43200,-122.22687900228613,46.7689413928168,4916.0
b2b-61619,43800,2757,43200,-122.53194221241478,47.301815666586,2757.0
b2b-41516,39000,3248,43200,-122.22687900228613,46.7689413928168,624.0
b2b-57761,43800,1766,43200,-122.23648479912134,47.48692542579271,1766.0
b2b-7752,47400,2128,43200,-121.47570027834682,47.10458526658929,20063.0
b2b-5099,28800,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-2391,39600,3810,43200,-122.17684817488998,48.1273655285417,3810.0
b2b-28367,31200,3895,43200,-121.41045972046028,48.1863463367089,4152.0
b2b-1674,31500,3456,43200,-122.29123563830863,47.92422908548823,3456.0
b2b-32268,30600,3248,43200,-122.22687900228613,46.7689413928168,540.0
b2b-20099,25200,1367,43200,-122.3439040039358,47.52246829173292,1367.0
b2b-49367,29400,2834,43200,-122.4495774760749,47.25866609598427,2834.0
b2b-144,35400,3860,43200,-122.18201315878572,48.25233607153138,3359.0
b2b-54947,31800,3248,43200,-122.22687900228613,46.7689413928168,6140.0
b2b-45650,40800,2128,43200,-121.47570027834682,47.10458526658929,690.0
b2b-22753,25200,1340,43200,-122.3640173118386,47.54033625404671,1340.0
b2b-62734,21600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-12416,30600,3181,43200,-122.79042669700618,47.2126448710439,4282.0
b2b-2434,33600,3521,43200,-122.2528160369632,47.923132061347815,3521.0
b2b-51085,25800,3232,43200,-122.29342118418532,47.12200252759811,3232.0
b2b-1557,30000,3825,43200,-122.1615718819207,48.05535358109216,3825.0
b2b-21282,37200,3248,43200,-122.22687900228613,46.7689413928168,544.0
b2b-19540,35400,2288,43200,-122.12566821581883,47.75365761463311,2288.0
b2b-29297,36600,2128,43200,-121.47570027834682,47.10458526658929,20033.0
b2b-12293,29400,3860,43200,-122.18201315878572,48.25233607153138,3359.0
b2b-22623,34200,1428,43200,-122.30697258911324,47.75701032051722,1428.0
b2b-63677,35400,3608,43200,-122.31756224013728,47.81451288086061,3608.0
b2b-40494,22800,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-3878,40200,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-56236,37200,3267,43200,-122.28995969440494,47.19684337169225,3267.0
b2b-117,31800,3860,43200,-122.18201315878572,48.25233607153138,3359.0
b2b-36617,40800,3248,43200,-122.22687900228613,46.7689413928168,6033.0
b2b-8637,39600,2951,43200,-122.18003972941185,47.21085518963476,2951.0
b2b-7205,31800,3515,43200,-122.23932548050496,47.87880762607126,3515.0
b2b-29413,32400,3895,43200,-121.41045972046028,48.1863463367089,20034.0
b2b-32528,30000,3895,43200,-121.41045972046028,48.1863463367089,4051.0
b2b-56591,44400,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-43563,28800,1948,43200,-122.17958209621612,47.375060548609845,1948.0
b2b-52151,46800,3304,43200,-122.29915261286044,47.21843771267349,3304.0
b2b-60764,29400,3249,43200,-122.20981561308568,46.79960290846447,20011.0
b2b-23342,30000,1262,43200,-122.3174867693892,47.59687983662337,1262.0
b2b-30241,24000,3248,43200,-122.22687900228613,46.7689413928168,5705.0
b2b-7908,38400,2461,43200,-123.01759075021316,47.52478459472021,824.0
b2b-39477,30600,3493,43200,-122.22140098109767,47.85680715307765,3493.0
b2b-61606,27600,3157,43200,-122.5881952859866,47.27059533736998,3157.0
b2b-21951,47400,2068,43200,-122.21359115180456,47.35214184791692,2068.0
b2b-16189,39000,3857,43200,-122.2971740988202,48.26093847023758,3382.0
b2b-60167,29400,2349,43200,-121.2112825642717,47.64375868029919,219.0
b2b-14882,19800,1869,43200,-122.31784710637616,47.41929523798862,1869.0
b2b-2163,44400,3434,43200,-122.19725661966636,47.98027824716287,3434.0
b2b-54293,24000,3249,43200,-122.20981561308568,46.79960290846447,20013.0
b2b-18234,35400,1430,43200,-122.30759905974529,47.7506436175496,1430.0
b2b-53911,22200,3860,43200,-122.18201315878572,48.25233607153138,4536.0
b2b-37750,33600,3126,43200,-122.54148001951496,47.200740417896455,3126.0
b2b-10500,41400,1973,43200,-122.28044844586212,47.369629067336646,1973.0
b2b-13851,26700,1244,43200,-122.3275351463083,47.60684785585354,1244.0
b2b-7043,33000,2273,43200,-122.05920392838546,47.63063431641441,2273.0
b2b-21735,40200,1867,43200,-122.33028043593907,47.41956773985977,1867.0
b2b-20100,25200,1367,43200,-122.3439040039358,47.52246829173292,1367.0
b2b-8434,34200,3249,43200,-122.20981561308568,46.79960290846447,5116.0
b2b-30096,42000,3248,43200,-122.22687900228613,46.7689413928168,5330.0
b2b-40086,40800,1778,43200,-122.3244077623539,47.5118423510738,1778.0
b2b-19862,30000,3181,43200,-122.79042669700618,47.2126448710439,4271.0
