tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-all-847243-1-79md-d-7944,30480,2369,3600,-122.66824838603289,47.5974946930803
b2b-all-847243-1-79md-d-7945,30480,2369,3600,-122.66824838603289,47.5974946930803
b2b-all-847243-1-79md-d-7946,30480,2369,3600,-122.66824838603289,47.5974946930803
b2b-all-847243-1-79hdv-d-7947,30480,2369,3600,-122.66824838603289,47.5974946930803
b2b-all-850552-2-80hdv-d-7948,21240,2912,3600,-121.64048715254144,47.1329663823826
b2b-all-853192-4-81hdv-d-7949,12180,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-853599-2-82hdv-d-7950,21300,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-853600-2-83hdv-d-7951,26520,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-854075-2-84hdt-d-7952,19200,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-856549-1-85hdv-d-7953,49800,2433,3600,-122.66625888421606,47.65100500163978
b2b-all-856549-1-86hdv-d-7954,35220,2433,3600,-122.66625888421606,47.65100500163978
b2b-all-856549-1-86hdv-d-7955,35220,2433,3600,-122.66625888421606,47.65100500163978
b2b-all-863189-2-87hdv-d-7956,22260,2501,3600,-122.78958990196055,47.44790545433725
b2b-all-863190-1-88md-d-7957,40500,2359,3600,-122.60647300188724,47.5673759959376
b2b-all-863194-1-89md-d-7958,55440,2506,3600,-122.62481793281384,47.47348710917222
b2b-all-863194-1-90md-d-7959,45840,2506,3600,-122.62481793281384,47.47348710917222
b2b-all-878065-1-91hdt-d-7960,40680,2367,3600,-122.64632139142232,47.57918090305333
b2b-all-878066-1-92md-d-7961,50400,2480,3600,-122.62511460674052,47.543286443316354
b2b-all-878066-1-92hdt-d-7962,50400,2480,3600,-122.62511460674052,47.543286443316354
b2b-all-888083-1-93hdv-d-7963,22740,2412,3600,-122.51670235112024,47.70116934937269
b2b-all-888083-1-94hdv-d-7964,47700,2412,3600,-122.51670235112024,47.70116934937269
b2b-all-888084-2-95hdv-d-0-7965,31920,2397,3600,-122.59103957754203,47.76199084245316
b2b-all-888084-2-95hdv-d-0-7966,25080,2397,3600,-122.59103957754203,47.76199084245316
b2b-all-888084-2-95hdv-d-0-7967,29340,2397,3600,-122.59103957754203,47.76199084245316
b2b-all-888084-2-95hdv-d-1-7968,24720,2397,3600,-122.59103957754203,47.76199084245316
b2b-all-888084-2-95hdv-d-1-7969,28320,2397,3600,-122.59103957754203,47.76199084245316
b2b-all-888084-2-96hdv-d-7970,52800,2397,3600,-122.59103957754203,47.76199084245316
b2b-all-888084-2-96hdv-d-7971,52800,2397,3600,-122.59103957754203,47.76199084245316
b2b-all-888088-1-97md-d-7972,18360,3181,3600,-122.78632803662592,47.22639486964006
b2b-all-891290-1-98hdt-d-7973,24480,2386,3600,-122.59090992401158,47.91850766960223
b2b-all-21805771-0hdt-d-7974,27780,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-21805771-0hdt-d-7975,32040,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-21805771-0hdt-d-7976,24840,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-21805771-0hdt-d-7977,21960,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-21805771-1hdt-d-7978,24840,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-21805771-1hdt-d-7979,25200,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-21805771-1hdt-d-7980,24900,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-21805771-1hdt-d-7981,24480,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-21805771-1hdt-d-7982,19860,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-21805771-1hdt-d-7983,26400,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-21805771-1hdt-d-7984,18840,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-21805771-1hdt-d-7985,30000,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-21806651-2hdv-d-7986,25200,2166,3600,-122.1131711978808,47.496193621496886
b2b-all-21807511-3hdt-d-7987,40380,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-3hdt-d-7988,40380,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-3hdt-d-7989,40380,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-3hdt-d-7990,40380,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21807511-3hdt-d-7991,40380,3268,3600,-122.29477561122702,47.199116444944806
b2b-all-21809851-4hdt-d-7992,29340,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-21809891-5hdt-d-7993,22980,3895,3600,-121.44306332903656,48.13263606527264
b2b-all-21809891-5hdt-d-7994,22980,3895,3600,-121.44306332903656,48.13263606527264
b2b-all-21810291-6hdt-d-7995,34260,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-21810291-6hdt-d-7996,34260,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-21810351-7hdt-d-7997,13680,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-21810351-7hdt-d-7998,10140,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-22118421-8hdt-d-7999,54600,1964,3600,-122.1842670250109,47.331854708105176
b2b-all-22118421-9hdt-d-8000,52800,1964,3600,-122.1842670250109,47.331854708105176
b2b-all-22118511-10hdt-d-0-8001,23640,1095,3600,-122.37418533689964,47.670507719013365
b2b-all-22118511-10hdt-d-0-8002,33840,1095,3600,-122.37418533689964,47.670507719013365
b2b-all-22118511-10hdt-d-0-8003,23640,1095,3600,-122.37418533689964,47.670507719013365
b2b-all-22118511-10hdt-d-0-8004,23640,1095,3600,-122.37418533689964,47.670507719013365
b2b-all-22118511-10hdt-d-0-8005,25080,1095,3600,-122.37418533689964,47.670507719013365
b2b-all-22118511-10hdt-d-0-8006,31860,1095,3600,-122.37418533689964,47.670507719013365
b2b-all-22118511-10hdt-d-0-8007,35100,1095,3600,-122.37418533689964,47.670507719013365
b2b-all-22118511-10hdt-d-0-8008,26280,1095,3600,-122.37418533689964,47.670507719013365
b2b-all-22118511-10hdt-d-1-8009,26760,1095,3600,-122.37418533689964,47.670507719013365
b2b-all-22118511-10hdt-d-1-8010,34080,1095,3600,-122.37418533689964,47.670507719013365
b2b-all-22119021-11md-d-8011,26820,1791,3600,-122.3550541156021,47.50756124198602
b2b-all-22119961-12hdt-d-8012,27900,1985,3600,-122.25841737108212,47.33422342545586
b2b-all-22119961-12hdt-d-8013,29820,1985,3600,-122.25841737108212,47.33422342545586
b2b-all-22119961-12hdt-d-8014,27900,1985,3600,-122.25841737108212,47.33422342545586
b2b-all-22122251-13hdt-d-8015,26100,2983,3600,-122.29115613796608,47.14486855988816
b2b-all-22122251-13hdt-d-8016,26100,2983,3600,-122.29115613796608,47.14486855988816
b2b-all-22122251-13hdt-d-8017,26100,2983,3600,-122.29115613796608,47.14486855988816
b2b-all-22122251-13hdt-d-8018,30120,2983,3600,-122.29115613796608,47.14486855988816
b2b-all-22122971-14hdt-d-8019,25020,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22122971-14hdt-d-8020,16380,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22122971-15hdt-d-8021,23700,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22122971-15hdt-d-8022,21300,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22123031-16hdt-d-8023,20220,3184,3600,-122.68645836236516,47.07995166903922
b2b-all-22123061-17hdt-d-8024,33900,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22123061-17hdt-d-8025,33900,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22123061-17hdt-d-8026,33900,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22123461-18hdt-d-8027,20820,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22123461-18hdt-d-8028,11400,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22123461-18hdt-d-8029,12780,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22123461-18hdt-d-8030,7560,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22123461-18hdt-d-8031,10740,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22123461-18hdt-d-8032,30660,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22123501-19hdt-d-8033,18900,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22123501-19hdt-d-8034,19260,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22123501-19hdt-d-8035,18900,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22125161-20md-d-8036,20760,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-22125161-20md-d-8037,18120,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-22125161-20md-d-8038,13680,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-22125161-20md-d-8039,11940,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-22125161-20md-d-8040,17760,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-22125161-20md-d-8041,15600,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-22125161-21md-d-8042,24000,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-22126211-22hdt-d-8043,20520,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-22126211-22hdt-d-8044,20520,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-22126321-23hdt-d-8045,20100,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-22126321-23hdt-d-8046,27600,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-22126811-24hdt-d-8047,22080,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-22126811-24hdt-d-8048,22080,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-22194603-25hdv-d-8049,55320,2472,3600,-122.628220952309,47.52199305459695
b2b-all-22194911-26hdt-d-8050,18780,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22194911-26hdt-d-8051,32040,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22194911-26hdt-d-8052,27360,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22194911-27hdt-d-8053,16800,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22194911-27hdt-d-8054,18540,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22194911-27hdt-d-8055,29760,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22194911-27hdt-d-8056,17760,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22194911-27hdt-d-8057,20760,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22194911-27hdt-d-8058,23640,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22194911-27hdt-d-8059,21960,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22194911-27hdt-d-8060,28500,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22194911-27hdt-d-8061,28200,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22194911-27hdt-d-8062,19260,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22194911-27hdt-d-8063,29400,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22194911-27hdt-d-8064,19200,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22194911-27hdt-d-8065,22980,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-22194981-28hdt-d-8066,18660,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22194981-28hdt-d-8067,19620,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22194981-28hdt-d-8068,22560,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22194981-28hdt-d-8069,15900,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22262371-29hdt-d-8070,36600,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-22262371-29hdt-d-8071,36600,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-22262371-29hdt-d-8072,36600,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-22262371-29hdt-d-8073,36600,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-22262371-29hdt-d-8074,36600,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-22262371-29hdt-d-8075,36600,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-22262371-30hdt-d-8076,26400,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-22262371-30hdt-d-8077,24840,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-22262371-30hdt-d-8078,20460,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-22262371-30hdt-d-8079,30840,3455,3600,-122.30779716804454,47.94767945174193
b2b-all-22263721-31hdt-d-8080,17280,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-22263721-31hdt-d-8081,17280,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-22263721-31hdt-d-8082,17280,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-22514351-32hdt-d-8083,52200,1450,3600,-122.34412892049214,47.73413898704023
b2b-all-22514351-32hdt-d-8084,52200,1450,3600,-122.34412892049214,47.73413898704023
b2b-all-22514351-32hdt-d-8085,52200,1450,3600,-122.34412892049214,47.73413898704023
b2b-all-22514351-32hdt-d-8086,52200,1450,3600,-122.34412892049214,47.73413898704023
b2b-all-22514351-32hdt-d-8087,52200,1450,3600,-122.34412892049214,47.73413898704023
b2b-all-22514351-32hdt-d-8088,52200,1450,3600,-122.34412892049214,47.73413898704023
b2b-all-22514351-33hdt-d-8089,44400,1450,3600,-122.34412892049214,47.73413898704023
b2b-all-22514351-33hdt-d-8090,44400,1450,3600,-122.34412892049214,47.73413898704023
b2b-all-22514351-33hdt-d-8091,44400,1450,3600,-122.34412892049214,47.73413898704023
b2b-all-22514351-33hdt-d-8092,44400,1450,3600,-122.34412892049214,47.73413898704023
b2b-all-22514352-34hdv-d-8093,39360,1450,3600,-122.34412892049214,47.73413898704023
b2b-all-22514461-35hdt-d-8094,31380,1882,3600,-122.29881563123458,47.402263821863066
b2b-all-22514461-35hdt-d-8095,30240,1882,3600,-122.29881563123458,47.402263821863066
b2b-all-22514461-35hdt-d-8096,31020,1882,3600,-122.29881563123458,47.402263821863066
b2b-all-22514461-35hdt-d-8097,24660,1882,3600,-122.29881563123458,47.402263821863066
b2b-all-22514461-35hdt-d-8098,23640,1882,3600,-122.29881563123458,47.402263821863066
b2b-all-22514461-35hdt-d-8099,27300,1882,3600,-122.29881563123458,47.402263821863066
b2b-all-22514461-35hdt-d-8100,27060,1882,3600,-122.29881563123458,47.402263821863066
b2b-all-22514461-35hdt-d-8101,26820,1882,3600,-122.29881563123458,47.402263821863066
b2b-all-22514461-36hdt-d-8102,32520,1882,3600,-122.29881563123458,47.402263821863066
b2b-all-22514461-36hdt-d-8103,32520,1882,3600,-122.29881563123458,47.402263821863066
b2b-all-22514462-37hdv-d-8104,46200,1882,3600,-122.29881563123458,47.402263821863066
b2b-all-22514462-38hdv-d-8105,23520,1882,3600,-122.29881563123458,47.402263821863066
b2b-all-22515491-39hdt-d-8106,28320,3269,3600,-122.30153394063854,47.19926375764609
b2b-all-22515491-39hdt-d-8107,28320,3269,3600,-122.30153394063854,47.19926375764609
b2b-all-22515491-39hdt-d-8108,28320,3269,3600,-122.30153394063854,47.19926375764609
b2b-all-22515491-40hdt-d-8109,25980,3269,3600,-122.30153394063854,47.19926375764609
b2b-all-22515491-40hdt-d-8110,25980,3269,3600,-122.30153394063854,47.19926375764609
b2b-all-22515492-41hdv-d-8111,30600,3269,3600,-122.30153394063854,47.19926375764609
b2b-all-22515492-41hdv-d-8112,30600,3269,3600,-122.30153394063854,47.19926375764609
b2b-all-22516921-42md-d-8113,24960,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22516921-42md-d-8114,25020,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22516921-42md-d-8115,22800,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22516921-42md-d-8116,22380,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22516921-42md-d-8117,18000,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22516921-43md-d-8118,24480,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22516971-44hdt-d-8119,19740,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22516971-44hdt-d-8120,19740,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22518841-45hdt-d-8121,21180,3895,3600,-121.44306332903656,48.13263606527264
b2b-all-22518841-45hdt-d-8122,11280,3895,3600,-121.44306332903656,48.13263606527264
b2b-all-22519401-46hdt-d-8123,28200,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-22621771-47hdt-d-0-8124,17460,3003,3600,-122.34744414641182,47.15363779622041
b2b-all-22621771-47hdt-d-0-8125,19560,3003,3600,-122.34744414641182,47.15363779622041
b2b-all-22621771-47hdt-d-0-8126,28320,3003,3600,-122.34744414641182,47.15363779622041
b2b-all-22621771-47hdt-d-0-8127,24240,3003,3600,-122.34744414641182,47.15363779622041
b2b-all-22621771-47hdt-d-0-8128,22440,3003,3600,-122.34744414641182,47.15363779622041
b2b-all-22621771-47hdt-d-0-8129,24840,3003,3600,-122.34744414641182,47.15363779622041
b2b-all-22621771-47hdt-d-0-8130,28560,3003,3600,-122.34744414641182,47.15363779622041
b2b-all-22621771-47hdt-d-0-8131,22680,3003,3600,-122.34744414641182,47.15363779622041
b2b-all-22621771-47hdt-d-1-8132,22800,3003,3600,-122.34744414641182,47.15363779622041
b2b-all-22621771-48hdt-d-8133,52800,3003,3600,-122.34744414641182,47.15363779622041
b2b-all-22622061-49hdt-d-8134,27780,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22622061-49hdt-d-8135,27780,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22622061-49hdt-d-8136,27780,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22622111-50hdt-d-8137,24720,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22622111-50hdt-d-8138,24720,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-22622111-50hdt-d-8139,24720,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-68330692-51hdt-d-8140,20940,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-68330692-51hdt-d-8141,12900,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-68330882-52hdt-d-8142,38700,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-68330882-52hdt-d-8143,38700,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-68330882-52hdt-d-8144,38700,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-68330882-52hdt-d-8145,38700,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-68330882-52hdt-d-8146,38700,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-68330882-52hdt-d-8147,38700,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-68330882-52hdt-d-8148,38700,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-68330882-52hdt-d-8149,38700,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-68367271-53hdt-d-0-8150,45720,1844,3600,-122.28392059655694,47.46676977725121
b2b-all-68367271-53hdt-d-0-8151,45720,1844,3600,-122.28392059655694,47.46676977725121
b2b-all-68367271-53hdt-d-0-8152,45720,1844,3600,-122.28392059655694,47.46676977725121
b2b-all-68367271-53hdt-d-0-8153,45720,1844,3600,-122.28392059655694,47.46676977725121
b2b-all-68367271-53hdt-d-0-8154,45720,1844,3600,-122.28392059655694,47.46676977725121
b2b-all-68367271-53hdt-d-0-8155,45720,1844,3600,-122.28392059655694,47.46676977725121
b2b-all-68367271-53hdt-d-0-8156,45720,1844,3600,-122.28392059655694,47.46676977725121
b2b-all-68367271-53hdt-d-1-8157,45720,1844,3600,-122.28392059655694,47.46676977725121
b2b-all-68367271-53hdt-d-1-8158,45720,1844,3600,-122.28392059655694,47.46676977725121
b2b-all-68367271-54hdt-d-8159,45540,1844,3600,-122.28392059655694,47.46676977725121
b2b-all-68388282-55hdt-d-8160,16500,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-68388282-55hdt-d-8161,25080,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-68388282-55hdt-d-8162,21060,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-68388282-55hdt-d-8163,21660,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-68388282-55hdt-d-8164,24480,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-68388282-56hdt-d-8165,32700,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-68388282-56hdt-d-8166,32700,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-68388282-56hdt-d-8167,32700,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-68388282-56hdt-d-8168,32700,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-68388282-56hdt-d-8169,32700,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-68388282-56hdt-d-8170,32700,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-68388283-57hdv-d-8171,53940,2859,3600,-122.43840560268325,47.21482319644032
b2b-all-83148412-58hdt-d-0-8172,32340,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-0-8173,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-0-8174,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-0-8175,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-0-8176,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-0-8177,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-0-8178,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-0-8179,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-0-8180,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-0-8181,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-1-8182,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-1-8183,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-1-8184,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-1-8185,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-1-8186,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-1-8187,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-1-8188,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-1-8189,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-1-8190,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-1-8191,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-2-8192,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-2-8193,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-2-8194,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-2-8195,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-2-8196,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-2-8197,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-2-8198,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-2-8199,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-2-8200,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-2-8201,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-3-8202,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-3-8203,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-3-8204,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-3-8205,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-3-8206,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-3-8207,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-3-8208,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-3-8209,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-58hdt-d-3-8210,30960,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148412-59hdt-d-8211,26280,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-60hdv-d-0-8212,48300,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-60hdv-d-0-8213,48300,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-60hdv-d-0-8214,48300,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-60hdv-d-0-8215,48300,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-60hdv-d-0-8216,48300,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-60hdv-d-0-8217,48300,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-60hdv-d-0-8218,48300,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-60hdv-d-1-8219,48300,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-60hdv-d-1-8220,48300,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-60hdv-d-1-8221,48300,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-60hdv-d-1-8222,48300,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-61hdv-d-8223,47640,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-61hdv-d-8224,47640,2166,3600,-122.11024949384009,47.48836546786339
b2b-all-83148413-61hdv-d-8225,47640,2166,3600,-122.11024949384009,47.48836546786339
b2c-all-2331397-3-3,50160,1964,3600,-122.18907568237086,47.33883601743528
b2c-all-2331397-1-4,56400,1964,3600,-122.18907568237086,47.33883601743528
b2c-all-6852717-2-7,23520,1450,3600,-122.34367336583938,47.73952894063373
b2c-all-6852717-2-9,23100,1450,3600,-122.34367336583938,47.73952894063373
b2c-all-2331402-1-14,46560,1791,3600,-122.3471116021009,47.509916679240966
b2c-all-6852717-1-20,46560,1450,3600,-122.34367336583938,47.73952894063373
b2c-all-6852717-1-21,46560,1450,3600,-122.34367336583938,47.73952894063373
b2c-all-8318215-2-24,33600,3003,3600,-122.35571092559036,47.15286954641953
b2c-all-8318215-2-25,33600,3003,3600,-122.35571092559036,47.15286954641953
b2c-all-8318215-2-26,33600,3003,3600,-122.35571092559036,47.15286954641953
b2c-all-8318215-2-35,33600,3003,3600,-122.35571092559036,47.15286954641953
b2c-all-8318215-2-38,33600,3003,3600,-122.35571092559036,47.15286954641953
b2c-all-8318215-2-39,33600,3003,3600,-122.35571092559036,47.15286954641953
b2c-all-8318215-2-48,33600,3003,3600,-122.35571092559036,47.15286954641953
b2c-all-8318215-1-51,30900,3003,3600,-122.35571092559036,47.15286954641953
b2c-all-8385234-2-55,35880,3269,3600,-122.2960382143753,47.19682975012208
b2c-all-8385234-2-59,35880,3269,3600,-122.2960382143753,47.19682975012208
b2c-all-8385234-2-61,35880,3269,3600,-122.2960382143753,47.19682975012208
b2c-all-8385234-2-63,35880,3269,3600,-122.2960382143753,47.19682975012208
b2c-all-8385234-2-65,35880,3269,3600,-122.2960382143753,47.19682975012208
