carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY
b2b-all-6668726-3-55hdt-d,b2b-all-6668726-3-55hdt-d-6600,b2b-all-6668726-3-55hdt-d-2176,freight-hdt-D-Diesel-Baseline,3304,-122.32512275486827,47.2322152797089
b2b-all-6668727-2-56md-d,b2b-all-6668727-2-56md-d-6601,b2b-all-6668727-2-56md-d-2201,freight-md-D-Diesel-Baseline,2968,-122.2957199110444,47.25058150559938
b2b-all-6668727-2-56md-d,b2b-all-6668727-2-56md-d-6602,b2b-all-6668727-2-56md-d-2202,freight-md-D-Diesel-Baseline,2968,-122.2957199110444,47.25058150559938
b2b-all-6668727-2-56md-d,b2b-all-6668727-2-56md-d-6603,b2b-all-6668727-2-56md-d-2203,freight-md-D-Diesel-Baseline,2968,-122.2957199110444,47.25058150559938
b2b-all-6668728-2-57md-d,b2b-all-6668728-2-57md-d-6604,b2b-all-6668728-2-57md-d-2214,freight-md-D-Diesel-Baseline,3177,-122.72297430114055,47.359149533691664
b2b-all-6668728-2-57md-d,b2b-all-6668728-2-57md-d-6605,b2b-all-6668728-2-57md-d-2224,freight-md-D-Diesel-Baseline,3177,-122.72297430114055,47.359149533691664
b2b-all-6668728-3-58hdv-d,b2b-all-6668728-3-58hdv-d-6606,b2b-all-6668728-3-58hdv-d-2230,freight-hdv-D-Diesel-Baseline,3177,-122.72297430114055,47.359149533691664
b2b-all-6668728-3-59hdv-d,b2b-all-6668728-3-59hdv-d-6607,b2b-all-6668728-3-59hdv-d-2246,freight-hdv-D-Diesel-Baseline,3177,-122.72297430114055,47.359149533691664
b2b-all-6671627-1-60hdt-d,b2b-all-6671627-1-60hdt-d-6608,b2b-all-6671627-1-60hdt-d-2267,freight-hdt-D-Diesel-Baseline,3854,-122.36719336077611,48.29509419722
b2b-all-6672915-4-61hdv-d,b2b-all-6672915-4-61hdv-d-6609,b2b-all-6672915-4-61hdv-d-2281,freight-hdv-D-Diesel-Baseline,3248,-122.2016695965498,46.765929106230544
b2b-all-6672929-3-62hdt-d,b2b-all-6672929-3-62hdt-d-6610,b2b-all-6672929-3-62hdt-d-2306,freight-hdt-D-Diesel-Baseline,3895,-121.27262192861002,48.18081714207203
b2b-all-6672930-4-63hdv-d,b2b-all-6672930-4-63hdv-d-6611,b2b-all-6672930-4-63hdv-d-2312,freight-hdv-D-Diesel-Baseline,3854,-122.36719336077611,48.29509419722
b2b-all-6672930-4-63hdv-d,b2b-all-6672930-4-63hdv-d-6612,b2b-all-6672930-4-63hdv-d-2324,freight-hdv-D-Diesel-Baseline,3854,-122.36719336077611,48.29509419722
b2b-all-6673349-3-64hdt-d,b2b-all-6673349-3-64hdt-d-6613,b2b-all-6673349-3-64hdt-d-2349,freight-hdt-D-Diesel-Baseline,3854,-122.36719336077611,48.29509419722
b2b-all-6673349-3-64hdt-d,b2b-all-6673349-3-64hdt-d-6614,b2b-all-6673349-3-64hdt-d-2350,freight-hdt-D-Diesel-Baseline,3854,-122.36719336077611,48.29509419722
b2b-all-6674270-3-65hdv-d,b2b-all-6674270-3-65hdv-d-6615,b2b-all-6674270-3-65hdv-d-2361,freight-hdv-D-Diesel-Baseline,3248,-122.2016695965498,46.765929106230544
b2b-all-6675355-1-66hdv-d,b2b-all-6675355-1-66hdv-d-6616,b2b-all-6675355-1-66hdv-d-2377,freight-hdv-D-Diesel-Baseline,2912,-121.61351316394484,47.05811696920054
b2b-all-6675612-3-67hdv-d,b2b-all-6675612-3-67hdv-d-6617,b2b-all-6675612-3-67hdv-d-2396,freight-hdv-D-Diesel-Baseline,3248,-122.2016695965498,46.765929106230544
b2b-all-6675613-3-68hdv-d,b2b-all-6675613-3-68hdv-d-6618,b2b-all-6675613-3-68hdv-d-2413,freight-hdv-D-Diesel-Baseline,3248,-122.2016695965498,46.765929106230544
b2b-all-6676008-2-69hdv-d,b2b-all-6676008-2-69hdv-d-6619,b2b-all-6676008-2-69hdv-d-2430,freight-hdv-D-Diesel-Baseline,3248,-122.2016695965498,46.765929106230544
b2b-all-6676103-1-70md-d,b2b-all-6676103-1-70md-d-6620,b2b-all-6676103-1-70md-d-2456,freight-md-D-Diesel-Baseline,2872,-122.50220764768126,47.22334593041596
b2b-all-6676446-1-71md-d,b2b-all-6676446-1-71md-d-6621,b2b-all-6676446-1-71md-d-2474,freight-md-D-Diesel-Baseline,3248,-122.2016695965498,46.765929106230544
b2b-all-6676621-2-72hdv-d,b2b-all-6676621-2-72hdv-d-6622,b2b-all-6676621-2-72hdv-d-2481,freight-hdv-D-Diesel-Baseline,3001,-122.32341758394844,47.14440876734724
b2b-all-6676877-1-73hdt-d,b2b-all-6676877-1-73hdt-d-6623,b2b-all-6676877-1-73hdt-d-2502,freight-hdt-D-Diesel-Baseline,3248,-122.2016695965498,46.765929106230544
b2b-all-6677807-3-74hdv-d,b2b-all-6677807-3-74hdv-d-6624,b2b-all-6677807-3-74hdv-d-2513,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-6680497-2-75hdv-d,b2b-all-6680497-2-75hdv-d-6625,b2b-all-6680497-2-75hdv-d-2533,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-2-76hdv-d,b2b-all-6680497-2-76hdv-d-6626,b2b-all-6680497-2-76hdv-d-2553,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-4-77hdv-d-0,b2b-all-6680497-4-77hdv-d-0-6627,b2b-all-6680497-4-77hdv-d-0-2564,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-4-77hdv-d-0,b2b-all-6680497-4-77hdv-d-0-6628,b2b-all-6680497-4-77hdv-d-0-2577,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-4-77hdv-d-0,b2b-all-6680497-4-77hdv-d-0-6629,b2b-all-6680497-4-77hdv-d-0-2578,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-4-77hdv-d-0,b2b-all-6680497-4-77hdv-d-0-6630,b2b-all-6680497-4-77hdv-d-0-2579,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-4-77hdv-d-0,b2b-all-6680497-4-77hdv-d-0-6631,b2b-all-6680497-4-77hdv-d-0-2580,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-4-77hdv-d-1,b2b-all-6680497-4-77hdv-d-1-6632,b2b-all-6680497-4-77hdv-d-1-2591,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-4-77hdv-d-1,b2b-all-6680497-4-77hdv-d-1-6633,b2b-all-6680497-4-77hdv-d-1-2604,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-4-77hdv-d-1,b2b-all-6680497-4-77hdv-d-1-6634,b2b-all-6680497-4-77hdv-d-1-2605,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-4-77hdv-d-1,b2b-all-6680497-4-77hdv-d-1-6635,b2b-all-6680497-4-77hdv-d-1-2606,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-4-77hdv-d-1,b2b-all-6680497-4-77hdv-d-1-6636,b2b-all-6680497-4-77hdv-d-1-2607,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-4-77hdv-d-2,b2b-all-6680497-4-77hdv-d-2-6637,b2b-all-6680497-4-77hdv-d-2-2634,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-4-78hdv-d,b2b-all-6680497-4-78hdv-d-6638,b2b-all-6680497-4-78hdv-d-2645,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-4-78hdv-d,b2b-all-6680497-4-78hdv-d-6639,b2b-all-6680497-4-78hdv-d-2656,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-4-78hdv-d,b2b-all-6680497-4-78hdv-d-6640,b2b-all-6680497-4-78hdv-d-2657,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-4-78hdv-d,b2b-all-6680497-4-78hdv-d-6641,b2b-all-6680497-4-78hdv-d-2658,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-4-78hdv-d,b2b-all-6680497-4-78hdv-d-6642,b2b-all-6680497-4-78hdv-d-2660,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680497-4-78hdv-d,b2b-all-6680497-4-78hdv-d-6643,b2b-all-6680497-4-78hdv-d-2661,freight-hdv-D-Diesel-Baseline,3299,-122.3950023530393,47.23278224479829
b2b-all-6680498-1-79md-d,b2b-all-6680498-1-79md-d-6644,b2b-all-6680498-1-79md-d-2687,freight-md-D-Diesel-Baseline,3240,-122.31368836455457,47.054191074339656
b2b-all-6680499-2-80hdv-d,b2b-all-6680499-2-80hdv-d-6645,b2b-all-6680499-2-80hdv-d-2694,freight-hdv-D-Diesel-Baseline,3307,-122.2640135869446,47.20483503452607
b2b-all-6682170-4-81hdv-d,b2b-all-6682170-4-81hdv-d-6646,b2b-all-6682170-4-81hdv-d-2711,freight-hdv-D-Diesel-Baseline,3203,-122.44035390442606,46.94960732502142
b2b-all-6682170-4-81hdv-d,b2b-all-6682170-4-81hdv-d-6647,b2b-all-6682170-4-81hdv-d-2712,freight-hdv-D-Diesel-Baseline,3203,-122.44035390442606,46.94960732502142
b2b-all-6682170-4-81hdv-d,b2b-all-6682170-4-81hdv-d-6648,b2b-all-6682170-4-81hdv-d-2713,freight-hdv-D-Diesel-Baseline,3203,-122.44035390442606,46.94960732502142
b2b-all-6682696-4-82hdv-d,b2b-all-6682696-4-82hdv-d-6649,b2b-all-6682696-4-82hdv-d-2729,freight-hdv-D-Diesel-Baseline,3301,-122.39675709586012,47.28477054349422
b2b-all-6682696-4-82hdv-d,b2b-all-6682696-4-82hdv-d-6650,b2b-all-6682696-4-82hdv-d-2730,freight-hdv-D-Diesel-Baseline,3301,-122.39675709586012,47.28477054349422
b2b-all-6682696-4-82hdv-d,b2b-all-6682696-4-82hdv-d-6651,b2b-all-6682696-4-82hdv-d-2731,freight-hdv-D-Diesel-Baseline,3301,-122.39675709586012,47.28477054349422
b2b-all-6686320-2-83hdt-d-0,b2b-all-6686320-2-83hdt-d-0-6652,b2b-all-6686320-2-83hdt-d-0-2747,freight-hdt-D-Diesel-Baseline,2897,-122.41702760522514,47.2036381012864
b2b-all-6686320-2-83hdt-d-0,b2b-all-6686320-2-83hdt-d-0-6653,b2b-all-6686320-2-83hdt-d-0-2751,freight-hdt-D-Diesel-Baseline,2897,-122.41702760522514,47.2036381012864
b2b-all-6686320-2-83hdt-d-0,b2b-all-6686320-2-83hdt-d-0-6654,b2b-all-6686320-2-83hdt-d-0-2752,freight-hdt-D-Diesel-Baseline,2897,-122.41702760522514,47.2036381012864
b2b-all-6686320-2-83hdt-d-1,b2b-all-6686320-2-83hdt-d-1-6655,b2b-all-6686320-2-83hdt-d-1-2768,freight-hdt-D-Diesel-Baseline,2897,-122.41702760522514,47.2036381012864
b2b-all-6686320-2-84hdt-d,b2b-all-6686320-2-84hdt-d-6656,b2b-all-6686320-2-84hdt-d-2783,freight-hdt-D-Diesel-Baseline,2897,-122.41702760522514,47.2036381012864
b2b-all-6686320-2-84hdt-d,b2b-all-6686320-2-84hdt-d-6657,b2b-all-6686320-2-84hdt-d-2784,freight-hdt-D-Diesel-Baseline,2897,-122.41702760522514,47.2036381012864
b2b-all-6689416-2-85hdt-d,b2b-all-6689416-2-85hdt-d-6658,b2b-all-6689416-2-85hdt-d-2800,freight-hdt-D-Diesel-Baseline,2813,-122.48497514533508,47.24027295168138
b2b-all-6689418-2-86hdv-d,b2b-all-6689418-2-86hdv-d-6659,b2b-all-6689418-2-86hdv-d-2811,freight-hdv-D-Diesel-Baseline,3232,-122.2986088133402,47.12450707419896
b2b-all-6689418-2-87hdv-d,b2b-all-6689418-2-87hdv-d-6660,b2b-all-6689418-2-87hdv-d-2827,freight-hdv-D-Diesel-Baseline,3232,-122.2986088133402,47.12450707419896
b2b-all-6693063-1-88md-d,b2b-all-6693063-1-88md-d-6661,b2b-all-6693063-1-88md-d-2861,freight-md-D-Diesel-Baseline,2989,-122.23295904250422,47.18088094160511
b2b-all-6693063-1-88md-d,b2b-all-6693063-1-88md-d-6662,b2b-all-6693063-1-88md-d-2862,freight-md-D-Diesel-Baseline,2989,-122.23295904250422,47.18088094160511
b2b-all-6693063-1-88hdt-d,b2b-all-6693063-1-88hdt-d-6663,b2b-all-6693063-1-88hdt-d-2877,freight-hdt-D-Diesel-Baseline,2989,-122.23295904250422,47.18088094160511
b2b-all-6697569-2-89hdv-d,b2b-all-6697569-2-89hdv-d-6664,b2b-all-6697569-2-89hdv-d-2893,freight-hdv-D-Diesel-Baseline,3248,-122.2016695965498,46.765929106230544
b2b-all-6702958-1-90md-d,b2b-all-6702958-1-90md-d-6665,b2b-all-6702958-1-90md-d-2919,freight-md-D-Diesel-Baseline,3248,-122.2016695965498,46.765929106230544
b2b-all-6703021-2-91hdv-d,b2b-all-6703021-2-91hdv-d-6666,b2b-all-6703021-2-91hdv-d-2925,freight-hdv-D-Diesel-Baseline,3205,-122.42138742318345,46.91438938382357
b2b-all-6706525-1-92hdt-d,b2b-all-6706525-1-92hdt-d-6667,b2b-all-6706525-1-92hdt-d-2950,freight-hdt-D-Diesel-Baseline,3248,-122.2016695965498,46.765929106230544
b2b-all-6708584-1-93hdt-d,b2b-all-6708584-1-93hdt-d-6668,b2b-all-6708584-1-93hdt-d-2970,freight-hdt-D-Diesel-Baseline,3854,-122.36719336077611,48.29509419722
b2b-all-6708758-1-94md-d-0,b2b-all-6708758-1-94md-d-0-6669,b2b-all-6708758-1-94md-d-0-2986,freight-md-D-Diesel-Baseline,2868,-122.48301491540086,47.22188477804626
b2b-all-6708758-1-94md-d-0,b2b-all-6708758-1-94md-d-0-6670,b2b-all-6708758-1-94md-d-0-2990,freight-md-D-Diesel-Baseline,2868,-122.48301491540086,47.22188477804626
b2b-all-6708758-1-94md-d-0,b2b-all-6708758-1-94md-d-0-6671,b2b-all-6708758-1-94md-d-0-2991,freight-md-D-Diesel-Baseline,2868,-122.48301491540086,47.22188477804626
b2b-all-6708758-1-94md-d-1,b2b-all-6708758-1-94md-d-1-6672,b2b-all-6708758-1-94md-d-1-3007,freight-md-D-Diesel-Baseline,2868,-122.48301491540086,47.22188477804626
b2b-all-6708758-1-95md-d,b2b-all-6708758-1-95md-d-6673,b2b-all-6708758-1-95md-d-3022,freight-md-D-Diesel-Baseline,2868,-122.48301491540086,47.22188477804626
b2b-all-6708758-1-95md-d,b2b-all-6708758-1-95md-d-6674,b2b-all-6708758-1-95md-d-3023,freight-md-D-Diesel-Baseline,2868,-122.48301491540086,47.22188477804626
b2b-all-6710797-2-96hdt-d,b2b-all-6710797-2-96hdt-d-6675,b2b-all-6710797-2-96hdt-d-3034,freight-hdt-D-Diesel-Baseline,3281,-122.35250077480792,47.25573119892398
b2b-all-6710797-2-96hdt-d,b2b-all-6710797-2-96hdt-d-6676,b2b-all-6710797-2-96hdt-d-3035,freight-hdt-D-Diesel-Baseline,3281,-122.35250077480792,47.25573119892398
b2b-all-6710797-3-97hdv-d,b2b-all-6710797-3-97hdv-d-6677,b2b-all-6710797-3-97hdv-d-3042,freight-hdv-D-Diesel-Baseline,3281,-122.35250077480792,47.25573119892398
b2b-all-6710797-3-97hdv-d,b2b-all-6710797-3-97hdv-d-6678,b2b-all-6710797-3-97hdv-d-3046,freight-hdv-D-Diesel-Baseline,3281,-122.35250077480792,47.25573119892398
b2b-all-6710797-3-97hdv-d,b2b-all-6710797-3-97hdv-d-6679,b2b-all-6710797-3-97hdv-d-3047,freight-hdv-D-Diesel-Baseline,3281,-122.35250077480792,47.25573119892398
b2b-all-6711020-4-98hdv-d,b2b-all-6711020-4-98hdv-d-6680,b2b-all-6711020-4-98hdv-d-3062,freight-hdv-D-Diesel-Baseline,2919,-122.11188048399544,47.14393752145753
b2b-all-6711020-4-98hdv-d,b2b-all-6711020-4-98hdv-d-6681,b2b-all-6711020-4-98hdv-d-3063,freight-hdv-D-Diesel-Baseline,2919,-122.11188048399544,47.14393752145753
b2b-all-6711020-4-99hdv-d-2,b2b-all-6711020-4-99hdv-d-2-6682,b2b-all-6711020-4-99hdv-d-2-3108,freight-hdv-D-Diesel-Baseline,2919,-122.11188048399544,47.14393752145753
b2b-all-6711020-4-99hdv-d-2,b2b-all-6711020-4-99hdv-d-2-6683,b2b-all-6711020-4-99hdv-d-2-3109,freight-hdv-D-Diesel-Baseline,2919,-122.11188048399544,47.14393752145753
b2b-all-6711020-4-99hdv-d-2,b2b-all-6711020-4-99hdv-d-2-6684,b2b-all-6711020-4-99hdv-d-2-3110,freight-hdv-D-Diesel-Baseline,2919,-122.11188048399544,47.14393752145753
b2b-all-6711020-4-99hdv-d-2,b2b-all-6711020-4-99hdv-d-2-6685,b2b-all-6711020-4-99hdv-d-2-3111,freight-hdv-D-Diesel-Baseline,2919,-122.11188048399544,47.14393752145753
b2b-all-6712416-1-100hdv-d,b2b-all-6712416-1-100hdv-d-6686,b2b-all-6712416-1-100hdv-d-3131,freight-hdv-D-Diesel-Baseline,2882,-122.47788663746984,47.18728675407351
b2b-all-6714588-1-101md-d,b2b-all-6714588-1-101md-d-6687,b2b-all-6714588-1-101md-d-3157,freight-md-D-Diesel-Baseline,2128,-121.606614619951,47.19111886014172
b2b-all-690498-4-102hdv-d,b2b-all-690498-4-102hdv-d-6688,b2b-all-690498-4-102hdv-d-3169,freight-hdv-D-Diesel-Baseline,3248,-122.2016695965498,46.765929106230544
b2b-all-690498-4-102hdv-d,b2b-all-690498-4-102hdv-d-6689,b2b-all-690498-4-102hdv-d-3170,freight-hdv-D-Diesel-Baseline,3248,-122.2016695965498,46.765929106230544
b2b-all-690563-4-103hdv-d,b2b-all-690563-4-103hdv-d-6690,b2b-all-690563-4-103hdv-d-3193,freight-hdv-D-Diesel-Baseline,2349,-121.1982545906204,47.57179292620151
b2b-all-690563-4-103hdv-d,b2b-all-690563-4-103hdv-d-6691,b2b-all-690563-4-103hdv-d-3194,freight-hdv-D-Diesel-Baseline,2349,-121.1982545906204,47.57179292620151
b2b-all-690563-4-103hdv-d,b2b-all-690563-4-103hdv-d-6692,b2b-all-690563-4-103hdv-d-3195,freight-hdv-D-Diesel-Baseline,2349,-121.1982545906204,47.57179292620151
b2b-all-690563-4-103hdv-d,b2b-all-690563-4-103hdv-d-6693,b2b-all-690563-4-103hdv-d-3196,freight-hdv-D-Diesel-Baseline,2349,-121.1982545906204,47.57179292620151
b2b-all-693835-1-104md-d,b2b-all-693835-1-104md-d-6694,b2b-all-693835-1-104md-d-3217,freight-md-D-Diesel-Baseline,3543,-122.32334567244273,47.89754168524257
b2b-all-693835-1-104md-d,b2b-all-693835-1-104md-d-6695,b2b-all-693835-1-104md-d-3218,freight-md-D-Diesel-Baseline,3543,-122.32334567244273,47.89754168524257
b2b-all-693835-1-104md-d,b2b-all-693835-1-104md-d-6696,b2b-all-693835-1-104md-d-3219,freight-md-D-Diesel-Baseline,3543,-122.32334567244273,47.89754168524257
b2b-all-693835-1-104md-d,b2b-all-693835-1-104md-d-6697,b2b-all-693835-1-104md-d-3229,freight-md-D-Diesel-Baseline,3543,-122.32334567244273,47.89754168524257
b2b-all-693835-1-104md-d,b2b-all-693835-1-104md-d-6698,b2b-all-693835-1-104md-d-3230,freight-md-D-Diesel-Baseline,3543,-122.32334567244273,47.89754168524257
b2b-all-696334-2-105hdv-d,b2b-all-696334-2-105hdv-d-6699,b2b-all-696334-2-105hdv-d-3236,freight-hdv-D-Diesel-Baseline,3003,-122.34526606022298,47.142548540782
b2b-all-704085-2-106hdv-d,b2b-all-704085-2-106hdv-d-6700,b2b-all-704085-2-106hdv-d-3247,freight-hdv-D-Diesel-Baseline,3109,-122.56341471663066,47.15395918071049
b2b-all-704085-2-106hdv-d,b2b-all-704085-2-106hdv-d-6701,b2b-all-704085-2-106hdv-d-3252,freight-hdv-D-Diesel-Baseline,3109,-122.56341471663066,47.15395918071049
b2b-all-704087-2-107hdt-d,b2b-all-704087-2-107hdt-d-6702,b2b-all-704087-2-107hdt-d-3273,freight-hdt-D-Diesel-Baseline,2884,-122.47336107943806,47.19640885198169
b2b-all-707301-2-108hdt-d,b2b-all-707301-2-108hdt-d-6703,b2b-all-707301-2-108hdt-d-3293,freight-hdt-D-Diesel-Baseline,2993,-122.30957697236,47.13689450424512
b2b-all-707301-2-108hdt-d,b2b-all-707301-2-108hdt-d-6704,b2b-all-707301-2-108hdt-d-3294,freight-hdt-D-Diesel-Baseline,2993,-122.30957697236,47.13689450424512
b2b-all-707301-2-108hdt-d,b2b-all-707301-2-108hdt-d-6705,b2b-all-707301-2-108hdt-d-3295,freight-hdt-D-Diesel-Baseline,2993,-122.30957697236,47.13689450424512
b2b-all-707302-2-109hdv-d,b2b-all-707302-2-109hdv-d-6706,b2b-all-707302-2-109hdv-d-3310,freight-hdv-D-Diesel-Baseline,3249,-122.06305359838872,46.78239878124708
b2b-all-707302-2-109hdv-d,b2b-all-707302-2-109hdv-d-6707,b2b-all-707302-2-109hdv-d-3311,freight-hdv-D-Diesel-Baseline,3249,-122.06305359838872,46.78239878124708
b2b-all-710153-1-110md-d,b2b-all-710153-1-110md-d-6708,b2b-all-710153-1-110md-d-3337,freight-md-D-Diesel-Baseline,3257,-122.30088396266947,47.18631027853952
b2b-all-710154-2-111hdv-d,b2b-all-710154-2-111hdv-d-6709,b2b-all-710154-2-111hdv-d-3338,freight-hdv-D-Diesel-Baseline,3157,-122.567944166063,47.27120726668339
b2b-all-710154-2-111hdv-d,b2b-all-710154-2-111hdv-d-6710,b2b-all-710154-2-111hdv-d-3344,freight-hdv-D-Diesel-Baseline,3157,-122.567944166063,47.27120726668339
b2b-all-710157-1-112md-d,b2b-all-710157-1-112md-d-6711,b2b-all-710157-1-112md-d-3374,freight-md-D-Diesel-Baseline,3208,-122.33413189012492,47.08490875987951
b2b-all-710157-1-112md-d,b2b-all-710157-1-112md-d-6712,b2b-all-710157-1-112md-d-3375,freight-md-D-Diesel-Baseline,3208,-122.33413189012492,47.08490875987951
b2b-all-710159-1-113hdv-d,b2b-all-710159-1-113hdv-d-6713,b2b-all-710159-1-113hdv-d-3381,freight-hdv-D-Diesel-Baseline,3052,-122.42177095977648,47.1598674247487
b2b-all-710164-2-114hdv-d,b2b-all-710164-2-114hdv-d-6714,b2b-all-710164-2-114hdv-d-3397,freight-hdv-D-Diesel-Baseline,3854,-122.36719336077611,48.29509419722
b2b-all-710166-2-115hdv-d,b2b-all-710166-2-115hdv-d-6715,b2b-all-710166-2-115hdv-d-3413,freight-hdv-D-Diesel-Baseline,3858,-122.34822325177603,48.27958728954206
b2b-all-710167-2-116hdv-d,b2b-all-710167-2-116hdv-d-6716,b2b-all-710167-2-116hdv-d-3433,freight-hdv-D-Diesel-Baseline,3854,-122.36719336077611,48.29509419722
b2b-all-713033-1-117hdv-d,b2b-all-713033-1-117hdv-d-6717,b2b-all-713033-1-117hdv-d-3453,freight-hdv-D-Diesel-Baseline,2914,-122.0774499751268,47.07275666052558
b2b-all-713045-1-118md-d,b2b-all-713045-1-118md-d-6718,b2b-all-713045-1-118md-d-3479,freight-md-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-713885-2-119hdt-d,b2b-all-713885-2-119hdt-d-6719,b2b-all-713885-2-119hdt-d-3494,freight-hdt-D-Diesel-Baseline,3240,-122.31500863983663,47.06254372416392
b2b-all-713892-2-120hdt-d,b2b-all-713892-2-120hdt-d-6720,b2b-all-713892-2-120hdt-d-3510,freight-hdt-D-Diesel-Baseline,3184,-122.68405482915122,47.096325770076575
b2b-all-713893-1-121hdt-d,b2b-all-713893-1-121hdt-d-6721,b2b-all-713893-1-121hdt-d-3530,freight-hdt-D-Diesel-Baseline,3205,-122.42138742318345,46.91438938382357
b2b-all-716690-1-122md-d,b2b-all-716690-1-122md-d-6722,b2b-all-716690-1-122md-d-3551,freight-md-D-Diesel-Baseline,3066,-122.50999912732652,47.18196680211693
b2b-all-720278-1-123hdv-d,b2b-all-720278-1-123hdv-d-6723,b2b-all-720278-1-123hdv-d-3557,freight-hdv-D-Diesel-Baseline,2922,-122.10112829982484,47.10916123487581
b2b-all-720278-1-124hdv-d,b2b-all-720278-1-124hdv-d-6724,b2b-all-720278-1-124hdv-d-3573,freight-hdv-D-Diesel-Baseline,2922,-122.10112829982484,47.10916123487581
b2b-all-720279-1-125md-d,b2b-all-720279-1-125md-d-6725,b2b-all-720279-1-125md-d-3599,freight-md-D-Diesel-Baseline,2919,-122.1280705785754,47.13966130014523
b2b-all-720279-1-126md-d,b2b-all-720279-1-126md-d-6726,b2b-all-720279-1-126md-d-3615,freight-md-D-Diesel-Baseline,2919,-122.1280705785754,47.13966130014523
b2b-all-720282-1-127md-d,b2b-all-720282-1-127md-d-6727,b2b-all-720282-1-127md-d-3631,freight-md-D-Diesel-Baseline,3858,-122.34822325177603,48.27958728954206
b2b-all-720288-1-128hdv-d,b2b-all-720288-1-128hdv-d-6728,b2b-all-720288-1-128hdv-d-3637,freight-hdv-D-Diesel-Baseline,3181,-122.78777614001072,47.20701293088086
b2b-all-723575-1-129hdv-d,b2b-all-723575-1-129hdv-d-6729,b2b-all-723575-1-129hdv-d-3653,freight-hdv-D-Diesel-Baseline,3008,-122.32468448639712,47.13032278241332
b2b-all-723577-1-130md-d,b2b-all-723577-1-130md-d-6730,b2b-all-723577-1-130md-d-3683,freight-md-D-Diesel-Baseline,3181,-122.78777614001072,47.20701293088086
b2b-all-725634-1-131md-d,b2b-all-725634-1-131md-d-6731,b2b-all-725634-1-131md-d-3700,freight-md-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-725635-1-132hdt-d,b2b-all-725635-1-132hdt-d-6732,b2b-all-725635-1-132hdt-d-3711,freight-hdt-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-725635-2-133hdv-d,b2b-all-725635-2-133hdv-d-6733,b2b-all-725635-2-133hdv-d-3722,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-725636-2-134hdt-d,b2b-all-725636-2-134hdt-d-6734,b2b-all-725636-2-134hdt-d-3743,freight-hdt-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-725805-1-135hdt-d-0,b2b-all-725805-1-135hdt-d-0-6735,b2b-all-725805-1-135hdt-d-0-3754,freight-hdt-D-Diesel-Baseline,3266,-122.2692414818342,47.19381899956584
b2b-all-725805-1-135hdt-d-0,b2b-all-725805-1-135hdt-d-0-6736,b2b-all-725805-1-135hdt-d-0-3755,freight-hdt-D-Diesel-Baseline,3266,-122.2692414818342,47.19381899956584
b2b-all-725805-1-135hdt-d-0,b2b-all-725805-1-135hdt-d-0-6737,b2b-all-725805-1-135hdt-d-0-3759,freight-hdt-D-Diesel-Baseline,3266,-122.2692414818342,47.19381899956584
b2b-all-725805-1-135hdt-d-0,b2b-all-725805-1-135hdt-d-0-6738,b2b-all-725805-1-135hdt-d-0-3760,freight-hdt-D-Diesel-Baseline,3266,-122.2692414818342,47.19381899956584
