payloadId,sequenceRank,tourId,payloadType,requestType,locationZone,estimatedTimeOfArrivalInSec,arrivalTimeWindowInSecLower,arrivalTimeWindowInSecUpper,operationDurationInSec,locationX,locationY,mesoZone,buyerNAICS,sellerNAICS,weightInKg,deliveryType,fleetType
grocery_177,0,ridehail-6750,others,loading,8563,67200,25200,79200,540,-121.8129383,37.2625164,8563.0,,,0.0,pickup-delivery,
grocery_177,1,ridehail-6750,others,loading,7736,67986,25200,79200,360,-121.84785452094869,37.276426846856175,7736.0,,,0.0,pickup-delivery,
grocery_178,0,ridehail-6751,others,loading,7674,35400,25200,79200,840,-121.932562,37.2628415,7674.0,,,0.90718474,pickup-delivery,
grocery_178,1,ridehail-6751,others,unloading,7736,36645,25200,79200,240,-121.85396959326056,37.27885623736856,7736.0,,,0.90718474,pickup-delivery,
grocery_179,0,ridehail-6752,others,loading,8116,47400,25200,79200,1020,-121.943107,37.294589,8116.0,,,0.45359237,pickup-delivery,
grocery_179,1,ridehail-6752,others,unloading,7736,49031,25200,79200,540,-121.8454190575476,37.2774734976035,7736.0,,,0.45359237,pickup-delivery,
grocery_180,0,ridehail-6753,others,loading,7656,49800,25200,79200,780,-121.897161,37.3040247,7656.0,,,0.45359237,pickup-delivery,
grocery_180,1,ridehail-6753,others,unloading,7739,50926,25200,79200,180,-121.84787488533522,37.32210038326159,7739.0,,,0.45359237,pickup-delivery,
grocery_181,0,ridehail-6754,others,loading,8073,45000,25200,79200,960,-121.9635009,37.33035,8073.0,,,2.7215542200000002,pickup-delivery,
grocery_181,1,ridehail-6754,others,unloading,7740,46830,25200,79200,180,-121.84379437455006,37.31945734662144,7740.0,,,2.7215542200000002,pickup-delivery,
grocery_182,0,ridehail-6755,others,loading,7633,37800,25200,79200,300,-121.914099,37.321738,7633.0,,,2.2679618500000003,pickup-delivery,
grocery_182,1,ridehail-6755,others,unloading,7740,38580,25200,79200,240,-121.84289576114584,37.317068366207,7740.0,,,2.2679618500000003,pickup-delivery,
grocery_183,0,ridehail-6756,others,loading,8062,64200,25200,79200,1140,-121.9510142,37.3471742,8062.0,,,0.90718474,pickup-delivery,
grocery_183,1,ridehail-6756,others,unloading,7741,66253,25200,79200,300,-121.83863575518949,37.31498237241396,7741.0,,,0.90718474,pickup-delivery,
grocery_184,0,ridehail-6757,others,loading,7570,58200,25200,79200,660,-121.906236,37.329057,7570.0,,,0.90718474,pickup-delivery,
grocery_184,1,ridehail-6757,others,unloading,7742,59104,25200,79200,240,-121.87928588373543,37.30666444495648,7742.0,,,0.90718474,pickup-delivery,
grocery_185,0,ridehail-6758,others,loading,7624,35400,25200,79200,600,-121.89342,37.317252,7624.0,,,0.0,pickup-delivery,
grocery_185,1,ridehail-6758,others,loading,7744,36251,25200,79200,240,-121.86020848330897,37.3037307376599,7744.0,,,0.0,pickup-delivery,
grocery_186,0,ridehail-6759,others,loading,7670,49200,25200,79200,780,-121.932,37.283,7670.0,,,0.45359237,pickup-delivery,
grocery_186,1,ridehail-6759,others,unloading,7745,50597,25200,79200,240,-121.8518908029081,37.31621137428112,7745.0,,,0.45359237,pickup-delivery,
grocery_187,0,ridehail-6760,others,loading,7588,62400,25200,79200,1140,-121.889405,37.343307,7588.0,,,0.45359237,pickup-delivery,
grocery_187,1,ridehail-6760,others,unloading,7745,63995,25200,79200,360,-121.84862966588878,37.31820620773055,7745.0,,,0.45359237,pickup-delivery,
grocery_188,0,ridehail-6761,others,loading,7584,49200,25200,79200,360,-121.8877676,37.3347644,7584.0,,,0.90718474,pickup-delivery,
grocery_188,1,ridehail-6761,others,unloading,7747,49845,25200,79200,480,-121.87847062359148,37.29306716756682,7747.0,,,0.90718474,pickup-delivery,
grocery_189,0,ridehail-6762,others,loading,7777,28800,25200,79200,720,-121.8105934,37.3093906,7777.0,,,3.17514659,pickup-delivery,
grocery_189,1,ridehail-6762,others,unloading,7748,29707,25200,79200,540,-121.83796942882076,37.29592878583637,7748.0,,,3.17514659,pickup-delivery,
grocery_190,0,ridehail-6763,others,loading,7744,64800,25200,79200,360,-121.864623,37.313817,7744.0,,,3.17514659,pickup-delivery,
grocery_190,1,ridehail-6763,others,unloading,7748,65361,25200,79200,420,-121.83728501335028,37.29067252782902,7748.0,,,3.17514659,pickup-delivery,
grocery_191,0,ridehail-6764,others,loading,7999,65400,25200,79200,540,-122.021186,37.402937,7999.0,,,3.62873896,pickup-delivery,
grocery_191,1,ridehail-6764,others,unloading,7749,67583,25200,79200,120,-121.8434470723706,37.28744251340203,7749.0,,,3.62873896,pickup-delivery,
grocery_192,0,ridehail-6765,others,loading,8091,39600,25200,79200,660,-121.984139,37.3217503,8091.0,,,0.45359237,pickup-delivery,
grocery_192,1,ridehail-6765,others,unloading,7751,41510,25200,79200,120,-121.8351561067442,37.28703307783498,7751.0,,,0.45359237,pickup-delivery,
grocery_193,0,ridehail-6766,others,loading,7802,55200,25200,79200,600,-121.7900531,37.3153039,7802.0,,,4.082331330000001,pickup-delivery,
grocery_193,1,ridehail-6766,others,unloading,7753,56144,25200,79200,180,-121.81603273432268,37.30048490971856,7753.0,,,4.082331330000001,pickup-delivery,
grocery_194,0,ridehail-6767,others,loading,8322,49800,25200,79200,360,-122.0284434,37.3885081,8322.0,,,3.17514659,pickup-delivery,
grocery_194,1,ridehail-6767,others,unloading,7753,51678,25200,79200,180,-121.8121113452457,37.29434887254338,7753.0,,,3.17514659,pickup-delivery,
grocery_195,0,ridehail-6768,others,loading,7735,42000,25200,79200,720,-121.8537544,37.2760653,7735.0,,,2.2679618500000003,pickup-delivery,
grocery_195,1,ridehail-6768,others,unloading,7754,42998,25200,79200,420,-121.81663997992533,37.29549434509071,7754.0,,,2.2679618500000003,pickup-delivery,
grocery_196,0,ridehail-6769,others,loading,7790,64800,25200,79200,720,-121.7936376,37.3149049,7790.0,,,3.17514659,pickup-delivery,
grocery_196,1,ridehail-6769,others,unloading,7755,65924,25200,79200,180,-121.82041767067504,37.27728234479867,7755.0,,,3.17514659,pickup-delivery,
grocery_197,0,ridehail-6770,others,loading,8073,43800,25200,79200,300,-121.9635009,37.33035,8073.0,,,2.2679618500000003,pickup-delivery,
grocery_197,1,ridehail-6770,others,unloading,7756,45383,25200,79200,180,-121.8197832522938,37.28026855194819,7756.0,,,2.2679618500000003,pickup-delivery,
grocery_198,0,ridehail-6771,others,loading,7564,47400,25200,79200,780,-121.8886185,37.3554222,7564.0,,,0.0,pickup-delivery,
grocery_198,1,ridehail-6771,others,loading,7760,48720,25200,79200,360,-121.8323566162743,37.31009352996912,7760.0,,,0.0,pickup-delivery,
grocery_199,0,ridehail-6772,others,loading,7982,33000,25200,79200,1080,-121.9063019,37.4308752,7982.0,,,3.17514659,pickup-delivery,
grocery_199,1,ridehail-6772,others,unloading,7760,34989,25200,79200,420,-121.8381318365788,37.31405243554679,7760.0,,,3.17514659,pickup-delivery,
grocery_200,0,ridehail-6773,others,loading,8063,61800,25200,79200,840,-121.940533,37.3432451,8063.0,,,0.90718474,pickup-delivery,
grocery_200,1,ridehail-6773,others,unloading,7760,63457,25200,79200,180,-121.83730222079636,37.312976429068605,7760.0,,,0.90718474,pickup-delivery,
grocery_201,0,ridehail-6774,others,loading,7946,42000,25200,79200,540,-121.880925,37.40337,7946.0,,,1.3607771100000001,pickup-delivery,
grocery_201,1,ridehail-6774,others,unloading,7761,43321,25200,79200,240,-121.83578585893962,37.303038389682015,7761.0,,,1.3607771100000001,pickup-delivery,
grocery_202,0,ridehail-6775,others,loading,7777,58800,25200,79200,660,-121.8105934,37.3093906,7777.0,,,0.0,pickup-delivery,
grocery_202,1,ridehail-6775,others,loading,7762,59612,25200,79200,300,-121.82463690550364,37.30472308253832,7762.0,,,0.0,pickup-delivery,
grocery_203,0,ridehail-6776,others,loading,7588,42600,25200,79200,960,-121.889405,37.343307,7588.0,,,2.2679618500000003,pickup-delivery,
grocery_203,1,ridehail-6776,others,unloading,7762,44138,25200,79200,540,-121.82862900278472,37.30568020732923,7762.0,,,2.2679618500000003,pickup-delivery,
grocery_204,0,ridehail-6777,others,loading,7735,65400,25200,79200,960,-121.8537544,37.2760653,7735.0,,,1.3607771100000001,pickup-delivery,
grocery_204,1,ridehail-6777,others,unloading,7765,66643,25200,79200,180,-121.84374376500392,37.307228108667694,7765.0,,,1.3607771100000001,pickup-delivery,
grocery_205,0,ridehail-6778,others,loading,7713,58200,25200,79200,660,-121.8794538,37.2789196,7713.0,,,1.3607771100000001,pickup-delivery,
grocery_205,1,ridehail-6778,others,unloading,7765,59227,25200,79200,360,-121.82766537195464,37.29779544005013,7765.0,,,1.3607771100000001,pickup-delivery,
grocery_206,0,ridehail-6779,others,loading,7673,58800,25200,79200,540,-121.9346018,37.2731023,7673.0,,,0.45359237,pickup-delivery,
grocery_206,1,ridehail-6779,others,unloading,7765,59976,25200,79200,240,-121.83950519595987,37.3026698848343,7765.0,,,0.45359237,pickup-delivery,
grocery_207,0,ridehail-6780,others,loading,7641,30600,25200,79200,360,-121.9308857,37.3104528,7641.0,,,1.81436948,pickup-delivery,
grocery_207,1,ridehail-6780,others,unloading,7766,31637,25200,79200,360,-121.85158487294257,37.2938026691914,7766.0,,,1.81436948,pickup-delivery,
grocery_208,0,ridehail-6781,others,loading,7766,67800,25200,79200,840,-121.8503696,37.2930202,7766.0,,,4.082331330000001,pickup-delivery,
grocery_208,1,ridehail-6781,others,unloading,7766,68668,25200,79200,360,-121.84485921725286,37.29335761547131,7766.0,,,4.082331330000001,pickup-delivery,
grocery_209,0,ridehail-6782,others,loading,7763,65400,25200,79200,1140,-121.823987,37.300553,7763.0,,,0.90718474,pickup-delivery,
grocery_209,1,ridehail-6782,others,unloading,7767,66780,25200,79200,540,-121.85133291400236,37.30254759999847,7767.0,,,0.90718474,pickup-delivery,
grocery_210,0,ridehail-6783,others,loading,7730,57600,25200,79200,300,-121.86865,37.324642,7730.0,,,2.2679618500000003,pickup-delivery,
grocery_210,1,ridehail-6783,others,unloading,7767,58064,25200,79200,420,-121.85034454736144,37.29793093854146,7767.0,,,2.2679618500000003,pickup-delivery,
grocery_211,0,ridehail-6784,others,loading,7584,36600,25200,79200,780,-121.8843178,37.3303797,7584.0,,,2.7215542200000002,pickup-delivery,
grocery_211,1,ridehail-6784,others,unloading,7768,37979,25200,79200,120,-121.83345132943114,37.28756415653781,7768.0,,,2.7215542200000002,pickup-delivery,
grocery_212,0,ridehail-6785,others,loading,8256,53400,25200,79200,1020,-122.023594,37.324006,8256.0,,,4.082331330000001,pickup-delivery,
grocery_212,1,ridehail-6785,others,unloading,7770,56086,25200,79200,420,-121.83082550317754,37.28362506631663,7770.0,,,4.082331330000001,pickup-delivery,
grocery_213,0,ridehail-6786,others,loading,7742,48600,25200,79200,1140,-121.870255,37.3122,7742.0,,,0.0,pickup-delivery,
grocery_213,1,ridehail-6786,others,loading,7771,50044,25200,79200,360,-121.82995290963636,37.28233358037038,7771.0,,,0.0,pickup-delivery,
grocery_214,0,ridehail-6787,others,loading,7802,58200,25200,79200,1020,-121.7900531,37.3153039,7802.0,,,3.62873896,pickup-delivery,
grocery_214,1,ridehail-6787,others,unloading,7771,59660,25200,79200,180,-121.83336618360774,37.28283644476723,7771.0,,,3.62873896,pickup-delivery,
grocery_215,0,ridehail-6788,others,loading,7637,28800,25200,79200,660,-121.9321,37.3009,7637.0,,,1.81436948,pickup-delivery,
grocery_215,1,ridehail-6788,others,unloading,7771,30237,25200,79200,120,-121.83318674536096,37.28242933618818,7771.0,,,1.81436948,pickup-delivery,
grocery_216,0,ridehail-6789,others,loading,8043,44400,25200,79200,840,-121.9891218,37.3527631,8043.0,,,1.81436948,pickup-delivery,
grocery_216,1,ridehail-6789,others,unloading,7772,46948,25200,79200,240,-121.8274279272527,37.28017964086127,7772.0,,,1.81436948,pickup-delivery,
grocery_217,0,ridehail-6790,others,loading,7719,58200,25200,79200,1020,-121.858,37.318239,7719.0,,,2.7215542200000002,pickup-delivery,
grocery_217,1,ridehail-6790,others,unloading,7773,59416,25200,79200,300,-121.82684375842032,37.31835027469437,7773.0,,,2.7215542200000002,pickup-delivery,
grocery_218,0,ridehail-6791,others,loading,8323,31800,25200,79200,1080,-122.0183512,37.3833149,8323.0,,,0.90718474,pickup-delivery,
grocery_218,1,ridehail-6791,others,unloading,7775,34364,25200,79200,240,-121.8150013038997,37.31146790701937,7775.0,,,0.90718474,pickup-delivery,
grocery_219,0,ridehail-6792,others,loading,7821,28800,25200,79200,300,-121.7807184,37.287862,7821.0,,,0.45359237,pickup-delivery,
grocery_219,1,ridehail-6792,others,unloading,7775,29390,25200,79200,480,-121.82431872332762,37.310939547343885,7775.0,,,0.45359237,pickup-delivery,
grocery_220,0,ridehail-6793,others,loading,7673,30000,25200,79200,600,-121.9346018,37.2731023,7673.0,,,0.0,pickup-delivery,
grocery_220,1,ridehail-6793,others,loading,7777,31508,25200,79200,420,-121.81321478922074,37.31594188744031,7777.0,,,0.0,pickup-delivery,
grocery_221,0,ridehail-6794,others,loading,8267,45600,25200,79200,660,-122.0162,37.3517,8267.0,,,3.17514659,pickup-delivery,
grocery_221,1,ridehail-6794,others,unloading,7779,47800,25200,79200,180,-121.81369114677162,37.32882762625132,7779.0,,,3.17514659,pickup-delivery,
grocery_222,0,ridehail-6795,others,loading,7977,66600,25200,79200,720,-121.9103903,37.458149,7977.0,,,0.0,pickup-delivery,
grocery_222,1,ridehail-6795,others,loading,7779,68630,25200,79200,180,-121.80903083647684,37.32442245575328,7779.0,,,0.0,pickup-delivery,
grocery_223,0,ridehail-6796,others,loading,8346,40200,25200,79200,780,-122.0602193,37.3966564,8346.0,,,2.2679618500000003,pickup-delivery,
grocery_223,1,ridehail-6796,others,unloading,7779,42669,25200,79200,420,-121.8105667315446,37.32447093069298,7779.0,,,2.2679618500000003,pickup-delivery,
grocery_224,0,ridehail-6797,others,loading,7982,34200,25200,79200,360,-121.9063019,37.4308752,7982.0,,,1.81436948,pickup-delivery,
grocery_224,1,ridehail-6797,others,unloading,7781,35281,25200,79200,540,-121.82942281880696,37.32936493464494,7781.0,,,1.81436948,pickup-delivery,
grocery_225,0,ridehail-6798,others,loading,8062,46800,25200,79200,960,-121.9510142,37.3471742,8062.0,,,2.7215542200000002,pickup-delivery,
grocery_225,1,ridehail-6798,others,unloading,7782,48758,25200,79200,480,-121.82581508219836,37.323473373461134,7782.0,,,2.7215542200000002,pickup-delivery,
grocery_226,0,ridehail-6799,others,loading,7713,30000,25200,79200,300,-121.8794538,37.2789196,7713.0,,,2.7215542200000002,pickup-delivery,
grocery_226,1,ridehail-6799,others,unloading,7782,30745,25200,79200,420,-121.82652245156451,37.32649792360663,7782.0,,,2.7215542200000002,pickup-delivery,
grocery_227,0,ridehail-6800,others,loading,8058,41400,25200,79200,1080,-121.940923,37.351708,8058.0,,,3.62873896,pickup-delivery,
grocery_227,1,ridehail-6800,others,unloading,7786,43847,25200,79200,120,-121.76984987421147,37.32880088872496,7786.0,,,3.62873896,pickup-delivery,
grocery_228,0,ridehail-6801,others,loading,7673,52200,25200,79200,600,-121.9346018,37.2731023,7673.0,,,3.62873896,pickup-delivery,
grocery_228,1,ridehail-6801,others,unloading,7787,54108,25200,79200,420,-121.78111187413111,37.330745510531216,7787.0,,,3.62873896,pickup-delivery,
grocery_229,0,ridehail-6802,others,loading,7855,60000,25200,79200,780,-121.86001,37.351138,7855.0,,,3.62873896,pickup-delivery,
grocery_229,1,ridehail-6802,others,unloading,7788,61345,25200,79200,180,-121.77484293648902,37.33454554488257,7788.0,,,3.62873896,pickup-delivery,
grocery_230,0,ridehail-6803,others,loading,8066,34200,25200,79200,660,-121.9496957,37.3295416,8066.0,,,2.2679618500000003,pickup-delivery,
grocery_230,1,ridehail-6803,others,unloading,7788,36128,25200,79200,540,-121.7744031615528,37.33417436019221,7788.0,,,2.2679618500000003,pickup-delivery,
grocery_231,0,ridehail-6804,others,loading,7738,52200,25200,79200,300,-121.8532899,37.3316979,7738.0,,,3.62873896,pickup-delivery,
grocery_231,1,ridehail-6804,others,unloading,7789,52816,25200,79200,120,-121.80667893634164,37.32419415966445,7789.0,,,3.62873896,pickup-delivery,
grocery_232,0,ridehail-6805,others,loading,7730,48000,25200,79200,720,-121.86865,37.324642,7730.0,,,2.2679618500000003,pickup-delivery,
grocery_232,1,ridehail-6805,others,unloading,7789,49183,25200,79200,300,-121.79731408220104,37.32417288960384,7789.0,,,2.2679618500000003,pickup-delivery,
grocery_233,0,ridehail-6806,others,loading,8062,40200,25200,79200,960,-121.9510142,37.3471742,8062.0,,,3.17514659,pickup-delivery,
grocery_233,1,ridehail-6806,others,unloading,7790,42461,25200,79200,360,-121.79610852898251,37.31535797344341,7790.0,,,3.17514659,pickup-delivery,
grocery_234,0,ridehail-6807,others,loading,7849,56400,25200,79200,1140,-121.820549,37.354178,7849.0,,,3.62873896,pickup-delivery,
grocery_234,1,ridehail-6807,others,unloading,7791,57853,25200,79200,300,-121.80121887508176,37.31465936066906,7791.0,,,3.62873896,pickup-delivery,
grocery_235,0,ridehail-6808,others,loading,7777,46200,25200,79200,360,-121.8105934,37.3093906,7777.0,,,2.7215542200000002,pickup-delivery,
grocery_235,1,ridehail-6808,others,unloading,7792,46764,25200,79200,420,-121.80280476164252,37.33287356614467,7792.0,,,2.7215542200000002,pickup-delivery,
grocery_236,0,ridehail-6809,others,loading,8563,37800,25200,79200,1140,-121.8129383,37.2625164,8563.0,,,2.2679618500000003,pickup-delivery,
grocery_236,1,ridehail-6809,others,unloading,7792,39593,25200,79200,360,-121.8085686603182,37.33592161800431,7792.0,,,2.2679618500000003,pickup-delivery,
grocery_237,0,ridehail-6810,others,loading,7949,29400,25200,79200,300,-121.8747946,37.4137928,7949.0,,,1.81436948,pickup-delivery,
grocery_237,1,ridehail-6810,others,unloading,7793,30439,25200,79200,360,-121.79986898512632,37.327274088109554,7793.0,,,1.81436948,pickup-delivery,
grocery_238,0,ridehail-6811,others,loading,7698,66600,25200,79200,720,-121.8990397,37.2571865,7698.0,,,4.082331330000001,pickup-delivery,
grocery_238,1,ridehail-6811,others,unloading,7793,68302,25200,79200,480,-121.80017282394232,37.32709195492249,7793.0,,,4.082331330000001,pickup-delivery,
grocery_239,0,ridehail-6812,others,loading,7999,54600,25200,79200,660,-122.021186,37.402937,7999.0,,,1.3607771100000001,pickup-delivery,
grocery_239,1,ridehail-6812,others,unloading,7795,56844,25200,79200,180,-121.80042034149471,37.340459636081206,7795.0,,,1.3607771100000001,pickup-delivery,
grocery_240,0,ridehail-6813,others,loading,7855,60600,25200,79200,360,-121.86001,37.351138,7855.0,,,0.45359237,pickup-delivery,
grocery_240,1,ridehail-6813,others,unloading,7796,61455,25200,79200,540,-121.78927683000146,37.33873292224549,7796.0,,,0.45359237,pickup-delivery,
grocery_241,0,ridehail-6814,others,loading,7608,63000,25200,79200,1140,-121.871071,37.3451156,7608.0,,,3.17514659,pickup-delivery,
grocery_241,1,ridehail-6814,others,unloading,7797,64710,25200,79200,180,-121.78901151049575,37.33678482787749,7797.0,,,3.17514659,pickup-delivery,
grocery_242,0,ridehail-6815,others,loading,8116,66600,25200,79200,1080,-121.943107,37.294589,8116.0,,,2.2679618500000003,pickup-delivery,
