tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-435,19500,3887,3600,-121.84237149958236,48.0399046966454
b2b-436,44160,3432,3600,-122.2057107747862,47.97221688830499
b2b-437,27480,3713,3600,-122.08256116274865,47.889793792041765
b2b-438,27480,3713,3600,-122.08256116274865,47.889793792041765
b2b-439,27480,3713,3600,-122.08256116274865,47.889793792041765
b2b-440,28620,3713,3600,-122.08256116274865,47.889793792041765
b2b-441,23340,3673,3600,-122.21476985203152,47.83657764812872
b2b-442,14880,3673,3600,-122.21476985203152,47.83657764812872
b2b-443,18360,3673,3600,-122.21476985203152,47.83657764812872
b2b-444,21780,3673,3600,-122.21476985203152,47.83657764812872
b2b-445,21720,3673,3600,-122.21476985203152,47.83657764812872
b2b-446,29760,3673,3600,-122.21476985203152,47.83657764812872
b2b-447,31200,3248,3600,-122.2016695965498,46.765929106230544
b2b-448,31200,3248,3600,-122.2016695965498,46.765929106230544
b2b-449,19140,3858,3600,-122.34822325177603,48.27958728954206
b2b-450,31740,3248,3600,-122.2016695965498,46.765929106230544
b2b-451,31740,3248,3600,-122.2016695965498,46.765929106230544
b2b-452,20220,3179,3600,-122.77131725889166,47.28156299842093
b2b-453,17820,3179,3600,-122.77131725889166,47.28156299842093
b2b-454,17040,3179,3600,-122.77131725889166,47.28156299842093
b2b-455,23580,3179,3600,-122.77131725889166,47.28156299842093
b2b-456,10140,3179,3600,-122.77131725889166,47.28156299842093
b2b-457,15420,3179,3600,-122.77131725889166,47.28156299842093
b2b-458,18420,3179,3600,-122.77131725889166,47.28156299842093
b2b-459,47400,3432,3600,-122.20164249087122,47.97407366043805
b2b-460,47400,3432,3600,-122.20164249087122,47.97407366043805
b2b-461,47400,3432,3600,-122.20164249087122,47.97407366043805
b2b-462,24720,3191,3600,-122.49983911306354,47.031011120285626
b2b-463,25680,3248,3600,-122.2016695965498,46.765929106230544
b2b-464,24300,3854,3600,-122.36719336077611,48.29509419722
b2b-465,18540,3854,3600,-122.36719336077611,48.29509419722
b2b-466,48360,3496,3600,-122.21056803243025,47.915018110205615
b2b-467,39720,3755,3600,-122.06076759057872,47.93847905239264
b2b-468,39720,3755,3600,-122.06076759057872,47.93847905239264
b2b-469,39720,3755,3600,-122.06076759057872,47.93847905239264
b2b-470,39720,3755,3600,-122.06076759057872,47.93847905239264
b2b-471,39720,3755,3600,-122.06076759057872,47.93847905239264
b2b-472,39720,3755,3600,-122.06076759057872,47.93847905239264
b2b-473,22800,3854,3600,-122.36719336077611,48.29509419722
b2b-474,30240,3854,3600,-122.36719336077611,48.29509419722
b2b-475,28860,3713,3600,-122.17812184566672,47.923981240710525
b2b-476,28860,3713,3600,-122.17812184566672,47.923981240710525
b2b-477,28860,3713,3600,-122.17812184566672,47.923981240710525
b2b-478,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-479,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-480,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-481,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-482,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-483,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-484,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-485,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-486,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-487,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-488,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-489,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-490,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-491,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-492,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-493,30900,3870,3600,-122.08649048567143,48.12330594038658
b2b-494,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-495,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-496,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-497,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-498,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-499,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-500,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-501,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-502,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-503,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-504,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-505,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-506,46800,3870,3600,-122.08649048567143,48.12330594038658
b2b-507,42360,3637,3600,-122.26264546824764,47.83017551163344
b2b-508,42360,3637,3600,-122.26264546824764,47.83017551163344
b2b-509,42360,3637,3600,-122.26264546824764,47.83017551163344
b2b-510,42360,3637,3600,-122.26264546824764,47.83017551163344
b2b-511,42360,3637,3600,-122.26264546824764,47.83017551163344
b2b-512,42360,3637,3600,-122.26264546824764,47.83017551163344
b2b-513,57360,3513,3600,-122.25058369145884,47.87123385810475
b2b-514,57360,3513,3600,-122.25058369145884,47.87123385810475
b2b-515,27600,3873,3600,-121.89238164705574,48.29539643488571
b2b-516,24300,3858,3600,-122.34822325177603,48.27958728954206
b2b-517,28500,3746,3600,-121.86045481152055,47.87955391743275
b2b-518,44520,3756,3600,-121.98617784644853,47.94138888861207
b2b-519,32760,3847,3600,-122.35575010676322,48.23545959180077
b2b-520,32760,3847,3600,-122.35575010676322,48.23545959180077
b2b-521,27600,3847,3600,-122.35575010676322,48.23545959180077
b2b-522,37260,3882,3600,-122.15358166712662,48.17430195244178
b2b-523,37260,3882,3600,-122.15358166712662,48.17430195244178
b2b-524,37260,3882,3600,-122.15358166712662,48.17430195244178
b2b-525,50220,3882,3600,-122.15358166712662,48.17430195244178
b2b-526,50220,3882,3600,-122.15358166712662,48.17430195244178
b2b-527,50220,3882,3600,-122.15358166712662,48.17430195244178
b2b-528,56220,3521,3600,-122.26620029284923,47.92047734070616
b2b-529,33420,3521,3600,-122.26620029284923,47.92047734070616
b2b-530,51240,3586,3600,-122.3332975728655,47.789768458372095
b2b-531,31500,3586,3600,-122.3332975728655,47.789768458372095
b2b-532,28440,3695,3600,-122.1785386923248,47.84624347067416
b2b-533,44040,3695,3600,-122.1785386923248,47.84624347067416
b2b-534,26760,3179,3600,-122.77131725889166,47.28156299842093
b2b-535,29580,3854,3600,-122.36719336077611,48.29509419722
b2b-536,26340,3851,3600,-122.33558395462644,48.24010910107226
b2b-537,24540,3851,3600,-122.33558395462644,48.24010910107226
b2b-538,28620,3459,3600,-122.23725928764722,47.93060892505956
b2b-539,28620,3459,3600,-122.23725928764722,47.93060892505956
b2b-540,27120,3459,3600,-122.23725928764722,47.93060892505956
b2b-541,28380,3855,3600,-122.2336872686146,48.255670568946655
b2b-542,21000,3248,3600,-122.2016695965498,46.765929106230544
b2b-543,33660,3854,3600,-122.36719336077611,48.29509419722
b2b-544,21720,3854,3600,-122.36719336077611,48.29509419722
b2b-545,29400,3854,3600,-122.36719336077611,48.29509419722
b2b-546,25860,3854,3600,-122.36719336077611,48.29509419722
b2b-547,25380,3854,3600,-122.36719336077611,48.29509419722
b2b-548,21900,3248,3600,-122.2016695965498,46.765929106230544
b2b-549,30180,3718,3600,-122.11925116915302,47.82383666257367
b2b-550,30180,3718,3600,-122.11925116915302,47.82383666257367
b2b-551,46800,3718,3600,-122.11925116915302,47.82383666257367
b2b-552,46800,3718,3600,-122.11925116915302,47.82383666257367
b2b-553,31740,3851,3600,-122.34967024121303,48.23484602228414
b2b-554,31740,3851,3600,-122.34967024121303,48.23484602228414
b2b-555,31740,3851,3600,-122.34967024121303,48.23484602228414
b2b-556,31740,3851,3600,-122.34967024121303,48.23484602228414
b2b-557,32460,3851,3600,-122.34967024121303,48.23484602228414
b2b-558,32460,3851,3600,-122.34967024121303,48.23484602228414
b2b-559,32460,3851,3600,-122.34967024121303,48.23484602228414
b2b-560,56400,3612,3600,-122.33437229922409,47.81794253323324
b2b-561,34500,3184,3600,-122.68405482915122,47.096325770076575
b2b-562,23700,3184,3600,-122.68405482915122,47.096325770076575
b2b-563,23100,3539,3600,-122.2838847194846,47.865110437603576
b2b-564,20040,3539,3600,-122.2838847194846,47.865110437603576
b2b-565,41820,3539,3600,-122.2838847194846,47.865110437603576
b2b-566,41820,3539,3600,-122.2838847194846,47.865110437603576
b2b-567,22440,3191,3600,-122.49983911306354,47.031011120285626
b2b-568,21540,3191,3600,-122.49983911306354,47.031011120285626
b2b-569,52260,3541,3600,-122.3083297740876,47.87732714931034
b2b-570,51300,3769,3600,-122.15294595197068,47.93690945178312
b2b-571,47580,3825,3600,-122.16857090196407,48.04728349528092
b2b-572,30180,3825,3600,-122.16857090196407,48.04728349528092
b2b-573,29340,3825,3600,-122.16857090196407,48.04728349528092
b2b-574,30960,3825,3600,-122.16857090196407,48.04728349528092
b2b-575,25500,3825,3600,-122.16857090196407,48.04728349528092
b2b-576,21780,3825,3600,-122.16857090196407,48.04728349528092
b2b-577,21780,3825,3600,-122.16857090196407,48.04728349528092
b2b-578,21780,3825,3600,-122.16857090196407,48.04728349528092
b2b-579,21780,3825,3600,-122.16857090196407,48.04728349528092
b2b-580,22440,3825,3600,-122.16857090196407,48.04728349528092
b2b-581,26580,3825,3600,-122.16857090196407,48.04728349528092
b2b-582,38640,3825,3600,-122.16857090196407,48.04728349528092
b2b-583,38640,3825,3600,-122.16857090196407,48.04728349528092
b2b-584,38640,3825,3600,-122.16857090196407,48.04728349528092
b2b-585,39300,3724,3600,-122.16608246315612,47.84743407466849
b2b-586,39300,3724,3600,-122.16608246315612,47.84743407466849
b2b-587,39300,3724,3600,-122.16608246315612,47.84743407466849
b2b-588,39300,3724,3600,-122.16608246315612,47.84743407466849
b2b-589,45780,3724,3600,-122.16608246315612,47.84743407466849
b2b-590,45780,3724,3600,-122.16608246315612,47.84743407466849
b2b-591,45780,3724,3600,-122.16608246315612,47.84743407466849
b2b-592,23940,3191,3600,-122.49983911306354,47.031011120285626
b2b-593,41400,3517,3600,-122.2629984028849,47.88156258308481
b2b-594,41400,3517,3600,-122.2629984028849,47.88156258308481
b2b-595,41400,3517,3600,-122.2629984028849,47.88156258308481
b2b-596,41400,3517,3600,-122.2629984028849,47.88156258308481
b2b-597,41400,3517,3600,-122.2629984028849,47.88156258308481
b2b-598,41400,3517,3600,-122.2629984028849,47.88156258308481
b2b-599,41400,3517,3600,-122.2629984028849,47.88156258308481
b2b-600,41400,3517,3600,-122.2629984028849,47.88156258308481
b2b-601,37260,3496,3600,-122.21305557548352,47.91266039251817
b2b-602,37260,3496,3600,-122.21305557548352,47.91266039251817
b2b-603,37260,3496,3600,-122.21305557548352,47.91266039251817
b2b-604,32400,3825,3600,-122.16643229770422,48.040389027584425
b2b-605,32400,3825,3600,-122.16643229770422,48.040389027584425
b2b-606,52080,3825,3600,-122.16643229770422,48.040389027584425
b2b-607,52080,3825,3600,-122.16643229770422,48.040389027584425
b2b-608,52080,3825,3600,-122.16643229770422,48.040389027584425
b2b-609,52080,3825,3600,-122.16643229770422,48.040389027584425
b2b-610,27180,2386,3600,-122.54297203755328,47.8976283229387
b2b-611,46380,3835,3600,-122.1740353070865,48.06595698030472
b2b-612,46380,3835,3600,-122.1740353070865,48.06595698030472
b2b-613,19980,3248,3600,-122.2016695965498,46.765929106230544
b2b-614,19980,3248,3600,-122.2016695965498,46.765929106230544
b2b-615,19980,3248,3600,-122.2016695965498,46.765929106230544
b2b-616,19980,3248,3600,-122.2016695965498,46.765929106230544
b2b-617,20820,3248,3600,-122.2016695965498,46.765929106230544
b2b-618,23400,3191,3600,-122.49983911306354,47.031011120285626
b2b-619,23400,3191,3600,-122.49983911306354,47.031011120285626
b2b-620,24480,3857,3600,-122.28977616532808,48.27129900543613
b2b-621,24480,3857,3600,-122.28977616532808,48.27129900543613
b2b-622,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-623,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-624,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-625,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-626,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-627,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-628,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-629,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-630,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-631,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-632,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-633,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-634,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-635,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-636,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-637,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-638,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-639,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-640,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-641,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-642,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-643,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-644,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-645,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-646,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-647,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-648,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-649,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-650,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-651,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-652,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-653,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-654,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-655,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-656,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-657,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-658,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-659,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-660,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-661,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-662,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-663,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-664,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-665,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-666,49920,3543,3600,-122.32520010250984,47.88169804885288
b2b-667,30120,3543,3600,-122.32520010250984,47.88169804885288
b2b-668,30120,3543,3600,-122.32520010250984,47.88169804885288
b2b-669,30120,3543,3600,-122.32520010250984,47.88169804885288
b2b-670,30120,3543,3600,-122.32520010250984,47.88169804885288
b2b-671,30120,3543,3600,-122.32520010250984,47.88169804885288
b2b-672,30120,3543,3600,-122.32520010250984,47.88169804885288
b2b-673,30120,3543,3600,-122.32520010250984,47.88169804885288
b2b-674,30120,3543,3600,-122.32520010250984,47.88169804885288
b2b-675,27180,3191,3600,-122.49983911306354,47.031011120285626
b2b-676,23280,3191,3600,-122.49983911306354,47.031011120285626
b2b-677,22620,3249,3600,-122.14972550883738,46.78299299372343
b2b-678,22620,3249,3600,-122.14972550883738,46.78299299372343
b2b-679,22800,3249,3600,-122.14972550883738,46.78299299372343
b2b-680,38820,3520,3600,-122.27001087790808,47.87797428448911
b2b-681,38820,3520,3600,-122.27001087790808,47.87797428448911
b2b-682,38820,3520,3600,-122.27001087790808,47.87797428448911
b2b-683,27000,3718,3600,-122.11618023130146,47.81087857709308
b2b-684,27000,3718,3600,-122.11618023130146,47.81087857709308
b2b-685,27000,3718,3600,-122.11618023130146,47.81087857709308
b2b-686,27000,3718,3600,-122.11618023130146,47.81087857709308
b2b-687,27000,3718,3600,-122.11618023130146,47.81087857709308
b2b-688,27000,3718,3600,-122.11618023130146,47.81087857709308
b2b-689,27000,3718,3600,-122.11618023130146,47.81087857709308
b2b-690,31620,3718,3600,-122.11618023130146,47.81087857709308
b2b-691,27000,3718,3600,-122.11618023130146,47.81087857709308
b2b-692,22320,3191,3600,-122.49983911306354,47.031011120285626
b2b-693,22560,3191,3600,-122.49983911306354,47.031011120285626
b2b-694,23520,3191,3600,-122.49983911306354,47.031011120285626
b2b-695,23520,3191,3600,-122.49983911306354,47.031011120285626
b2b-696,30660,3191,3600,-122.49983911306354,47.031011120285626
b2b-697,30660,3191,3600,-122.49983911306354,47.031011120285626
b2b-698,30660,3191,3600,-122.49983911306354,47.031011120285626
b2b-699,30660,3191,3600,-122.49983911306354,47.031011120285626
b2b-700,30660,3191,3600,-122.49983911306354,47.031011120285626
b2b-701,30660,3191,3600,-122.49983911306354,47.031011120285626
b2b-702,38880,3905,3600,-121.70134949037862,47.87081781253814
b2b-703,38880,3905,3600,-121.70134949037862,47.87081781253814
b2b-704,46380,3905,3600,-121.70134949037862,47.87081781253814
b2b-705,33360,3456,3600,-122.29800656394258,47.92445890831455
b2b-706,33360,3456,3600,-122.29800656394258,47.92445890831455
b2b-707,47400,3876,3600,-122.0697872906846,48.218248334608674
b2b-708,47400,3876,3600,-122.0697872906846,48.218248334608674
b2b-709,25440,3432,3600,-122.20005883991766,47.97583628985995
b2b-710,23640,3432,3600,-122.20005883991766,47.97583628985995
b2b-711,47220,3515,3600,-122.24918798434304,47.88119568641799
b2b-712,53520,3515,3600,-122.24918798434304,47.88119568641799
b2b-713,54180,3515,3600,-122.24918798434304,47.88119568641799
b2b-714,38880,3549,3600,-122.29765469918284,47.85954233917732
b2b-715,38880,3549,3600,-122.29765469918284,47.85954233917732
b2b-716,47460,3491,3600,-122.23613061706232,47.85107309576478
b2b-717,46800,3719,3600,-122.07501602066804,47.832338934778114
b2b-718,46800,3719,3600,-122.07501602066804,47.832338934778114
b2b-719,53760,3520,3600,-122.2759535406531,47.8791859901886
b2b-720,56820,3520,3600,-122.2759535406531,47.8791859901886
b2b-721,46260,3458,3600,-122.24359300623652,47.93859130196192
b2b-722,46260,3458,3600,-122.24359300623652,47.93859130196192
b2b-723,46260,3458,3600,-122.24359300623652,47.93859130196192
b2b-724,46260,3458,3600,-122.24359300623652,47.93859130196192
b2b-725,46260,3458,3600,-122.24359300623652,47.93859130196192
b2b-726,46260,3458,3600,-122.24359300623652,47.93859130196192
b2b-727,46260,3458,3600,-122.24359300623652,47.93859130196192
b2b-728,46260,3458,3600,-122.24359300623652,47.93859130196192
