"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(85, 90]","(4, 5]","(24489.796, 24943.311]",0.138904639446949
"(85, 90]","(4, 5]","(24943.311, 25396.825]",0.138904639446949
"(85, 90]","(4, 5]","(25396.825, 25850.34]",0.138904639446949
"(85, 90]","(4, 5]","(25850.34, 26303.855]",0.138904639446949
"(85, 90]","(4, 5]","(26303.855, 26757.37]",0.138904639446949
"(85, 90]","(4, 5]","(26757.37, 27210.884]",0.138904639446949
"(85, 90]","(4, 5]","(27210.884, 27664.399]",0.138904639446949
"(85, 90]","(4, 5]","(27664.399, 28117.914]",0.138904639446949
"(85, 90]","(4, 5]","(28117.914, 28571.429]",0.138904639446949
"(85, 90]","(4, 5]","(28571.429, 29024.943]",0.138904639446949
"(85, 90]","(4, 5]","(29024.943, 29478.458]",0.13974129141293
"(85, 90]","(4, 5]","(29478.458, 29931.973]",0.13974129141293
"(85, 90]","(4, 5]","(29931.973, 30385.488]",0.13974129141293
"(85, 90]","(4, 5]","(30385.488, 30839.002]",0.13974129141293
"(85, 90]","(4, 5]","(30839.002, 31292.517]",0.13974129141293
"(85, 90]","(4, 5]","(31292.517, 31746.032]",0.13974129141293
"(85, 90]","(4, 5]","(31746.032, 32199.546]",0.13974129141293
"(85, 90]","(4, 5]","(32199.546, 32653.061]",0.13974129141293
"(85, 90]","(4, 5]","(32653.061, 33106.576]",0.13974129141293
"(85, 90]","(4, 5]","(33106.576, 33560.091]",0.13974129141293
"(85, 90]","(4, 5]","(33560.091, 34013.605]",0.13974129141293
"(85, 90]","(4, 5]","(34013.605, 34467.12]",0.13974129141293
"(85, 90]","(4, 5]","(34467.12, 34920.635]",0.138231462639323
"(85, 90]","(4, 5]","(34920.635, 35374.15]",0.138231462639323
"(85, 90]","(4, 5]","(35374.15, 35827.664]",0.138231462639323
"(85, 90]","(4, 5]","(35827.664, 36281.179]",0.138231462639323
"(90, 95]","(4, 5]","(11337.868, 11791.383]",0.137183490365095
"(90, 95]","(4, 5]","(11791.383, 12244.898]",0.137183490365095
"(90, 95]","(4, 5]","(12244.898, 12698.413]",0.137183490365095
"(90, 95]","(4, 5]","(12698.413, 13151.927]",0.137183490365095
"(90, 95]","(4, 5]","(13151.927, 13605.442]",0.137183490365095
"(90, 95]","(4, 5]","(13605.442, 14058.957]",0.145425545533078
"(90, 95]","(4, 5]","(14058.957, 14512.472]",0.150766684963253
"(90, 95]","(4, 5]","(14512.472, 14965.986]",0.150766684963253
"(90, 95]","(4, 5]","(14965.986, 15419.501]",0.155964354187516
"(90, 95]","(4, 5]","(15419.501, 15873.016]",0.150651047326505
"(90, 95]","(4, 5]","(15873.016, 16326.531]",0.150472020463566
"(90, 95]","(4, 5]","(16326.531, 16780.045]",0.148206667147572
"(90, 95]","(4, 5]","(16780.045, 17233.56]",0.149773626306431
"(90, 95]","(4, 5]","(17233.56, 17687.075]",0.149773626306431
"(90, 95]","(4, 5]","(17687.075, 18140.59]",0.149773626306431
"(90, 95]","(4, 5]","(18140.59, 18594.104]",0.149773626306431
"(90, 95]","(4, 5]","(18594.104, 19047.619]",0.149040125991779
"(90, 95]","(4, 5]","(19047.619, 19501.134]",0.149040125991779
"(90, 95]","(4, 5]","(19501.134, 19954.649]",0.147170253534658
"(90, 95]","(4, 5]","(19954.649, 20408.163]",0.147170253534658
"(90, 95]","(4, 5]","(20408.163, 20861.678]",0.147170253534658
"(90, 95]","(4, 5]","(20861.678, 21315.193]",0.141922526715335
"(90, 95]","(4, 5]","(21315.193, 21768.707]",0.142576945444541
"(90, 95]","(4, 5]","(21768.707, 22222.222]",0.143424526582236
"(90, 95]","(4, 5]","(22222.222, 22675.737]",0.139304107642391
"(90, 95]","(4, 5]","(22675.737, 23129.252]",0.138904639446949
"(90, 95]","(4, 5]","(23129.252, 23582.766]",0.138904639446949
"(90, 95]","(4, 5]","(23582.766, 24036.281]",0.138904639446949
"(90, 95]","(4, 5]","(24036.281, 24489.796]",0.138904639446949
"(90, 95]","(4, 5]","(24489.796, 24943.311]",0.138904639446949
"(90, 95]","(4, 5]","(24943.311, 25396.825]",0.138904639446949
"(90, 95]","(4, 5]","(25396.825, 25850.34]",0.138904639446949
"(90, 95]","(4, 5]","(25850.34, 26303.855]",0.138904639446949
"(90, 95]","(4, 5]","(26303.855, 26757.37]",0.138904639446949
"(90, 95]","(4, 5]","(26757.37, 27210.884]",0.138904639446949
"(90, 95]","(4, 5]","(27210.884, 27664.399]",0.138904639446949
"(90, 95]","(4, 5]","(27664.399, 28117.914]",0.138904639446949
"(90, 95]","(4, 5]","(28117.914, 28571.429]",0.138904639446949
"(90, 95]","(4, 5]","(28571.429, 29024.943]",0.138904639446949
"(90, 95]","(4, 5]","(29024.943, 29478.458]",0.13974129141293
"(90, 95]","(4, 5]","(29478.458, 29931.973]",0.13974129141293
"(90, 95]","(4, 5]","(29931.973, 30385.488]",0.13974129141293
"(90, 95]","(4, 5]","(30385.488, 30839.002]",0.13974129141293
"(90, 95]","(4, 5]","(30839.002, 31292.517]",0.13974129141293
"(90, 95]","(4, 5]","(31292.517, 31746.032]",0.13974129141293
"(90, 95]","(4, 5]","(31746.032, 32199.546]",0.13974129141293
"(90, 95]","(4, 5]","(32199.546, 32653.061]",0.13974129141293
"(90, 95]","(4, 5]","(32653.061, 33106.576]",0.13974129141293
"(90, 95]","(4, 5]","(33106.576, 33560.091]",0.13974129141293
"(90, 95]","(4, 5]","(33560.091, 34013.605]",0.13974129141293
"(90, 95]","(4, 5]","(34013.605, 34467.12]",0.13974129141293
"(90, 95]","(4, 5]","(34467.12, 34920.635]",0.138231462639323
"(90, 95]","(4, 5]","(34920.635, 35374.15]",0.138231462639323
"(90, 95]","(4, 5]","(35374.15, 35827.664]",0.138231462639323
"(90, 95]","(4, 5]","(35827.664, 36281.179]",0.138231462639323
"(95, 100]","(4, 5]","(11337.868, 11791.383]",0.137183490365095
"(95, 100]","(4, 5]","(11791.383, 12244.898]",0.137183490365095
"(95, 100]","(4, 5]","(12244.898, 12698.413]",0.137183490365095
"(95, 100]","(4, 5]","(12698.413, 13151.927]",0.137183490365095
"(95, 100]","(4, 5]","(13151.927, 13605.442]",0.137183490365095
"(95, 100]","(4, 5]","(13605.442, 14058.957]",0.145425545533078
"(95, 100]","(4, 5]","(14058.957, 14512.472]",0.150766684963253
"(95, 100]","(4, 5]","(14512.472, 14965.986]",0.150766684963253
"(95, 100]","(4, 5]","(14965.986, 15419.501]",0.155964354187516
"(95, 100]","(4, 5]","(15419.501, 15873.016]",0.150651047326505
"(95, 100]","(4, 5]","(15873.016, 16326.531]",0.150472020463566
"(95, 100]","(4, 5]","(16326.531, 16780.045]",0.148206667147572
"(95, 100]","(4, 5]","(16780.045, 17233.56]",0.149773626306431
"(95, 100]","(4, 5]","(17233.56, 17687.075]",0.149773626306431
"(95, 100]","(4, 5]","(17687.075, 18140.59]",0.149773626306431
"(95, 100]","(4, 5]","(18140.59, 18594.104]",0.149773626306431
"(95, 100]","(4, 5]","(18594.104, 19047.619]",0.149040125991779
"(95, 100]","(4, 5]","(19047.619, 19501.134]",0.149040125991779
"(95, 100]","(4, 5]","(19501.134, 19954.649]",0.147170253534658
"(95, 100]","(4, 5]","(19954.649, 20408.163]",0.147170253534658
"(95, 100]","(4, 5]","(20408.163, 20861.678]",0.147170253534658
"(95, 100]","(4, 5]","(20861.678, 21315.193]",0.141922526715335
"(95, 100]","(4, 5]","(21315.193, 21768.707]",0.142576945444541
"(95, 100]","(4, 5]","(21768.707, 22222.222]",0.143424526582236
"(95, 100]","(4, 5]","(22222.222, 22675.737]",0.139304107642391
"(95, 100]","(4, 5]","(22675.737, 23129.252]",0.138904639446949
"(95, 100]","(4, 5]","(23129.252, 23582.766]",0.138904639446949
"(95, 100]","(4, 5]","(23582.766, 24036.281]",0.138904639446949
"(95, 100]","(4, 5]","(24036.281, 24489.796]",0.138904639446949
"(95, 100]","(4, 5]","(24489.796, 24943.311]",0.138904639446949
"(95, 100]","(4, 5]","(24943.311, 25396.825]",0.138904639446949
"(95, 100]","(4, 5]","(25396.825, 25850.34]",0.138904639446949
"(95, 100]","(4, 5]","(25850.34, 26303.855]",0.138904639446949
"(95, 100]","(4, 5]","(26303.855, 26757.37]",0.138904639446949
"(95, 100]","(4, 5]","(26757.37, 27210.884]",0.138904639446949
"(95, 100]","(4, 5]","(27210.884, 27664.399]",0.138904639446949
"(95, 100]","(4, 5]","(27664.399, 28117.914]",0.138904639446949
"(95, 100]","(4, 5]","(28117.914, 28571.429]",0.138904639446949
"(95, 100]","(4, 5]","(28571.429, 29024.943]",0.138904639446949
"(95, 100]","(4, 5]","(29024.943, 29478.458]",0.13974129141293
"(95, 100]","(4, 5]","(29478.458, 29931.973]",0.13974129141293
"(95, 100]","(4, 5]","(29931.973, 30385.488]",0.13974129141293
"(95, 100]","(4, 5]","(30385.488, 30839.002]",0.13974129141293
"(95, 100]","(4, 5]","(30839.002, 31292.517]",0.13974129141293
"(95, 100]","(4, 5]","(31292.517, 31746.032]",0.13974129141293
"(95, 100]","(4, 5]","(31746.032, 32199.546]",0.13974129141293
"(95, 100]","(4, 5]","(32199.546, 32653.061]",0.13974129141293
"(95, 100]","(4, 5]","(32653.061, 33106.576]",0.13974129141293
"(95, 100]","(4, 5]","(33106.576, 33560.091]",0.13974129141293
"(95, 100]","(4, 5]","(33560.091, 34013.605]",0.13974129141293
"(95, 100]","(4, 5]","(34013.605, 34467.12]",0.13974129141293
"(95, 100]","(4, 5]","(34467.12, 34920.635]",0.138231462639323
"(95, 100]","(4, 5]","(34920.635, 35374.15]",0.138231462639323
"(95, 100]","(4, 5]","(35374.15, 35827.664]",0.138231462639323
"(95, 100]","(4, 5]","(35827.664, 36281.179]",0.138231462639323
"(0, 5]","(5, 6]","(11337.868, 11791.383]",0.571183657444475
"(0, 5]","(5, 6]","(11791.383, 12244.898]",0.571183657444475
"(0, 5]","(5, 6]","(12244.898, 12698.413]",0.571183657444475
"(0, 5]","(5, 6]","(12698.413, 13151.927]",0.571183657444475
"(0, 5]","(5, 6]","(13151.927, 13605.442]",0.571183657444475
"(0, 5]","(5, 6]","(13605.442, 14058.957]",0.571183657444475
"(0, 5]","(5, 6]","(14058.957, 14512.472]",0.571183657444475
"(0, 5]","(5, 6]","(14512.472, 14965.986]",0.577837186147354
"(0, 5]","(5, 6]","(14965.986, 15419.501]",0.603415016906302
"(0, 5]","(5, 6]","(15419.501, 15873.016]",0.603415016906302
"(0, 5]","(5, 6]","(15873.016, 16326.531]",0.616337524551601
"(0, 5]","(5, 6]","(16326.531, 16780.045]",0.606771929020351
"(0, 5]","(5, 6]","(16780.045, 17233.56]",0.606771929020351
"(0, 5]","(5, 6]","(17233.56, 17687.075]",0.617038016521671
"(0, 5]","(5, 6]","(17687.075, 18140.59]",0.617038016521671
"(0, 5]","(5, 6]","(18140.59, 18594.104]",0.636484582217097
"(0, 5]","(5, 6]","(18594.104, 19047.619]",0.650353243703704
"(0, 5]","(5, 6]","(19047.619, 19501.134]",0.650353243703704
"(0, 5]","(5, 6]","(19501.134, 19954.649]",0.627975271924058
"(0, 5]","(5, 6]","(19954.649, 20408.163]",0.622001714596051
"(0, 5]","(5, 6]","(20408.163, 20861.678]",0.622001714596051
"(0, 5]","(5, 6]","(20861.678, 21315.193]",0.629036273850146
"(0, 5]","(5, 6]","(21315.193, 21768.707]",0.635018226823491
"(0, 5]","(5, 6]","(21768.707, 22222.222]",0.635984367379222
"(0, 5]","(5, 6]","(22222.222, 22675.737]",0.61611983432636
"(0, 5]","(5, 6]","(22675.737, 23129.252]",0.611228719910505
"(0, 5]","(5, 6]","(23129.252, 23582.766]",0.596090692444074
"(0, 5]","(5, 6]","(23582.766, 24036.281]",0.596090692444074
"(0, 5]","(5, 6]","(24036.281, 24489.796]",0.596090692444074
"(0, 5]","(5, 6]","(24489.796, 24943.311]",0.596090692444074
"(0, 5]","(5, 6]","(24943.311, 25396.825]",0.592428829148322
"(0, 5]","(5, 6]","(25396.825, 25850.34]",0.592428829148322
"(0, 5]","(5, 6]","(25850.34, 26303.855]",0.526662890457694
"(0, 5]","(5, 6]","(26303.855, 26757.37]",0.574296436531223
"(0, 5]","(5, 6]","(26757.37, 27210.884]",0.589914602666255
"(0, 5]","(5, 6]","(27210.884, 27664.399]",0.643068089296835
"(0, 5]","(5, 6]","(27664.399, 28117.914]",0.683046240703967
"(0, 5]","(5, 6]","(28117.914, 28571.429]",0.730979436025728
"(0, 5]","(5, 6]","(28571.429, 29024.943]",0.750600065486152
"(0, 5]","(5, 6]","(29024.943, 29478.458]",0.750600065486152
"(0, 5]","(5, 6]","(29478.458, 29931.973]",0.784576148463231
"(0, 5]","(5, 6]","(29931.973, 30385.488]",0.809648207145482
"(0, 5]","(5, 6]","(30385.488, 30839.002]",0.772553437199728
"(0, 5]","(5, 6]","(30839.002, 31292.517]",0.775025615661909
"(0, 5]","(5, 6]","(31292.517, 31746.032]",0.796422903396856
"(0, 5]","(5, 6]","(31746.032, 32199.546]",0.791831885932216
"(0, 5]","(5, 6]","(32199.546, 32653.061]",0.791831885932216
"(0, 5]","(5, 6]","(32653.061, 33106.576]",0.791831885932216
"(0, 5]","(5, 6]","(33106.576, 33560.091]",0.791831885932216
"(0, 5]","(5, 6]","(33560.091, 34013.605]",0.791831885932216
"(0, 5]","(5, 6]","(34013.605, 34467.12]",0.791831885932216
"(0, 5]","(5, 6]","(34467.12, 34920.635]",0.791831885932216
"(0, 5]","(5, 6]","(34920.635, 35374.15]",0.791831885932216
"(0, 5]","(5, 6]","(35374.15, 35827.664]",0.803756242199314
"(0, 5]","(5, 6]","(35827.664, 36281.179]",0.803756242199314
"(5, 10]","(5, 6]","(11337.868, 11791.383]",0.323934172413489
"(5, 10]","(5, 6]","(11791.383, 12244.898]",0.323934172413489
"(5, 10]","(5, 6]","(12244.898, 12698.413]",0.323934172413489
"(5, 10]","(5, 6]","(12698.413, 13151.927]",0.323934172413489
"(5, 10]","(5, 6]","(13151.927, 13605.442]",0.323934172413489
"(5, 10]","(5, 6]","(13605.442, 14058.957]",0.326708064384213
"(5, 10]","(5, 6]","(14058.957, 14512.472]",0.338468435100626
"(5, 10]","(5, 6]","(14512.472, 14965.986]",0.326826903135678
"(5, 10]","(5, 6]","(14965.986, 15419.501]",0.338789307064203
"(5, 10]","(5, 6]","(15419.501, 15873.016]",0.342339741416657
"(5, 10]","(5, 6]","(15873.016, 16326.531]",0.342339741416657
"(5, 10]","(5, 6]","(16326.531, 16780.045]",0.333832519091993
"(5, 10]","(5, 6]","(16780.045, 17233.56]",0.33907758991631
"(5, 10]","(5, 6]","(17233.56, 17687.075]",0.340947009584067
"(5, 10]","(5, 6]","(17687.075, 18140.59]",0.369827912253823
"(5, 10]","(5, 6]","(18140.59, 18594.104]",0.394148326106016
"(5, 10]","(5, 6]","(18594.104, 19047.619]",0.403672702139027
"(5, 10]","(5, 6]","(19047.619, 19501.134]",0.403672702139027
"(5, 10]","(5, 6]","(19501.134, 19954.649]",0.460538896139784
"(5, 10]","(5, 6]","(19954.649, 20408.163]",0.472280147378414
"(5, 10]","(5, 6]","(20408.163, 20861.678]",0.472280147378414
"(5, 10]","(5, 6]","(20861.678, 21315.193]",0.502754803367041
"(5, 10]","(5, 6]","(21315.193, 21768.707]",0.528531132421143
"(5, 10]","(5, 6]","(21768.707, 22222.222]",0.517038649494768
"(5, 10]","(5, 6]","(22222.222, 22675.737]",0.532776406716479
"(5, 10]","(5, 6]","(22675.737, 23129.252]",0.526615042149313
"(5, 10]","(5, 6]","(23129.252, 23582.766]",0.501664323733403
"(5, 10]","(5, 6]","(23582.766, 24036.281]",0.501664323733403
"(5, 10]","(5, 6]","(24036.281, 24489.796]",0.501664323733403
"(5, 10]","(5, 6]","(24489.796, 24943.311]",0.501664323733403
"(5, 10]","(5, 6]","(24943.311, 25396.825]",0.498002460437651
"(5, 10]","(5, 6]","(25396.825, 25850.34]",0.498002460437651
"(5, 10]","(5, 6]","(25850.34, 26303.855]",0.461526161064094
"(5, 10]","(5, 6]","(26303.855, 26757.37]",0.429503554294112
"(5, 10]","(5, 6]","(26757.37, 27210.884]",0.433797637220252
"(5, 10]","(5, 6]","(27210.884, 27664.399]",0.444142672028902
"(5, 10]","(5, 6]","(27664.399, 28117.914]",0.510969682045878
"(5, 10]","(5, 6]","(28117.914, 28571.429]",0.558902877367639
"(5, 10]","(5, 6]","(28571.429, 29024.943]",0.549087719476393
"(5, 10]","(5, 6]","(29024.943, 29478.458]",0.561930034485861
"(5, 10]","(5, 6]","(29478.458, 29931.973]",0.561930034485861
"(5, 10]","(5, 6]","(29931.973, 30385.488]",0.587002093168112
"(5, 10]","(5, 6]","(30385.488, 30839.002]",0.559173382682006
"(5, 10]","(5, 6]","(30839.002, 31292.517]",0.561645561144186
"(5, 10]","(5, 6]","(31292.517, 31746.032]",0.575298299818508
"(5, 10]","(5, 6]","(31746.032, 32199.546]",0.570707282353869
"(5, 10]","(5, 6]","(32199.546, 32653.061]",0.570707282353869
"(5, 10]","(5, 6]","(32653.061, 33106.576]",0.570707282353869
"(5, 10]","(5, 6]","(33106.576, 33560.091]",0.569254565753088
"(5, 10]","(5, 6]","(33560.091, 34013.605]",0.565580079738832
"(5, 10]","(5, 6]","(34013.605, 34467.12]",0.565580079738832
"(5, 10]","(5, 6]","(34467.12, 34920.635]",0.555996912544958
"(5, 10]","(5, 6]","(34920.635, 35374.15]",0.555996912544958
"(5, 10]","(5, 6]","(35374.15, 35827.664]",0.555996912544958
"(5, 10]","(5, 6]","(35827.664, 36281.179]",0.568847377937352
"(10, 15]","(5, 6]","(11337.868, 11791.383]",0.270285203936407
"(10, 15]","(5, 6]","(11791.383, 12244.898]",0.270285203936407
"(10, 15]","(5, 6]","(12244.898, 12698.413]",0.270285203936407
"(10, 15]","(5, 6]","(12698.413, 13151.927]",0.270285203936407
"(10, 15]","(5, 6]","(13151.927, 13605.442]",0.282070763333108
"(10, 15]","(5, 6]","(13605.442, 14058.957]",0.284844655303832
"(10, 15]","(5, 6]","(14058.957, 14512.472]",0.296605026020245
"(10, 15]","(5, 6]","(14512.472, 14965.986]",0.280032423371455
"(10, 15]","(5, 6]","(14965.986, 15419.501]",0.305717548994161
"(10, 15]","(5, 6]","(15419.501, 15873.016]",0.318732201389575
"(10, 15]","(5, 6]","(15873.016, 16326.531]",0.318732201389575
"(10, 15]","(5, 6]","(16326.531, 16780.045]",0.310254363889009
"(10, 15]","(5, 6]","(16780.045, 17233.56]",0.316532761062644
"(10, 15]","(5, 6]","(17233.56, 17687.075]",0.318402180730401
"(10, 15]","(5, 6]","(17687.075, 18140.59]",0.347283083400157
"(10, 15]","(5, 6]","(18140.59, 18594.104]",0.350092892604076
"(10, 15]","(5, 6]","(18594.104, 19047.619]",0.356866407586179
"(10, 15]","(5, 6]","(19047.619, 19501.134]",0.356866407586179
"(10, 15]","(5, 6]","(19501.134, 19954.649]",0.358666420493397
"(10, 15]","(5, 6]","(19954.649, 20408.163]",0.362839230774292
"(10, 15]","(5, 6]","(20408.163, 20861.678]",0.354878737657335
"(10, 15]","(5, 6]","(20861.678, 21315.193]",0.401086403180454
"(10, 15]","(5, 6]","(21315.193, 21768.707]",0.392818289143361
"(10, 15]","(5, 6]","(21768.707, 22222.222]",0.381325806216985
"(10, 15]","(5, 6]","(22222.222, 22675.737]",0.464148033947592
"(10, 15]","(5, 6]","(22675.737, 23129.252]",0.453916467527711
"(10, 15]","(5, 6]","(23129.252, 23582.766]",0.422332365999619
"(10, 15]","(5, 6]","(23582.766, 24036.281]",0.401423590990467
"(10, 15]","(5, 6]","(24036.281, 24489.796]",0.378580222959615
"(10, 15]","(5, 6]","(24489.796, 24943.311]",0.390608933134731
"(10, 15]","(5, 6]","(24943.311, 25396.825]",0.378707262916871
"(10, 15]","(5, 6]","(25396.825, 25850.34]",0.378707262916871
"(10, 15]","(5, 6]","(25850.34, 26303.855]",0.390016941153716
"(10, 15]","(5, 6]","(26303.855, 26757.37]",0.427146449486527
"(10, 15]","(5, 6]","(26757.37, 27210.884]",0.431440532412666
"(10, 15]","(5, 6]","(27210.884, 27664.399]",0.441785567221317
"(10, 15]","(5, 6]","(27664.399, 28117.914]",0.552480201325334
"(10, 15]","(5, 6]","(28117.914, 28571.429]",0.606119300564306
"(10, 15]","(5, 6]","(28571.429, 29024.943]",0.596304142673061
"(10, 15]","(5, 6]","(29024.943, 29478.458]",0.611824522015453
"(10, 15]","(5, 6]","(29478.458, 29931.973]",0.611824522015453
"(10, 15]","(5, 6]","(29931.973, 30385.488]",0.612433682899701
"(10, 15]","(5, 6]","(30385.488, 30839.002]",0.591948267071744
"(10, 15]","(5, 6]","(30839.002, 31292.517]",0.591948267071744
"(10, 15]","(5, 6]","(31292.517, 31746.032]",0.591948267071744
"(10, 15]","(5, 6]","(31746.032, 32199.546]",0.587357249607105
"(10, 15]","(5, 6]","(32199.546, 32653.061]",0.587357249607105
"(10, 15]","(5, 6]","(32653.061, 33106.576]",0.587357249607105
"(10, 15]","(5, 6]","(33106.576, 33560.091]",0.580884596685825
"(10, 15]","(5, 6]","(33560.091, 34013.605]",0.580884596685825
"(10, 15]","(5, 6]","(34013.605, 34467.12]",0.580884596685825
"(10, 15]","(5, 6]","(34467.12, 34920.635]",0.57130142949195
"(10, 15]","(5, 6]","(34920.635, 35374.15]",0.57130142949195
"(10, 15]","(5, 6]","(35374.15, 35827.664]",0.57130142949195
"(10, 15]","(5, 6]","(35827.664, 36281.179]",0.59268273141895
"(15, 20]","(5, 6]","(11337.868, 11791.383]",0.235579113430375
"(15, 20]","(5, 6]","(11791.383, 12244.898]",0.235579113430375
"(15, 20]","(5, 6]","(12244.898, 12698.413]",0.235579113430375
"(15, 20]","(5, 6]","(12698.413, 13151.927]",0.235579113430375
"(15, 20]","(5, 6]","(13151.927, 13605.442]",0.247364672827076
"(15, 20]","(5, 6]","(13605.442, 14058.957]",0.265222055097083
"(15, 20]","(5, 6]","(14058.957, 14512.472]",0.276982425813496
"(15, 20]","(5, 6]","(14512.472, 14965.986]",0.260409823164707
"(15, 20]","(5, 6]","(14965.986, 15419.501]",0.274997412723759
"(15, 20]","(5, 6]","(15419.501, 15873.016]",0.299373666781401
"(15, 20]","(5, 6]","(15873.016, 16326.531]",0.299373666781401
"(15, 20]","(5, 6]","(16326.531, 16780.045]",0.302327738853182
"(15, 20]","(5, 6]","(16780.045, 17233.56]",0.313745711449431
"(15, 20]","(5, 6]","(17233.56, 17687.075]",0.315615131117188
"(15, 20]","(5, 6]","(17687.075, 18140.59]",0.321936408568791
"(15, 20]","(5, 6]","(18140.59, 18594.104]",0.32474621777271
"(15, 20]","(5, 6]","(18594.104, 19047.619]",0.326648203650834
"(15, 20]","(5, 6]","(19047.619, 19501.134]",0.326648203650834
"(15, 20]","(5, 6]","(19501.134, 19954.649]",0.328448216558052
"(15, 20]","(5, 6]","(19954.649, 20408.163]",0.332621026838947
"(15, 20]","(5, 6]","(20408.163, 20861.678]",0.32466053372199
"(15, 20]","(5, 6]","(20861.678, 21315.193]",0.370868199245109
"(15, 20]","(5, 6]","(21315.193, 21768.707]",0.376120319334735
"(15, 20]","(5, 6]","(21768.707, 22222.222]",0.378370677384373
"(15, 20]","(5, 6]","(22222.222, 22675.737]",0.464148033947592
"(15, 20]","(5, 6]","(22675.737, 23129.252]",0.453916467527711
"(15, 20]","(5, 6]","(23129.252, 23582.766]",0.422332365999619
"(15, 20]","(5, 6]","(23582.766, 24036.281]",0.401423590990467
"(15, 20]","(5, 6]","(24036.281, 24489.796]",0.378580222959615
"(15, 20]","(5, 6]","(24489.796, 24943.311]",0.390608933134731
"(15, 20]","(5, 6]","(24943.311, 25396.825]",0.378707262916871
"(15, 20]","(5, 6]","(25396.825, 25850.34]",0.378707262916871
"(15, 20]","(5, 6]","(25850.34, 26303.855]",0.390016941153716
