"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(65, 70]","(12, 13]","(27210.884, 27664.399]",0.161064389880019
"(65, 70]","(12, 13]","(27664.399, 28117.914]",0.161064389880019
"(65, 70]","(12, 13]","(28117.914, 28571.429]",0.161064389880019
"(65, 70]","(12, 13]","(28571.429, 29024.943]",0.161064389880019
"(65, 70]","(12, 13]","(29024.943, 29478.458]",0.161064389880019
"(65, 70]","(12, 13]","(29478.458, 29931.973]",0.161064389880019
"(65, 70]","(12, 13]","(29931.973, 30385.488]",0.161064389880019
"(65, 70]","(12, 13]","(30385.488, 30839.002]",0.161064389880019
"(65, 70]","(12, 13]","(30839.002, 31292.517]",0.161064389880019
"(65, 70]","(12, 13]","(31292.517, 31746.032]",0.161064389880019
"(65, 70]","(12, 13]","(31746.032, 32199.546]",0.161064389880019
"(65, 70]","(12, 13]","(32199.546, 32653.061]",0.161064389880019
"(65, 70]","(12, 13]","(32653.061, 33106.576]",0.161064389880019
"(65, 70]","(12, 13]","(33106.576, 33560.091]",0.161064389880019
"(65, 70]","(12, 13]","(33560.091, 34013.605]",0.161064389880019
"(65, 70]","(12, 13]","(34013.605, 34467.12]",0.162995337036748
"(65, 70]","(12, 13]","(34467.12, 34920.635]",0.162995337036748
"(65, 70]","(12, 13]","(34920.635, 35374.15]",0.162995337036748
"(65, 70]","(12, 13]","(35374.15, 35827.664]",0.162995337036748
"(65, 70]","(12, 13]","(35827.664, 36281.179]",0.162995337036748
"(70, 75]","(12, 13]","(11337.868, 11791.383]",0.1856725126503
"(70, 75]","(12, 13]","(11791.383, 12244.898]",0.1856725126503
"(70, 75]","(12, 13]","(12244.898, 12698.413]",0.1856725126503
"(70, 75]","(12, 13]","(12698.413, 13151.927]",0.1856725126503
"(70, 75]","(12, 13]","(13151.927, 13605.442]",0.190226084267247
"(70, 75]","(12, 13]","(13605.442, 14058.957]",0.187959290845448
"(70, 75]","(12, 13]","(14058.957, 14512.472]",0.190209612026473
"(70, 75]","(12, 13]","(14512.472, 14965.986]",0.190209612026473
"(70, 75]","(12, 13]","(14965.986, 15419.501]",0.190209612026473
"(70, 75]","(12, 13]","(15419.501, 15873.016]",0.191995920268588
"(70, 75]","(12, 13]","(15873.016, 16326.531]",0.179811700647776
"(70, 75]","(12, 13]","(16326.531, 16780.045]",0.179811700647776
"(70, 75]","(12, 13]","(16780.045, 17233.56]",0.179811700647776
"(70, 75]","(12, 13]","(17233.56, 17687.075]",0.179811700647776
"(70, 75]","(12, 13]","(17687.075, 18140.59]",0.179811700647776
"(70, 75]","(12, 13]","(18140.59, 18594.104]",0.179811700647776
"(70, 75]","(12, 13]","(18594.104, 19047.619]",0.179811700647776
"(70, 75]","(12, 13]","(19047.619, 19501.134]",0.17769327647134
"(70, 75]","(12, 13]","(19501.134, 19954.649]",0.175497419593533
"(70, 75]","(12, 13]","(19954.649, 20408.163]",0.175497419593533
"(70, 75]","(12, 13]","(20408.163, 20861.678]",0.175497419593533
"(70, 75]","(12, 13]","(20861.678, 21315.193]",0.174021985206729
"(70, 75]","(12, 13]","(21315.193, 21768.707]",0.169456233967624
"(70, 75]","(12, 13]","(21768.707, 22222.222]",0.169456233967624
"(70, 75]","(12, 13]","(22222.222, 22675.737]",0.158451636359096
"(70, 75]","(12, 13]","(22675.737, 23129.252]",0.162441851936458
"(70, 75]","(12, 13]","(23129.252, 23582.766]",0.162441851936458
"(70, 75]","(12, 13]","(23582.766, 24036.281]",0.168420960868323
"(70, 75]","(12, 13]","(24036.281, 24489.796]",0.168420960868323
"(70, 75]","(12, 13]","(24489.796, 24943.311]",0.161064389880019
"(70, 75]","(12, 13]","(24943.311, 25396.825]",0.161064389880019
"(70, 75]","(12, 13]","(25396.825, 25850.34]",0.161064389880019
"(70, 75]","(12, 13]","(25850.34, 26303.855]",0.161064389880019
"(70, 75]","(12, 13]","(26303.855, 26757.37]",0.161064389880019
"(70, 75]","(12, 13]","(26757.37, 27210.884]",0.161064389880019
"(70, 75]","(12, 13]","(27210.884, 27664.399]",0.161064389880019
"(70, 75]","(12, 13]","(27664.399, 28117.914]",0.161064389880019
"(70, 75]","(12, 13]","(28117.914, 28571.429]",0.161064389880019
"(70, 75]","(12, 13]","(28571.429, 29024.943]",0.161064389880019
"(70, 75]","(12, 13]","(29024.943, 29478.458]",0.161064389880019
"(70, 75]","(12, 13]","(29478.458, 29931.973]",0.161064389880019
"(70, 75]","(12, 13]","(29931.973, 30385.488]",0.161064389880019
"(70, 75]","(12, 13]","(30385.488, 30839.002]",0.161064389880019
"(70, 75]","(12, 13]","(30839.002, 31292.517]",0.161064389880019
"(70, 75]","(12, 13]","(31292.517, 31746.032]",0.161064389880019
"(70, 75]","(12, 13]","(31746.032, 32199.546]",0.161064389880019
"(70, 75]","(12, 13]","(32199.546, 32653.061]",0.161064389880019
"(70, 75]","(12, 13]","(32653.061, 33106.576]",0.161064389880019
"(70, 75]","(12, 13]","(33106.576, 33560.091]",0.161064389880019
"(70, 75]","(12, 13]","(33560.091, 34013.605]",0.161064389880019
"(70, 75]","(12, 13]","(34013.605, 34467.12]",0.162995337036748
"(70, 75]","(12, 13]","(34467.12, 34920.635]",0.162995337036748
"(70, 75]","(12, 13]","(34920.635, 35374.15]",0.162995337036748
"(70, 75]","(12, 13]","(35374.15, 35827.664]",0.162995337036748
"(70, 75]","(12, 13]","(35827.664, 36281.179]",0.162995337036748
"(75, 80]","(12, 13]","(11337.868, 11791.383]",0.1856725126503
"(75, 80]","(12, 13]","(11791.383, 12244.898]",0.1856725126503
"(75, 80]","(12, 13]","(12244.898, 12698.413]",0.1856725126503
"(75, 80]","(12, 13]","(12698.413, 13151.927]",0.1856725126503
"(75, 80]","(12, 13]","(13151.927, 13605.442]",0.190226084267247
"(75, 80]","(12, 13]","(13605.442, 14058.957]",0.187959290845448
"(75, 80]","(12, 13]","(14058.957, 14512.472]",0.190209612026473
"(75, 80]","(12, 13]","(14512.472, 14965.986]",0.190209612026473
"(75, 80]","(12, 13]","(14965.986, 15419.501]",0.190209612026473
"(75, 80]","(12, 13]","(15419.501, 15873.016]",0.191995920268588
"(75, 80]","(12, 13]","(15873.016, 16326.531]",0.179811700647776
"(75, 80]","(12, 13]","(16326.531, 16780.045]",0.179811700647776
"(75, 80]","(12, 13]","(16780.045, 17233.56]",0.179811700647776
"(75, 80]","(12, 13]","(17233.56, 17687.075]",0.179811700647776
"(75, 80]","(12, 13]","(17687.075, 18140.59]",0.179811700647776
"(75, 80]","(12, 13]","(18140.59, 18594.104]",0.179811700647776
"(75, 80]","(12, 13]","(18594.104, 19047.619]",0.179811700647776
"(75, 80]","(12, 13]","(19047.619, 19501.134]",0.17769327647134
"(75, 80]","(12, 13]","(19501.134, 19954.649]",0.175497419593533
"(75, 80]","(12, 13]","(19954.649, 20408.163]",0.175497419593533
"(75, 80]","(12, 13]","(20408.163, 20861.678]",0.175497419593533
"(75, 80]","(12, 13]","(20861.678, 21315.193]",0.174021985206729
"(75, 80]","(12, 13]","(21315.193, 21768.707]",0.169456233967624
"(75, 80]","(12, 13]","(21768.707, 22222.222]",0.169456233967624
"(75, 80]","(12, 13]","(22222.222, 22675.737]",0.158451636359096
"(75, 80]","(12, 13]","(22675.737, 23129.252]",0.162441851936458
"(75, 80]","(12, 13]","(23129.252, 23582.766]",0.162441851936458
"(75, 80]","(12, 13]","(23582.766, 24036.281]",0.168420960868323
"(75, 80]","(12, 13]","(24036.281, 24489.796]",0.168420960868323
"(75, 80]","(12, 13]","(24489.796, 24943.311]",0.161064389880019
"(75, 80]","(12, 13]","(24943.311, 25396.825]",0.161064389880019
"(75, 80]","(12, 13]","(25396.825, 25850.34]",0.161064389880019
"(75, 80]","(12, 13]","(25850.34, 26303.855]",0.161064389880019
"(75, 80]","(12, 13]","(26303.855, 26757.37]",0.161064389880019
"(75, 80]","(12, 13]","(26757.37, 27210.884]",0.161064389880019
"(75, 80]","(12, 13]","(27210.884, 27664.399]",0.161064389880019
"(75, 80]","(12, 13]","(27664.399, 28117.914]",0.161064389880019
"(75, 80]","(12, 13]","(28117.914, 28571.429]",0.161064389880019
"(75, 80]","(12, 13]","(28571.429, 29024.943]",0.161064389880019
"(75, 80]","(12, 13]","(29024.943, 29478.458]",0.161064389880019
"(75, 80]","(12, 13]","(29478.458, 29931.973]",0.161064389880019
"(75, 80]","(12, 13]","(29931.973, 30385.488]",0.161064389880019
"(75, 80]","(12, 13]","(30385.488, 30839.002]",0.161064389880019
"(75, 80]","(12, 13]","(30839.002, 31292.517]",0.161064389880019
"(75, 80]","(12, 13]","(31292.517, 31746.032]",0.161064389880019
"(75, 80]","(12, 13]","(31746.032, 32199.546]",0.161064389880019
"(75, 80]","(12, 13]","(32199.546, 32653.061]",0.161064389880019
"(75, 80]","(12, 13]","(32653.061, 33106.576]",0.161064389880019
"(75, 80]","(12, 13]","(33106.576, 33560.091]",0.161064389880019
"(75, 80]","(12, 13]","(33560.091, 34013.605]",0.161064389880019
"(75, 80]","(12, 13]","(34013.605, 34467.12]",0.162995337036748
"(75, 80]","(12, 13]","(34467.12, 34920.635]",0.162995337036748
"(75, 80]","(12, 13]","(34920.635, 35374.15]",0.162995337036748
"(75, 80]","(12, 13]","(35374.15, 35827.664]",0.162995337036748
"(75, 80]","(12, 13]","(35827.664, 36281.179]",0.162995337036748
"(80, 85]","(12, 13]","(11337.868, 11791.383]",0.1856725126503
"(80, 85]","(12, 13]","(11791.383, 12244.898]",0.1856725126503
"(80, 85]","(12, 13]","(12244.898, 12698.413]",0.1856725126503
"(80, 85]","(12, 13]","(12698.413, 13151.927]",0.1856725126503
"(80, 85]","(12, 13]","(13151.927, 13605.442]",0.190226084267247
"(80, 85]","(12, 13]","(13605.442, 14058.957]",0.187959290845448
"(80, 85]","(12, 13]","(14058.957, 14512.472]",0.190209612026473
"(80, 85]","(12, 13]","(14512.472, 14965.986]",0.190209612026473
"(80, 85]","(12, 13]","(14965.986, 15419.501]",0.190209612026473
"(80, 85]","(12, 13]","(15419.501, 15873.016]",0.191995920268588
"(80, 85]","(12, 13]","(15873.016, 16326.531]",0.179811700647776
"(80, 85]","(12, 13]","(16326.531, 16780.045]",0.179811700647776
"(80, 85]","(12, 13]","(16780.045, 17233.56]",0.179811700647776
"(80, 85]","(12, 13]","(17233.56, 17687.075]",0.179811700647776
"(80, 85]","(12, 13]","(17687.075, 18140.59]",0.179811700647776
"(80, 85]","(12, 13]","(18140.59, 18594.104]",0.179811700647776
"(80, 85]","(12, 13]","(18594.104, 19047.619]",0.179811700647776
"(80, 85]","(12, 13]","(19047.619, 19501.134]",0.17769327647134
"(80, 85]","(12, 13]","(19501.134, 19954.649]",0.175497419593533
"(80, 85]","(12, 13]","(19954.649, 20408.163]",0.175497419593533
"(80, 85]","(12, 13]","(20408.163, 20861.678]",0.175497419593533
"(80, 85]","(12, 13]","(20861.678, 21315.193]",0.174021985206729
"(80, 85]","(12, 13]","(21315.193, 21768.707]",0.169456233967624
"(80, 85]","(12, 13]","(21768.707, 22222.222]",0.169456233967624
"(80, 85]","(12, 13]","(22222.222, 22675.737]",0.158451636359096
"(80, 85]","(12, 13]","(22675.737, 23129.252]",0.162441851936458
"(80, 85]","(12, 13]","(23129.252, 23582.766]",0.162441851936458
"(80, 85]","(12, 13]","(23582.766, 24036.281]",0.168420960868323
"(80, 85]","(12, 13]","(24036.281, 24489.796]",0.168420960868323
"(80, 85]","(12, 13]","(24489.796, 24943.311]",0.161064389880019
"(80, 85]","(12, 13]","(24943.311, 25396.825]",0.161064389880019
"(80, 85]","(12, 13]","(25396.825, 25850.34]",0.161064389880019
"(80, 85]","(12, 13]","(25850.34, 26303.855]",0.161064389880019
"(80, 85]","(12, 13]","(26303.855, 26757.37]",0.161064389880019
"(80, 85]","(12, 13]","(26757.37, 27210.884]",0.161064389880019
"(80, 85]","(12, 13]","(27210.884, 27664.399]",0.161064389880019
"(80, 85]","(12, 13]","(27664.399, 28117.914]",0.161064389880019
"(80, 85]","(12, 13]","(28117.914, 28571.429]",0.161064389880019
"(80, 85]","(12, 13]","(28571.429, 29024.943]",0.161064389880019
"(80, 85]","(12, 13]","(29024.943, 29478.458]",0.161064389880019
"(80, 85]","(12, 13]","(29478.458, 29931.973]",0.161064389880019
"(80, 85]","(12, 13]","(29931.973, 30385.488]",0.161064389880019
"(80, 85]","(12, 13]","(30385.488, 30839.002]",0.161064389880019
"(80, 85]","(12, 13]","(30839.002, 31292.517]",0.161064389880019
"(80, 85]","(12, 13]","(31292.517, 31746.032]",0.161064389880019
"(80, 85]","(12, 13]","(31746.032, 32199.546]",0.161064389880019
"(80, 85]","(12, 13]","(32199.546, 32653.061]",0.161064389880019
"(80, 85]","(12, 13]","(32653.061, 33106.576]",0.161064389880019
"(80, 85]","(12, 13]","(33106.576, 33560.091]",0.161064389880019
"(80, 85]","(12, 13]","(33560.091, 34013.605]",0.161064389880019
"(80, 85]","(12, 13]","(34013.605, 34467.12]",0.162995337036748
"(80, 85]","(12, 13]","(34467.12, 34920.635]",0.162995337036748
"(80, 85]","(12, 13]","(34920.635, 35374.15]",0.162995337036748
"(80, 85]","(12, 13]","(35374.15, 35827.664]",0.162995337036748
"(80, 85]","(12, 13]","(35827.664, 36281.179]",0.162995337036748
"(85, 90]","(12, 13]","(11337.868, 11791.383]",0.1856725126503
"(85, 90]","(12, 13]","(11791.383, 12244.898]",0.1856725126503
"(85, 90]","(12, 13]","(12244.898, 12698.413]",0.1856725126503
"(85, 90]","(12, 13]","(12698.413, 13151.927]",0.1856725126503
"(85, 90]","(12, 13]","(13151.927, 13605.442]",0.190226084267247
"(85, 90]","(12, 13]","(13605.442, 14058.957]",0.187959290845448
"(85, 90]","(12, 13]","(14058.957, 14512.472]",0.190209612026473
"(85, 90]","(12, 13]","(14512.472, 14965.986]",0.190209612026473
"(85, 90]","(12, 13]","(14965.986, 15419.501]",0.190209612026473
"(85, 90]","(12, 13]","(15419.501, 15873.016]",0.191995920268588
"(85, 90]","(12, 13]","(15873.016, 16326.531]",0.179811700647776
"(85, 90]","(12, 13]","(16326.531, 16780.045]",0.179811700647776
"(85, 90]","(12, 13]","(16780.045, 17233.56]",0.179811700647776
"(85, 90]","(12, 13]","(17233.56, 17687.075]",0.179811700647776
"(85, 90]","(12, 13]","(17687.075, 18140.59]",0.179811700647776
"(85, 90]","(12, 13]","(18140.59, 18594.104]",0.179811700647776
"(85, 90]","(12, 13]","(18594.104, 19047.619]",0.179811700647776
"(85, 90]","(12, 13]","(19047.619, 19501.134]",0.17769327647134
"(85, 90]","(12, 13]","(19501.134, 19954.649]",0.175497419593533
"(85, 90]","(12, 13]","(19954.649, 20408.163]",0.175497419593533
"(85, 90]","(12, 13]","(20408.163, 20861.678]",0.175497419593533
"(85, 90]","(12, 13]","(20861.678, 21315.193]",0.174021985206729
"(85, 90]","(12, 13]","(21315.193, 21768.707]",0.169456233967624
"(85, 90]","(12, 13]","(21768.707, 22222.222]",0.169456233967624
"(85, 90]","(12, 13]","(22222.222, 22675.737]",0.158451636359096
"(85, 90]","(12, 13]","(22675.737, 23129.252]",0.162441851936458
"(85, 90]","(12, 13]","(23129.252, 23582.766]",0.162441851936458
"(85, 90]","(12, 13]","(23582.766, 24036.281]",0.168420960868323
"(85, 90]","(12, 13]","(24036.281, 24489.796]",0.168420960868323
"(85, 90]","(12, 13]","(24489.796, 24943.311]",0.161064389880019
"(85, 90]","(12, 13]","(24943.311, 25396.825]",0.161064389880019
"(85, 90]","(12, 13]","(25396.825, 25850.34]",0.161064389880019
"(85, 90]","(12, 13]","(25850.34, 26303.855]",0.161064389880019
"(85, 90]","(12, 13]","(26303.855, 26757.37]",0.161064389880019
"(85, 90]","(12, 13]","(26757.37, 27210.884]",0.161064389880019
"(85, 90]","(12, 13]","(27210.884, 27664.399]",0.161064389880019
"(85, 90]","(12, 13]","(27664.399, 28117.914]",0.161064389880019
"(85, 90]","(12, 13]","(28117.914, 28571.429]",0.161064389880019
"(85, 90]","(12, 13]","(28571.429, 29024.943]",0.161064389880019
"(85, 90]","(12, 13]","(29024.943, 29478.458]",0.161064389880019
"(85, 90]","(12, 13]","(29478.458, 29931.973]",0.161064389880019
"(85, 90]","(12, 13]","(29931.973, 30385.488]",0.161064389880019
"(85, 90]","(12, 13]","(30385.488, 30839.002]",0.161064389880019
"(85, 90]","(12, 13]","(30839.002, 31292.517]",0.161064389880019
"(85, 90]","(12, 13]","(31292.517, 31746.032]",0.161064389880019
"(85, 90]","(12, 13]","(31746.032, 32199.546]",0.161064389880019
"(85, 90]","(12, 13]","(32199.546, 32653.061]",0.161064389880019
"(85, 90]","(12, 13]","(32653.061, 33106.576]",0.161064389880019
"(85, 90]","(12, 13]","(33106.576, 33560.091]",0.161064389880019
"(85, 90]","(12, 13]","(33560.091, 34013.605]",0.161064389880019
"(85, 90]","(12, 13]","(34013.605, 34467.12]",0.162995337036748
"(85, 90]","(12, 13]","(34467.12, 34920.635]",0.162995337036748
"(85, 90]","(12, 13]","(34920.635, 35374.15]",0.162995337036748
"(85, 90]","(12, 13]","(35374.15, 35827.664]",0.162995337036748
"(85, 90]","(12, 13]","(35827.664, 36281.179]",0.162995337036748
"(90, 95]","(12, 13]","(11337.868, 11791.383]",0.1856725126503
"(90, 95]","(12, 13]","(11791.383, 12244.898]",0.1856725126503
"(90, 95]","(12, 13]","(12244.898, 12698.413]",0.1856725126503
"(90, 95]","(12, 13]","(12698.413, 13151.927]",0.1856725126503
"(90, 95]","(12, 13]","(13151.927, 13605.442]",0.190226084267247
"(90, 95]","(12, 13]","(13605.442, 14058.957]",0.187959290845448
"(90, 95]","(12, 13]","(14058.957, 14512.472]",0.190209612026473
"(90, 95]","(12, 13]","(14512.472, 14965.986]",0.190209612026473
"(90, 95]","(12, 13]","(14965.986, 15419.501]",0.190209612026473
"(90, 95]","(12, 13]","(15419.501, 15873.016]",0.191995920268588
"(90, 95]","(12, 13]","(15873.016, 16326.531]",0.179811700647776
"(90, 95]","(12, 13]","(16326.531, 16780.045]",0.179811700647776
"(90, 95]","(12, 13]","(16780.045, 17233.56]",0.179811700647776
"(90, 95]","(12, 13]","(17233.56, 17687.075]",0.179811700647776
"(90, 95]","(12, 13]","(17687.075, 18140.59]",0.179811700647776
"(90, 95]","(12, 13]","(18140.59, 18594.104]",0.179811700647776
"(90, 95]","(12, 13]","(18594.104, 19047.619]",0.179811700647776
"(90, 95]","(12, 13]","(19047.619, 19501.134]",0.17769327647134
"(90, 95]","(12, 13]","(19501.134, 19954.649]",0.175497419593533
"(90, 95]","(12, 13]","(19954.649, 20408.163]",0.175497419593533
"(90, 95]","(12, 13]","(20408.163, 20861.678]",0.175497419593533
"(90, 95]","(12, 13]","(20861.678, 21315.193]",0.174021985206729
"(90, 95]","(12, 13]","(21315.193, 21768.707]",0.169456233967624
"(90, 95]","(12, 13]","(21768.707, 22222.222]",0.169456233967624
"(90, 95]","(12, 13]","(22222.222, 22675.737]",0.158451636359096
"(90, 95]","(12, 13]","(22675.737, 23129.252]",0.162441851936458
"(90, 95]","(12, 13]","(23129.252, 23582.766]",0.162441851936458
"(90, 95]","(12, 13]","(23582.766, 24036.281]",0.168420960868323
"(90, 95]","(12, 13]","(24036.281, 24489.796]",0.168420960868323
"(90, 95]","(12, 13]","(24489.796, 24943.311]",0.161064389880019
"(90, 95]","(12, 13]","(24943.311, 25396.825]",0.161064389880019
"(90, 95]","(12, 13]","(25396.825, 25850.34]",0.161064389880019
"(90, 95]","(12, 13]","(25850.34, 26303.855]",0.161064389880019
"(90, 95]","(12, 13]","(26303.855, 26757.37]",0.161064389880019
"(90, 95]","(12, 13]","(26757.37, 27210.884]",0.161064389880019
"(90, 95]","(12, 13]","(27210.884, 27664.399]",0.161064389880019
"(90, 95]","(12, 13]","(27664.399, 28117.914]",0.161064389880019
"(90, 95]","(12, 13]","(28117.914, 28571.429]",0.161064389880019
"(90, 95]","(12, 13]","(28571.429, 29024.943]",0.161064389880019
"(90, 95]","(12, 13]","(29024.943, 29478.458]",0.161064389880019
"(90, 95]","(12, 13]","(29478.458, 29931.973]",0.161064389880019
"(90, 95]","(12, 13]","(29931.973, 30385.488]",0.161064389880019
"(90, 95]","(12, 13]","(30385.488, 30839.002]",0.161064389880019
"(90, 95]","(12, 13]","(30839.002, 31292.517]",0.161064389880019
"(90, 95]","(12, 13]","(31292.517, 31746.032]",0.161064389880019
"(90, 95]","(12, 13]","(31746.032, 32199.546]",0.161064389880019
"(90, 95]","(12, 13]","(32199.546, 32653.061]",0.161064389880019
"(90, 95]","(12, 13]","(32653.061, 33106.576]",0.161064389880019
"(90, 95]","(12, 13]","(33106.576, 33560.091]",0.161064389880019
"(90, 95]","(12, 13]","(33560.091, 34013.605]",0.161064389880019
"(90, 95]","(12, 13]","(34013.605, 34467.12]",0.162995337036748
"(90, 95]","(12, 13]","(34467.12, 34920.635]",0.162995337036748
"(90, 95]","(12, 13]","(34920.635, 35374.15]",0.162995337036748
"(90, 95]","(12, 13]","(35374.15, 35827.664]",0.162995337036748
"(90, 95]","(12, 13]","(35827.664, 36281.179]",0.162995337036748
"(95, 100]","(12, 13]","(11337.868, 11791.383]",0.1856725126503
"(95, 100]","(12, 13]","(11791.383, 12244.898]",0.1856725126503
"(95, 100]","(12, 13]","(12244.898, 12698.413]",0.1856725126503
"(95, 100]","(12, 13]","(12698.413, 13151.927]",0.1856725126503
"(95, 100]","(12, 13]","(13151.927, 13605.442]",0.190226084267247
"(95, 100]","(12, 13]","(13605.442, 14058.957]",0.187959290845448
"(95, 100]","(12, 13]","(14058.957, 14512.472]",0.190209612026473
"(95, 100]","(12, 13]","(14512.472, 14965.986]",0.190209612026473
"(95, 100]","(12, 13]","(14965.986, 15419.501]",0.190209612026473
"(95, 100]","(12, 13]","(15419.501, 15873.016]",0.191995920268588
"(95, 100]","(12, 13]","(15873.016, 16326.531]",0.179811700647776
"(95, 100]","(12, 13]","(16326.531, 16780.045]",0.179811700647776
"(95, 100]","(12, 13]","(16780.045, 17233.56]",0.179811700647776
"(95, 100]","(12, 13]","(17233.56, 17687.075]",0.179811700647776
"(95, 100]","(12, 13]","(17687.075, 18140.59]",0.179811700647776
"(95, 100]","(12, 13]","(18140.59, 18594.104]",0.179811700647776
"(95, 100]","(12, 13]","(18594.104, 19047.619]",0.179811700647776
"(95, 100]","(12, 13]","(19047.619, 19501.134]",0.17769327647134
"(95, 100]","(12, 13]","(19501.134, 19954.649]",0.175497419593533
"(95, 100]","(12, 13]","(19954.649, 20408.163]",0.175497419593533
"(95, 100]","(12, 13]","(20408.163, 20861.678]",0.175497419593533
"(95, 100]","(12, 13]","(20861.678, 21315.193]",0.174021985206729
"(95, 100]","(12, 13]","(21315.193, 21768.707]",0.169456233967624
"(95, 100]","(12, 13]","(21768.707, 22222.222]",0.169456233967624
"(95, 100]","(12, 13]","(22222.222, 22675.737]",0.158451636359096
"(95, 100]","(12, 13]","(22675.737, 23129.252]",0.162441851936458
"(95, 100]","(12, 13]","(23129.252, 23582.766]",0.162441851936458
"(95, 100]","(12, 13]","(23582.766, 24036.281]",0.168420960868323
"(95, 100]","(12, 13]","(24036.281, 24489.796]",0.168420960868323
"(95, 100]","(12, 13]","(24489.796, 24943.311]",0.161064389880019
"(95, 100]","(12, 13]","(24943.311, 25396.825]",0.161064389880019
"(95, 100]","(12, 13]","(25396.825, 25850.34]",0.161064389880019
"(95, 100]","(12, 13]","(25850.34, 26303.855]",0.161064389880019
"(95, 100]","(12, 13]","(26303.855, 26757.37]",0.161064389880019
"(95, 100]","(12, 13]","(26757.37, 27210.884]",0.161064389880019
"(95, 100]","(12, 13]","(27210.884, 27664.399]",0.161064389880019
"(95, 100]","(12, 13]","(27664.399, 28117.914]",0.161064389880019
"(95, 100]","(12, 13]","(28117.914, 28571.429]",0.161064389880019
"(95, 100]","(12, 13]","(28571.429, 29024.943]",0.161064389880019
"(95, 100]","(12, 13]","(29024.943, 29478.458]",0.161064389880019
"(95, 100]","(12, 13]","(29478.458, 29931.973]",0.161064389880019
"(95, 100]","(12, 13]","(29931.973, 30385.488]",0.161064389880019
"(95, 100]","(12, 13]","(30385.488, 30839.002]",0.161064389880019
"(95, 100]","(12, 13]","(30839.002, 31292.517]",0.161064389880019
"(95, 100]","(12, 13]","(31292.517, 31746.032]",0.161064389880019
"(95, 100]","(12, 13]","(31746.032, 32199.546]",0.161064389880019
"(95, 100]","(12, 13]","(32199.546, 32653.061]",0.161064389880019
"(95, 100]","(12, 13]","(32653.061, 33106.576]",0.161064389880019
"(95, 100]","(12, 13]","(33106.576, 33560.091]",0.161064389880019
"(95, 100]","(12, 13]","(33560.091, 34013.605]",0.161064389880019
"(95, 100]","(12, 13]","(34013.605, 34467.12]",0.162995337036748
"(95, 100]","(12, 13]","(34467.12, 34920.635]",0.162995337036748
"(95, 100]","(12, 13]","(34920.635, 35374.15]",0.162995337036748
"(95, 100]","(12, 13]","(35374.15, 35827.664]",0.162995337036748
"(95, 100]","(12, 13]","(35827.664, 36281.179]",0.162995337036748
"(0, 5]","(13, 14]","(11337.868, 11791.383]",0.575730884072689
"(0, 5]","(13, 14]","(11791.383, 12244.898]",0.575730884072689
"(0, 5]","(13, 14]","(12244.898, 12698.413]",0.575730884072689
"(0, 5]","(13, 14]","(12698.413, 13151.927]",0.575730884072689
"(0, 5]","(13, 14]","(13151.927, 13605.442]",0.558445236656078
"(0, 5]","(13, 14]","(13605.442, 14058.957]",0.558445236656078
"(0, 5]","(13, 14]","(14058.957, 14512.472]",0.558445236656078
"(0, 5]","(13, 14]","(14512.472, 14965.986]",0.57083644264805
"(0, 5]","(13, 14]","(14965.986, 15419.501]",0.579317027854036
"(0, 5]","(13, 14]","(15419.501, 15873.016]",0.588904694607707
"(0, 5]","(13, 14]","(15873.016, 16326.531]",0.578144759923031
"(0, 5]","(13, 14]","(16326.531, 16780.045]",0.563063143878171
"(0, 5]","(13, 14]","(16780.045, 17233.56]",0.563063143878171
"(0, 5]","(13, 14]","(17233.56, 17687.075]",0.704569436853905
"(0, 5]","(13, 14]","(17687.075, 18140.59]",0.656653867324797
"(0, 5]","(13, 14]","(18140.59, 18594.104]",0.665410798203263
"(0, 5]","(13, 14]","(18594.104, 19047.619]",0.682185345264531
"(0, 5]","(13, 14]","(19047.619, 19501.134]",0.682185345264531
"(0, 5]","(13, 14]","(19501.134, 19954.649]",0.682185345264531
"(0, 5]","(13, 14]","(19954.649, 20408.163]",0.682185345264531
"(0, 5]","(13, 14]","(20408.163, 20861.678]",0.658279467546346
"(0, 5]","(13, 14]","(20861.678, 21315.193]",0.795017103303832
"(0, 5]","(13, 14]","(21315.193, 21768.707]",0.922853879106277
"(0, 5]","(13, 14]","(21768.707, 22222.222]",0.922853879106277
"(0, 5]","(13, 14]","(22222.222, 22675.737]",0.931028703415136
"(0, 5]","(13, 14]","(22675.737, 23129.252]",0.931028703415136
"(0, 5]","(13, 14]","(23129.252, 23582.766]",0.931028703415136
"(0, 5]","(13, 14]","(23582.766, 24036.281]",0.931028703415136
"(0, 5]","(13, 14]","(24036.281, 24489.796]",0.931028703415136
"(0, 5]","(13, 14]","(24489.796, 24943.311]",0.950038368069819
"(0, 5]","(13, 14]","(24943.311, 25396.825]",0.950038368069819
"(0, 5]","(13, 14]","(25396.825, 25850.34]",0.943850904249413
"(0, 5]","(13, 14]","(25850.34, 26303.855]",1.0162417094015
"(0, 5]","(13, 14]","(26303.855, 26757.37]",1.0162417094015
"(0, 5]","(13, 14]","(26757.37, 27210.884]",1.0162417094015
"(0, 5]","(13, 14]","(27210.884, 27664.399]",1.16465945374644
"(0, 5]","(13, 14]","(27664.399, 28117.914]",1.15493833080985
