tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-7130,32400,2128,43200,-121.39296059311314,47.282192691963054,4740.0
b2b-7131,25800,2128,43200,-121.39296059311314,47.282192691963054,4726.0
b2b-7132,25800,2128,43200,-121.39296059311314,47.282192691963054,4726.0
b2b-7133,25800,2128,43200,-121.39296059311314,47.282192691963054,4726.0
b2b-7134,29640,2128,43200,-121.39296059311314,47.282192691963054,4726.0
b2b-7135,25980,2128,43200,-121.39296059311314,47.282192691963054,4726.0
b2b-7136,25800,2128,43200,-121.39296059311314,47.282192691963054,4726.0
b2b-7137,30000,2128,43200,-121.39296059311314,47.282192691963054,4726.0
b2b-7138,32400,2128,43200,-121.39296059311314,47.282192691963054,4726.0
b2b-7139,26400,5897,43200,-123.20977833385165,44.7384785157868,20009.0
b2b-7140,43800,5885,43200,-123.12937065688313,44.996098710739325,4839.0
b2b-7141,43800,5885,43200,-123.12937065688313,44.996098710739325,4839.0
b2b-7142,43800,5885,43200,-123.12937065688313,44.996098710739325,4839.0
b2b-7143,43800,5885,43200,-123.12937065688313,44.996098710739325,4839.0
b2b-7144,43800,5885,43200,-123.12937065688313,44.996098710739325,4839.0
b2b-7145,43800,5885,43200,-123.12937065688313,44.996098710739325,4839.0
b2b-7146,43800,5885,43200,-123.12937065688313,44.996098710739325,4839.0
b2b-7147,49800,5885,43200,-123.12937065688313,44.996098710739325,4839.0
b2b-7148,34200,5885,43200,-123.12937065688313,44.996098710739325,4907.0
b2b-7149,34200,5885,43200,-123.12937065688313,44.996098710739325,4907.0
b2b-7150,34200,5885,43200,-123.12937065688313,44.996098710739325,4907.0
b2b-7151,34200,5885,43200,-123.12937065688313,44.996098710739325,4907.0
b2b-7152,34200,5885,43200,-123.12937065688313,44.996098710739325,4907.0
b2b-7153,34200,5885,43200,-123.12937065688313,44.996098710739325,4907.0
b2b-7154,30000,5885,43200,-123.12937065688313,44.996098710739325,4907.0
b2b-7155,33000,5885,43200,-123.12937065688313,44.996098710739325,5820.0
b2b-7156,33000,5885,43200,-123.12937065688313,44.996098710739325,5820.0
b2b-7157,33000,5885,43200,-123.12937065688313,44.996098710739325,5820.0
b2b-7158,33000,5885,43200,-123.12937065688313,44.996098710739325,5820.0
b2b-7159,33000,5885,43200,-123.12937065688313,44.996098710739325,5820.0
b2b-7160,33000,5885,43200,-123.12937065688313,44.996098710739325,5820.0
b2b-7161,28800,5885,43200,-123.12937065688313,44.996098710739325,5753.0
b2b-7162,28800,5885,43200,-123.12937065688313,44.996098710739325,5753.0
b2b-7163,28800,5885,43200,-123.12937065688313,44.996098710739325,5753.0
b2b-7164,58200,5885,43200,-123.12937065688313,44.996098710739325,5753.0
b2b-7165,58200,5885,43200,-123.12937065688313,44.996098710739325,5753.0
b2b-7166,24600,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7167,24600,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7168,24600,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7169,24600,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7170,24600,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7171,24600,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7172,24600,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7173,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7174,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7175,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7176,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7177,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7178,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7179,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7180,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7181,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7182,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7183,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7184,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7185,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7186,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7187,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7188,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7189,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7190,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7191,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7192,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7193,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7194,41400,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7195,15000,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7196,15000,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7197,15000,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7198,15000,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7199,15000,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7200,15000,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7201,18180,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7202,15000,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7203,18120,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7204,15000,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7205,8160,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7206,3000,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7207,12240,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7208,4920,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7209,15720,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7210,20520,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7211,3000,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7212,16320,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7213,11640,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7214,11280,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7215,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7216,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7217,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7218,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7219,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7220,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7221,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7222,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7223,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7224,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7225,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7226,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7227,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7228,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7229,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7230,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7231,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7232,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7233,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7234,31200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7235,28200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7236,28200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7237,28200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7238,28200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7239,28200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7240,28200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7241,28200,5885,43200,-123.12937065688313,44.996098710739325,5735.0
b2b-7242,21600,5885,43200,-123.12937065688313,44.996098710739325,5832.0
b2b-7243,21600,5885,43200,-123.12937065688313,44.996098710739325,5832.0
b2b-7244,21600,5885,43200,-123.12937065688313,44.996098710739325,5832.0
b2b-7245,21600,5885,43200,-123.12937065688313,44.996098710739325,5832.0
b2b-7246,21600,5885,43200,-123.12937065688313,44.996098710739325,5832.0
b2b-7247,21600,5885,43200,-123.12937065688313,44.996098710739325,5832.0
b2b-7248,32400,5885,43200,-123.12937065688313,44.996098710739325,5832.0
b2b-7249,28200,5885,43200,-123.12937065688313,44.996098710739325,5510.0
b2b-7250,28200,5885,43200,-123.12937065688313,44.996098710739325,5510.0
b2b-7251,28200,5885,43200,-123.12937065688313,44.996098710739325,5510.0
b2b-7252,28200,5885,43200,-123.12937065688313,44.996098710739325,5510.0
b2b-7253,28200,5885,43200,-123.12937065688313,44.996098710739325,5510.0
b2b-7254,43200,5885,43200,-123.12937065688313,44.996098710739325,5510.0
b2b-7255,43200,5885,43200,-123.12937065688313,44.996098710739325,5510.0
b2b-7256,35400,5885,43200,-123.12937065688313,44.996098710739325,5510.0
b2b-7257,29400,5885,43200,-123.12937065688313,44.996098710739325,5764.0
b2b-7258,29400,5885,43200,-123.12937065688313,44.996098710739325,5764.0
b2b-7259,29400,5885,43200,-123.12937065688313,44.996098710739325,5764.0
b2b-7260,25800,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7261,25800,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7262,25800,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7263,25800,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7264,25800,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7265,39000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7266,39000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7267,42600,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7268,42600,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7269,42600,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7270,42600,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7271,42600,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7272,42600,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7273,42600,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7274,42600,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7275,42600,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7276,42600,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7277,42600,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7278,32400,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7279,32400,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7280,32400,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7281,32400,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7282,32400,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7283,32400,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7284,32400,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7285,32400,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7286,32400,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7287,32400,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7288,27000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7289,27000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7290,27000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7291,27000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7292,27000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7293,27000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7294,27000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7295,27000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7296,27000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7297,27000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7298,24000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7299,24000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7300,24000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7301,24000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7302,24000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7303,24000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7304,24000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7305,24000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7306,24000,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7307,21600,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7308,21600,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7309,21600,5885,43200,-123.12937065688313,44.996098710739325,5725.0
b2b-7310,42000,5885,43200,-123.12937065688313,44.996098710739325,5745.0
b2b-7311,42000,5885,43200,-123.12937065688313,44.996098710739325,5745.0
b2b-7312,42000,5885,43200,-123.12937065688313,44.996098710739325,5745.0
b2b-7313,42000,5885,43200,-123.12937065688313,44.996098710739325,5745.0
b2b-7314,42000,5885,43200,-123.12937065688313,44.996098710739325,5745.0
b2b-7315,36000,5885,43200,-123.12937065688313,44.996098710739325,5745.0
b2b-7316,36000,5885,43200,-123.12937065688313,44.996098710739325,5745.0
b2b-7317,29400,5897,43200,-123.20977833385165,44.7384785157868,20095.0
b2b-7318,29400,5897,43200,-123.20977833385165,44.7384785157868,20095.0
b2b-7319,29400,5897,43200,-123.20977833385165,44.7384785157868,20095.0
b2b-7320,29400,5897,43200,-123.20977833385165,44.7384785157868,20095.0
b2b-7321,34320,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7322,34920,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7323,22800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7324,22800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7325,33360,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7326,29700,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7327,33120,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7328,25860,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7329,31800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7330,31800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7331,31800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7332,31800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7333,31800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7334,31800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7335,31800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7336,40800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7337,40800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7338,40800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7339,40800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7340,40800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7341,40800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7342,40800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7343,40800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7344,46200,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7345,46200,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7346,46200,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7347,46200,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7348,46200,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7349,46200,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7350,46200,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7351,31260,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7352,29460,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7353,26400,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7354,34800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7355,34800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7356,34800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7357,34800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7358,30600,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7359,30600,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7360,30600,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7361,30600,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7362,30600,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7363,30600,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7364,31620,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7365,30600,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7366,30600,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7367,32220,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7368,30600,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7369,30600,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7370,22080,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7371,26220,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7372,31620,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7373,21000,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7374,21000,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7375,30420,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7376,29820,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7377,24900,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7378,28620,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7379,32820,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7380,29220,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7381,28200,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7382,28200,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7383,28200,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7384,32040,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7385,30300,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7386,25200,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7387,25200,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7388,26340,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7389,29880,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7390,30720,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7391,33300,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7392,25200,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7393,28620,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7394,30900,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7395,25500,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7396,23400,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7397,32340,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7398,27360,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7399,28740,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7400,25620,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7401,22200,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7402,58800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7403,58800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7404,58800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7405,58800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7406,58800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7407,58800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7408,58800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7409,58800,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7410,35640,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7411,24840,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7412,22440,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7413,21000,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7414,21000,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7415,29220,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7416,28560,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-7417,30480,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7418,27600,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7419,32580,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7420,27600,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7421,27600,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7422,27600,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7423,27840,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7424,27600,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7425,28200,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7426,28860,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7427,31560,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7428,28200,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7429,30240,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7430,33960,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7431,28200,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7432,28200,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7433,45000,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7434,30000,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7435,30000,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7436,30000,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7437,22800,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7438,21360,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7439,33060,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7440,21540,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7441,27060,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7442,24600,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7443,32460,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7444,24600,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7445,24600,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7446,24660,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7447,24600,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7448,30060,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7449,26100,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7450,42600,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7451,42600,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7452,42600,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7453,42600,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7454,42600,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7455,42600,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7456,46200,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7457,46200,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7458,46200,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7459,46200,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7460,46200,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7461,46200,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7462,46200,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7463,46200,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7464,46200,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7465,46200,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7466,46200,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7467,38400,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7468,38400,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7469,38400,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7470,38400,2263,43200,-122.10261720501327,47.65829644815671,2263.0
b2b-7471,51000,2349,43200,-121.17189177897856,47.67764726349073,20030.0
b2b-7472,21000,5897,43200,-123.20977833385165,44.7384785157868,20095.0
b2b-7473,21000,5897,43200,-123.20977833385165,44.7384785157868,20095.0
b2b-7474,32400,5897,43200,-123.20977833385165,44.7384785157868,20095.0
b2b-7475,32400,5897,43200,-123.20977833385165,44.7384785157868,20095.0
b2b-7476,30600,5897,43200,-123.20977833385165,44.7384785157868,20095.0
b2b-7477,30600,5897,43200,-123.20977833385165,44.7384785157868,20095.0
b2b-7478,30600,5897,43200,-123.20977833385165,44.7384785157868,20095.0
b2b-7479,25800,5897,43200,-123.20977833385165,44.7384785157868,20095.0
b2b-7480,20400,5897,43200,-123.20977833385165,44.7384785157868,20012.0
b2b-7481,23400,5897,43200,-123.20977833385165,44.7384785157868,5105.0
b2b-7482,23400,5897,43200,-123.20977833385165,44.7384785157868,5105.0
b2b-7483,23400,5897,43200,-123.20977833385165,44.7384785157868,5105.0
b2b-7484,23400,5897,43200,-123.20977833385165,44.7384785157868,5105.0
b2b-7485,23400,5897,43200,-123.20977833385165,44.7384785157868,5105.0
b2b-7486,23400,5897,43200,-123.20977833385165,44.7384785157868,5105.0
b2b-7487,34200,5897,43200,-123.20977833385165,44.7384785157868,5105.0
b2b-7488,34200,5897,43200,-123.20977833385165,44.7384785157868,5105.0
b2b-7489,34200,5897,43200,-123.20977833385165,44.7384785157868,5105.0
b2b-7490,42600,5897,43200,-123.20977833385165,44.7384785157868,5105.0
b2b-7491,42600,5897,43200,-123.20977833385165,44.7384785157868,5105.0
b2b-7492,42600,5897,43200,-123.20977833385165,44.7384785157868,5105.0
b2b-7493,42600,5897,43200,-123.20977833385165,44.7384785157868,5105.0
b2b-7494,42600,5897,43200,-123.20977833385165,44.7384785157868,5105.0
b2b-7495,42600,5897,43200,-123.20977833385165,44.7384785157868,5105.0
b2b-7496,42600,5897,43200,-123.20977833385165,44.7384785157868,5105.0
